年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2006,3,1805,寶徠,誠信聯合會計師事務所,陳功源,吳(日告)(巾ˊ几),95/10/31,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1806,冠軍,安侯建業會計師事務所,曾國禓,林瞳,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1808,潤隆,安侯建業會計師事務所,林  瞳,曾國禓,95/10/20,修正式無保留核閱報告--欲強調某一事項
2006,3,1809,中釉,致 遠 會 計 師 事 務 所,楊文安,黃素珍,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1810,和成,安侯建業 會 計 師 事 務 所,江忠儀,許淑敏,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1902,台紙,勤業眾信會計師事務所,蔡振財,張清福,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1903,士紙,惠眾會計師事務所,卓敏枝,盧聯生,95/10/23,標準式無保留核閱報告
2006,3,1904,正隆,安侯建業會計師事務所,黃耀明,顏幸福,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1905,華紙,安 侯 建 業 會 計 師 事 務 所,黃柏淑會計師,羅子強會計師,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1906,寶隆,立本台灣聯合會計師事務所,會計師:陶鴻文,會計師:曾炳霖,95/10/06,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1907,永豐餘,勤業眾信會計師事務所,邵志明,郭政弘,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,1909,榮成,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,95/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2002,中鋼,勤業眾信會計師事務所,龔俊吉,魏永篤,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2006,東和鋼鐵,安侯建業會計師事務所,李慈慧,吳秋華,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2007,燁興公司,正風聯合會計師事務所,賴永吉,周銀來,95/10/17,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2008,高興昌,安侯建業會計師事務所,陳國宗,楊博任,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2009,第一伸銅,安侯建業會計師事務所,楊博任,陳國宗,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2010,春源鋼鐵,第一聯合會計師事務所,林志隆,林克武,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2012,春雨,建興聯合會計師事務所,謝仁耀,黃鈴雯,95/10/26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2013,中鋼構,勤業眾信會計師事務所,吳秋燕,江佳玲,95/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2014,中鴻,勤業眾信會計師事務所,龔俊吉,邱慧吟,95/10/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2015,豐興鋼鐵,致遠 會 計 師 事 務 所,"游朝堂 (YYY代表會計�/td>涂清淵 (YYY代表會計�/td>95/10/17
修正式無保留核閱報告--會計原則變動","涂清淵 (YYY代表會計�/td>95/10/17
修正式無保留核閱報告--會計原則變動",95/10/17,修正式無保留核閱報告--會計原則變動
2006,3,2017,官田鋼,勤業眾信會計師事務所,黃李松,龔俊吉,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2020,美亞鋼管,鼎信聯合會計師事務所,林春枝,黃志成,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2022,聚亨,正風聯合會計師事務所,黃國師,周銀來,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2023,燁輝,建 興 聯 合 會 計 師 事 務 所,謝仁耀,蔡淑滿,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2024,志聯工業,安侯建業 會 計 師 事 務 所,黃柏淑,許育峰,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2025,千興,資誠會計師事務所,洪麗蓉,林億彰,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2027,大成鋼,勤業眾信會計師事務所,李季珍,黃李松,95/10/24,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2028,威致鋼鐵,建興聯合會計師事務所,蔡淑滿,黃鈴雯,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2029,盛餘,勤業眾信會計師事務所,龔俊吉,邱慧吟,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2030,彰源,勤業眾信會計師事務所,成德潤,羅瑞霖,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2031,新光鋼,勤業眾信會計師事務所,周以隆,翁榮隨,95/10/23,標準式無保留核閱報告
2006,3,2032,新鋼工業,第 一 聯 合 會 計 師 事 務 所,林美玲,王戊昌,95/10/16,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2033,佳大世界,建 誠 聯 合 會 計 師 事 務 所,林敏雄,李文達,95/10/19,標準式無保留核閱報告
2006,3,2034,允強,中國財稅會計師事務所,柯天賜,吳靜儒,95/10/17,修正式無保留核閱報告--會計原則變動
2006,3,2059,川湖,勤業眾信會計師事務所,郭麗園,曾光敏,95/10/20,修正式無保留核閱報告--欲強調某一事項
2006,3,2101,南港輪胎,正 風 聯 合 會 計 師 事 務 所,黃國師,周銀來,95/10/16,修正式無保留核閱報告--欲強調某一事項
2006,3,2102,泰豐輪胎,資誠會計師事務所,林鈞堯,翁世榮,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2103,台橡,安侯建業會計師事務所,楊美雪,羅子強,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2104,中橡,勤業眾信會計師事務所,吳美慧,黃瑞展,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2105,正新,資誠會計師事務所,蕭珍琪,洪淑華,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2106,建大,鼎信聯合會計師事務所,蕭溪明,黃素絹,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2107,厚生,正風聯合會計師事務所,"徐素琴 (YYY代表會計�/td>黃國師 (YYY代表會計�/td>95/10/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","黃國師 (YYY代表會計�/td>95/10/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2108,南帝化工,資誠會計師事務所,李明憲,劉子猛,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2109,華豐橡膠,群 智 聯 合 會 計 師 事 務 所,黃 奕 睿,陳 郁 惠,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2114,鑫永銓,資誠會計師事務所,楊明經,洪淑華,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2201,裕隆汽車,勤業眾信會計師事務所,郭俐雯,范有偉,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2204,中華汽車,勤業眾信會計師事務所,郭政弘,邵志明,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2206,三陽工業,安侯建業會計師事務所,曾國禓,賴麗真,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2207,和泰汽車,資誠會計師事務所,陳美姿,高文宏,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2227,裕隆日產,勤 業 眾 信 會 計 師 事 務 所,謝建新(YYY代表會計師,吳恩銘(YYY代表會計師,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2301,光寶科技,勤業眾信會計師事務所,魏永篤,張日炎,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2302,麗正,安 侯 建 業 會 計 師 事 務 所,張 淑 瑩,陳 嘉 修,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2303,聯電,致遠會計師事務所,王金來,李明昱,95/10/16,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2006,3,2305,全友電腦,安侯建業會計師事務所,吳惠蘭,曾渼鈺,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2308,台達電,資誠會計師事務所,蔡金拋,曾惠瑾,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2311,日月光,勤業眾信會計師事務所,江佳玲,曾光敏,95/10/27,修正式無保留核閱報告--欲強調某一事項
2006,3,2312,金寶電子,立本台灣聯合會計師事務所,陳玉芳,柯俊榮,95/10/14,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2313,華通,正風聯合會計師事務所,丁鴻勛,黃國師,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2314,台揚科技,資誠會計師事務所,溫芳郁,王偉臣,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2316,楠梓電,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2317,鴻海,資誠會計師事務所,薛明玲,曾惠瑾,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2321,東訊,資誠會計師事務所,林玉寬,王偉臣,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2323,中環,資誠會計師事務所,蔡金拋,林鈞堯,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2324,仁寶電腦,安侯建業會計師事務所,羅瑞蘭,顏幸福,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2325,矽品,資誠會計師事務所,王偉臣,洪淑華,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2327,國巨,勤業眾信會計師事務所,謝建新,吳恩銘,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2328,廣宇,資誠會計師事務所,徐永堅,黎昌州,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2329,華泰電子,致遠會計師事務所,蔡清典,吳健源,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2330,台積電,勤業眾信會計師事務所,黃鴻文,張銘政,95/10/11,標準式無保留核閱報告
2006,3,2331,精英,勤業眾信會計師事務所,王小蕙,郭慈容,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2332,友訊科技,安候建業會計師事務所,高渭川,魏興海,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2337,旺宏,勤業眾信會計師事務所,林 鴻 鵬,黃 樹 傑,95/10/17,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2006,3,2338,光罩,資誠會計師事務所,曾國華,王偉臣,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2340,光磊,致 遠 會 計 師 事 務 所,李 秀 玲,鄧 泗 堂,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2342,茂矽,調和聯合會計師事務所,高榮熙,郭思琪,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2344,華邦電,勤業眾信會計師事務所,盧啟昌,洪國田,95/10/09,修正式無保留核閱報告--欲強調某一事項
2006,3,2345,智邦科技,勤業眾信會計師事務所,黃裕峰,魏永篤,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2347,聯強國際,資誠會計師事務所,吳郁隆,李燕松,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2348,海悅,勤業眾信會計師事務所,郭俐雯,戴信維,95/10/24,修正式無保留核閱報告--會計原則變動
2006,3,2349,錸德科技,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2351,順德,鼎 信 聯 合 會 計 師 事 務 所,林 明 壽,楊 貞 瑜,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2352,佳世達,安侯建業會計師事務所,唐慈杰,羅子強,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2353,宏碁,安侯建業會計師事務所,于　紀　隆,羅  子  強,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2354,鴻準,資誠會計師事務所,曾惠瑾,徐永堅,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2355,敬鵬,安 侯 建 業 會 計 師 事 務 所,俞安恬,呂莉莉,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2356,英業達,安侯建業會計師事務所,林賢郎,楊柳鋒,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2357,華碩,致遠會計師事務所,李明昱,陳慕賢,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2358,廷鑫,勤業眾信會計師事務所,王小蕙,郭慈容,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2359,所羅門,資誠會計師事務所,蕭金木,周筱姿,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2360,致茂電子,勤業眾信會計師事務所,范有偉,張銘政,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2362,藍天,致遠會計師事務所,洪慶山,陳添益,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2363,矽統科技,致 遠 會 計 師 事 務 所,王金來,張嵐菁,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2364,倫飛電腦,安侯建業會計師事務所,黃柏淑,王明志,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2365,昆盈企業,勤業眾信會計師事務所,吳美慧,張日炎,95/10/13,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2367,燿華,安侯建業會計師事務所,王清松,林恒昇,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2368,金像電,勤業眾信會計師事務所,周以隆會計師,陳昭伶會計師,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2369,菱生,勤業眾信會計師事務所,呂惠民,成德潤,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2371,大同,致 遠 會 計 師 事 務 所,王金來,張嵐菁,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2373,震旦行,勤業眾信會計師事務所,劉永富,涂三遷,95/10/24,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2374,佳能,致 遠 會 計 師 事 務 所,黃學平,阮呂艷,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2375,智寶,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2376,技嘉,資誠會計師事務所,陳美姿,蕭金木,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2377,微星科技,資誠會計師事務所,周筱姿,蕭金木,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2379,瑞昱,資 誠 會 計 師 事 務 所,"曾國華 (YYY代表會計�/td>王偉臣 (YYY代表會計�/td>95/10/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王偉臣 (YYY代表會計�/td>95/10/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2380,虹光精密,資誠會計師事務所,溫芳郁,劉銀妃,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2382,廣達,安侯建業 會 計 師 事 務 所,江忠儀,連淑凌,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2383,台光電子,安侯建業會計師事務所,楊柳鋒(YYY代表會計師,連淑凌(YYY代表會計師,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2385,群光電子,資誠會計師事務所,王輝賢,翁世榮,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2387,精元電腦,資誠會計師事務所,蕭珍琪,洪淑華,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2388,威盛電子,勤業眾信會計師事務所,王自軍,楊民賢,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2390,云辰,致遠會計師事務所,洪慶山,陳添益,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2392,正崴,資誠會計師事務所,周筱姿,張明輝,95/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2393,億光電子,安侯建業會計師事務所,黃耀明,區耀軍,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2395,研華,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,95/10/18,保留式核閱報告--其他
2006,3,2397,友通資訊,勤業眾信會計師事務所,吳恩銘,施景彬,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2399,映泰,勤業眾信會計師事務所,鄭 毅 鋒,翁 榮 隨,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2401,凌陽科技,勤業眾信會計師事務所,黃鴻文,黃樹傑,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2402,毅嘉科技,勤業眾信會計師事務所,陳慧銘,林宜慧,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2404,漢唐,安 侯 建 業 會 計 師 事 務 所,李宗霖,方燕玲,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2405,浩鑫,勤 業 眾 信  會 計 師 事 務 所,謝 建 新,陳 招 美,95/10/20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2406,國碩科技,致 遠 會 計 師 事 務 所,曾瑞燕,黃益輝,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2408,南亞科,安侯建業會計師事務所,李慈慧,寇惠植,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2409,友達,安侯建業會計師事務所,曾渼鈺會計師,魏忠華會計師,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2412,中華電,勤業眾信會計師事務所,魏永篤,吳恩銘,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2413,環科,致 遠 會 計 師 事 務 所,游朝堂,林奇威,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2414,精技電腦,致遠會計師事務所,李明昱,陳慕賢,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2415,錩新,勤業眾信會計師事務所,殷仲偉,王小蕙,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2417,圓剛,勤業眾信會計師事務所,林文欽,盧啟昌,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2419,仲琦,立本台灣聯合會計師事務所,劉克宜,張書成,95/09/30,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2420,新巨,安 侯 建 業 會 計 師 事 務 所,楊  柳  鋒,江  忠  儀,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2421,建準電機,建興聯合會計師事務所,劉吉雄,黃鈴雯,95/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2423,固緯,致遠會計師事務所,鄧泗堂,蕭翠慧,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2424,隴華電子,勤業眾信會計師事務所,張敬人,李東峰,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2425,承啟,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,950/10/17,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2426,鼎元,勤業眾信會計師事務所,陳錦章,林宗燕,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2427,三商電腦,立本台灣聯合會計師事務所,劉克宜,張書成,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2428,興勤電子,勤業眾信會計師事務所,江佳玲,曾光敏,95/10/20,修正式無保留核閱報告--欲強調某一事項
2006,3,2429,銘旺科,建智聯合會計師事務所,周芳文,陳宇頌,95/10/25,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2006,3,2430,燦坤實業,資誠會計師事務所,曾惠瑾,林鈞堯,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2431,聯昌電子,資誠會計師事務所,"曾惠瑾( 代表會計師1�/td>支秉鈞( 代表會計師2�/td>95/10/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","支秉鈞( 代表會計師2�/td>95/10/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2433,互盛電,勤業眾信會計師事務所,"陳杰忠 (YYY代表會計�/td>涂三遷 (YYY代表會計�/td>95/10/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","涂三遷 (YYY代表會計�/td>95/10/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2434,統懋,勤業眾信會計師事務所,李季珍,黃李松,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2436,偉詮電,勤業眾信會計師事務所,黃鴻文,黃樹傑,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2437,旺詮,勤 業 眾 信 會 計 師 事 務 所,吳秋燕,郭麗園,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2438,翔耀實業,第一聯合 會 計 師 事 務 所,林志隆,甘有財,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2439,美律,資誠會計師事務所,楊明經,洪淑華,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2440,太空梭,立本台灣聯合會計師事務所,許坤錫,張書成,95/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2441,超豐電子,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃鴻文,95/10/13,修正式無保留核閱報告--會計原則變動
2006,3,2442,新美齊,安 侯 建 業 會 計 師 事 務 所,李慈慧,寇惠植,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2443,新利虹,勤業眾信會計師事務所,"張榮銘 (YYY代表會計�/td>蔡美貞 (YYY代表會計�/td>95/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","蔡美貞 (YYY代表會計�/td>95/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2444,友旺科技,勤業眾信會計師事務所,林宗燕,蔡美貞,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2448,晶電,資誠會計師事務所,溫芳郁,王偉臣,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2449,京元電子,致 遠 會 計 師 事 務 所,楊建國,黃益輝,95/10/12,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2450,神腦,資誠會計師事務所,張明輝,周筱姿,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2451,創見資訊,資誠會計師事務所,蔡金拋,杜佩玲,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2453,凌群,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2454,聯發科,致 遠 會 計 師 事 務 所,葉惠心,張庭銘,95/10/17,修正式無保留核閱報告--欲強調某一事項
2006,3,2455,全新,資誠會計師事務所,李燕娜,王嘉瑜,95/10/24,修正式無保留核閱報告--會計原則變動、前期由其他會計師查核
2006,3,2456,奇力新,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,95/10/18,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2457,飛宏科技,勤業眾信會計師事務所,洪國田,吳恪昌,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2458,義隆,安侯建業會計師事務所,黃耀明 會計師,周寶蓮 會計師,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2459,敦吉,致遠會計師事務所,王金來,張嵐菁,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2460,建通精密,勤業眾信會計師事務所,邱慧吟,曾光敏,95/10/16,修正式無保留核閱報告--會計原則變動
2006,3,2461,光群雷射,勤業眾信會計師事務所,"盧啟昌 (YYY代表會計�/td>邱明玉 (YYY代表會計�/td>95/10/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","邱明玉 (YYY代表會計�/td>95/10/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2462,良得電,資誠會計師事務所,蕭金木,周筱姿,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2464,盟立,勤業眾信會計師事務所,黃鴻文,黃樹傑,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2465,麗臺科技,安侯建業會計師事務所,羅瑞蘭,黃耀明,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2466,冠西電,勤業眾信會計師事務所,施景彬,卓明信,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2467,志聖工業,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,95/10/20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2468,華經,勤業眾信會計師事務所,郭俐雯,陳忠勤,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2471,資通,資誠會計師事務所,陳順發,翁世榮,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
