年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2008,3,3356,奇偶科技,資誠會計師事務所,徐永堅,蕭春鴛,97/10/22,保留(附加其他事項說明段)--會計原則變動、前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益
2008,3,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,97/10/13,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,游萬淵,97/10/17,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,3383,新世紀,資誠會計師事務所,林姿妤,王國華,97/10/27,修正式無保留核閱報告--會計原則變動
2008,3,3406,玉晶光,安永會計師事務所,嚴文筆,涂清淵,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3416,融程電訊,勤業眾信會計師事務所,楊明哲,黃瑞展,97/10/14,修正式無保留核閱報告--會計原則變動
2008,3,3419,譁裕實業,勤業眾信會計師事務所,林政治,黃樹傑,97/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3443,創意電子,勤業眾信會計師事務所,林鴻鵬,黃樹傑,97/10/09,修正式無保留核閱報告--會計原則變動
2008,3,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,仲偉,余韋安,97/10/16,修正式無保留核閱報告--欲強調某一事項
2008,3,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,97/10/25,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,3474,華亞科,安侯建業會計師事務所,寇惠植,于紀隆,97/10/09,修正式無保留核閱報告--欲強調某一事項
2008,3,3481,群創光電,資誠會計師事務所,曾惠瑾,蕭春鴛,97/10/27,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,3494,誠研科技,安 永 會 計 師 事 務 所,黃素珍,佟韻玲,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3501,維熹科技,資 誠 會 計 師 事 務 所,張明輝,李燕娜,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3504,揚明光學,安 永 會 計 師 事 務 所,黃益輝,楊建國,97/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,97/10/24,修正式無保留核閱報告--會計原則變動
2008,3,3515,華擎,安 永 會 計 師 事 務 所,李明昱,楊智惠,97/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,陳慧銘,李麗凰,97/10/23,修正式無保留核閱報告--欲強調某一事項
2008,3,3519,綠能,安 永 會 計 師 事 務 所,張庭銘,林秀湄,97/10/24,修正式無保留核閱報告--會計原則變動
2008,3,3532,台勝科,勤 業 眾 信 會 計 師 事 務 所,劉水恩,翁榮隨,97/10/16,修正式無保留核閱報告--欲強調某一事項
2008,3,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,丁玉山,97/10/27,修正式無保留核閱報告--會計原則變動
2008,3,3535,晶彩科,安侯建業聯合會計師事務所,張字信,梅元貞,97/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3536,誠創科技,安永會計師事務所,張庭銘,李明昱,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,97/10/14,修正式無保留核閱報告--會計原則變動
2008,3,3550,聯穎,勤業眾信會計師事務所,黃裕峰,黃鴻文,97/10/20,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,97/10/13,標準式無保留核閱報告
2008,3,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,97/10/14,修正式無保留核閱報告--會計原則變動
2008,3,3561,昇陽光電,安 侯 建 業 會 計 師 事 務 所,陳振乾,魏忠華,97/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3576,新日光,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,97/10/16,修正式無保留核閱報告--會計原則變動
2008,3,3593,力銘,勤業眾信會計師事務所,李東峰,張敬人,97/10/15,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,3596,智易科技,安侯建業會計師事務所,顏幸福,羅瑞蘭,97/10/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3605,宏致,安 侯 建 業 會 計 師 事 務 所,于紀隆,吳美萍,97/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3622,洋華,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,楊清鎮,97/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,3702,大聯大,資誠會計師事務所,陳永清,葉冠妏,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,97/10/21,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,98/03/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4306,炎洲,資誠會計師事務所,林鈞堯,周育正,97/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,于紀隆,張字信,97/10/22,修正式無保留核閱報告--欲強調某一事項
2008,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,柯志賢,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4720,德淵企業,安永會計師事務所,佟韻玲,楊智惠,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,97/10/22,修正式無保留核閱報告--欲強調某一事項
2008,3,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,邵志明,郭政弘,97/10/15,修正式無保留核閱報告--會計原則變動
2008,3,4904,遠傳,勤業眾信會計師事務所,施景彬,張清福,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,4906,正文,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,蔡宏祥,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5007,三星科技,安永會計師事務所,侯榮顯,陳政初,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5203,訊連,資誠會計師事務所,王照明,林鈞堯,97/10/27,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,5305,敦南科技,勤業眾信會計師事務所,張清福,蔡振財,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5388,中磊電子,安 永 會 計 師 事 務 所,"梁益彰 (YYY代表會計�/td>王金來 (YYY代表會計�/td>97/10/13
保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益","王金來 (YYY代表會計�/td>97/10/13
保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益",97/10/13,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,97/10/08,修正式無保留核閱報告--會計原則變動
2008,3,5471,松翰科技,勤業眾信會計師事務所,李東峰,劉水恩,97/10/20,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5515,建國工程,資誠會計師事務所,吳漢期,王照明,97/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5519,隆大營建,安永會計師事務所,侯榮顯,陳政初,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5521,工信,資誠會計師事務所,周筱姿,蕭金木,97/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,97/10/30,修正式無保留核閱報告--採用其他會計師查核且欲區分責任、會計原則變動
2008,3,5525,順天建設,建智聯合會計師事務所,黃祥穎,廖年傑,97/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,97/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,"李麗凰 (YYY代表會計�/td>王錦燕 (YYY代表會計�/td>97/10/09
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王錦燕 (YYY代表會計�/td>97/10/09
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",97/10/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5534,長虹,振興聯合會計師事務所,李榮昇,李熙普,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,吳漢期,97/10/28,標準式無保留核閱報告
2008,3,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,5706,鳳凰旅遊,勤業眾信會計師事務所,翁榮隨會計師,蔡宏祥會計師,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,97/10/21,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,6108,競國實業,安侯建業會計師事務所,關春修,呂莉莉,97/10/22,修正式無保留核閱報告--會計原則變動
2008,3,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,鍾丹丹,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6115,鎰勝,安永會計師事務所,蕭翠慧,林麗凰,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6116,彩晶,勤業眾信會計師事務所,許庭禎,郭文吉,97/10/29,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,6117,迎廣科技,安永會計師事務所,蕭翠慧,林麗凰,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6128,上福全球,安 永 會 計 師 事 務 所,涂清淵,林鴻光,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6133,金橋科技,勤 業 眾 信 會 計 師 事 務 所,陳慧銘,林宜慧,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,97/10/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,"陳榮華 (YYY代表會計�/td>胡明松 (YYY代表會計�/td>97/10/22
保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益","胡明松 (YYY代表會計�/td>97/10/22
保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益",97/10/22,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,6141,柏承科技,資誠會計師事務所,林瑟凱,陳美姿,97/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,97/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6152,百一電子,安 永 會 計 師 事 務 所,洪茂益,張志銘,97/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6153,嘉聯益,致 遠 會 計 師 事 務 所,蕭 翠 慧,賴明陽,97/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,97/10/15,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,6164,華興電子,安永會計師事務所,佟韻玲,張庭銘,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6168,宏齊科技,安永會 計 師 事 務 所,郭紹彬,楊建國,97/10/21,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6176,瑞儀光電,安侯建業會計師事務所,楊博任,許振隆,97/10/13,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,98/02/21,修正式無保留核閱報告--會計原則變動
2008,3,6183,關貿,資誠會計師事務所,翁世榮,林鈞堯,97/10/23,標準式無保留核閱報告
2008,3,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,97/10/23,標準式無保留核閱報告
2008,3,6189,豐藝電子,勤業眾信會計師事務所,李麗凰,林宜慧,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6191,精成科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6196,帆宣科技,資誠會計師事務所,李燕松,吳漢期,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,97/10/29,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,97/10/14,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,97/10/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6206,飛捷,安侯建業會計師事務所,張惠貞,陳玫燕,97/10/21,修正式無保留核閱報告--會計原則變動
2008,3,6209,今國光學,勤業眾信會計師事務所,呂惠民,吳麗冬,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,97/10/17,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,林淑婉,許秀明,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6216,居易,勤業眾信會 計 師 事 務 所,黃裕峰,黃鴻文,97/10/17,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,97/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,96/10/24,標準式無保留核閱報告
2008,3,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇 惠 植,李 慈 慧,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6235,華孚科技,勤 業 眾 信 會 計 師 事 務 所,郭文吉,許庭禎,97/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2008,3,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,97/10/15,修正式無保留核閱報告--會計原則變動
2008,3,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6251,定穎電子,安  永 會 計 師 事 務 所,許新民,楊建國,97/10/18,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,6257,矽格,資誠會計師事務所,林玉寬,鄭雅慧,97/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6269,台郡科技,資誠會計師事務所,王國華,廖阿甚,97/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關春修,許育峰,97/10/21,保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,97/10/24,標準式無保留核閱報告
2008,3,6281,全國電,安侯建業會計師事務所,張惠貞,唐慈杰,97/10/17,修正式無保留核閱報告--會計原則變動
2008,3,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6283,淳安電子,勤業眾信會計師事務所,戴信維,林文欽,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,97/10/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,97/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,6505,台塑石化,安永會計師事務所,林麗凰,賴明陽,97/10/17,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8016,矽創電子,資誠會計師事務所,曾國華,劉銀妃,97/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,97/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8039,台虹科技,安永會計師事務所,陳政初,侯榮顯,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8046,南電,安侯建業會計師事務所,寇惠植,吳秋華,97/10/20,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2008,3,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,吳秋燕,曾光敏,97/10/24,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,97/10/14,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,97/10/15,修正式無保留核閱報告--會計原則變動
2008,3,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,97/10/20,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,97/10/20,修正式無保留核閱報告--會計原則變動
2008,3,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,施景彬,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8131,福懋科技,資誠會計師事務所,吳漢期,李淑靜,97/10/29,修正式無保留核閱報告--前期由其他會計師查核
2008,3,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8210,勤誠興業,資誠會計師事務所,葉冠妏,支秉鈞,97/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,8249,菱光科技,資誠會計師事務所,杜佩玲,吳郁隆,97/10/24,標準式無保留核閱報告
2008,3,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,97/10/17,修正式無保留核閱報告--會計原則變動
2008,3,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,97/10/20,修正式無保留核閱報告--會計原則變動
2008,3,8926,台汽電,勤業眾信會計師事務所,許庭禎,郭文吉,97/10/23,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,97/10/20,修正式無保留核閱報告--會計原則變動
2008,3,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,97/10/23,保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,3,9904,寶成工業,勤業眾信會計師事務所,盧啟昌,吳恪昌,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9906,欣巴巴,資 誠 會 計 師 事 務 所,馮敏娟,周育正,97/10/30,保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益
2008,3,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,97/10/24,修正式無保留核閱報告--欲強調某一事項
2008,3,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,97/10/24,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,97/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣 淑 菁,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9917,中保,安永會計師事務所,王彥鈞,王金來,97/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,97/10/27,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,9919,康那香,資誠會計師事務所,葉冠妏,潘慧玲,97/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9924,台灣福興,資誠會計師事務所,王國華,劉子猛,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9925,新光保全,勤業眾信會計師事務所,林義峰,林宜慧,97/10/25,標準式無保留核閱報告
2008,3,9926,新海瓦斯,勤業眾信會計師事務所,游素環,陳慧銘,97/10/20,修正式無保留核閱報告--欲強調某一事項
2008,3,9927,泰銘,勤業眾信會計師事務所,吳秋燕,曾光敏,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,97/10/08,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
