年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2012,3,2480,敦陽科技,安永聯合會計師事務所,黃益輝,許新民,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2481,強茂,安 永 聯 合 會 計 師 事 務 所,林鴻光,黃世杰,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2482,連宇,安侯建業聯合會計師事務所,唐慈杰,陳雅琳,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2483,百容,敬業聯合會計師事務所,吳麗容,卓慶全,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2484,希華,安永聯合會計師事務所,嚴文筆,涂清淵,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2485,兆赫電子,資誠聯合會計師事務所,葉翠苗,蕭金木,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2486,一詮精密,資誠聯合會計師事務所,周筱姿,支秉鈞,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2488,漢平,資誠聯合會計師事務所,李明憲,林億彰,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2489,瑞軒,資誠聯合會計師事務所,吳漢期,潘慧玲,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2491,吉祥全,資信聯合會計師事務所,黃增國,陳榮華,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2492,華新科,勤業眾信聯合會計師事務所,吳恪昌,洪國田,101/10/29,標準式無保留核閱報告
2012,3,2493,揚博科技,資誠聯合會計師事務所,周筱姿,蕭金木,101/10/29,修正式無保留核閱報告--欲強調某一事項
2012,3,2495,普安,安侯建業聯合會計師事務所,楊柳鋒,林琬琬,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2496,卓越成功,資誠聯合會計師事務所,曾國華,劉銀妃,101/10/29,修正式無保留核閱報告--欲強調某一事項
2012,3,2497,怡利電子,安永聯合會計師事務所,嚴文筆,涂清淵,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2498,宏達電,勤業眾信聯合會計師事務所,楊民賢,王自軍,101/10/26,標準式無保留核閱報告
2012,3,2499,東貝光電,勤業眾信聯合會計師事務所,李振銘,林文欽,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2501,國建,安永聯合會計師事務所,林麗凰,傅文芳,101/10/26,標準式無保留核閱報告
2012,3,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2505,國揚實業,資信聯合會計師事務所,黃增國,蔡中元,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,101/10/26,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,3,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,101/10/19,標準式無保留核閱報告
2012,3,2511,太子,資誠聯合會計師事務所,林億彰,王國華,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2514,龍邦國際,安侯建業聯合會計師事務所,陳君滿,郭士華,101/10/26,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2012,3,2515,中工,勤業眾信聯合會計師事務所,張敬人,劉水恩,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2520,冠德,安侯建業聯合會計師事務所,陳嘉修,曾國禓,101/10/16,標準式無保留核閱報告
2012,3,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,101/10/15,標準式無保留核閱報告
2012,3,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,張日炎,101/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2528,皇普建設,建鴻聯合會計師事務所,鍾瑞五,鍾肇峰,101/10/12,標準式無保留核閱報告
2012,3,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,101/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2534,宏盛,惠眾聯合會計師事務所,項文婷,卓敏枝,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2537,聯上開發,安侯建業聯合會計師事務所,曾國禓,賴麗真,101/10/31,標準式無保留核閱報告
2012,3,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,蔡淑美,101/10/16,標準式無保留核閱報告
2012,3,2540,愛山林,霈昇聯合會計師事務所,林憲章,林育雅,101/10/26,保留(附加其他事項說明段)--繼續經營假設有疑慮、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2012,3,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2546,根基,安侯建業聯合會計師事務所,陳嘉修,曾國禓,101/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,101/10/30,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,3,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,梁華玲,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2601,益航,安侯建業聯合會計師事務所,馬國柱,陳宗哲,101/10/30,標準式無保留核閱報告
2012,3,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2605,新興,資誠聯合會計師事務所,王輝賢,王照明,101/10/29,標準式無保留核閱報告
2012,3,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,曾棟鋆會計師,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2609,陽明海運,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪玉美,林安惠,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,張日炎,101/10/22,標準式無保留核閱報告
2012,3,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2615,萬海,安侯建業聯合會計師事務所,呂莉莉,陳富煒,101/10/29,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2012,3,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2617,台航,勤業眾信聯合會計師事務所,許秀明,郭政弘,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2618,長榮航空,安侯建業聯合會計師事務所,張嘉信,施威銘,101/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,101/10/18,標準式無保留核閱報告
2012,3,2702,華園,資誠聯合會計師事務所,林億彰,廖阿甚,101/10/29,標準式無保留核閱報告
2012,3,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2705,六福,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,101/10/19,標準式無保留核閱報告
2012,3,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2722,夏都,正風聯合會計師事務所,周銀來,賴永吉,101/10/23,標準式無保留核閱報告
2012,3,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,劉水恩,101/10/22,標準式無保留核閱報告
2012,3,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,101/10/26,標準式無保留核閱報告
2012,3,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,101/10/22,修正式無保留核閱報告--採用其他會計師查核且欲區分責任、會計原則變動
2012,3,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,101/10/26,標準式無保留核閱報告
2012,3,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,101/10/17,標準式無保留核閱報告
2012,3,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,101/10/23,標準式無保留核閱報告
2012,3,2832,台產,勤業眾信聯合會計師事務所,陳昭鋒,陳杰忠,101/10/26,標準式無保留核閱報告
2012,3,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,101/10/24,標準式無保留核閱報告
2012,3,2836,高銀,建興聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,張日炎,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2841,台灣土地,資誠聯合會計師事務所,王照明,王輝賢,101/10/26,修正式無保留核閱報告--會計原則變動、欲強調某一事項
2012,3,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,張日炎,101/10/25,標準式無保留核閱報告
2012,3,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,101/10/29,標準式無保留核閱報告
2012,3,2850,新產,安永聯合會計師事務所,黃建澤,徐榮煌,101/10/29,修正式無保留核閱報告--會計原則變動
2012,3,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,101/10/30,修正式無保留核閱報告--欲強調某一事項
2012,3,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,101/10/23,標準式無保留核閱報告
2012,3,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,鍾丹丹,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2901,欣欣大眾,正風聯合會計師事務所,丁鴻勛,賴永吉,101/10/25,標準式無保留核閱報告
2012,3,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,101/10/24,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2012,3,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,101/10/31,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2906,高林實,安侯建業聯合會計師事務所,黃柏淑,關春修,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,101/10/25,標準式無保留核閱報告
2012,3,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2912,統一超,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,101/10/26,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,3,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,何瑞軒,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3003,健和興,安永聯合會計師事務所,涂清淵,林鴻光,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,李燕娜,劉銀妃,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3008,大立光,安侯建業聯合會計師事務所,陳君滿,郭士華,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,101/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3015,全漢,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3016,嘉晶,資誠聯合會計師事務所,曾國華,劉銀妃,101/10/29,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,3,3017,奇鋐科技,安永聯合會計師事務所,陳政初,黃世杰,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,王怡文,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3022,威強電,勤業眾信聯合會計師事務所,許秀明,郭政弘,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3023,信邦電子,安永聯合會計師事務所,嚴 文 筆,涂 清 淵,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,101/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3029,零壹科技,勤業眾信聯合會計師事務所,郭俐雯,李振銘,101/10/25,標準式無保留核閱報告
2012,3,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,王怡文,郭冠纓,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3034,聯詠,安 永 聯 合 會 計 師 事 務 所,涂嘉玲,許新民,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3035,智原,安永聯合會計師事務所,許新民,涂嘉玲,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,101/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3043,科風,德昌聯合會計師事務所,朱威任,詹誠一,101/10/31,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,101/10/25,標準式無保留核閱報告
2012,3,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3047,訊舟科技,霈 昇 聯 合 會 計 師 事 務 所,吳瑞卿,林育雅,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3048,益登,勤業眾信聯合會計師事務所,蔡振財,林安惠,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2012,3,3050,鈺德科技,安永聯合會計師事務所,洪茂益,徐榮煌,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,101/10/25,保留(附加其他事項說明段)--繼續經營假設有疑慮、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他
2012,3,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,101/10/26,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,3,3062,建漢科技,資誠聯合會計師事務所,馮  敏  娟,徐  永  堅,101/10/29,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2012,3,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3149,正達國際,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,102/11/12,修正式無保留核閱報告--前期由其他會計師查核
2012,3,3189,景碩科技,安永聯合會計師事務所,郭紹彬,許新民,101/10/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,101/10/22,標準式無保留核閱報告
2012,3,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3376,新日興,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,陳振乾,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,101/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,101/10/22,標準式無保留核閱報告
2012,3,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,101/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,張惠貞,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3474,華亞科,安 侯 建 業 聯 合 會 計 師 事 務 所,寇惠植,于紀隆,101/10/24,修正式無保留核閱報告--欲強調某一事項
2012,3,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,101/10/29,修正式無保留核閱報告--欲強調某一事項
2012,3,3494,誠研科技,安 侯 建 業 聯 合 會 計 師 事 務 所,林　恒　昇,王　清　松,101/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,101/10/29,標準式無保留核閱報告
2012,3,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
