年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2011,1,3532,台勝科,勤業眾信聯合會計師事務所,劉水恩,楊靜婷,100/04/25,標準式無保留核閱報告
2011,1,3533,嘉澤端子,安 侯 建 業 ? 合 會 計 師 事 務 所,李逢暉,鍾丹丹,100/04/27,標準式無保留核閱報告
2011,1,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3536,誠創科技,安永聯合會計師事務所,黃益輝,楊智惠,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,100/04/15,標準式無保留核閱報告
2011,1,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃鴻文,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,100/04/21,標準式無保留核閱報告
2011,1,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,100/04/18,標準式無保留核閱報告
2011,1,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,100/04/20,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3579,尚志,安永聯合會計師事務所,林素雯,梁益彰,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,100/04/13,標準式無保留核閱報告
2011,1,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,陳清祥,100/04/12,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,100/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,100/04/18,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,100/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,翁榮隨,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,100/04/22,標準式無保留核閱報告
2011,1,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3669,圓展,安侯建業聯合會計師事務所,呂觀文,李慈慧,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,100/04/22,標準式無保留核閱報告
2011,1,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3698,隆達,安 侯 建 業 聯 合 會 計 師 事 務 所,陳振乾,吳美萍,100/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,100/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3702,大聯大,資誠聯合會計師事務所,葉冠妏,高文宏,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,賴麗真,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3704,合勤控,安侯建業聯合會計師事務所,魏興海,張字信,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4104,佳醫,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4108,懷特,廣信益群聯合會計師事務所,陳永琳,郭錦蓉,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,100/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,100/04/26,標準式無保留核閱報告
2011,1,4306,炎洲,資誠聯合會計師事務所,王輝賢,王照明,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4426,利勤實業,安侯建業聯合會計師事務所,郭士華,張字信,100/04/26,標準式無保留核閱報告
2011,1,4526,東台,冠恆?合會計師事務所,萬益東,賴信忠,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4720,德淵企業,安永聯合會計師事務所,林麗凰,楊智惠,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,100/04/15,標準式無保留核閱報告
2011,1,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,邵志明,100/04/14,標準式無保留核閱報告
2011,1,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,盧啟昌,100/04/07,標準式無保留核閱報告
2011,1,4930,燦星網通,資誠聯合會計師事務所,蔡金拋,林鈞堯,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,100/04/11,標準式無保留核閱報告
2011,1,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,100/04/26,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2011,1,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,楊明哲,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,4960,奇美材料,勤業眾信聯合會計師事務,方蘇立,黃鴻文,100/04/20,標準式無保留核閱報告
2011,1,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,100/05/09,標準式無保留核閱報告
2011,1,5007,三星科技,安永聯合會計事務所,陳政初,黃世杰,100/04/20,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益、其他
2011,1,5203,訊連,資誠聯合會計師事務所,蔡金拋,林鈞堯,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5469,瀚宇博德,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,100/04/22,標準式無保留核閱報告
2011,1,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,李東峰,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5484,慧友電子,勤業眾信聯合會計師事務所,邱明玉,盧啟昌,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5515,建國工程,資誠聯合會計師事務所,林鈞堯,張淑瓊,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,100/04/21,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2011,1,5521,工信,資誠聯合會計師事務所,周筱姿,林瑟凱,100/04/29,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2011,1,5522,遠雄建設,資誠聯合會計師事務所,林鈞堯,張淑瓊,100/04/27,標準式無保留核閱報告
2011,1,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,100/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5531,鄉林建設,敬業聯合會計事事務所,王日春,吳麗容,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5533,皇鼎建設,勤業眾信聯合會計師事務所,李麗凰,賴國旺,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5534,長虹,振興聯合會計師事務所,李榮昇,李熙普,100/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,吳漢期,100/04/29,標準式無保留核閱報告
2011,1,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,100/08/10,保留(附加其他事項說明段)--會計原則變動、前期由其他會計師查核、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2011,1,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6108,競國實業,安侯建業聯合會計師事務所,關春修,呂莉莉,100/04/25,標準式無保留核閱報告
2011,1,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,徐榮煌,100/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,100/04/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,楊智惠,100/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,100/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6131,悠克國際,安侯建業聯合會計師事務所,江忠儀,楊柳鋒,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,賴國旺,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6136,富爾特,立本台灣聯合會計事務所,劉克宜,張書成,100/04/15,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2011,1,6139,亞翔工程,資信聯合會計師事務所,陳榮華,胡明松,100/04/25,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6145,勁永國際,安侯建業會計師事務所,陳嘉修,曾國禓,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6152,百一電子,安永聯合會計師事務所,張志銘,許新民,100/04/20,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,6153,嘉聯益,安永聯合會計師事務所,蕭翠慧,黃益輝,100/04/22,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,6155,鈞寶,安永聯合會計師事務所,張志銘,許新民,100/04/15,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2011,1,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6165,捷泰精密,資誠聯合會計師事務所,陳美姿,蕭金木,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6166,凌華科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6172,互億科技,安侯建業聯合會計師事務所,魏興海,黃海寧,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6177,達麗,?本台灣?合會計師事務所,?克宜,許坤錫,100/04/20,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,100/04/20,標準式無保留核閱報告
2011,1,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,100/04/27,標準式無保留核閱報告
2011,1,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,100/04/21,標準式無保留核閱報告
2011,1,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,吳漢期,100/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,徐永堅,100/04/27,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2011,1,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,100/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,100/04/27,標準式無保留核閱報告
2011,1,6209,今國光學,勤業眾信聯合會計師事務所,成德潤,呂惠民,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,100/04/15,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,100/04/29,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2011,1,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,100/04/21,保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2011,1,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,林政治,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6251,定穎電子,定穎電子股份有限公司,張志銘,許新民,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2011,1,6257,矽格,資誠聯合會計師事務所,鄭雅慧,林玉寬,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6269,台郡科技,資誠聯合會計師事務所,張淑瓊,林億彰,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,100/04/25,標準式無保留核閱報告
2011,1,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,100/04/22,標準式無保留核閱報告
2011,1,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,100/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,100/04/22,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2011,1,6605,帝寶工業,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8021,尖點,勤業眾信聯合會計師事務所,陳招美,林谷同,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8072,陞泰,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8112,至上電子,安侯建業聯合會計師事務所,吳美萍,陳振乾,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8131,福懋科技,資誠聯合會計師事務所,吳漢期,高文宏,100/04/27,標準式無保留核閱報告
2011,1,8163,達方電子,安侯建業聯合會計師事務所,張惠貞,施威銘,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8201,無敵,安侯建業聯合會計師事務所,林琬琬,連淑凌,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8213,志超,安侯建業聯合會計師事務所,江忠儀,林恒昇,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,主簽  唐慈杰,副簽  施威銘,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,100/04/26,標準式無保留核閱報告
2011,1,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,100/04/26,標準式無保留核閱報告
2011,1,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,100/04/20,標準式無保留核閱報告
2011,1,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,100/04/19,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,8940,新天地,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9902,台火,大中國際聯合會計師事務所,李聰明,許伯彥,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,100/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9906,欣巴巴,資誠聯合會計師事務所,洪慶山,馮敏娟,100/04/29,保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益
2011,1,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9908,大台北,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,100/04/26,標準式無保留核閱報告
2011,1,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,王怡文,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9914,美利達,勤業眾信聯合會計師事務所,成德潤,呂惠民,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9924,台灣福興,資誠聯合會計師事務所,王國華,洪麗蓉,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,100/04/25,標準式無保留核閱報告
2011,1,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,100/04/22,標準式無保留核閱報告
2011,1,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,曾光敏,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,100/04/25,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2011,1,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
