年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2012,1,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,101/04/25,標準式無保留核閱報告
2012,1,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,101/04/20,標準式無保留核閱報告
2012,1,3533,嘉澤端子,安 侯 建 業 會 合 會 計 師 事 務 所,李逢暉,鍾丹丹,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,101/04/26,標準式無保留核閱報告
2012,1,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,101/04/18,標準式無保留核閱報告
2012,1,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,101/04/26,標準式無保留核閱報告
2012,1,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,101/04/16,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3579,尚志,安永聯合會計師事務所,林素雯,梁益彰,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,101/04/13,標準式無保留核閱報告
2012,1,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,101/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,陳清祥,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,101/04/18,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,101/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3669,圓展,安侯建業聯合會計師事務所,呂觀文,李慈慧,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,101/04/27,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,101/04/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3698,隆達,安侯建業聯合會計師事務所,陳振乾,吳美萍,101/04/24,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,101/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,101/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4133,亞諾法,資誠聯合會計師事務所,曾惠瑾,潘慧玲,101/04/26,修正式無保留核閱報告--欲強調某一事項
2012,1,4142,國光生技,資誠聯合會計師事務所,薛守宏,李燕娜,101/04/26,修正式無保留核閱報告--欲強調某一事項
2012,1,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　士　華,張　字　信,101/04/26,標準式無保留核閱報告
2012,1,4526,東台,冠恆?合會計師事務所,萬益東,張倩綾,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,101/04/26,標準式無保留核閱報告
2012,1,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,101/04/19,標準式無保留核閱報告
2012,1,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,101/04/27,標準式無保留核閱報告
2012,1,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,101/04/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,101/04/23,標準式無保留核閱報告
2012,1,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,100/04/28,標準式無保留核閱報告
2012,1,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,101/04/18,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2012,1,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,楊明哲,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,101/04/12,標準式無保留核閱報告
2012,1,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,101/04/19,標準式無保留核閱報告
2012,1,4976,佳凌,安侯建業聯合會計師事務所,陳君滿,張字信,101/04/27,標準式無保留核閱報告
2012,1,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,101/04/23,修正式無保留核閱報告--欲強調某一事項
2012,1,5007,三星科技,安永聯合會計師事務所,陳政初,黃世杰,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5203,訊連,資誠聯合會計師事務所,林鈞堯,周建宏,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,101/04/24,標準式無保留核閱報告
2012,1,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,101/04/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5469,瀚宇博德,勤業眾信聯合會計師事務所,洪國田,余鴻賓,101/04/27,標準式無保留核閱報告
2012,1,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,李東峰,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5515,建國工程,資誠聯合會計師事務所,張淑瓊,林鈞堯,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,101/04/20,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,101/04/27,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2012,1,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,101/04/27,標準式無保留核閱報告
2012,1,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5531,鄉林建設,敬業聯合會計師事務所,吳麗容,黃勝義,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5607,遠雄港,資誠聯合會計師事務所,吳漢期,馮敏娟,101/04/26,標準式無保留核閱報告
2012,1,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6108,競國實業,安侯建業聯合會計師事務所,關春修,黃柏淑,101/04/24,標準式無保留核閱報告
2012,1,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,101/04/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,謝建新,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6131,悠克國際,安侯建業聯合會計師事務所,江忠儀,林琬琬,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6136,富爾特,立本台灣聯合會計事務所,劉克宜,張書成,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6139,亞翔工程,資信聯合會計師事務所,胡明松,黃增國,101/04/26,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,101/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6145,勁永國際,安侯建業聯合會計師事務所,曾國禓,陳宗哲,101/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6152,百一電子,安永聯合會計師事務所,許新民,郭紹彬,101/04/27,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,101/04/27,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,6155,鈞寶,安永聯合會計師事務所,許新民,郭紹彬,101/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6165,捷泰精密,資誠聯合會計師事務所,蕭春鴛,葉翠苗,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6172,互億科技,眾智聯合會計師事務所,吳光皋,莊雯秋,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,101/04/12,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2012,1,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,101/04/24,標準式無保留核閱報告
2012,1,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,101/04/25,修正式無保留核閱報告--欲強調某一事項
2012,1,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,101/04/27,標準式無保留核閱報告
2012,1,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6197,佳必琪,資誠聯合會計師事務所,徐永堅,蕭春鴛,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,101/04/23,標準式無保留核閱報告
2012,1,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,呂惠民,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,101/04/23,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,101/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,劉建良,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,方蘇立,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,101/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6269,台郡科技,資誠聯合會計師事務所,林億彰,張淑瓊,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,101/04/26,標準式無保留核閱報告
2012,1,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,101/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,101/04/25,標準式無保留核閱報告
2012,1,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,100/04/26,標準式無保留核閱報告
2012,1,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,魏興海,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,101/04/23,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,101/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8021,尖點,勤業眾信聯合會計師事務所,謝建新,林谷同,101/04/24,標準式無保留核閱報告
2012,1,8033,雷虎科技,資誠聯合會計師事務所,楊明經,薛守宏,101/04/27,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2012,1,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8072,陞泰,勤業眾信聯合會計師事務所,劉水恩,許庭禎,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8112,至上電子,安侯建業聯合會計師事務所,黃泳華,吳美萍,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,101/04/27,修正式無保留核閱報告--欲強調某一事項
2012,1,8163,達方電子,安侯建業聯合會計師事務所,張惠貞,施威銘,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8201,無敵,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,101/04/30,修正式無保留核閱報告--欲強調某一事項
2012,1,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,主簽  唐慈杰,副簽  施威銘,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,101/04/26,標準式無保留核閱報告
2012,1,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,101/04/27,標準式無保留核閱報告
2012,1,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,101/04/23,標準式無保留核閱報告
2012,1,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,101/04/27,標準式無保留核閱報告
2012,1,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,黃海悅,101/04/25,標準式無保留核閱報告
2012,1,8940,新天地,勤業眾信聯合會計師事務所,曾棟鋆,呂惠民,101/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,101/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9902,台火,大中國際聯合會計師事務所,溫明郁,許伯彥,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,101/04/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9906,欣巴巴,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,101/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9908,大台北,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,101/04/26,標準式無保留核閱報告
2012,1,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2012,1,9911,台灣櫻花,安永聯合會計師事務所,林鴻光,劉慧媛,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9914,美利達,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,林淑萍,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,101/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
