,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
231,231,2062,橋椿,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20140226,無保留意見
232,232,2101,南港輪胎,正風聯合會計師事務所,賴永吉,吳欣亮,20140318,無保留意見
233,233,2102,泰豐輪胎,資誠聯合會計師事務所,翁世榮,吳德豐,20140324,無保留意見
234,234,2103,台橡,安侯建業聯合會計師事務所,黃柏淑,俞安恬,20140313,無保留意見
235,235,2104,中橡,勤業眾信聯合會計師事務所,吳怡君,郭政弘,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
236,236,2105,正新,資誠聯合會計師事務所,洪淑華,吳德豐,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
237,237,2106,建大,鼎信聯合會計師事務所,黃 素 絹,邵 朝 彬,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
238,238,2107,厚生,正風聯合會計師事務所,徐素琴,周銀來,20140318,無保留意見
239,239,2108,南帝化工,資誠聯合會計師事務所,林姿妤,劉子猛,20140320,無保留意見
240,240,2109,華豐橡膠,安侯建業聯合會計師事務所,陳　宗　哲,陳　嘉　修,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
241,241,2114,鑫永銓,資誠聯合會計師事務所,楊明經,王玉娟,20140324,無保留意見
242,242,2115,六暉-KY,鼎信聯合會計師事務所,林 明 壽,邵 朝 彬,20140318,無保留意見
243,243,2201,裕隆汽車,勤業眾信聯合會計師事務所,郭俐雯,林文欽,20140324,無保留意見
244,244,2204,中華汽車,勤業眾信聯合會計師事務所,郭政弘,許秀明,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
245,245,2206,三陽工業,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,20140507,無保留意見
246,246,2207,和泰汽車,資誠聯合會計師事務所,吳郁隆,張明輝,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
247,247,2208,台船公司,資誠聯合會計師事務所,王國華,林姿妤,20140321,無保留意見
248,248,2227,裕隆日產,勤業眾信聯合會計師事務所,謝建新,吳恩銘,20140324,無保留意見
249,249,2228,劍麟,資誠聯合會計師事務所,杜佩玲,吳漢期,20140318,無保留意見
250,250,2231,為升,安 侯 建 業 聯 合 會 計 師 事 務 所,郭 士 華,陳 政 學,20140221,無保留意見
251,251,2236,百達-KY,資誠聯合會計師事務所,杜佩玲,梁華玲,20140330,無保留意見
252,252,2301,光寶科技,勤業眾信聯合會計師事務所,柯志賢,張清福,20140327,無保留意見
253,253,2302,麗正,安侯建業聯合會計師事務所,賴 麗 真,曾 國 禓,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
254,254,2303,聯電,安永聯合會計師事務所,郭紹彬,宋孟霖,20140312,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
255,255,2305,全友電腦,安 侯 建 業 聯 合 會 計 師 事 務 所,吳惠蘭,魏興海,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
256,256,2308,台達電,資誠聯合會計師事務所,葉冠妏,曾惠瑾,20140311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
257,257,2311,日月光,勤業眾信聯合會計師事務所,陳珍麗,龔俊吉,20140312,無保留意見
258,258,2312,金寶電子,立本台灣聯合會計師事務所,陶鴻文,王麗燕,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
259,259,2313,華通,正風聯合會計師事務所,丁鴻勛,曾國富,20140314,無保留意見
260,260,2314,台揚科技,資誠聯合會計師事務所,溫芳郁,劉銀妃,20140326,無保留意見
261,261,2316,楠梓電,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20140324,無保留意見
262,262,2317,鴻海,資誠聯合會計師事務所,徐永堅,薛明玲,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
263,263,2321,東訊,資誠聯合會計師事務所,鄭雅慧,林玉寬,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
264,264,2323,中環,資誠聯合會計師事務所,林鈞堯,王照明,20140331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
265,265,2324,仁寶電腦,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,20140327,修正式無保留意見-欲強調某一事項
266,266,2325,矽品,資誠聯合會計師事務所,鄭雅慧,王偉臣,20140320,無保留意見
267,267,2327,國巨,勤業眾信聯合會計師事務所,邱盟捷,柯志賢,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
268,268,2328,廣宇,資誠聯合會計師事務所,徐聖忠,徐永堅,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
269,269,2329,華泰電子,安永聯合會計師事務所,陳政初,李芳文,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
270,270,2330,台積電,勤業眾信聯合會計師事務所,高逸欣,黃鴻文,20140218,無保留意見
271,271,2331,精英,勤業眾信聯合會計師事務所,韋亮發,郭政弘,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
272,272,2332,友訊科技,安侯建業聯合會計師事務所,高渭川,梅元貞,20140306,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
273,273,2337,旺宏,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20140317,無保留意見
274,274,2338,光罩,資誠聯合會計師事務所,曾國華,林玉寬,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
275,275,2340,光磊,資誠聯合會計師事務所,李秀玲,王偉臣,20140325,無保留意見
276,276,2342,茂矽,調和聯合會計師事務所,郭思琪,吳佳鴻,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
277,277,2344,華邦電,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20140328,無保留意見
278,278,2345,智邦科技,勤業眾信聯合會計師事務所,林政治,黃樹傑,20140317,無保留意見
279,279,2347,聯強國際,資誠聯合會計師事務所,葉翠苗,吳郁隆,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
280,280,2348,海悅,勤業眾信聯合會計師事務所,王儀雯,范有偉,20140325,無保留意見
281,281,2349,錸德科技,安永聯合會計師事務所,洪茂益,徐榮煌,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
282,282,2351,順德,鼎信聯合會計師事務所,楊貞瑜,林明壽,20140318,無保留意見
283,283,2352,佳世達,安侯建業聯合會計師事務所,施威銘,張惠貞,20140320,無保留意見
284,284,2353,宏碁,安侯建業聯合會計師事務所,張惠貞,施威銘,20140327,無保留意見
285,285,2354,鴻準,資誠聯合會計師事務所,徐永堅,徐聖忠,20140327,無保留意見
286,286,2355,敬鵬,安 侯 建 業 聯 合 會 計 師 事 務 所,俞安恬,關春修,20140320,無保留意見
287,287,2356,英業達,安侯建業聯合會計師事務所,林琬琬,陳盈如,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
288,288,2357,華碩,資誠聯合會計師事務所,曾惠瑾,薛明玲,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
289,289,2358,廷鑫,勤業眾信聯合會計師事務所,韋亮發,簡明彥,20140326,無保留意見
290,290,2359,所羅門,資誠聯合會計師事務所,吳郁隆,梁華玲,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
291,291,2360,致茂電子,勤業眾信聯合會計師事務所,林文欽,李振銘,20140225,無保留意見
292,292,2362,藍天,資誠聯合會計師事務所,洪慶山,馮敏娟,20140325,無保留意見
293,293,2363,矽統科技,安永聯合會計師事務所,涂嘉玲,郭紹彬,20140310,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
294,294,2364,倫飛電腦,安侯建業聯合會計師事務所,黃柏淑,許育峰,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
295,295,2365,昆盈企業,勤業眾信聯合會計師事務所,吳怡君,邵志明,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
296,296,2367,燿華,安侯建業聯合會計師事務所,陳蓓琪,張嘉信,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
297,297,2368,金像電,勤業眾信聯合會計師事務所,張淳儀,姚勝雄,20140326,無保留意見
298,298,2369,菱生,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,20140320,無保留意見
299,299,2371,大同,安永聯合會計師事務所,林素雯,張嵐菁,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
300,300,2373,震旦行,勤業眾信聯合會計師事務所,劉永富,黃海悅,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
301,301,2374,佳能,資誠聯合會計師事務所,曾惠瑾,吳漢期,20140317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
302,302,2375,智寶,資誠聯合會計師事務所,翁世榮,林鈞堯,20140325,無保留意見
303,303,2376,技嘉,資誠聯合會計師事務所,蕭春鴛,林瑟凱,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
304,304,2377,微星科技,資誠聯合會計師事務所,周筱姿,葉翠苗,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
305,305,2379,瑞昱,資誠聯合會計師事務所,李典易,曾國華,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
306,306,2380,虹光精密,資誠聯合會計師事務所,溫芳郁,劉銀妃,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
307,307,2382,廣達,安侯建業聯合會計師事務所,林琬琬,江忠儀,20140328,無保留意見
308,308,2383,台光電子,安侯建業聯合會計師事務所,江忠儀,楊柳鋒,20140324,無保留意見
309,309,2385,群光電子,資誠聯合會計師事務所,王輝賢,林鈞堯,20140312,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
310,310,2387,精元電腦,資誠聯合會計師事務所,蕭珍琪,王玉娟,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
311,311,2388,威盛電子,勤業眾信聯合會計師事務所,王自軍,徐文亞,20140327,無保留意見
312,312,2390,云辰,勤業眾信聯合會計師事務所,龔雙雄,林宜慧,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
313,313,2392,正崴,資誠聯合會計師事務所,林瑟凱,周筱姿,20140331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
314,314,2393,億光電子,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
315,315,2395,研華,勤業眾信聯合會計師事務所,柯志賢,陳清祥,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
316,316,2397,友通資訊,勤業眾信聯合會計師事務所,葉淑娟,卓明信,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
317,317,2399,映泰,勤業眾信聯合會計師事務所,楊清鎮,劉水恩,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
318,318,2401,凌陽科技,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,20140324,無保留意見
319,319,2402,毅嘉科技,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,20140325,無保留意見
320,320,2404,漢唐,安侯建業聯合會計師事務所,許育峰,余聖河,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
321,321,2405,浩鑫,勤業眾信聯合會計師事務所,陳招美,廖婉怡,20140325,無保留意見
322,322,2406,國碩科技,安永聯合會計師事務所,涂嘉玲,郭紹彬,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
323,323,2408,南亞科,安侯建業聯合會計師事務所,吳秋華,李慈慧,20140314,修正式無保留意見-欲強調某一事項
324,324,2409,友達,安侯建業聯合會計師事務所,區耀軍,黃海寧,20140311,無保留意見
325,325,2412,中華電,勤業眾信聯合會計師事務所,吳恩銘,陳招美,20140325,無保留意見
326,326,2413,環科,安永聯合會計師事務所,嚴文筆,涂清淵,20140326,無保留意見
327,327,2414,精技電腦,安永聯合會計師事務所,郭紹彬,楊智惠,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
328,328,2415,錩新,勤業眾信聯合會計師事務所,黃秀椿,韋亮發,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
329,329,2417,圓剛,勤業眾信聯合會計師事務所,林文欽,戴信維,20140326,無保留意見
330,330,2419,仲琦,立本台灣聯合會計師事務所,許坤錫,張書成,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
331,331,2420,新巨,安侯建業聯合會計師事務所,關春修,王明志,20140324,修正式無保留意見-欲強調某一事項
332,332,2421,建準電機,國富浩華聯合會計師事務所,黃鈴雯,李青霖,20140314,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
333,333,2423,固緯,安永聯合會計師事務所,蕭翠慧,張志銘,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
334,334,2424,隴華電子,集智聯合會計師事務所,王惠新,林來福,20140310,無保留意見
335,335,2425,承啟,資誠聯合會計師事務所,吳漢期,徐聖忠,20140326,無保留意見
336,336,2426,鼎元,勤業眾信聯合會計師事務所,陳錦章,蔡美貞,20140327,無保留意見
337,337,2427,三商電腦,立本台灣聯合會計師事務所,張書成,劉克宜,20140325,無保留意見
338,338,2428,興勤電子,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,20140324,無保留意見
339,339,2429,銘旺科,建智聯合會計師事務所,周芳文,易昌運,20140324,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任
340,340,2430,燦坤實業,資誠聯合會計師事務所,張淑瓊,杜佩玲,20140307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
341,341,2431,聯昌電子,資誠聯合會計師事務所,吳漢期,馮敏娟,20140326,無保留意見
342,342,2433,互盛電,勤業眾信聯合會計師事務所,劉永富,黃海悅,20140314,無保留意見
343,343,2434,統懋,勤業眾信聯合會計師事務所,吳秋燕,李季珍,20140328,無保留意見
344,344,2436,偉詮電,勤業眾信聯合會計師事務所,林政治,黃鴻文,20140321,無保留意見
345,345,2437,旺詮,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,20140313,無保留意見
346,346,2438,翔耀實業,國富浩華聯合會計師事務所,林志隆,甘有財,20140325,修正式無保留意見-繼續經營假設有疑慮
347,347,2439,美律,資  誠  聯  合  會  計  師  事  務  所,楊明經,洪淑華,20140324,無保留意見
348,348,2440,太空梭,誠正聯合會計師事務所,林淑玲,陳昭里,20140327,無保留意見
349,349,2441,超豐電子,勤業眾信聯合會計師事務所,林鴻鵬,方蘇立,20140307,無保留意見
350,350,2442,新美齊,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
351,351,2443,新利虹,勤業眾信聯合會計師事務所,陳錦章,蔡美貞,20140318,無保留意見
352,352,2444,友旺科技,勤業眾信聯合會計師事務所,蔡美貞,陳錦章,20140313,無保留意見
353,353,2448,晶電,資誠聯合會計師事務所,溫芳郁,劉銀妃,20140319,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
354,354,2449,京元電子,安永聯合會計師事務所,涂嘉玲,王金來,20140313,無保留意見
355,355,2450,神腦,勤業眾信聯合會計師事務所,吳恩銘,廖婉怡,20140220,無保留意見
356,356,2451,創見資訊,資誠聯合會計師事務所,王輝賢,周建宏,20140319,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
357,357,2453,凌群,勤業眾信聯合會計師事務所,戴信維,郭俐雯,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
358,358,2454,聯發科,安永聯合會計師事務所,郭紹彬,許新民,20140321,無保留意見
359,359,2455,全新,資誠聯合會計師事務所,周筱姿,林瑟凱,20140320,無保留意見
360,360,2456,奇力新,資誠聯合會計師事務所,葉翠苗,吳郁隆,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
361,361,2457,飛宏科技,勤業眾信聯合會計師事務所,吳恪昌,洪國田,20140321,無保留意見
362,362,2458,義隆,安侯建業聯合會計師事務所,周寶蓮 會計師,魏興海 會計師,20140320,無保留意見
363,363,2459,敦吉,安永聯合會計師事務所,梁益彰,王金來,20140317,無保留意見
364,364,2460,建通精密,勤業眾信聯合會計師事務所,江佳玲,吳秋燕,20140326,無保留意見
365,365,2461,光群雷射,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
366,366,2462,良得電,資誠聯合會計師事務所,李秀玲,馮敏娟,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
367,367,2464,盟立,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,20140324,無保留意見
368,368,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,20140318,無保留意見
369,369,2466,冠西電,勤業眾信聯合會計師事務所,卓明信,施景彬,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
370,370,2467,志聖工業,勤業眾信聯合會計師事務所,林宜慧,龔雙雄,20140313,無保留意見
371,371,2468,華經,勤業眾信聯合會計師事務所,李振銘,林文欽,20140320,無保留意見
372,372,2471,資通,資誠聯合會計師事務所,翁世榮,王輝賢,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
373,373,2472,立隆電子,安永聯合會計師事務所,(二余)清淵,陳政初,20140320,無保留意見
374,374,2474,可成科技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,20140206,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
375,375,2475,華映,安永聯合會計師事務所,張 志 銘,林 素 雯,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
376,376,2476,鉅祥,致遠聯合會計師事務所,呂瑞文,楊建國,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
377,377,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,20140319,無保留意見
378,378,2478,大毅,致遠聯合會計師事務所,楊建國,張庭銘,20140327,無保留意見
379,379,2480,敦陽科技,安永聯合會計師事務所,許新民,涂嘉玲,20140320,無保留意見
380,380,2481,強茂,安永聯合會計師事務所,林鴻光,李芳文,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
381,381,2482,連宇,安侯建業聯合會計師事務所,唐慈杰,陳雅琳,20140324,無保留意見
382,382,2483,百容,國富浩華聯合會計師事務所,吳麗容,卓慶全,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
383,383,2484,希華,安 永 聯 合 會 計 師 事 務 所,嚴 文 筆,涂 清 淵,20140314,無保留意見
384,384,2485,兆赫電子,資誠聯合會計師事務所,葉翠苗,蕭金木,20140318,無保留意見
385,385,2486,一詮精密,資誠聯合會計師事務所,周筱姿,阮呂曼玉,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
386,386,2488,漢平,資誠聯合會計師事務所,李明憲,林姿妤,20140318,無保留意見
387,387,2489,瑞軒,資誠聯合會計師事務所,吳漢期,潘慧玲,20140311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
388,388,2491,吉祥全,資信聯合會計師事務所,黃增國,陳榮華,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
389,389,2492,華新科,勤業眾信聯合會計師事務所,邱明玉,吳恪昌,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
390,390,2493,揚博科技,資誠聯合會計師事務所,周筱姿,蕭金木,20140319,無保留意見
391,391,2495,普安,安侯建業聯合會計師事務所,楊柳鋒,連淑凌,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
392,392,2496,卓越成功,資誠聯合會計師事務所,曾國華,劉銀妃,20140326,無保留意見
393,393,2497,怡利電子,安 永 聯 合 會 計 師 事 務 所,嚴文筆,黃世杰,20140319,無保留意見
394,394,2498,宏達電,勤業眾信聯合會計師事務所,楊民賢,徐文亞,20140228,無保留意見
395,395,2499,東貝光電,勤業眾信聯合會計師事務所,李振銘,林文欽,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
396,396,2501,國建,安永聯合會計師事務所,林麗凰,傅文芳,20140314,無保留意見
397,397,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
398,398,2505,國揚實業,資信聯合會計師事務所,黃增國,蔡中元,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
399,399,2506,太設,安侯建業聯合會計師事務所,馬國柱,張淑瑩,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
400,400,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,20140310,無保留意見
401,401,2511,太子,資誠聯合會計師事務所,林億彰,王國華,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
402,402,2514,龍邦國際,安侯建業聯合會計師事務所,郭士華,張字信,20140312,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
403,403,2515,中工,勤業眾信聯合會計師事務所,張敬人,劉水恩,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
404,404,2516,新建,安侯建業聯合會計師事務所,馬國柱,池世欽,20140327,無保留意見
405,405,2520,冠德,安侯建業聯合會計師事務所,陳嘉修,張淑瑩,20140326,無保留意見
406,406,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,20140327,無保留意見
407,407,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20140325,無保留意見
408,408,2528,皇普建設,建鴻聯合會計師事務所,鍾瑞五,鍾肇峰,20140321,無保留意見
409,409,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,20140318,無保留意見
410,410,2534,宏盛,惠眾聯合會計師事務所,盧聯生,林欣如,20140327,無保留意見
411,411,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,20140305,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
412,412,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,20140325,無保留意見
413,413,2537,聯上開發,安侯建業聯合會計師事務所,賴麗真,張淑瑩,20140319,無保留意見
414,414,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
415,415,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,王慕凡,20140325,無保留意見
416,416,2540,愛山林,安侯建業聯合會計師事務所,池世欽,簡蒂暖,20140327,無保留意見
417,417,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,20140325,無保留意見
418,418,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,林育雅,20140326,無保留意見
419,419,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,20140220,無保留意見
420,420,2546,根基,安侯建業聯合會計師事務所,陳嘉修,張淑瑩,20140326,無保留意見
421,421,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,20140324,無保留意見
422,422,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,梁華玲,20140312,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
423,423,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,20140317,無保留意見
424,424,2601,益航,安侯建業聯合會計師事務所,馬國柱,張淑瑩,20140327,無保留意見
425,425,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,20140331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
426,426,2605,新興,資誠聯合會計師事務所,張淑瓊,王照明,20140328,無保留意見
427,427,2606,裕民,勤業眾信聯合會計師事務所,李振銘,施景彬,20140305,無保留意見
428,428,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
429,429,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,徐文亞會計師,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
430,430,2609,陽明海運,勤業眾信聯合會計師事務所,洪玉美,陳清祥,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
431,431,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20140327,無保留意見
432,432,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
433,433,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
434,434,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,20140327,無保留意見
435,435,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
436,436,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,陳富煒,20140319,無保留意見
437,437,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,20140327,無保留意見
438,438,2617,台航,勤業眾信聯合會計師事務所,翁雅玲,許秀明,20140227,無保留意見
439,439,2618,長榮航空,安侯建業聯合會計師事務所,張嘉信,施威銘,20140325,無保留意見
440,440,2634,漢翔公司,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20140403,修正式無保留意見-欲強調某一事項
441,441,2637,慧洋-KY,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,20140328,無保留意見
442,442,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,薛明玲,20140305,無保留意見
443,443,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
444,444,2702,華園,資誠聯合會計師事務所,林億彰,廖阿甚,20140314,無保留意見
445,445,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
446,446,2705,六福,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
447,447,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20140319,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
448,448,2707,晶華酒店,資誠聯合會計師事務所,王照明,張淑瓊,20140317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
449,449,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,20140325,無保留意見
450,450,2722,夏都,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,20140221,無保留意見
451,451,2723,美食-KY,勤業眾信聯合會計師事務所,謝明忠,李麗凰,20140312,無保留意見
452,452,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,20140221,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
453,453,2731,雄獅旅遊,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,20140327,無保留意見
454,454,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,20140306,無保留意見
455,455,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,20140224,無保留意見
456,456,2812,台中銀行,勤業眾信聯合會計師事務所,楊民賢,王自軍,20140312,無保留意見
457,457,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,20140327,無保留意見
458,458,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20140318,無保留意見
