,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
184,184,1810,和成,安侯建業 會 計 師 事 務 所,連淑凌,楊柳鋒,2010/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
185,185,1902,台紙,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
186,186,1903,士紙,惠眾聯合會計師事務所,卓敏枝,洪佑伶,2010/03/09,"??????????""無保留意見 """
187,187,1904,正隆,安侯建業聯合會計師事務所,魏興海,吳美萍,2010/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
188,188,1905,華紙,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑會計師,俞安恬會計師,2010/01/26,"??????????""無保留意見 """
189,189,1906,寶隆,立本台灣聯合會計師事務所,陶鴻文,顏榮裕,2010/02/09,"??????????""無保留意見 """
190,190,1907,永豐餘,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
191,191,1909,榮成,立本台灣聯合會計師事務所,陶鴻文,顏榮裕,2010/02/09,"????????????????""修正式無保留意見--會計原則變動"""
192,192,2002,中鋼,勤業眾信聯合會計師事務所,曾光敏,黃樹傑,2010/02/01,"????????????????""修正式無保留意見--會計原則變動"""
193,193,2006,東和鋼鐵,安侯建業聯合會計師事務所,吳秋華,寇惠植,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
194,194,2007,燁興公司,建興聯合會計師事務所,劉奕宏,李青霖,2010/04/01,"????????????????""修正式無保留意見--會計原則變動"""
195,195,2008,高興昌,安侯建業聯合會計師事務所,陳國宗,陳惠媛,2010/02/12,"????????????????""修正式無保留意見--會計原則變動"""
196,196,2009,第一伸銅,安侯建業聯合會計師事務所,楊博任,許振隆,2010/02/12,"????????????????""修正式無保留意見--會計原則變動"""
197,197,2010,春源鋼鐵,第一 聯 合 會 計 師 事 務 所,王戊昌,甘有財,2010/03/06,"????????????????""修正式無保留意見--會計原則變動"""
198,198,2012,春雨,建興聯合會計師事務所,李青霖,蔡淑滿,2010/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
199,199,2013,中鋼構,勤業眾信聯合會計師事務所,郭麗園,曾光敏,2010/02/01,"????????????????""修正式無保留意見--會計原則變動"""
200,200,2014,中鴻,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2010/01/26,"????????????????""修正式無保留意見--會計原則變動"""
201,201,2015,豐興鋼鐵,安 永 會 計 師 事 務 所,涂清淵,嚴文筆,2010/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
202,202,2017,官田鋼,勤業眾信聯合會計師事務所,李季珍,郭麗園,2010/02/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
203,203,2020,美亞鋼管,鼎信聯合會計師事務所,林金鳳,張亞荃,2010/03/22,"????????????????""修正式無保留意見--會計原則變動"""
204,204,2022,聚亨,正風聯合會計師事務所,吳欣亮,周銀來,2010/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
205,205,2023,燁輝,建 興 聯 合 會 計 師 事 務 所,黃鈴雯,李青霖,2010/04/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
206,206,2024,志聯工業,安侯建業 會 計 師 事 務 所,黃柏淑,許育峰,2010/03/12,"????????????????""修正式無保留意見--會計原則變動"""
207,207,2025,千興,資誠聯合會計師事務所,洪麗蓉,王國華,2010/04/13,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
208,208,2027,大成鋼,勤業眾信聯合會計師事務所,邱慧吟,龔俊吉,2010/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
209,209,2028,威致鋼鐵,建興聯合會計師事務所,李青霖,劉奕宏,2010/04/01,"????????????????""修正式無保留意見--會計原則變動"""
210,210,2029,盛餘,勤業眾信聯合會計師事務所,曾光敏,邱慧吟,2010/02/05,"????????????????""修正式無保留意見--會計原則變動"""
211,211,2030,彰源,勤業眾信聯合會計師事務所,羅瑞霖,吳麗冬,2010/03/09,"????????????????""修正式無保留意見--會計原則變動"""
212,212,2031,新光鋼,勤業眾信聯合會計師事務所,翁榮隨,張淳儀,2010/03/07,"????????????????""修正式無保留意見--會計原則變動"""
213,213,2032,新鋼工業,第 一 聯 合 會 計 師 事 務 所,林志隆,甘有財,2010/03/09,"????????????????""修正式無保留意見--會計原則變動"""
214,214,2033,佳大世界,南 台 聯 合 會 計 師 事 務 所,丁澤祥,蔡玉琴,2010/03/12,"??????????""無保留意見 """
215,215,2034,允強,中國財稅聯合會計師事務所,徐啟學,吳靜儒,2010/01/29,"????????????????""修正式無保留意見--會計原則變動"""
216,216,2038,海光企業,勤 業 眾 信 聯 合 會 計 師 事 務 所,邱  慧  吟,江  佳  玲,2010/03/11,"??????????""無保留意見 """
217,217,2049,上銀科技,勤業眾信聯合會計師事務所,羅瑞霖,吳麗冬,2010/03/09,"????????????????""修正式無保留意見--欲強調某一事項"""
218,218,2059,川湖,勤業眾信聯合會計師事務所,江佳玲,郭麗園,2010/02/25,"??????????""無保留意見 """
219,219,2062,橋椿,勤業眾信聯合會計師事務所,吳麗冬,羅瑞霖,2010/02/05,"????????????????""修正式無保留意見--會計原則變動"""
220,220,2101,南港輪胎,正 風 聯 合 會 計 師 事 務 所,周銀來,吳欣亮,2010/03/01,"????????????????""修正式無保留意見--欲強調某一事項"""
221,221,2102,泰豐輪胎,資誠聯合會計師事務所,杜佩玲,吳德豐,2010/04/27,"????????????????""修正式無保留意見--會計原則變動"""
222,222,2103,台橡,安侯建業會計師事務所,楊美雪,陳雅琳,2010/03/05,"??????????""無保留意見 """
223,223,2104,中橡,勤業眾信聯合會計師事務所,吳美慧,楊明哲,2010/04/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
224,224,2105,正新,資誠聯合會計師事務所,洪淑華,張志安,2010/04/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
225,225,2106,建大,鼎信聯合會計師事務所,林明壽,黃素絹,2010/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
226,226,2107,厚生,正風聯合會計師事務所,周銀來,徐素琴,2010/03/16,"????????????????""修正式無保留意見--會計原則變動"""
227,227,2108,南帝化工,資誠聯合會計師事務所,林姿妤,王國華,2010/03/10,"????????????????""修正式無保留意見--會計原則變動"""
228,228,2109,華豐橡膠,群 智 聯 合 會 計 師 事 務 所,黃 奕 睿,陳 郁 惠,2010/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
229,229,2114,鑫永銓,資誠聯合會計師事務所,蕭珍琪,洪淑華,2010/04/08,"????????????????""修正式無保留意見--會計原則變動"""
230,230,2201,裕隆汽車,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2010/03/15,"????????????????""修正式無保留意見--欲強調某一事項"""
231,231,2204,中華汽車,勤業眾信聯合會計師事務所,邵志明,林秀戀,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
232,232,2206,三陽工業,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,2010/04/09,"????????????????""修正式無保留意見--欲強調某一事項"""
233,233,2207,和泰汽車,資誠聯合會計師事務所,蕭金木,薛明玲,2010/04/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
234,234,2208,台船公司,資誠聯合會計師事務所,王國華,林億彰,2010/03/10,"??????????""無保留意見 """
235,235,2227,裕隆日產,勤 業 眾 信 聯 合 會 計 師 事 務 所,吳恩銘,陳招美,2010/02/24,"????????????????""修正式無保留意見--會計原則變動"""
236,236,2228,劍麟,第一聯合會計師事務所,邱繼盛,王戊昌,2010/03/26,"????????????????""修正式無保留意見--會計原則變動"""
237,237,2231,為升,安 侯 建 業 聯 合 會 計 師 事 務 所,張字信,陳君滿,2010/03/01,"??????????""無保留意見 """
238,238,2301,光寶科技,勤業眾信聯合會計師事務所,陳清祥,張日炎,2010/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
239,239,2302,麗正,安侯建業聯合會計師事務所,賴 麗 真,陳 嘉 修,2010/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
240,240,2303,聯電,安永聯合會計師事務所,許新民,梁益彰,2010/02/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
241,241,2305,全友電腦,安侯建業聯合會計師事務所,魏忠華,魏興海,2010/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
242,242,2308,台達電,資誠聯合會計師事務所,葉冠妏,蔡金拋,2010/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
243,243,2311,日月光,勤業眾信聯合會計師事務所,龔俊吉,邱慧吟,2010/03/10,"????????????????""修正式無保留意見--會計原則變動"""
244,244,2312,金寶電子,立本台灣聯合會計師事務所,陳玉芳,陶鴻文,2010/02/09,"????????????????""修正式無保留意見--會計原則變動"""
245,245,2313,華通,正風聯合會計師事務所,丁鴻勛,曾國富,2010/02/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
246,246,2314,台揚科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2010/03/17,"??????????""無保留意見 """
247,247,2316,楠梓電,勤 業 眾 信 聯 合 會 計 師 事 務 所,郭麗園,龔俊吉,2010/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
248,248,2317,鴻海,資誠聯合會計師事務所,徐永堅,李燕松,2010/04/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
249,249,2321,東訊,資誠聯合會計師事務所,鄭雅慧,曾國華,2010/03/15,"????????????????""修正式無保留意見--欲強調某一事項"""
250,250,2323,中環,資誠聯合會計師事務所,王照明,翁世榮,2010/04/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
251,251,2324,仁寶電腦,安侯建業聯合會計師事務所,區耀軍,顏幸福,2010/02/26,"??????????""無保留意見 """
252,252,2325,矽品,資誠聯合會計師事務所,洪淑華,林玉寬,2010/02/26,"??????????""無保留意見 """
253,253,2327,國巨,勤業眾信聯合會計師事務所,施景彬,卓明信,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
254,254,2328,廣宇,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,2010/04/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
255,255,2329,華泰電子,安永會計師事務所,陳政初,侯榮顯,2009/12/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
256,256,2330,台積電,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2010/01/22,"????????????????""修正式無保留意見--會計原則變動"""
257,257,2331,精英,勤業眾信聯合會計師事務所,韋亮發,邱政俊,2010/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
258,258,2332,友訊科技,安 侯 建 業 聯 合 會 計 師 事 務 所,周寶蓮 (YYY代表會計?,顏幸福 (YYY代表會計?,2010/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
259,259,2337,旺宏,勤 業 眾 信 聯 合 會 計 師 事 務 所,林 鴻 鵬,張 日 炎,2010/02/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
260,260,2338,光罩,資誠聯合會計師事務所,林玉寬,劉銀妃,2010/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
261,261,2340,光磊,資誠聯合會計師事務所,賴宗羲,周育正,2010/04/02,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
262,262,2342,茂矽,調和聯合會計師事務所,郭思琪,吳佳鴻,2010/04/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
263,263,2344,華邦電,勤業眾信聯合會計師事務所,盧啟昌,邱明玉,2010/02/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
264,264,2345,智邦科技,勤業眾信聯合會計師事務所,林政治,黃鴻文,2010/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
265,265,2347,聯強國際,資誠聯合會計師事務所,葉翠苗,曾惠瑾,2010/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
266,266,2348,海悅,勤業眾信會計師事務所,戴信維,王儀雯,2010/01/27,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
267,267,2349,錸德科技,安 永 會 計 師 事 務 所,鄭 戊 水,徐 榮 煌,2010/04/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
268,268,2351,順德,鼎 信 聯 合 會 計 師 事 務 所,楊貞瑜,蕭溪明,2010/03/24,"????????????????""修正式無保留意見--欲強調某一事項"""
269,269,2352,佳世達,安侯建業會計師事務所,唐慈杰,張惠貞,2010/03/03,"??????????""無保留意見 """
270,270,2353,宏碁,安侯建業聯合會計師事務所,張 惠 貞,楊 美 雪,2010/03/19,"??????????""無保留意見 """
271,271,2354,鴻準,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,2010/04/08,"????????????????""修正式無保留意見--會計原則變動"""
272,272,2355,敬鵬,安 侯 建 業 聯 合 會 計 師 事 務 所,呂 莉 莉,許 育 峰,2010/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
273,273,2356,英業達,安侯建業聯合會計師事務所,林琬琬,陳眉芳,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
274,274,2357,華碩,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核"""
275,275,2358,廷鑫,勤業眾信聯合會計師事務所,郭慈容,王小蕙,2010/02/25,"??????????""無保留意見 """
276,276,2359,所羅門,資誠聯合會計師事務所,蕭金木,吳郁隆,2010/04/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
277,277,2360,致茂電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2010/02/12,"??????????""無保留意見 """
278,278,2362,藍天,資誠聯合會計師事務所,曾惠瑾,馮敏娟,2010/03/25,"????????????????""修正式無保留意見--會計原則變動"""
279,279,2363,矽統科技,安永 聯 合 會 計 師 事 務 所,王彥鈞,梁益彰,2010/03/01,"????????????????""修正式無保留意見--欲強調某一事項"""
280,280,2364,倫飛電腦,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,王明志,2010/04/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
281,281,2365,昆盈企業,勤業眾信聯合會計師事務所,吳美慧,楊明哲,2010/02/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
282,282,2367,燿華,安 候 建 業 聯 合 會 計 師 事 務 所,王清松,林恆昇,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
283,283,2368,金像電,勤 業 眾 信 會 計 師 事 務 所,張淳儀(YYY代表會計師,周以隆(YYY代表會計師,2010/04/02,"????????????????""修正式無保留意見--會計原則變動"""
284,284,2369,菱生,勤業眾信聯合會計師事務所,呂惠民,成德潤,2010/02/04,"????????????????""修正式無保留意見--會計原則變動"""
285,285,2371,大同,安 永 聯 合 會 計 師 事 務 所,梁益彰,張嵐菁,2010/04/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
286,286,2373,震旦行,勤 業 眾 信 聯 合 會 計 師 事 務 所,林谷同,劉永富,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
287,287,2374,佳能,資誠聯合會計師事務所,曾惠瑾,吳漢期,2010/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項"""
288,288,2375,智寶,勤業眾信聯合會計師事務所,卓明信,施景彬,2010/03/05,"????????????????""修正式無保留意見--會計原則變動"""
289,289,2376,技嘉,資誠聯合會計師事務所,吳郁隆,林瑟凱,2010/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
290,290,2377,微星科技,資誠聯合會計師事務所,周筱姿,蕭金木,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
291,291,2379,瑞昱,資 誠 聯 合 會 計 師 事 務 所,劉銀妃 (YYY代表會計?,林玉寬 (YYY代表會計?,2010/04/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
292,292,2380,虹光精密,資誠聯合會計師事務所,林玉寬,王偉臣,2010/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
293,293,2382,廣達,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,2010/04/12,"??????????""無保留意見 """
294,294,2383,台光電子,安侯建業聯合會計師事務所,江忠儀,連淑凌,2010/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
295,295,2387,精元電腦,資誠聯合會計師事務所,張志安,林億彰,2010/04/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
296,296,2388,威盛電子,勤業眾信聯合會計師事務所,楊民賢,王自軍,2010/03/26,"????????????????""修正式無保留意見--會計原則變動"""
297,297,2390,云辰,勤業眾信聯合會計師事務所,龔雙雄,林秀戀,2010/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核"""
298,298,2392,正崴,資誠聯合會計師事務所,林瑟凱,周筱姿,2010/04/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
299,299,2393,億光電子,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2010/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
300,300,2395,研華,勤 業 眾 信 聯 合 會 計 師 事 務 所,柯志賢,林安惠,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
301,301,2397,友通資訊,勤業眾信聯合會計師事務所,施景彬,卓明信,2010/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
302,302,2399,映泰,勤業眾信聯合會計師事務所,楊 清 鎮,翁 榮 隨,2010/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
303,303,2401,凌陽科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2010/02/09,"????????????????""修正式無保留意見--欲強調某一事項"""
304,304,2402,毅嘉科技,勤業眾信聯合會計師事務所,林宜慧,李麗凰,2010/03/12,"????????????????""修正式無保留意見--會計原則變動"""
305,305,2404,漢唐,安 侯 建 業 會 計 師 事 務 所,李宗霖,方燕玲,2010/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
306,306,2405,浩鑫,勤業眾信聯合會計師事務所,吳恩銘,謝建新,2010/04/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
307,307,2406,國碩科技,安永聯合會 計 師 事 務 所,郭紹彬,佟韻玲,2010/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
308,308,2408,南亞科,安侯建業會計師事務所,吳秋華,寇惠植,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
309,309,2409,友達,安侯建業聯合會計師事務所,魏興海會計師,魏忠華會計師,2010/03/03,"??????????""無保留意見 """
310,310,2412,中華電,勤業眾信聯合會計師事務所,謝建新,張日炎,2010/03/10,"????????????????""修正式無保留意見--會計原則變動"""
311,311,2413,環科,安永會計師事務所,涂清淵,林鴻光,2010/03/15,"????????????????""修正式無保留意見--會計原則變動"""
312,312,2414,精技電腦,安永聯合會計師事務所,林秀湄,蕭翠慧,2010/03/19,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
313,313,2415,錩新,勤業眾信聯合會計師事務所,王小蕙,韋亮發,2010/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
314,314,2417,圓剛,勤業眾信聯合會計師事務所,林文欽,王儀雯,2010/02/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
315,315,2419,仲琦,立本台灣聯合會計師事務所,許坤錫,劉克宜,2009/12/31,"????????????????""修正式無保留意見--會計原則變動"""
316,316,2420,新巨,安 侯 建 業 會 計 師 事 務 所,關  春  修,王  明  志,2010/02/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
317,317,2421,建準電機,建興聯合會計師事務所,蔡淑滿,李青霖,2010/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
318,318,2423,固緯,安永會計師事務所,蕭翠慧,楊智惠,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
319,319,2424,隴華電子,集智聯合會計師事務所,賴錦蘭,林來福,2010/03/30,"????????????????""修正式無保留意見--會計原則變動、前期由其他會計師查核"""
320,320,2425,承啟,勤業眾信聯合會計師事務所,郭麗園,邱慧吟,2010/02/01,"????????????????""修正式無保留意見--會計原則變動"""
321,321,2426,鼎元,勤業眾信聯合會計師事務所,陳錦章,陳明煇,2010/02/01,"????????????????""修正式無保留意見--欲強調某一事項"""
322,322,2427,三商電腦,立本台灣聯合會計師事務所,劉克宜,許坤錫,2010/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
323,323,2428,興勤電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,江佳玲,龔俊吉,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
324,324,2429,銘旺科,建智聯合會計師事務所,周芳文,陳宇頌,2010/03/19,"????????????????""修正式無保留意見--欲強調某一事項"""
325,325,2430,燦坤實業,資誠聯合會計師事務所,蔡金拋,林鈞堯,2010/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
326,326,2431,聯昌電子,資 誠 聯 合 會 計 師 事 務 所,支秉鈞 (YYY代表會計?,曾惠瑾(YYY代表會計師,2010/03/22,"????????????????""修正式無保留意見--會計原則變動"""
327,327,2433,互盛電,勤業眾信聯合會計師事務所,林谷同 (YYY代表會計?,劉永富 (YYY代表會計?,2010/03/12,"????????????????""修正式無保留意見--會計原則變動"""
328,328,2434,統懋,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2010/03/10,"????????????????""修正式無保留意見--會計原則變動"""
329,329,2436,偉詮電,勤業眾信會計師事務所,林政治,黃裕峰,2010/02/12,"????????????????""修正式無保留意見--會計原則變動"""
330,330,2437,旺詮,勤業眾信聯合會計師事務所,吳秋燕,郭麗園,2010/02/05,"????????????????""修正式無保留意見--會計原則變動"""
331,331,2438,翔耀實業,第 一 聯 合 會 計 師 事 務 所,甘有財,邱繼盛,2010/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、會計原則變動"""
332,332,2439,美律,資誠聯合會計師事務所,林玉寬,張志安,2010/04/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
333,333,2440,太空梭,立本台灣聯合會計師事務所,張 書 成,劉 克 宜,2010/03/05,"??????????""無保留意見 """
334,334,2441,超豐電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃裕峰,黃鴻文,2010/02/22,"????????????????""修正式無保留意見--會計原則變動"""
335,335,2442,新美齊,安侯建業聯合會計師事務所,寇惠植,吳秋華,2010/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
336,336,2443,新利虹,勤業眾信聯合會計師事務所,陳錦章 (YYY代表會計?,陳明煇 (YYY代表會計?,2010/04/14,"????????????????""修正式無保留意見--欲強調某一事項"""
337,337,2444,友旺科技,勤業眾信聯合會計師事務所,林宗燕,陳明煇,2010/03/05,"????????????????""修正式無保留意見--欲強調某一事項"""
338,338,2448,晶電,資誠聯合會計師事務所,劉銀妃,曾國華,2010/03/15,"??????????""無保留意見 """
339,339,2449,京元電子,安永聯合會計師事務所,黃益輝,許新民,2010/02/03,"??????????""無保留意見 """
340,340,2450,神腦,勤業眾信聯合會計師事務所,謝建新,陳招美,2010/01/28,"????????????????""修正式無保留意見--會計原則變動"""
341,341,2451,創見資訊,資誠聯合會計師事務所,林鈞堯,王輝賢,2010/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
342,342,2453,凌群,勤 業 眾 信 聯 合 會 計 師 事 務 所,戴信維,范有偉,2010/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
343,343,2454,聯發科,安 永 聯 合 會 計 師 事 務 所,郭紹彬,許新民,2010/03/10,"??????????""無保留意見 """
344,344,2455,全新,資誠聯合會計師事務所,周筱姿 (YYY代表會計?,李燕娜 (YYY代表會計?,2010/03/24,"??????????""無保留意見 """
345,345,2456,奇力新,勤 業 眾 信 聯 合 會 計 師 事 務 所,吳恩銘,陳招美,2010/02/26,"????????????????""修正式無保留意見--會計原則變動"""
346,346,2457,飛宏科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2010/03/15,"??????????""無保留意見 """
347,347,2458,義隆,安侯建業聯合會計師事務所,高渭川 會計師,魏興海 會計師,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
348,348,2459,敦吉,安永會計師事務所,張嵐菁,梁益彰,2010/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
349,349,2460,建通精密,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,2010/02/26,"????????????????""修正式無保留意見--會計原則變動"""
350,350,2461,光群雷射,勤業眾信聯合會計師事務所,洪國田,邱明玉,2010/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
351,351,2462,良得電,資誠聯合會計師事務所,周筱姿,蕭金木,2010/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
352,352,2464,盟立,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,2009/02/05,"????????????????""修正式無保留意見--欲強調某一事項"""
353,353,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2010/02/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
354,354,2466,冠西電,勤 業 眾 信 聯 合 會 計 師 事 務 所,施景彬,卓明信,2010/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
355,355,2467,志聖工業,勤 業 眾 信 聯 合 會 計 師 事 務 所,郭榮芳,龔雙雄,2010/03/05,"????????????????""修正式無保留意見--會計原則變動"""
356,356,2468,華經,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2010/02/05,"??????????""無保留意見 """
357,357,2471,資通,資誠聯合會計師事務所,王照明,王輝賢,2010/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
358,358,2472,立隆電子,安永聯合會計師事務所,嚴文筆,林鴻光,2010/04/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
359,359,2474,可成科技,勤業眾信聯合會計師事務所,江 佳 玲,邱 慧 吟,2010/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
360,360,2475,華映,安 永 聯 合 會 計 師 事 務 所,梁益彰,林秀湄,2010/04/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項"""
361,361,2476,鉅祥,致遠聯合會計師事務所,侯委晉,黃士哲,2010/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、前期由其他會計師查核"""
