,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
395,395,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
396,396,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,20130730,無保留意見
397,397,2511,太子,資誠聯合會計師事務所,林億彰,王國華,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
398,398,2514,龍邦國際,安侯建業聯合會計師事務所,郭士華,陳政學,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
399,399,2515,中工,勤業眾信聯合會計師事務所,張敬人,劉水恩,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
400,400,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,20130812,無保留意見
401,401,2520,冠德,安侯建業聯核會計師事務所,陳嘉修,曾國禓,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
402,402,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,20130809,無保留意見
403,403,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20130808,無保留意見
404,404,2528,皇普建設,建鴻聯合會計師事務所,鍾瑞五,鍾肇峰,20130809,無保留意見
405,405,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
406,406,2534,宏盛,惠眾聯合會計師事務所,盧聯生,林欣如,20130809,無保留意見
407,407,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
408,408,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
409,409,2537,聯上開發,安侯建業聯合會計師事務所,曾國禓,賴麗真,20130801,無保留意見
410,410,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,20130801,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
411,411,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,王慕凡,20130809,無保留意見
412,412,2540,愛山林,霈昇聯合會計師事務所,林憲章,林育雅,20130812,保留意見(附加其他事項說明段)-繼續經營假設有疑慮、欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
413,413,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,20130813,無保留意見
414,414,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,林育雅,20130812,無保留意見
415,415,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,20130809,無保留意見
416,416,2546,根基,安侯建業聯合會計師事務所,陳嘉修,曾國禓,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
417,417,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
418,418,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,梁華玲,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
419,419,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
420,420,2601,益航,安侯建業聯合會計師事務所,馬國柱,陳宗哲,20130812,無保留意見
421,421,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,20130813,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
422,422,2605,新興,資誠聯合會計師事務所,張淑瓊,王照明,20130813,無保留意見
423,423,2606,裕民,勤業眾信聯合會計師事務所,李振銘,施景彬,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
424,424,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
425,425,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬,徐文亞,20130812,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
426,426,2609,陽明海運,勤業眾信聯合會計師事務所,洪玉美,陳清祥,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
427,427,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
428,428,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
429,429,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
430,430,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
431,431,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,20130813,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
432,432,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,陳富煒,20130813,無保留意見
433,433,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
434,434,2617,台航,勤業眾信聯合會計師事務所,翁雅玲,許秀明,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
435,435,2618,長榮航空,安侯建業聯合會計師事務所,張嘉信,施威銘,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
436,436,2634,漢翔公司,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
437,437,2637,慧洋-KY,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,20130726,無保留意見
438,438,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,薛明玲,20130814,無保留意見
439,439,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20130806,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
440,440,2702,華園,資誠聯合會計師事務所,林億彰,廖阿甚,20130802,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
441,441,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
442,442,2705,六福,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
443,443,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
444,444,2707,晶華酒店,資誠聯合會計師事務所,王照明,張淑瓊,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
445,445,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,20130809,無保留意見
446,446,2722,夏都,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,20130805,無保留意見
447,447,2723,美食-KY,勤業眾信聯合會計師事務所,謝明忠,陳慧銘,20130813,無保留意見
448,448,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,20130809,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
449,449,2731,雄獅旅遊,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
450,450,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,20130828,無保留意見
451,451,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,20130729,無保留意見
452,452,2812,台中銀行,勤業眾信聯合會計師事務所,楊民賢,王自軍,20130814,無保留意見
453,453,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,20130824,無保留意見
454,454,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20130813,無保留意見
455,455,2823,中壽,安永聯合會計師事務所,黃建澤,徐榮煌,20130822,無保留意見
456,456,2832,台產,勤業眾信聯合會計師事務所,陳昭鋒,楊承修,20130823,無保留意見
457,457,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,20130823,無保留意見
458,458,2836,高銀,國富浩華聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,20130829,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
459,459,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,鄭旭然,20130823,無保留意見
460,460,2841,台灣土地,資誠聯合會計師事務所,翁世榮,王輝賢,20130802,修正式無保留意見-欲強調某一事項
461,461,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,楊承修,20130815,無保留意見
462,462,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,陳俊光,20130829,無保留意見
463,463,2850,新產,安永聯合會計師事務所,徐榮煌,黃建澤,20130826,無保留意見
464,464,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,20130829,無保留意見
465,465,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,20130823,無保留意見
466,466,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20130806,無保留意見
467,467,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20130806,無保留意見
468,468,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,20130821,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
469,469,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,20130821,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
470,470,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,鍾丹丹,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
471,471,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,賴冠仲,20130826,無保留意見
472,472,2881,富邦金,安侯建業聯合會計師事務所,方燕玲,俞安恬,20130823,無保留意見
473,473,2882,國泰金,安永聯合會計師事務所,黃建澤,傅文芳,20130823,無保留意見
474,474,2883,開發金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,20130826,無保留意見
475,475,2884,玉山金控,勤業眾信聯合會計師事務所,黃瑞展,賴冠仲,20130823,無保留意見
476,476,2885,元大金,資誠聯合會計師事務所,黃金澤,張明輝,20130827,修正式無保留意見-欲強調某一事項
477,477,2886,兆豐金,資誠聯合會計師事務所,周建宏,黃金澤,20130827,無保留意見
478,478,2887,台新金控,勤業眾信聯合會計師事務所,楊清鎮,龔則立,20130829,無保留意見
479,479,2888,新光金,勤業眾信聯合會計師事務所,陳昭鋒,楊民賢,20130827,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
480,480,2889,國票金控,資誠聯合會計師事務所,黃金澤,周建宏,20130826,無保留意見
481,481,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,20130823,無保留意見
482,482,2891,中信金,安侯建業聯合會計師事務所,陳富煒,楊柳鋒,20130823,修正式無保留意見-欲強調某一事項
483,483,2892,第一金控,資誠聯合會計師事務所,黃金澤,周建宏,20130822,無保留意見
484,484,2901,欣欣大眾,正風聯合會計師事務所,賴永吉,丁鴻勛,20130805,無保留意見
485,485,2903,遠百,勤業眾信聯合會計師事務所,施景彬,卓明信,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
486,486,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
487,487,2905,三商,立本台灣聯合會計師事務所,許坤錫,張書成,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
488,488,2906,高林實,安侯建業會計師事務所,黃柏淑,關春修,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
489,489,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
490,490,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,20130808,無保留意見
491,491,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
492,492,2912,統一超,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
493,493,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
494,494,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
495,495,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20130813,無保留意見
496,496,2929,淘帝-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20130802,無保留意見
497,497,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
498,498,3003,健和興,安永聯合會計師事務所,林鴻光,張志銘,20130801,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
499,499,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,鄭雅慧,劉銀妃,20130807,無保留意見
500,500,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,20130809,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
501,501,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
502,502,3008,大立光,安侯建業聯合會計師事務所,張字信,郭士華,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
503,503,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
504,504,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,20130808,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
505,505,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,20130807,無保留意見
506,506,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,20130801,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
507,507,3015,全漢,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
508,508,3016,嘉晶,資誠聯合會計師事務所,曾國華,鄭雅慧,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
509,509,3017,奇鋐科技,安永聯合會計師事務所,陳政初,李芳文,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
510,510,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,20130809,保留意見-其他
511,511,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20130802,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
512,512,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,王怡文,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
513,513,3022,威強電,勤業眾信會計師聯合事務所,許秀明,郭政弘,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
514,514,3023,信邦電子,安永聯合會計師事務所,嚴文筆,涂清淵,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
515,515,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
516,516,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
517,517,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,陳蓓琪,張嘉信,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
518,518,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,20130813,無保留意見
519,519,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
520,520,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20130808,無保留意見
521,521,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
522,522,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,王怡文,郭冠纓,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
523,523,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
524,524,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
525,525,3034,聯詠,安永聯合會計師事務所,涂嘉玲,許新民,20130729,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
526,526,3035,智原,安永聯合會計師事務所,涂嘉玲,郭紹彬,20130730,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
527,527,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
528,528,3037,欣興電子,資誠聯合會計師事務所,王國華,吳漢期,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
529,529,3038,全台,安侯建業聯合會計師事務所,陳國宗,許振隆,20130809,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
530,530,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
531,531,3041,揚智,安永聯合會計師事務所,許新民,郭紹彬,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
532,532,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
533,533,3043,科風,德昌聯合會計師事務所,朱威任,詹誠一,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
534,534,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,20130808,無保留意見
535,535,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,20130730,修正式無保留意見-會計原則變動
536,536,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20130806,無保留意見
537,537,3047,訊舟科技,勤業眾信聯合會計師事務所,龔則立,張敬人,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
538,538,3048,益登,勤業眾信聯合會計師事務所,林安惠,蔡振財,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
539,539,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
540,540,3050,鈺德科技,安永聯合會計師事務所,徐榮煌,洪茂益,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
541,541,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,20130809,保留意見(附加其他事項說明段)-繼續經營假設有疑慮、欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
542,542,3052,夆典,資誠聯合會計師事務所,張淑瓊,翁世榮,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
543,543,3054,立萬利,資誠聯合會計師事務所,支秉鈞,吳漢期,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
544,544,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
545,545,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
546,546,3057,喬鼎資訊,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
547,547,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
548,548,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
549,549,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,20130809,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
550,550,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,徐永堅,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
551,551,3090,日電貿,勤業眾信聯合會計師事務所,施景彬,葉淑娟,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
552,552,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭春鴛,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
553,553,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
554,554,3149,正達國際,安侯建業聯合會計師事務所,池世欽,簡蒂暖,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
555,555,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,20130812,無保留意見
556,556,3167,大量科技,安永聯合會計師事務所,張志銘,許新民,20130807,無保留意見
557,557,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,20130729,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
558,558,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
559,559,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
560,560,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20130810,無保留意見
561,561,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,20130722,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
562,562,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,20130813,修正式無保留意見-欲強調某一事項
563,563,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,呂 莉 莉,20130805,無保留意見
564,564,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
565,565,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
566,566,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
567,567,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,陳蓓琪,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
568,568,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
569,569,3338,泰碩電子,安侯建業聯合會計師事務所,呂莉莉,許育峰,20130814,無保留意見
570,570,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
571,571,3376,新日興,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
572,572,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,20130730,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
573,573,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
574,574,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
575,575,3413,京鼎,資誠聯合會計師事務所,徐聖忠,蕭春鴛,20130814,無保留意見
576,576,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
577,577,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,20130813,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
578,578,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,20130813,無保留意見
579,579,3437,榮創,資誠聯合會計師事務所,張淑瓊,林鈞堯,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
580,580,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,20130808,無保留意見
581,581,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,20130801,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
582,582,3454,晶睿,安侯建業聯合會計師事務所,施威銘,張惠貞,20130812,無保留意見
583,583,3474,華亞科,安侯建業聯合會計師事務所,吳秋華,于紀隆,20130806,修正式無保留意見-欲強調某一事項
584,584,3481,群創光電,資誠聯合會計師事務所,吳漢期,蕭春鴛,20130808,修正式無保留意見-欲強調某一事項
585,585,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
586,586,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
587,587,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,20130807,無保留意見
588,588,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
589,589,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,20130723,保留意見-其他
590,590,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,20130805,無保留意見
591,591,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
592,592,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,20130806,無保留意見
593,593,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,20130806,無保留意見
594,594,3533,嘉澤端子,安侯建業聯合會計師事務所,李逢暉,陳富煒,20130812,無保留意見
595,595,3535,晶彩科,安侯建業聯合會計師事務所,陳政學,張字信,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
596,596,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,20130814,無保留意見
597,597,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,20130731,無保留意見
598,598,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
599,599,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,20130802,無保留意見
600,600,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,20130809,無保留意見
601,601,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,20130731,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
602,602,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
