,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
322,322,2429,銘旺科,建智聯合會計師事務所,陳宇頌,易昌運,2011/10/26,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
323,323,2430,燦坤實業,資誠聯合會計師事務所,林鈞堯,杜佩玲,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
324,324,2431,聯昌電子,資誠聯合會計師事務所,支秉鈞,吳漢期,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
325,325,2433,互盛電,勤業眾信聯合會計師事務所,林谷同,劉永富,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
326,326,2434,統懋,勤業眾信聯合會計師事務所,吳秋燕,李季珍,2011/10/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
327,327,2436,偉詮電,勤業眾信聯合會計師事務所,林政治,黃裕峰,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
328,328,2437,旺詮,勤業眾信聯合會計師事務所,吳秋燕,郭麗園,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
329,329,2438,翔耀實業,第一聯合會計師事務所,林志隆,甘有財,2011/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
330,330,2439,美律,資誠聯合會計師事務所,楊明經,洪淑華,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
331,331,2440,太空梭,立本台灣聯合會計師事務所,張書成,劉克宜,2011/10/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
332,332,2441,超豐電子,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2011/10/21,"????????????????????""標準式無保留核閱報告 """
333,333,2442,新美齊,安侯建業聯合會計師事務所,寇惠植,吳秋華,2011/10/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
334,334,2443,新利虹,勤業眾信聯合會計師事務所,陳錦章,陳明煇,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
335,335,2444,友旺科技,勤業眾信聯合會計師事務所,林宗燕,陳明煇,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
336,336,2448,晶電,資誠聯合會計師事務所,溫芳郁,劉銀妃,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
337,337,2449,京元電子,安永聯合會計師事務所,涂嘉玲,王金來,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
338,338,2450,神腦,勤業眾信聯合會計師事務所,吳恩銘,陳招美,2011/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
339,339,2451,創見資訊,資誠聯合會計師事務所,林鈞堯,王輝賢,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
340,340,2453,凌群,勤業眾信聯合會計師事務所,戴信維,范有偉,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
341,341,2454,聯發科,安永聯合會計師事務所,郭紹彬,許新民,2011/10/21,"????????????????????""標準式無保留核閱報告 """
342,342,2455,全新,資誠聯合會計師事務所,周筱姿,林瑟凱,2011/10/26,"????????????????????""標準式無保留核閱報告 """
343,343,2456,奇力新,資誠聯合會計師事務所,葉翠苗,吳郁隆,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
344,344,2457,飛宏科技,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
345,345,2458,義隆,安侯建業聯合會計師事務所,周寶蓮,魏興海,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
346,346,2459,敦吉,安永聯合會計師事務所,梁益彰,王金來,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2460,建通精密,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,2011/10/18,"????????????????????""修正式無保留核閱報告--會計原則變動"""
348,348,2461,光群雷射,勤業眾信聯合會計師事務所,吳恪昌,邱明玉,2011/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
349,349,2462,良得電,資誠聯合會計師事務所,周筱姿,蕭金木,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
350,350,2464,盟立,勤業眾信聯合會計師事務所,葉東輝,黃裕峰,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
351,351,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2466,冠西電,勤業眾信聯合會計師事務所,卓明信,施景彬,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2467,志聖工業,勤業眾信聯合會計師事務所,林宜慧,龔雙雄,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2468,華經,勤業眾信聯合會計師事務所,李振銘,林文欽,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
355,355,2471,資通,資誠聯合會計師事務所,翁世榮,王輝賢,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2472,立隆電子,安永聯合會計師事務所,林鴻光,涂清淵,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2474,可成科技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/10/17,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
358,358,2475,華映,安永聯合會計師事務所,梁益彰,林素雯,2011/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2476,鉅祥,致遠聯合會計師事務所,侯委晉,楊建國,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
360,360,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
361,361,2478,大毅,致遠聯合會計師事務所,楊建國,張庭銘,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2480,敦陽科技,安永聯合會計師事務所,黃益輝,許新民,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2481,強茂,安 永 聯 合 會 計 師 事 務 所,陳政初,黃世杰,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2482,連宇,安侯建業聯合會計師事務所,施威銘,陳雅琳,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
365,365,2483,百容,敬業聯合會計師事務所,王日春,吳麗容,2011/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2484,希華,安永聯合會計師事務所,林鴻光,嚴文筆,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2485,兆赫電子,資誠聯合會計師事務所,陳美姿,蕭金木,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2486,一詮精密,資誠聯合會計師事務所,周筱姿,支秉鈞,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2488,漢平,資誠聯合會計師事務所,李明憲,林億彰,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
370,370,2489,瑞軒,資誠聯合會計師事務所,吳漢期,潘慧玲,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2491,吉祥全,資信聯合會計師事務所,胡明松,陳榮華,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2492,華新科,勤業眾信聯合會計師事務所,余鴻賓,洪國田,2011/10/24,"????????????????????""標準式無保留核閱報告 """
373,373,2493,揚博科技,資誠聯合會計師事務所,周筱姿,蕭金木,2011/10/27,"????????????????????""標準式無保留核閱報告 """
374,374,2495,普安,安侯建業聯合會計師事務所,江忠儀,林琬琬,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2496,卓越成功,資誠聯合會計師事務所,林玉寬,劉銀妃,2011/10/28,"????????????????????""標準式無保留核閱報告 """
376,376,2497,怡利電子,安永聯合會計師事務所,嚴文筆,涂清淵,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
377,377,2498,宏達電,勤業眾信聯合會計師事務所,楊民賢,王自軍,2011/10/18,"????????????????????""標準式無保留核閱報告 """
378,378,2499,東貝光電,勤業眾信聯合會計師事務所,李振銘,林文欽,2010/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2501,國建,安永聯合會計師事務所,林麗凰,傅文芳,2011/10/25,"????????????????????""標準式無保留核閱報告 """
380,380,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
381,381,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,2011/10/18,"????????????????????""標準式無保留核閱報告 """
384,384,2511,太子,資誠聯合會計師事務所,林億彰,張淑瓊,2011/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
385,385,2514,龍邦國際,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/12/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
386,386,2515,中工,勤業眾信聯合會計師事務所,李東峰,張敬人,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2524,京城,調和?合會計師事務所,莊淑媛,陳?銘,2011/10/14,"????????????????????""標準式無保留核閱報告 """
390,390,2527,宏璟,勤業眾信聯合會計師事務所,楊明哲,張日炎,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2011/10/07,"????????????????????""標準式無保留核閱報告 """
392,392,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2534,宏盛,惠眾聯合會計師事務所,項文婷,卓敏枝,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
394,394,2535,達工,勤業眾信聯合會計師事務所,林安惠會計師,陳清祥會計師,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
396,396,2537,聯上開發,安侯建業聯合會計師事務所,曾國禓,張淑瑩,2011/10/21,"????????????????????""標準式無保留核閱報告 """
397,397,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,蔡淑美,2011/10/12,"????????????????????""標準式無保留核閱報告 """
399,399,2540,愛山林,霈昇聯合會計師事務所,吳典昭,林憲章,2011/10/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
400,400,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2011/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
405,405,2548,華固建設,資誠聯合會計師事務所,陳美姿,梁華玲,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
407,407,2601,益航,安侯建業聯合會計師事務所,張淑瑩,馬國柱,2011/10/21,"????????????????????""標準式無保留核閱報告 """
408,408,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2605,新興,資誠聯合會計師事務所,王輝賢,翁世榮,2011/10/28,"????????????????????""標準式無保留核閱報告 """
410,410,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
411,411,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,呂惠民會計師,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2609,陽明海運,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪玉美,林安惠,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
414,414,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
415,415,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
416,416,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2615,萬海,安侯建業聯合會計師事務所,呂莉莉,陳富煒,2011/10/25,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
420,420,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
421,421,2617,台航,勤業眾信聯合會計師事務所,邵志明,許秀明,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2618,長榮航空,安 侯 建 業 聯 合 會 計 師 事 務 所,陳雅琳,張嘉信,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/10/14,"????????????????????""標準式無保留核閱報告 """
424,424,2702,華園,資誠聯合會計師事務所,林億彰,王國華,2011/10/27,"????????????????????""標準式無保留核閱報告 """
425,425,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
426,426,2705,六福,安侯建業聯合會計師事務所,寇惠植,吳秋華,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/10/17,"????????????????????""標準式無保留核閱報告 """
428,428,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
429,429,2722,夏都,正風聯合會計師事務所,周銀來,賴永吉,2011/10/11,"????????????????????""修正式無保留核閱報告--會計原則變動"""
430,430,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,劉水恩,2011/10/21,"????????????????????""標準式無保留核閱報告 """
431,431,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,2011/10/20,"????????????????????""修正式無保留核閱報告--會計原則變動"""
432,432,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,2011/10/20,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任、會計原則變動"""
433,433,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2011/10/25,"????????????????????""修正式無保留核閱報告--會計原則變動"""
434,434,2820,華票,勤業眾信聯合會計師事務所,楊明哲,陳麗琦,2011/10/18,"????????????????????""標準式無保留核閱報告 """
435,435,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2011/10/24,"????????????????????""標準式無保留核閱報告 """
436,436,2832,台產,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2011/10/21,"????????????????????""修正式無保留核閱報告--會計原則變動"""
437,437,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,方燕玲,2011/10/25,"????????????????????""標準式無保留核閱報告 """
438,438,2836,高銀,建興聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
439,439,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2011/10/24,"??????????????""保留式核閱報告--其他"""
440,440,2841,台灣土地,資誠聯合會計師事務所,王照明,王輝賢,2011/10/28,"????????????????????""修正式無保留核閱報告--會計原則變動、欲強調某一事項"""
441,441,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,張日炎,2011/10/21,"????????????????????""標準式無保留核閱報告 """
442,442,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,2011/10/21,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
443,443,2850,新產,安永聯合會計師事務所,黃建澤,徐榮煌,2011/10/27,"????????????????????""修正式無保留核閱報告--會計原則變動"""
444,444,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2011/10/28,"????????????????????""修正式無保留核閱報告--會計原則變動"""
445,445,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,林谷同,2011/10/21,"????????????????????""標準式無保留核閱報告 """
446,446,2855,統一證券,資誠聯合會計師事務所,林瑟凱,張明輝,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
447,447,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,傅 文 芳,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2901,欣欣大眾,正風聯合會計師事務所,賴永吉,丁鴻勛,2011/10/17,"????????????????????""標準式無保留核閱報告 """
449,449,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,2011/10/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
450,450,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
451,451,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
452,452,2906,高林實,安侯建業聯合會計師事務所,林秀玉,黃柏淑,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
453,453,2908,特力,勤業眾信聯合會計師事務所,余鴻賓,盧啟昌,2010/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
454,454,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2011/10/21,"????????????????????""標準式無保留核閱報告 """
455,455,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
456,456,2912,統一超,資誠聯合會計師事務所,陳美姿,曾惠瑾,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
457,457,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2011/10/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
458,458,2915,潤泰全球,勤業眾信聯合會計師事務所,郭俐雯,王儀雯,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
459,459,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,吳恩銘,2010/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3003,健和興,安永聯合會計師事務所,涂清淵,嚴文筆,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
461,461,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,李燕娜,2011/10/18,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
462,462,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3008,大立光,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
465,465,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3013,晟銘電子,安 侯 建 業 聯 合 會 計 師 事 務 所,王怡文,顏幸福,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3015,全漢,安侯建業聯合會計師事務所,關春修,黃柏淑,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3016,嘉晶,資誠聯合會計師事務所,曾國華,劉銀妃,2011/10/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3017,奇鋐科技,安永聯合會計師事務所,陳政初,黃世杰,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3021,鴻名企業,弘基聯合會計師事務所,張仕奇,莊俊華,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3023,信邦電子,安永聯合會計師事務所,嚴文筆,(二余)清淵,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3029,零壹科技,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2011/10/24,"????????????????????""標準式無保留核閱報告 """
483,483,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,王怡文,顏幸福,2011/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3033,威健,安侯建業聯合會計師事務所,顏幸福,區耀軍,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3034,聯詠,安 永 聯 合 會 計 師 事 務 所,涂嘉玲,許新民,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3035,智原,安永聯合會計師事務所,許新民,黃益輝,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3036,文曄科技,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/10/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
