,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
330,330,2450,神腦,勤業眾信會計師事務所,謝建新,吳恩銘,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
331,331,2451,創見資訊,資誠會計師事務所,林鈞堯,王輝賢,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
332,332,2453,凌群,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
333,333,2454,聯發科,安 永 會 計 師 事 務 所,葉惠心,許新民,2007/10/19,"????????????????????""標準式無保留核閱報告 """
334,334,2455,全新,資誠會計師事務所,李燕娜,王嘉瑜,2007/10/23,"????????????????????""標準式無保留核閱報告 """
335,335,2456,奇力新,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,2007/10/17,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
336,336,2457,飛宏科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
337,337,2458,義隆,安侯建業會計師事務所,黃耀明 會計師,周寶蓮 會計師,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
338,338,2459,敦吉,安永會計師事務所,粱益彰,王金來,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
339,339,2460,建通精密,勤業眾信會計師事務所,江佳玲,邱慧吟,2007/10/15,"????????????????????""標準式無保留核閱報告 """
340,340,2461,光群雷射,勤業眾信會計師事務所,盧啟昌 (YYY代表會計?,邱明玉 (YYY代表會計?,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
341,341,2462,良得電,資誠會計師事務所,蕭金木,周筱姿,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
342,342,2464,盟立,勤業眾信會計師事務所,黃樹傑,黃鴻文,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
343,343,2465,麗臺科技,安侯建業會計師事務所,黃耀明,羅瑞蘭,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
344,344,2466,冠西電,勤業眾信會計師事務所,吳恩銘,卓明信,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
345,345,2467,志聖工業,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
346,346,2468,華經,勤業眾信會計師事務所,戴信維,陳忠勤,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2471,資通,資誠會計師事務所,陳順發,翁世榮,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
348,348,2472,立隆電子,安永會計師事務所,嚴文筆,林鴻光,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
349,349,2474,可成科技,勤業眾信會計師事務所,李季珍,曾光敏,2007/10/14,"????????????????????""標準式無保留核閱報告 """
350,350,2475,華映,致 遠 會 計 師 事 務 所,戴興鉦,張庭銘,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
351,351,2476,鉅祥,安 永 會 計 師 事 務 所,黃益輝,楊建國,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2477,美隆電,大中國際聯合會計師事務所,張榕枝,李聰明,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2478,大毅,安侯建業會計師事務所,蔡松棋,呂觀文,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2480,敦陽科技,安 永 會 計 師 事 務 所,黃益輝 (YYY代表會計?,楊建國 (YYY代表會計?,2007/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
355,355,2481,強茂,安 永 會 計 師 事 務 所,侯榮顯,黃世杰,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2482,連宇,安侯建業會計師事務所,唐慈杰,羅子強,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
358,358,2484,希華,安永會計師事務所,林鴻光,游朝堂,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2485,兆赫電子,資誠會計師事務所,陳美姿,蕭金木,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
360,360,2486,一詮精密,安 永 會 計 師 事 務 所,鄭戊水,鄧泗堂,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
361,361,2488,漢平,建興聯合會計師事務所,劉吉雄,謝仁耀,2007/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2489,瑞軒,資誠會計師事務所,吳漢期,支秉鈞,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,胡明松,2007/10/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2492,華新科,勤業眾信會計師事務所,邱  明  玉,盧  啟  昌,2007/10/19,"????????????????????""標準式無保留核閱報告 """
365,365,2493,揚博科技,資誠會計師事務所,張明輝,周筱姿,2007/10/27,"????????????????????""標準式無保留核閱報告 """
366,366,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2497,怡利電子,安永會計師事務所,涂清淵,游朝堂,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2498,宏達電,勤業眾信會計師事務所,王自軍,賴冠仲,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
370,370,2499,東貝光電,勤業眾信會計師事務所,戴信維,陳忠勤,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2501,國建,安永會計師事務所,徐榮煌,賴明陽,2007/10/12,"????????????????????""標準式無保留核閱報告 """
372,372,2504,國產,安永會計師事務所,蔡勝文,王彥鈞,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
373,373,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2506,太設,安侯建業會計師事務所,陳嘉修,曾國禓,2007/12/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,2007/10/12,"????????????????????""標準式無保留核閱報告 """
376,376,2511,太子,資誠會計師事務所,洪麗蓉,王國華,2007/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
377,377,2514,龍邦國際,安侯建業會計師事務所,陳君滿,張字信,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2515,中工,勤業眾信會計師事務所,李東峰,張敬人,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2516,新建,安侯建業會計師事務所,簡蒂暖,賴麗真,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
380,380,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
381,381,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,2007/10/18,"????????????????????""標準式無保留核閱報告 """
382,382,2527,宏璟,勤業眾信會計師事務所,吳怡君,黃瑞展,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2528,皇普建設,建鴻會計師事務所,楊矗烽,辜錦章,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2530,華建,調 和 聯 合 會 計 師 事 務 所,楊 芝 芬,吳 昆 益,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,2007/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2535,達工,勤業眾信會計師事務所,洪玉美,張清福,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2536,宏普建設,安侯建業會計師事務所,王清松,方燕玲,2007/10/19,"????????????????????""標準式無保留核閱報告 """
388,388,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,2007/10/26,"????????????????????""標準式無保留核閱報告 """
389,389,2538,基泰建設,安永會計師事務所,鄭戊水,賴明陽,2007/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,2007/12/05,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2007/10/25,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他"""
392,392,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2543,皇昌營造,霈 昇 會 計 師 事 務 所,林育雅,吳瑞卿,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
394,394,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,2007/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2546,根基,安侯建業會計師事務所,簡蒂暖,曾國禓,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
396,396,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
397,397,2548,華固建設,資誠會計師事務所,蕭金木,張明輝,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2603,長榮海運,資 誠 會 計 師 事 務 所,賴宗羲,周育正,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2605,新興,資誠會計師事務所,王輝賢,吳郁隆,2007/10/30,"????????????????????""標準式無保留核閱報告 """
401,401,2606,裕民,勤業眾信會計師事務所,戴信維,郭俐雯,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2607,榮運,資誠會計師事務所,賴宗羲,周育正,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,洪玉美,陳清祥,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
407,407,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2613,中櫃,安 永 會 計 師 事 務 所,阮呂倩,鄭戊水,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2614,東森,眾智聯合會計師事務所,李佑民,楊永成,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2615,萬海,安侯建業會計師事務所,許育峰,方燕玲,2007/10/23,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
411,411,2616,山隆通運,安侯建業會計師事務所,黃耀明,顏幸褔,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,陳雅琳,羅子強,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
414,414,2701,萬企,勤業眾信會計師事務所,黃瑞展,吳怡君,2007/10/12,"????????????????????""標準式無保留核閱報告 """
415,415,2702,華園,資誠會計師事務所,林億彰,王國華,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
416,416,2704,國賓,安永會計師事務所,黃敏全,游朝堂,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2706,第一店,勤業眾信會計師事務所,黃瑞展,張日炎,2007/10/17,"????????????????????""標準式無保留核閱報告 """
419,419,2707,晶華酒店,資誠會計師事務所,蔡金拋,林鈞堯,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
420,420,2801,彰化銀行,勤業眾信會計師事務所,蔡宏祥,翁榮隨,2007/10/25,"????????????????????""標準式無保留核閱報告 """
421,421,2809,京城銀行,安永會計師事務所,黃崇輝,潘愛華,2007/10/19,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
422,422,2812,台中銀行,勤業眾信會計師事務所,徐文亞,王自軍,2007/10/18,"????????????????????""標準式無保留核閱報告 """
423,423,2816,旺旺保險,安侯建業會計師事務所,鍾丹丹,丁玉山,2007/10/29,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
424,424,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,2007/10/15,"????????????????????""標準式無保留核閱報告 """
425,425,2823,中壽,致遠會 計 師 事 務 所,傅文芳,賴銘榮,2007/10/23,"????????????????????""修正式無保留核閱報告--會計原則變動"""
426,426,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2834,臺灣企銀,安侯建業會計師事務所,丁玉山,鍾丹丹,2007/10/18,"??????????????""保留式核閱報告--其他"""
428,428,2836,高銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
429,429,2838,聯邦銀行,勤業眾信會計師事務所,吳怡君,張日炎,2007/10/22,"??????????????""保留式核閱報告--其他"""
430,430,2841,台灣土地,資誠會計師事務所,王照明,翁世榮,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
431,431,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,郭慈容,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
432,432,2849,安泰銀行,勤業眾信會計師事務所,陳麗琦 會計師,楊明哲 會計師,2007/10/30,"??????????????""保留式核閱報告--其他"""
433,433,2850,新產,安永會計師事務所,鄭純農,賴銘榮,2007/10/23,"????????????????????""修正式無保留核閱報告--會計原則變動"""
434,434,2851,中再保,資誠會計師事務所,賴宗羲,陳賢儀,2007/10/30,"????????????????????""修正式無保留核閱報告--前期由其他會計師查核"""
435,435,2852,第一保,勤 業 眾 信  會 計 師 事 務 所,林谷同,黃海悅,2007/10/19,"????????????????????""修正式無保留核閱報告--會計原則變動"""
436,436,2855,統一證券,資誠會計師事務所,王嘉瑜,蕭金木,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
437,437,2856,元富證券,安永會計師事務所,徐榮煌,王金來,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
438,438,2901,欣欣大眾,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,2007/04/21,"????????????????????""標準式無保留核閱報告 """
439,439,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,施景彬,2007/10/19,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
440,440,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,2007/10/23,"????????????????????""標準式無保留核閱報告 """
441,441,2905,三商,立本台灣聯合會計師事務所,劉克宜,柯國全,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
442,442,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
443,443,2908,特力,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
444,444,2910,統領,勤業眾信會計師事務所,郭慈容,王小蕙,2007/10/22,"????????????????????""標準式無保留核閱報告 """
445,445,2911,麗嬰房,勤業眾信會計師事務所,吳恩銘,卓明信,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
446,446,2912,統一超,資誠會計師事務所,蔡金拋,陳美姿,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
447,447,2913,台灣農林,鼎 信 聯 合 會 計 師 事 務 所,黃志成,王昌勝,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2915,潤泰全球,勤業眾信會計師事務所,林文欽,李耀欽,2871/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
449,449,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,施景彬,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
450,450,3003,健和興,安永會計師事務所,涂清淵,游朝堂,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
451,451,3004,豐達科技,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
452,452,3005,神基科技,資誠會計師事務所,溫芳郁,林玉寬,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
453,453,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
454,454,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
455,455,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
456,456,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
457,457,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
458,458,3014,聯陽,安 永 會 計 師 事 務 所,許新民,王金來,2007/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
459,459,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,2007/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
461,461,3017,奇鋐科技,安永會計師事務所,侯榮顯,黃崇輝,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
462,462,3018,同開科技,安永會計師事務所,鄧泗堂,吳麗玉,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3019,亞洲光學,勤業眾信會計師事務所,呂惠民,吳麗冬,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3021,鴻名企業,弘基聯合會計師事務所,張仕奇,莊俊華,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
465,465,3022,威強電,勤業眾信會計師事務所,酈  蘋,林淑婉,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3023,信邦電子,安永會計師事務所,林鴻光,(二余)清淵,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3024,憶聲電子,資誠會計師事務所,吳漢期,支秉鈞,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3025,星通,勤業眾信會計師事務所,黃樹傑,黃鴻文,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,劉永富,2007/10/23,"????????????????????""修正式無保留核閱報告--會計原則變動"""
471,471,3028,增你強,資誠會計師事務所,杜佩玲,林鈞堯,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2007/10/19,"????????????????????""標準式無保留核閱報告 """
473,473,3030,德律科技,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3032,偉訓科技,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3034,聯詠,安永會計師事務所,黃益輝,葉惠心,2007/10/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3035,智原,安永會計師事務所,許新民,王金來,2007/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3036,文曄科技,資誠會計師事務所,徐永堅,支秉鈞,2007/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3037,欣興電子,資誠會計師事務所,黎昌州,吳漢期,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3038,全台,安侯建業會計師事務所,楊博任,陳國宗,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3040,遠見,勤業眾信會計師事務師,林文欽,陳忠勤,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3041,揚智,安永會計師事務所,許新民,楊建國,2007/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,2007/10/22,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
485,485,3043,科風,德昌聯合會計師事務所,朱威任,林建邦,2007/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,劉永富,仲偉,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,2007/10/12,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
488,488,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3047,訊舟科技,霈昇會計師事務所,林憲章,林育雅,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,2007/10/22,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
491,491,3049,和鑫,資誠會計師事務所,陳永清,支秉鈞,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3050,鈺德科技,安永會計師事務所,佟韻玲會計師,黃素珍會計師,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3051,力特光電,資誠會計師事務所,杜佩玲,王照明,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3055,蔚華科技,致 遠 會 計 師 事 務 所,黃益輝,楊建國,2007/10/12,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
497,497,3056,總太地產,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,2007/10/22,"????????????????????""標準式無保留核閱報告 """
498,498,3057,喬鼎資訊,勤業眾信會計師事務所,黃鴻文,林鴻鵬,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3058,立德電子,安 永 會 計 師 事 務 所,李明昱,林秀湄,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3059,華晶科技,資誠會計師事務所,林玉寬,劉銀妃,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
