,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
380,380,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,2006/03/01,"??????????""無保留意見 """
381,381,2511,太子,資誠會計師事務所,洪麗蓉,林億彰,2006/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
382,382,2514,龍邦國際,安侯建業會計師事務所,曾國禓,簡蒂暖,2005/04/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
383,383,2515,中工,勤 業 眾 信 會 計 師 事 務 所,李東峰,林安惠,2006/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
384,384,2516,新建,安侯建業會計師事務所,林瞳,陳嘉修,2006/04/04,"????????????????""修正式無保留意見--會計原則變動"""
385,385,2520,冠德,安侯建業會計師事務所,林瞳,陳嘉修,2006/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
386,386,2524,京城,調和聯合會計師事務所,卓傳陣,陳良銘,2006/02/18,"????????????????""修正式無保留意見--欲強調某一事項"""
387,387,2527,宏璟,勤業眾信會計師事務所,張日炎,陳慧銘,2006/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
388,388,2528,皇普建設,建鴻會計師事務所,楊矗烽,辜錦章,2006/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、前期由其他會計師查核"""
389,389,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,2006/03/26,"????????????????""修正式無保留意見--會計原則變動"""
390,390,2534,宏盛,惠眾會計師事務所,李伯承,盧聯生,2006/03/25,"??????????""無保留意見 """
391,391,2535,達工,勤業眾信會計師事務所,林安惠,陳清祥,2006/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
392,392,2536,宏普建設,致遠會計師事務所,洪慶山,陳添益,2006/01/19,"??????????""無保留意見 """
393,393,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,2006/03/03,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
394,394,2538,基泰建設,眾智聯合會計師事務所,吳金地,王國華,2006/03/14,"????????????????""修正式無保留意見--前期由其他會計師查核"""
395,395,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,2007/12/05,"????????????????""修正式無保留意見--欲強調某一事項"""
396,396,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2006/03/13,"????????????????""修正式無保留意見--繼續經營假設有疑慮、會計原則變動"""
397,397,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,2006/03/01,"??????????""無保留意見 """
398,398,2543,皇昌營造,霈昇會計師事務所,王引凡,林育雅,2006/04/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
399,399,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,林瞳,2006/02/27,"??????????""無保留意見 """
400,400,2546,根基,安 侯 建 業 會 計 師 事 務 所,林瞳,陳嘉修,2006/03/17,"??????????""無保留意見 """
401,401,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,2006/02/27,"??????????""無保留意見 """
402,402,2548,華固建設,資誠會計師事務所,陳美姿,張明輝,2006/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
403,403,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,2006/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
404,404,2603,長榮海運,致 遠 會 計 師 事 務 所,賴宗羲,李秀玲,2006/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
405,405,2605,新興,資誠會計師事務所,李燕松,王輝賢,2006/04/24,"??????????""無保留意見 """
406,406,2606,裕民,勤業眾信會計師事務所,范有偉(YYY代表會計師,戴信維(YYY代表會計師,2006/03/03,"??????????""無保留意見 """
407,407,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,2006/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
408,408,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,2006/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
409,409,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,林安惠,魏永篤,2006/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
410,410,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,2006/03/07,"??????????""無保留意見 """
411,411,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,2006/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
412,412,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,2006/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
413,413,2613,中櫃,致 遠 會 計 師 事 務 所,黃學平,何志儒,2006/02/23,"??????????""無保留意見 """
414,414,2614,東森,致遠會計師事務所,阮呂艷,何志儒,2006/04/24,"??????????""無保留意見 """
415,415,2615,萬海,安侯建業會計師事務所,王清松,許育峰,2006/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
416,416,2616,山隆通運,安侯建業會計師事務所,顏幸褔,于紀隆,2006/02/27,"??????????""無保留意見 """
417,417,2617,台航,勤業眾信會計師事務所,許秀明,邵志明,2006/01/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
418,418,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,羅子強,陳雅琳,2006/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
419,419,2634,漢翔公司,勤業眾信會計師事務所,呂惠民,吳麗冬,2006/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核、欲強調某一事項"""
420,420,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,2006/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
421,421,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,2006/03/03,"??????????""無保留意見 """
422,422,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,2005/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
423,423,2705,六福,勤業眾信會計師事務所,王錦燕,李麗凰,2006/03/01,"????????????????""修正式無保留意見--欲強調某一事項"""
424,424,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,2006/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
425,425,2707,晶華酒店,資誠會計師事務所,蔡金拋,王照明,2006/02/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
426,426,2712,遠雄來,資誠會計師事務所,林東翹,支秉鈞,2006/04/20,"??????????""無保留意見 """
427,427,2801,彰化銀行,致遠會計師事務所,阮呂艷,陳宥任,2006/02/09,"??????????""無保留意見 """
428,428,2809,京城銀行,致遠會計師事務所,黃崇輝,潘愛華,2006/03/08,"????????????????""修正式無保留意見--欲強調某一事項"""
429,429,2812,台中銀行,勤業眾信會計師事務所,王自軍,徐文亞,2006/03/01,"????????""保留意見--其他"""
430,430,2816,旺旺保險,致遠會計師事務所,黃敏全,鄭戊水,2007/05/23,"????????????????""修正式無保留意見--繼續經營假設有疑慮、會計原則變動、欲強調某一事項"""
431,431,2820,華票,勤業眾信會計師事務所,楊明哲,詹淑娟,2006/02/17,"??????????""無保留意見 """
432,432,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,2006/03/08,"????????????????""修正式無保留意見--會計原則變動"""
433,433,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,2006/01/27,"??????????""無保留意見 """
434,434,2834,臺灣企銀,安侯建業會計師事務所,楊柳鋒,丁玉山,2006/02/24,"????????""保留意見--其他"""
435,435,2836,高銀,建興聯合會計師事務所,蘇炳章,蔡淑滿,2006/02/27,"????????????????""修正式無保留意見--會計原則變動"""
436,436,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,吳怡君,2006/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
437,437,2841,台灣土地,安侯建業會計師事務所,陳嘉修,林瞳,2006/04/18,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
438,438,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,郭慈容,2006/03/10,"??????????""無保留意見 """
439,439,2849,安泰銀行,勤 業 眾 信 會 計 師 事 務 所,張日炎  會計師,楊明哲  會計師,2006/03/09,"????????""保留意見--其他"""
440,440,2850,新產,致遠會計師事務所,鄭純農,傅文芳,2006/03/20,"????????????????""修正式無保留意見--會計原則變動"""
441,441,2851,中再保,致遠會計師事務所,鄭純農,賴宗羲,2006/02/17,"??????????""無保留意見 """
442,442,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,涂三遷,2006/03/02,"????????????????""修正式無保留意見--會計原則變動"""
443,443,2855,統一證券,資誠會計師事務所,王嘉瑜,蕭金木,2006/03/13,"??????????""無保留意見 """
444,444,2856,元富證券,致遠會計師事務所,王金來,張嵐菁,2006/02/10,"????????????????""修正式無保留意見--會計原則變動"""
445,445,2867,三商美邦,安侯建業會計師事務所,何麗娟,高渭川,2006/01/26,"??????????""無保留意見 """
446,446,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,2006/01/24,"??????????""無保留意見 """
447,447,2881,富邦金,安侯建業會計師事務所,丁玉山,高渭川,2006/04/12,"??????????""無保留意見 """
448,448,2882,國泰金,致遠會計師事務所,徐榮煌,戴興鉦,2006/01/27,"??????????""無保留意見 """
449,449,2883,開發金,勤業眾信會計師事務所,楊明哲,張日炎,2006/04/07,"??????????""無保留意見 """
450,450,2884,玉山金控,勤業眾信會計師事務所,張日炎,魏永篤,2006/02/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
451,451,2885,元大金,安侯建業會計師事務所,俞安恬,林秀玉,2006/02/10,"??????????""無保留意見 """
452,452,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,2006/03/17,"??????????""無保留意見 """
453,453,2887,台新金控,勤業眾信會計師事務所,蔡宏祥,郭榮芳,2006/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
454,454,2888,新光金,勤 業 眾 信 會 計 師 事 務 所,楊  民  賢,徐  文  亞,2006/02/15,"????????????????""修正式無保留意見--欲強調某一事項"""
455,455,2889,國票金控,資誠會計師事務所,薛明玲,曾惠瑾,2006/02/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
456,456,2890,永豐金控,勤 業 眾 信 會 計 師 事 務 所,吳怡君,魏永篤,2006/02/22,"??????????""無保留意見 """
457,457,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,2006/04/25,"??????????""無保留意見 """
458,458,2892,第一金控,資誠會計師事務所,黃金澤,連忠政,2006/03/29,"??????????""無保留意見 """
459,459,2901,欣欣大眾,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,2006/02/17,"????????????????""修正式無保留意見--欲強調某一事項"""
460,460,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,2006/02/24,"??????????""無保留意見 """
461,461,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,2006/03/31,"??????????""無保留意見 """
462,462,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,2006/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
463,463,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,陳朝振,2006/04/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
464,464,2908,特力,勤業眾信會計師事務所,余鴻賓,盧啟昌,2006/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
465,465,2910,統領,勤 業 眾 信 會 計 師 事 務 所,會 計 師  黃 秀 椿,會 計 師  郭 慈 容,2006/02/21,"??????????""無保留意見 """
466,466,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,2006/02/24,"??????????""無保留意見 """
467,467,2912,統一超,資誠會計師事務所,林東翹,陳美姿,2006/03/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
468,468,2913,台灣農林,安 侯 建 業 會 計 師 事 務 所,柳金堂,羅瑞蘭,2006/04/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
469,469,2915,潤泰全球,勤業眾信會計師事務所,林文欽,余鴻賓,2006/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
470,470,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,施景彬,2006/02/10,"??????????""無保留意見 """
471,471,3003,健和興,致遠 會 計 師 事 務 所,游朝堂,林鴻光,2006/02/27,"????????????????""修正式無保留意見--會計原則變動"""
472,472,3004,豐達科技,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,2006/04/12,"????????????????""修正式無保留意見--前期由其他會計師查核"""
473,473,3005,神基科技,資誠會計師事務所,劉銀妃,溫芳郁,2006/02/28,"??????????""無保留意見 """
474,474,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,2006/03/10,"????????????????""修正式無保留意見--會計原則變動"""
475,475,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2005/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
476,476,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,2006/02/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
477,477,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,2006/02/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
478,478,3013,晟銘電子,安侯建業會計師事務所,區耀軍,黃耀明,2006/03/15,"??????????""無保留意見 """
479,479,3014,聯陽,致 遠 會 計 師 事 務 所,葉惠心,王金來,2006/01/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
480,480,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,2006/02/17,"??????????""無保留意見 """
481,481,3016,嘉晶,資 誠 會 計 師 事 務 所,林玉寬,王偉臣,2006/02/09,"??????????""無保留意見 """
482,482,3017,奇鋐科技,致遠會計師事務所,吳健源,黃崇輝,2006/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
483,483,3018,同開科技,致遠會計師事務所,鄧泗堂,吳麗玉,2005/04/10,"??????????""無保留意見 """
484,484,3019,亞洲光學,勤 業 眾 信 會 計 師 事 務 所,呂惠民,成德潤,2006/01/27,"??????????""無保留意見 """
485,485,3021,鴻名企業,謙 和 會 計 師 事 務 所,張仕奇,莊俊華,2006/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、前期由其他會計師查核、欲強調某一事項"""
486,486,3022,威強電,勤業眾信會計師事務所,王小蕙,林淑婉,2006/03/13,"??????????""無保留意見 """
487,487,3023,信邦電子,致遠會計師事務所,林鴻光,林奇威,2006/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
488,488,3024,憶聲電子,資誠會計師事務所,吳漢期,吳郁隆,2006/04/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
489,489,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,2006/02/20,"??????????""無保留意見 """
490,490,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,林恒昇,蔡松棋,2006/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
491,491,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,黃海悅,林谷同,2006/02/21,"??????????""無保留意見 """
492,492,3028,增你強,資誠會計師事務所,杜佩玲,王照明,2006/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
493,493,3029,零壹科技,勤業眾信會計師事務所,林文欽,盧啟昌,2006/02/17,"??????????""無保留意見 """
494,494,3030,德律科技,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,2006/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
495,495,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,黃耀明,區耀軍,2006/02/27,"??????????""無保留意見 """
496,496,3032,偉訓科技,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,2006/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
497,497,3033,威健,安侯建業會計師事務所,柳金堂,區耀軍,2006/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
498,498,3034,聯詠,致 遠 會 計 師 事 務 所,葉惠心,黃益輝,2006/01/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
499,499,3035,智原,致 遠 會 計 師 事 務 所,黃益輝,王金來,2006/01/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
500,500,3036,文曄科技,資誠會計師事務所,徐永堅,支秉鈞,2006/04/14,"??????????""無保留意見 """
501,501,3037,欣興電子,資誠會計師事務所,陳永清,黎昌州,2006/01/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
502,502,3038,全台,安侯建業會計師事務所,陳國宗,方惠玲,2006/03/13,"????????????????""修正式無保留意見--欲強調某一事項"""
503,503,3040,遠見,勤業眾信會計師事務師,郭俐雯,陳忠勤,2006/03/24,"??????????""無保留意見 """
504,504,3041,揚智,致遠會計師事務所,楊建國,張庭銘,2006/01/25,"????????????????""修正式無保留意見--欲強調某一事項"""
505,505,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,2006/03/13,"????????????????""修正式無保留意見--欲強調某一事項"""
506,506,3043,科風,德 昌 聯 合 會 計 師 事 務 所,林建邦 (YYY代表會計?,詹誠一 (YYY代表會計?,2006/04/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
507,507,3044,健鼎科技,勤業眾信會計師事務所,林谷同,涂三遷,2006/02/20,"??????????""無保留意見 """
508,508,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,2006/01/17,"??????????""無保留意見 """
509,509,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,2006/03/01,"????????????????""修正式無保留意見--會計原則變動"""
510,510,3047,訊舟科技,霈昇會計師事務所,吳瑞卿,王引凡,2006/02/27,"??????????""無保留意見 """
511,511,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,2006/02/15,"??????????""無保留意見 """
512,512,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,2006/04/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
513,513,3050,鈺德科技,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,2006/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
514,514,3051,力特光電,勤業眾信會計師事務所,范有偉,戴信維,2006/03/02,"??????????""無保留意見 """
515,515,3054,立萬利,資誠會計師事務所,葉冠妏,支秉鈞,2006/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
516,516,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊建國,黃益輝,2006/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
517,517,3056,總太地產,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,2006/04/17,"??????????""無保留意見 """
518,518,3057,喬鼎資訊,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2006/01/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
519,519,3058,立德電子,致 遠 會 計 師 事 務 所,楊智惠,李明昱,2006/03/01,"??????????""無保留意見 """
520,520,3059,華晶科技,資誠會計師事務所,林玉寬,劉銀妃,2006/02/28,"??????????""無保留意見 """
521,521,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,2006/02/21,"??????????""無保留意見 """
522,522,3062,建漢科技,致 遠 會 計 師 事 務 所,洪  慶  山,陳  添  益,2006/03/21,"????????????????""修正式無保留意見--欲強調某一事項"""
523,523,3090,日電貿,安貞聯合會計師事務所,黃文和,顏國隆,2006/02/13,"????????????????""修正式無保留意見--會計原則變動"""
524,524,3094,聯傑國際,致遠會計師事務所,葉惠心,王金來,2006/01/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
525,525,3130,一零四,安侯建業會計師事務所,關春修會計師,呂莉莉會計師,2006/03/24,"??????????""無保留意見 """
526,526,3149,正達國際,安侯建業會計師事務所,林瞳,曾國禓,2006/03/28,"??????????""無保留意見 """
527,527,3164,景岳生技,勤業眾信會計師事務所,李季珍,王茂霖,2006/03/31,"??????????""無保留意見 """
528,528,3167,大量科技,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/03/10,"????????????????""修正式無保留意見--欲強調某一事項"""
529,529,3189,景碩科技,致 遠 會 計 師 事 務 所,洪茂益,楊建國,2006/01/23,"??????????""無保留意見 """
530,530,3209,全科,勤業眾信會計師事務所,張清福,蔡振財,2006/02/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
531,531,3229,晟鈦,安侯建業會計師事務所,吳清堅,李枋儀,2006/02/24,"??????????""無保留意見 """
532,532,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,2006/03/01,"??????????""無保留意見 """
533,533,3266,昇陽建設,安侯建業會計師事務所,王清松,林恒昇,2006/02/27,"??????????""無保留意見 """
534,534,3296,勝德國際,致遠會計師事務所,李明昱,陳慕賢,2006/02/15,"????????????????""修正式無保留意見--欲強調某一事項"""
535,535,3305,昇貿科技,安侯建業會計師事務所,江忠儀,黃素貞,2006/02/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
536,536,3308,聯德電子,勤業眾信會計師事務所,韋亮發,郭慈容,2006/03/08,"??????????""無保留意見 """
537,537,3311,閎暉,勤業眾信會計師事務所,蔡振財,陳清祥,2006/01/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
538,538,3312,弘憶國際,勤業眾信會計師事務所,林安惠,陳清祥,2006/02/22,"??????????""無保留意見 """
539,539,3315,宣昶,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,2006/03/10,"??????????""無保留意見 """
540,540,3321,同泰電子,安侯建業會計師事務所,區耀軍,顏幸福,2006/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
541,541,3338,泰碩電子,安 侯 建 業 會 計 師 事 務 所,方燕玲,林恒昇,2006/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
542,542,3356,奇偶科技,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,戴 信 維,2006/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
543,543,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,徐文亞,2006/01/13,"??????????""無保留意見 """
544,544,3380,明泰科技,安侯建業會計師事務所,魏興海,吳傳銓,2006/03/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
545,545,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,2006/03/01,"??????????""無保留意見 """
546,546,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,2005/02/17,"??????????""無保留意見 """
547,547,3413,京鼎,資誠會計師事務所,薛明玲,黎昌州,2006/03/31,"??????????""無保留意見 """
548,548,3416,融程電訊,勤業眾信會計師事務所,張日炎,楊明哲,2006/03/17,"??????????""無保留意見 """
549,549,3419,譁裕實業,勤業眾信會計師事務所,葉東煇,黃裕峰,2006/02/14,"????????????????""修正式無保留意見--欲強調某一事項"""
550,550,3432,台端,勤業眾信會計師事務所,蕭天厚,張淑慧,2006/02/16,"??????????""無保留意見 """
551,551,3437,榮創,安侯建業會計師事務所,吳惠蘭,魏興海,2006/03/20,"??????????""無保留意見 """
552,552,3443,創意電子,勤業眾信會計師事務所,黃鴻文,張銘政,2006/01/10,"??????????""無保留意見 """
553,553,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,2006/02/06,"??????????""無保留意見 """
554,554,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,2006/02/20,"??????????""無保留意見 """
555,555,3474,華亞科,安侯建業會計師事務所,吳秋華,李慈慧,2006/01/25,"??????????""無保留意見 """
556,556,3481,群創光電,資誠會計師事務所,薛明玲,徐永堅,2006/03/08,"??????????""無保留意見 """
557,557,3494,誠研科技,致 遠 會 計 師 事 務 所,楊文安,黃素珍,2006/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
558,558,3501,維熹科技,資 誠 會 計 師 事 務 所,張明輝,王嘉瑜,2006/04/10,"??????????""無保留意見 """
559,559,3504,揚明光學,致 遠 會 計 師 事 務 所,楊建國,黃益輝,2006/10/27,"????????????????""修正式無保留意見--欲強調某一事項"""
560,560,3515,華擎,致 遠 會 計 師 事 務 所,李明昱,楊智惠,2006/01/27,"??????????""無保留意見 """
561,561,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,2006/04/26,"????????????????""修正式無保留意見--欲強調某一事項"""
562,562,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,2006/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
563,563,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張銘政,郭文吉,2006/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
564,564,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,2006/02/12,"??????????""無保留意見 """
565,565,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2008/06/01,"????????????????""修正式無保留意見--欲強調某一事項"""
566,566,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,2006/01/20,"??????????""無保留意見 """
567,567,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,2006/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
568,568,4414,如興,鼎信聯合會計師事務所,林春枝,吳孟達,2006/04/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
569,569,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2006/02/22,"??????????""無保留意見 """
570,570,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,莊代如,2006/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
571,571,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,張清福,2006/02/15,"??????????""無保留意見 """
572,572,4720,德淵企業,致遠會計師事務所,佟韻玲,黃素珍,2006/02/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
573,573,4722,國精化學,勤業眾信會計師事務所,江佳玲,曾光敏,2006/03/01,"??????????""無保留意見 """
574,574,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,郭政弘,邵志明,2006/01/20,"??????????""無保留意見 """
575,575,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,2006/02/10,"??????????""無保留意見 """
576,576,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,2006/04/03,"????????????????""修正式無保留意見--欲強調某一事項"""
577,577,5007,三星科技,致遠會計師事務所,吳健源,黃崇輝,2006/02/23,"????????????????""修正式無保留意見--會計原則變動"""
578,578,5203,訊連,資誠會計師事務所,蔡金拋,王照明,2006/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
