公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2301","光寶科技",113808661,96022747,17785914,10980238,6805145,1601576,1027083,7379638,1659041,5720597,0,0,0,5720597,4270016,0,1450581,1.94
"2302","麗正",627404,495312,132092,106071,26021,8286,7340,26967,1768,25199,0,0,0,25199,25199,0,0,0.16
"2303","聯電",57956079,42411599,15544480,7100364,8495125,1197670,525810,9166985,510331,8656654,0,68449,0,8725103,8754593,0,-29490,0.70
"2305","全友電腦",382291,264212,118079,197262,-79183,31827,8071,-55427,-519,-54908,0,0,0,-54908,-58804,0,3896,-0.29
"2308","台達電",76398931,60026686,16372245,8620075,7752170,1835421,391143,9196448,534712,8661736,5830,0,0,8667566,7705403,0,962163,3.32
"2311","日月光",83970442,66498555,17471887,7429558,10042329,963978,1549799,9456508,1066926,8389582,0,0,0,8389582,8007853,0,381729,1.36
"2312","金寶電子",12414044,11568892,845152,726507,118645,1120263,130069,1108839,230006,878833,0,0,0,878833,844672,0,34161,0.61
"2313","華通",9648198,9356823,291375,745996,-454621,192391,238235,-500465,194355,-694820,0,0,0,-694820,-694820,0,0,-0.58
"2314","台揚科技",3882169,3192988,689181,662790,26391,34943,39456,21878,1876,20002,0,0,0,20002,17638,0,2364,0.04
"2316","楠梓電",3688299,3499284,189015,261478,-72463,232327,13758,146106,18734,127372,0,0,0,127372,127372,0,0,0.32
"2317","鴻海",1198358939,1098192650,100166289,60162194,40004095,6173932,3676935,42501092,8926218,33574874,0,0,0,33574874,34738417,0,-1163543,3.61
"2321","東訊",4074087,3960348,113739,566151,-452412,96321,31467,-387558,0,-387558,0,0,0,-387558,-297268,0,-90290,-1.00
"2323","中環",12179198,12229691,-50493,1582943,-1633436,186444,595920,-2042912,175932,-2218844,0,0,0,-2218844,-2124842,0,-94002,-0.78
"2324","仁寶電腦",456012786,431903820,24108966,10402665,13706301,5146506,1225587,17627220,2612053,15015167,0,0,0,15015167,14951896,0,63271,3.50
"2325","矽品",32075232,26787610,5287622,1702895,3584727,287723,155736,3716714,693457,3023257,0,0,0,3023257,3023257,0,0,0.97
"2327","國巨",13480851,9621259,3859592,1354737,2504855,351542,256017,2600380,479915,2120465,0,0,0,2120465,2108371,0,12094,0.96
"2328","廣宇",6937091,6223632,713459,491086,222373,134208,59877,296704,89244,207460,0,0,0,207460,148220,0,59240,0.29
"2329","華泰電子",5687598,5255266,432332,362501,69403,109036,139010,39429,75064,-35635,0,0,0,-35635,-48573,0,12938,-0.08
"2330","台積電",197149003,101037403,96111600,21515245,74596355,3761896,645344,77712907,3421357,74291550,0,0,0,74291550,73945033,0,346517,2.85
"2331","精英",30521399,28327826,2193573,2299036,-105463,559038,64416,389159,51606,337553,0,0,0,337553,371686,0,-34133,0.31
"2332","友訊科技",16124489,10915987,5208502,4775958,432544,361970,139700,654814,153863,500951,0,0,0,500951,500031,0,920,0.77
"2337","旺宏",14124972,7157988,6966984,2933944,4033040,215651,24245,4224446,360963,3863483,0,0,0,3863483,3903017,0,-39534,1.17
"2338","光罩",1327844,989388,338456,164151,174305,12389,12019,174675,25745,148930,0,0,0,148930,136766,0,12164,0.43
"2340","光磊",3771236,2897055,874181,518285,355896,148937,40403,464430,123632,340798,0,0,0,340798,329445,0,11353,0.60
"2342","茂矽",2444187,2057641,386546,223212,163334,836767,504350,495751,29227,466524,0,0,0,466524,481116,0,-14592,0.83
"2344","華邦電",19764070,14606347,5157723,3025756,2131418,166328,480103,1817643,80426,1737217,0,0,0,1737217,1619999,0,117218,0.44
"2345","智邦科技",10294292,8238708,2055584,1648513,403251,286777,80324,609704,7819,601885,0,0,0,601885,604595,0,-2710,1.22
"2347","聯強國際",126655427,121809562,4845865,2630268,2215597,1046223,343750,2918070,430080,2487990,0,0,0,2487990,2487990,0,0,1.70
"2349","錸德科技",9877089,8846415,1030674,1117817,-87143,366994,352009,-72158,175055,-247213,0,0,0,-247213,-235849,0,-11364,-0.09
"2351","順德",4881123,4126603,754520,293811,460709,38809,32076,467442,91232,376210,0,0,0,376210,352589,0,23621,2.03
"2352","佳世達",69986769,62054887,7931882,7263664,668218,3381892,719246,3330864,552995,2777869,0,0,0,2777869,2632856,0,145013,1.37
"2353","宏碁",312392382,281630281,30762101,22238365,8523736,1411206,1302225,8632717,1711947,6920770,0,0,0,6920770,6920639,0,131,2.62
"2354","鴻準",63076966,57091531,5985435,2097111,3888324,930593,1102207,3716710,955357,2761353,0,0,0,2761353,2761353,0,0,2.49
"2355","敬鵬",7914858,6798787,1116071,566427,549644,134086,54165,629565,111757,517808,0,0,0,517808,517808,0,0,1.30
"2356","英業達",182234879,173663927,8570952,6473948,2097004,1196509,465374,2828139,647324,2180815,0,0,0,2180815,2303012,0,-122197,0.78
"2357","華碩",245834717,214691123,31143594,20907171,10236423,3817341,1941463,12112301,2323506,9788795,0,0,0,9788795,8258551,0,1530244,2.27
"2358","廷鑫",389254,322907,66347,24968,41379,10097,4792,46684,7634,39050,0,0,0,39050,39050,0,0,0.60
"2359","所羅門",3285815,2903084,382731,269880,112851,50089,79349,83591,7265,76326,0,0,0,76326,55672,0,20654,0.30
"2360","致茂電子",7356343,5301036,2055307,1089406,965901,59730,21048,1004583,115861,888722,0,0,0,888722,894646,0,-5924,2.50
"2362","藍天",7667862,5724557,1943305,1595910,347395,481131,333741,494785,194042,300743,0,0,0,300743,300743,0,0,0.50
"2363","矽統科技",1547678,903562,644116,608414,35702,65430,11428,89704,7412,82292,0,0,0,82292,91142,0,-8850,0.13
"2364","倫飛電腦",1059386,872165,187221,189668,-2447,22635,58851,-38663,96,-38759,0,0,0,-38759,-38758,0,-1,-0.16
"2365","昆盈企業",5612137,4516171,1095966,783053,312913,58284,57887,313310,46964,266346,0,0,0,266346,267180,0,-834,0.93
"2367","燿華",5407077,4927006,480071,558651,-78580,231438,214046,-61188,3493,-64681,0,0,0,-64681,-77827,0,13146,-0.18
"2368","金像電",7516906,6664314,852592,706802,145790,100806,235128,11468,-20408,31876,0,0,0,31876,31876,0,0,0.06
"2369","菱生",3469495,2703476,766019,247312,518707,21747,19652,520802,88406,432396,0,0,0,432396,430602,0,1794,1.20
"2371","大同",81190685,74844683,6346002,9428325,-3082323,2609475,2564430,-3037278,95341,-3132619,0,0,0,-3132619,-721178,0,-2411441,-0.57
"2373","震旦行",5790360,3569107,2221253,1925874,287218,188342,30526,445034,112772,332262,0,0,0,332262,315265,0,16997,1.03
"2374","佳能",25050258,22553316,2496942,1057970,1438972,178255,67102,1550125,220870,1329255,0,0,0,1329255,1329656,0,-401,3.04
"2375","智寶",1323014,1239299,83715,132989,-49274,121904,46568,26062,10,26052,0,0,0,26052,26052,0,0,0.07
"2376","技嘉",26149598,21563933,4585665,3755683,829982,672638,87299,1415321,261128,1154193,0,0,0,1154193,1151834,0,2359,1.80
"2377","微星科技",43929966,39148863,4781103,4405902,375201,744609,567648,552162,220152,332010,0,0,0,332010,332010,0,0,0.31
"2379","瑞昱",12233307,7540577,4692730,3348987,1343743,47688,62040,1329391,81173,1248218,0,0,0,1248218,1248218,0,0,2.62
"2380","虹光精密",1629615,1103790,525825,457379,68446,15840,11534,72752,25753,46999,0,0,0,46999,56794,0,-9795,0.25
"2382","廣達",547640731,527216631,20424100,11534647,8889473,5733497,627949,13995021,3135085,10859936,0,0,0,10859936,10431755,0,428181,2.76
"2383","台光電子",6595813,5460058,1135755,511797,623958,4878,52394,576442,96560,479882,0,0,0,479882,565658,0,-85776,2.00
"2385","群光電子",28844120,24497991,4346129,2667622,1678507,545203,142052,2081658,297835,1783823,0,0,0,1783823,1710275,0,73548,2.94
"2387","精元電腦",7688570,6197821,1490749,384210,1106539,146453,21890,1231102,318228,912874,0,0,0,912874,835198,0,77676,2.33
"2388","威盛電子",2759754,1522472,1237282,2717788,-1480506,294465,78613,-1264654,165040,-1429694,0,0,0,-1429694,-1441537,0,11843,-1.89
"2390","云辰",559924,412761,147163,189276,-42113,35912,30675,-36876,12008,-48884,0,0,0,-48884,-48330,0,-554,-0.22
"2392","正崴",20982350,18593360,2388990,2251373,137617,442480,198055,382042,111734,270308,0,0,0,270308,266573,0,3735,0.58
"2393","億光電子",8301619,5378954,2922665,1433687,1488978,328540,218280,1599238,189615,1409623,0,0,0,1409623,1406430,0,3193,3.37
"2395","研華",10296178,6162731,4133447,2571196,1562595,253637,128138,1688094,245314,1442780,0,0,0,1442780,1434160,0,8620,2.86
"2397","友通資訊",861498,541343,320155,208546,111609,13381,17675,107315,37387,69928,0,0,0,69928,69928,0,0,0.58
"2399","映泰",3618005,3104557,513448,225182,288266,31421,1549,318138,78340,239798,0,0,0,239798,239798,0,0,1.35
"2401","凌陽科技",6943878,4308153,2635725,1989890,646018,402686,98973,949731,267461,682270,0,0,0,682270,560230,0,122040,0.94
"2402","毅嘉科技",3648003,3410643,237360,289141,-51781,46868,42607,-47520,90015,-137535,0,0,0,-137535,-54620,0,-82915,-0.17
"2404","漢唐",3784558,3107025,677533,237343,440190,173222,11419,601993,93680,508313,0,0,0,508313,506646,0,1667,2.11
"2405","浩鑫",2416886,2097578,319308,544457,-225149,48311,5377,-182215,-4057,-178158,0,0,0,-178158,-178158,0,0,-0.59
"2406","國碩科技",1711075,1213095,497980,176969,321011,204288,30090,495209,75586,419623,0,0,0,419623,322664,0,96959,1.45
"2408","南亞科",30116657,28178789,1937868,3655092,-1717224,588813,1574754,-2703165,8818,-2711983,0,0,0,-2711983,-2710688,0,-1295,-0.79
"2409","友達",240149994,205555799,34594195,13250138,21344057,3081164,4433513,19991708,1471592,18520116,0,0,0,18520116,18059535,0,460581,2.05
"2412","中華電",99279077,55137795,44141282,14354139,29787143,726088,164139,30349092,4906185,25442907,0,0,0,25442907,24991418,0,451489,2.58
"2413","環科",1805443,1432061,373382,256190,117192,26248,21983,121457,44638,76819,0,0,0,76819,76837,0,-18,0.59
"2414","精技電腦",8027299,7235442,791857,586119,205738,11615,9248,208105,39982,168123,0,0,0,168123,144814,0,23309,1.04
"2415","錩新",908576,661304,247272,230835,16437,24758,25709,15486,20190,-4704,0,0,0,-4704,6640,0,-11344,0.08
"2417","圓剛",3059888,1485378,1574510,1010322,564188,437398,32219,969367,220561,748806,0,0,0,748806,630461,0,118345,2.86
"2419","仲琦",2748521,2180553,567968,404190,163778,32656,160261,36173,15475,20698,0,0,0,20698,20698,0,0,0.14
"2420","新巨",1786236,1204473,581763,330801,250962,55916,33566,273312,66430,206882,0,0,0,206882,203748,0,3134,1.33
"2421","建準電機",3988108,2845457,1142651,687501,455150,34760,56837,433073,78466,354607,0,0,0,354607,350144,0,4463,1.37
"2423","固緯",849319,435464,413855,292793,121062,17727,3488,135301,22090,113211,0,0,0,113211,117544,0,-4333,1.07
"2424","隴華電子",61329,52446,8883,15407,-6524,332,2301,-8493,0,-8493,0,0,0,-8493,-8493,0,0,-0.21
"2425","承啟",1735943,1685021,50922,86065,-35143,11579,13458,-37022,742,-37764,0,0,0,-37764,-37764,0,0,-0.45
"2426","鼎元",2749620,2389925,359695,205299,154396,68371,132374,90393,38000,52393,0,0,0,52393,72095,0,-19702,0.22
"2427","三商電腦",734668,446140,288528,264364,24164,18135,11266,31033,18225,12808,0,0,0,12808,11233,0,1575,0.06
"2428","興勤電子",2070868,1378934,691934,248442,443492,13793,72860,384425,85668,298757,0,0,0,298757,309352,0,-10595,2.43
"2431","聯昌電子",1939962,1682052,257910,143926,113984,17137,1054,130067,23677,106390,-6514,0,0,99876,99876,0,0,0.95
"2433","互盛電",926659,481795,444864,288828,156036,20533,41311,135258,32546,102712,0,0,0,102712,102712,0,0,0.71
"2434","統懋",394149,350075,44074,43272,802,6135,7035,-98,5513,-5611,0,0,0,-5611,-5611,0,0,-0.05
"2436","偉詮電",1222314,901292,321022,162056,158966,6555,9338,156183,25619,130564,0,0,0,130564,130496,0,68,0.53
"2437","旺詮",1116172,754343,361829,126191,235638,50267,5750,280155,49820,230335,0,0,0,230335,230335,0,0,3.99
"2438","翔耀實業",164668,171378,-6710,71037,-77747,371922,157946,136229,68016,68213,0,0,0,68213,68206,0,7,0.23
"2439","美律",3782317,2976516,805801,451233,354568,127931,71050,411449,71199,340250,0,0,0,340250,340587,0,-337,2.16
"2440","太空梭",1323443,1132180,191263,136426,54837,29336,26231,57942,2154,55788,0,0,0,55788,53492,0,2296,0.38
"2442","新美齊",4296826,4044690,252136,273814,-21678,45157,71503,-48024,9316,-57340,0,0,0,-57340,-57533,0,193,-0.35
"2443","新利虹",1979783,1665575,314208,291352,22856,61392,61507,22741,14721,8020,0,0,0,8020,-12873,0,20893,-0.04
"2444","友旺科技",1128626,1011004,117622,140910,-23288,30097,6101,708,0,708,0,0,0,708,708,0,0,0.01
"2448","晶電",9831626,6062350,3769276,991486,2777790,267766,72592,2972964,260851,2712113,0,22602,0,2734715,2692392,0,42323,3.50
"2449","京元電",8587477,6804741,1782736,849556,933180,213860,204933,942107,198000,744107,0,0,0,744107,814375,0,-70268,0.67
"2451","創見資訊",15031740,12855855,2175885,783156,1392729,38456,203657,1227528,317427,910101,0,0,0,910101,910101,0,0,2.15
"2453","凌群",1752399,1413074,339325,330398,8927,33628,1222,41333,6365,34968,0,0,0,34968,35608,0,-640,0.36
"2454","聯發科",62661269,27628168,35033101,14696156,20336945,870995,120052,21087888,938463,20149425,0,0,0,20149425,20163789,0,-14364,18.62
"2456","奇力新",1397372,1018328,379044,131217,247827,36852,14250,270429,38619,231810,0,0,0,231810,231810,0,0,1.53
"2457","飛宏科技",6825403,4750343,2075060,1026718,1048342,167873,46901,1169314,311276,858038,0,0,0,858038,868812,0,-10774,2.33
"2458","義隆",3099291,1921739,1177552,687536,489402,60595,23774,526223,121414,404809,0,0,0,404809,433759,0,-28950,1.09
"2459","敦吉",6166382,5499724,666658,324279,342379,71475,50482,363372,71199,292173,0,0,0,292173,268202,0,23971,1.85
"2460","建通精密",2162191,1759638,402553,171854,230699,16734,15698,231735,-9560,241295,0,0,0,241295,241295,0,0,1.41
"2461","光群雷射",1602936,1195063,407873,300623,106712,49906,20470,136148,47740,88408,0,0,0,88408,64924,0,23484,0.45
"2462","良得電",2078016,1762841,315175,178423,136752,44611,14385,166978,29003,137975,0,0,0,137975,137975,0,0,1.71
"2463","研揚科技",1259064,756906,502158,301491,200667,51987,9074,243580,39721,203859,0,0,0,203859,202041,0,1818,2.27
"2464","盟立",2635199,2061979,573220,274665,298555,19124,13987,303692,43647,260045,0,0,0,260045,254031,0,6014,1.52
"2465","麗臺科技",1501130,1328173,172957,232988,-60031,77239,5628,11580,5806,5774,0,0,0,5774,5777,0,-3,0.04
"2466","冠西電",1107186,947714,159472,140214,19258,12895,13840,18313,-233,18546,0,0,0,18546,18546,0,0,0.14
"2467","志聖工業",1540457,1007817,532640,339431,193209,43363,12493,224079,43654,180425,0,0,0,180425,180425,0,0,1.27
"2468","華經",862955,743843,119112,89258,29854,2651,3367,29138,3613,25525,0,0,0,25525,25372,0,153,0.36
"2471","資通",362137,247196,114941,69625,45316,11600,3669,53247,3953,49294,0,0,0,49294,49294,0,0,1.07
"2472","立隆電子",2570457,2152623,417834,262796,155038,103411,16846,241603,80524,161079,0,0,0,161079,99943,0,61136,0.68
"2474","可成科技",8841903,5921114,2920789,1231769,1689020,249734,217252,1721502,310665,1410837,0,0,0,1410837,1406193,0,4644,2.11
"2475","華映",46020121,44876843,1143278,5030537,-3887259,1160997,1349728,-4075990,70618,-4146608,0,0,0,-4146608,-4489183,0,342575,-0.27
"2476","鉅祥",2348402,1732842,615560,245248,370312,50134,11135,409311,56469,352842,0,0,0,352842,315119,0,37723,1.29
"2477","美隆電",2010840,1657956,352884,282566,70318,110117,80436,99999,-17801,117800,0,0,0,117800,118261,0,-461,0.45
"2478","大毅",1950921,1244085,706836,319028,387808,29857,24337,393328,67408,325920,0,0,0,325920,323293,0,2627,1.65
"2480","敦陽科技",1819348,1277482,541866,396437,145429,11056,2074,154411,19297,135114,0,0,0,135114,135114,0,0,1.02
"2481","強茂",8409354,6910621,1498733,881153,617580,149801,180332,587049,103359,483690,0,0,0,483690,480554,0,3136,1.47
"2482","連宇",474497,305598,168899,149130,19769,6244,1759,24254,13118,11136,0,0,0,11136,11765,0,-629,0.19
"2483","百容",944329,745049,199280,142668,56612,107254,19463,144403,7047,137356,0,0,0,137356,136663,0,693,1.17
"2484","希華",1240599,995000,245599,204302,41297,43184,27030,57451,5664,51787,0,0,0,51787,61144,0,-9357,0.43
"2485","兆赫電子",4218165,3136985,1081180,433141,648039,41696,14003,675732,125515,550217,0,0,0,550217,556892,0,-6675,1.75
"2486","一詮精密",3105944,2418652,687292,277263,410029,26191,59216,377004,76692,300312,0,0,0,300312,300312,0,0,1.47
"2488","漢平",747051,572805,174246,136979,37267,32872,18241,51898,10682,41216,0,0,0,41216,40655,0,561,0.41
"2489","瑞軒",30301514,24914883,5386631,4204023,1182608,323006,154166,1351448,335980,1015468,0,0,0,1015468,870527,0,144941,1.14
"2491","吉祥全",501311,536957,-35646,201106,-236752,28988,115195,-322959,2929,-325888,0,0,0,-325888,-187153,0,-138735,-1.24
"2492","華新科",20177264,17144706,3032558,1682626,1349932,288753,299999,1338686,274090,1064596,0,0,0,1064596,515451,0,549145,0.78
"2495","普安",1168190,469040,699150,362063,337087,39113,8,376192,140394,235798,0,0,0,235798,235798,0,0,0.83
"2497","怡利電子",555162,400253,154909,122524,32385,11435,6965,36855,22331,14524,0,0,0,14524,15394,0,-870,0.15
"2498","宏達電",98907257,69180512,29726745,14708882,15017863,506860,18964,15505759,1888930,13616829,0,0,0,13616829,13636830,0,-20001,16.68
"2499","東貝光電",3906146,2776141,1130005,356468,773537,64183,30814,806906,145178,661728,0,0,0,661728,661492,0,236,2.15
"2501","國建",2920339,1974911,945428,247966,697462,43863,16683,724642,25376,699266,0,0,0,699266,699007,0,259,0.42
"2504","國產",10387529,9067328,1320201,743264,576937,510940,118325,969552,93491,876061,0,0,0,876061,682674,0,193387,0.60
"2505","國揚實業",557433,499565,57868,127140,-69272,35207,31551,-65616,0,-65616,0,0,0,-65616,-65616,0,0,-0.15
"2506","太設",4012016,2867633,1144383,723538,420845,177385,158331,439899,18109,421790,0,0,0,421790,420143,0,1647,0.59
"2509","全坤建",1050127,695329,354798,161803,192995,1745,80531,114209,3183,111026,0,0,0,111026,110756,0,270,0.73
"2511","太子",6835426,4622748,2212678,901530,1311148,84501,216762,1178887,38280,1140607,0,0,0,1140607,1176211,0,-35604,1.26
"2515","中工",8165349,7684318,481031,289041,191990,479458,99081,572367,76321,496046,0,0,0,496046,486676,0,9370,0.32
"2516","新建",3756545,3467093,289452,65843,223609,14980,20614,217975,8122,209853,0,0,0,209853,199640,0,10213,0.95
"2520","冠德",7727786,5684170,2043616,485049,1558567,16667,138744,1436490,117053,1319437,0,0,0,1319437,1191420,0,128017,2.48
"2527","宏璟",313165,10998,302167,125276,176891,53275,22588,207578,7483,200095,0,0,0,200095,198060,0,2035,0.76
"2528","皇普建設",5343,2348,2995,13188,-10193,580,13042,-22655,0,-22655,0,0,0,-22655,-22672,0,17,-0.23
"2530","華建",1212011,980750,231261,57498,173763,290298,119430,344631,-13000,357631,0,0,0,357631,355313,0,2318,1.40
"2535","達工",5644411,5270383,374028,176498,197530,18410,5152,210788,63613,147175,0,0,0,147175,141186,0,5989,0.65
"2540","愛山林",6809,5997,812,7972,-7160,483,2891,-9568,0,-9568,0,0,0,-9568,-9573,0,5,-1.37
"2542","興富發",13406356,8790299,4616057,971273,3644784,105289,228271,3521802,79927,3441875,0,0,0,3441875,3422340,0,19535,5.14
"2543","皇昌營造",2602582,2492853,109729,73316,36413,20043,19715,36741,9392,27349,0,0,0,27349,22473,0,4876,0.13
"2545","皇翔",734717,473193,261524,131145,130379,22085,29857,122607,37399,85208,0,0,0,85208,85816,0,-608,0.26
"2546","根基",2749988,2508806,241182,38210,202972,10032,38580,174424,45615,128809,0,0,0,128809,125481,0,3328,1.93
"2547","日勝",5565875,2964131,2601744,943930,1657814,282261,157104,1782971,-49768,1832739,0,0,0,1832739,1831183,0,1556,2.98
"2548","華固建設",4884884,3163489,1721395,283777,1437618,31634,43480,1425772,100670,1325102,0,0,0,1325102,1325102,0,0,5.14
"2597","潤弘精密",3364166,2794377,569789,236940,332849,5063,25019,312893,61890,251003,0,0,0,251003,256140,0,-5137,1.97
"2601","益航",9982926,7950680,2032246,1099848,932398,87923,178657,841664,263682,577982,0,0,0,577982,437952,0,140030,1.67
"2603","長榮海運",46129330,41009982,5119348,2343254,2776094,3106728,490608,5392214,341058,5051156,0,0,0,5051156,4034563,0,1016593,1.32
"2605","新興",3311391,1264351,2047040,105594,1941446,29572,101789,1869229,229515,1639714,0,0,0,1639714,1252090,0,387624,2.20
"2606","裕民",6072221,3215427,2856794,174289,2682505,1704319,177837,4208987,201581,4007406,0,0,0,4007406,4007406,0,0,4.67
"2607","榮運",2926551,2479618,446933,111810,335123,273936,4619,604440,-38737,643177,0,0,0,643177,644224,0,-1047,0.60
"2608","嘉里大榮",3075067,904720,2170347,1818849,351498,30603,65778,316323,61427,254896,0,0,0,254896,253849,0,1047,0.53
"2609","陽明海運",56409316,50262184,6147132,2863781,3283351,1053157,1357130,2979378,221581,2757797,0,0,0,2757797,2712920,0,44877,1.06
"2610","華航",71461928,58063990,13397938,5837292,7560646,1057453,1646502,6971597,547308,6424289,0,0,0,6424289,6273280,0,151009,1.37
"2611","志信",822522,657003,165519,201811,-36292,120902,59826,24784,3568,21216,0,0,0,21216,15085,0,6131,0.08
"2612","中航",2263174,1275179,987995,164587,823408,270923,75673,1018658,147593,871065,0,0,0,871065,871065,0,0,3.40
"2613","中櫃",1259580,1195956,63624,53669,9955,19040,18421,10574,14159,-3585,0,0,0,-3585,-3564,0,-21,-0.05
"2614","東森",3878928,3263128,615800,1047996,-432196,1049366,209145,408025,27757,380268,0,0,0,380268,456229,0,-75961,0.32
"2615","萬海",31108711,25064553,6044158,1807349,4236809,1079157,2565573,2750393,1074974,1675419,0,0,0,1675419,1663141,0,12278,0.79
"2616","山隆通運",7330346,6788686,541660,430127,111533,36317,4405,143445,35430,108015,0,0,0,108015,101455,0,6560,0.93
"2617","台航",1679798,943990,735808,85739,650069,381797,18418,1013448,113400,900048,0,0,0,900048,900048,0,0,2.16
"2618","長榮航空",54133200,44735300,9397900,3311658,6086242,596693,1040611,5642324,182907,5459417,0,0,0,5459417,5219788,0,239629,1.76
"2637","F-慧洋",2842632,1958982,883650,62650,821000,14516,287668,547848,-596,548444,0,0,0,548444,540505,0,7939,2.09
"2702","華園",236664,46786,189878,133798,56080,5824,11703,50201,11778,38423,0,0,0,38423,38423,0,0,0.55
"2704","國賓",1315724,741963,573761,419736,154025,52333,33496,172862,42266,130596,0,0,0,130596,130653,0,-57,0.36
"2705","六福",1114448,688837,425611,441063,-15452,31592,24614,-8474,6028,-14502,0,0,0,-14502,-14502,0,0,-0.05
"2707","晶華酒店",2404048,1410142,993906,499586,494320,13480,11386,496414,101157,395257,0,0,0,395257,416218,0,-20961,5.73
"2723","F-美食",4129695,1952282,2177413,1646702,530711,44811,15028,560494,169573,390921,0,0,0,390921,384932,0,5989,3.38
"2841","台灣土地",264648,37646,227002,163102,63900,9374,35919,37355,817,36538,0,0,0,36538,36541,0,-3,0.10
"2903","遠百",48363847,38271258,10092589,8145592,1946997,258692,502852,1702837,577627,1125210,0,0,0,1125210,701133,0,424077,0.58
"2906","高林實",3504622,2719693,784929,671170,113759,33113,21392,125480,45411,80069,0,0,0,80069,70949,0,9120,0.33
"2908","特力",15857583,11024704,4832879,4352654,480225,303512,302975,480762,159236,321526,0,0,0,321526,250783,0,70743,0.52
"2910","統領",902313,690483,211830,126801,85029,27279,13240,99068,16944,82124,0,0,0,82124,82124,0,0,0.47
"2911","麗嬰房",3185920,1760984,1424936,1222933,202003,43178,16020,229161,57985,171176,0,0,0,171176,170614,0,562,1.01
"2912","統一超",80635473,55404013,25231460,21414826,3816634,696255,295086,4217803,703002,3514801,0,0,0,3514801,3176719,0,338082,3.06
"2913","台灣農林",761844,698118,63726,163539,-99813,235197,82681,52703,1457,51246,0,0,0,51246,55796,0,-4550,0.09
"2915","潤泰全球",4323768,2698497,1625271,632026,993245,191854,98247,1086852,9519,1077333,0,0,0,1077333,592422,0,484911,1.56
"3002","歐格電子",425800,294570,131230,81986,49244,15414,16897,47761,-22407,70168,0,0,0,70168,67652,0,2516,0.66
"3003","健和興",1145628,821635,323993,171133,152860,67695,16304,204251,28372,175879,0,0,0,175879,181489,0,-5610,1.52
"3005","神基科技",8642757,7260606,1382151,1053877,328274,96614,29848,395040,6230,388810,0,0,0,388810,385456,0,3354,0.69
"3006","晶豪科技",4414392,3431133,983259,453415,529844,171334,2241,698937,51210,647727,0,0,0,647727,649039,0,-1312,2.65
"3008","大立光",4989623,2604134,2385489,519078,1866411,52270,42033,1876648,180162,1696486,0,0,0,1696486,1696486,0,0,12.65
"3010","華立",12960563,11367588,1592975,957844,635131,360672,34653,961150,183076,778074,1938,0,0,780012,741586,0,38426,3.20
"3011","今皓",1039021,926107,112914,104151,8763,6586,706,14643,5652,8991,0,0,0,8991,8991,0,0,0.08
"3013","晟銘電子",2442947,1987211,455736,285845,169891,22756,10826,181821,36251,145570,0,0,0,145570,145570,0,0,0.77
"3014","聯陽",2233099,1351597,881502,635488,246014,5986,943,251057,27091,223966,0,0,0,223966,223966,0,0,1.11
"3015","全漢",9077194,7594506,1482688,911747,570941,84049,29612,625378,148629,476749,0,0,0,476749,467954,0,8795,2.09
"3016","嘉晶",460747,381380,79367,56629,22738,30025,20854,31909,1,31908,0,0,0,31908,31908,0,0,0.35
"3017","奇鋐科技",10049982,8406915,1643067,921163,721904,52275,65787,708392,103441,604951,0,0,0,604951,604951,0,0,2.22
"3018","同開科技",333648,295025,38623,24405,14218,8715,495,22438,5153,17285,0,0,0,17285,17285,0,0,0.35
"3019","亞洲光學",10837264,9986069,851195,1291654,-440459,238113,50695,-253041,4727,-257768,0,0,0,-257768,-319667,0,61899,-1.21
"3021","鴻名企業",634519,462984,171535,128912,42623,4475,14855,32243,4499,27744,0,0,0,27744,27779,0,-35,0.26
"3022","威強電",2604076,1760138,843938,549998,293759,221567,29804,485522,75677,409845,0,0,0,409845,409845,0,0,1.98
"3023","信邦電子",4054584,3173685,880899,592292,288607,144299,79585,353321,93574,259747,0,0,0,259747,271306,0,-11559,1.52
"3024","憶聲電子",6061042,5172965,888077,785031,103046,91059,41974,152131,52049,100082,0,0,0,100082,-5998,0,106080,-0.02
"3025","星通",361563,203797,157766,124590,33176,13657,2854,43979,2169,41810,0,0,0,41810,42016,0,-206,0.54
"3026","禾伸堂",7242129,6099348,1142781,564052,578729,26001,39563,565167,110390,454777,0,0,0,454777,460358,0,-5581,1.60
"3027","盛達電業",818127,632313,185814,209161,-23347,61158,9971,27840,-10589,38429,0,0,0,38429,38126,0,303,0.40
"3028","增你強",14851412,14141153,710259,483415,226844,59504,34971,251377,61852,189525,0,0,0,189525,189692,0,-167,0.90
"3030","德律科技",2072804,959221,1113583,496490,617093,19939,2507,634525,78618,555907,0,0,0,555907,555907,0,0,2.75
"3031","佰鴻工業",2536936,2063372,473564,198557,275007,30574,37107,268474,71910,196564,0,0,0,196564,201260,0,-4696,1.02
"3032","偉訓科技",1397837,1039926,357911,264319,93592,14385,5072,102905,26532,76373,0,0,0,76373,65724,0,10649,0.66
