年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產合計,流動負債,長期負債,其他負債,負債合計,股本,資本公積,保留盈餘,股東權益其他項目,庫藏股票,少數股權,股東權益合計,換算匯率,換算匯率參考依據,是否經當地會計師查核或核閱
93/02,9104,萬宇科,      4212260,        292664,        200479,         43382,        152892,      4901677,      2075825,        829429,              0,      2905254,          3133,        239790,      1518320,         -8463,              0,        243643,      1996423,3.9600,OANDA萬達亞太私人有限公司提供之匯率報價,毋須經會計師查核或核閱
