公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2308","台達電",25586994,20862543,4724451,3051202,1673249,1034450,165915,2541784,452023,2089761,0,0,0,2089761,1707317,0,382444,0.78
"2311","日月光",13397013,12738782,658231,2068839,-1410608,554356,789674,-1645926,-49701,-1596225,0,0,0,-1596225,-1566885,0,-29340,-0.30
"2312","金寶電子",7334607,6924481,410126,387075,23051,113968,74962,62057,-14655,76712,0,0,0,76712,83584,0,-6872,0.06
"2313","華通",4844533,4374713,469820,397642,72178,137662,212815,-2975,-13109,10134,0,0,0,10134,10134,0,0,0.01
"2314","台揚科技",1401399,1178033,223366,237667,-14301,49396,22045,13050,3688,9362,0,0,0,9362,8760,0,602,0.02
"2316","楠梓電",1338465,1286680,51785,107286,-55501,131123,21676,53946,0,53946,0,0,0,53946,53946,0,0,0.12
"2317","鴻海",378329458,342460651,35868807,22020207,13848600,3408648,1658211,15599037,2202012,13397025,0,0,0,13397025,13346462,0,50563,1.80
"2321","東訊",2240968,2142469,98499,304110,-205611,38948,18698,-185361,6814,-192175,0,0,0,-192175,-164191,0,-27984,-0.55
"2323","中環",5890620,5834127,56493,798220,-741727,201143,337629,-878213,5086,-883299,0,0,0,-883299,-862205,0,-21094,-0.32
"2324","仁寶電腦",120024326,112322771,7701555,3836341,3865214,863518,1313654,3415078,537035,2878043,0,0,0,2878043,2800479,0,77564,0.73
"2325","矽品",9619285,8769923,849362,747137,102225,247184,31980,317429,55644,261785,0,0,0,261785,261785,0,0,0.08
"2327","國巨",3725491,3481313,244178,573927,-329749,212298,338995,-456446,8054,-464500,0,0,0,-464500,-468327,0,3827,-0.21
"2328","廣宇",2256776,1979265,277511,152573,124938,67219,18329,173828,44447,129381,0,0,0,129381,102570,0,26811,0.22
"2329","華泰電子",1777437,1761137,16300,212144,-195245,149559,71174,-116860,20267,-137127,0,0,0,-137127,-138853,0,1726,-0.23
"2330","台積電",39500126,32019884,7480242,6270901,1209341,1575441,2036283,748499,-739228,1487727,0,0,0,1487727,1558873,0,-71146,0.06
"2331","精英",17205160,15680550,1524610,1386112,138498,118056,48777,207777,3490,204287,0,0,0,204287,200756,0,3531,0.17
"2332","友訊科技",6805106,5133831,1671275,2109221,-437946,196911,23155,-264190,63558,-327748,0,0,0,-327748,-324610,0,-3138,-0.57
"2337","旺宏",5038990,3201111,1837879,1196083,641796,100832,111096,631532,44234,587298,0,0,0,587298,623586,0,-36288,0.20
"2338","光罩",567264,543901,23363,83581,-60218,17982,35792,-78028,1868,-79896,0,0,0,-79896,-77883,0,-2013,-0.24
"2340","光磊",1133027,970551,162476,208776,-46300,24434,25972,-47838,12590,-60428,6313,0,0,-54115,-53852,0,-263,-0.10
"2342","茂矽",460111,614824,-154713,111696,-266409,1103870,1358795,-521334,9385,-530719,15241,0,0,-515478,-502074,0,-13404,-0.47
"2344","華邦電",4390442,6107137,-1716695,1888538,-3605157,143970,1729796,-5190983,27058,-5218041,0,0,0,-5218041,-5218041,0,0,-1.43
"2345","智邦科技",3764908,3094692,670216,752562,-82346,179291,45516,51429,5831,45598,0,0,0,45598,41364,0,4234,0.08
"2347","聯強國際",48435991,46453684,1982307,1298967,683340,375080,96655,961765,198295,763470,0,0,0,763470,763470,0,0,0.63
"2349","錸德科技",3858072,3688993,169079,701463,-532384,250265,461990,-744109,42572,-786681,0,0,0,-786681,-744927,0,-41754,-0.32
"2351","順德",916701,824844,91857,95776,-3919,45691,31077,10695,2263,8432,0,0,0,8432,5567,0,2865,0.05
"2352","佳世達",33307252,30666073,2641179,3415140,-773961,486537,2042342,-2329766,48206,-2377972,0,0,0,-2377972,-2145708,0,-232264,-1.11
"2353","宏碁",119086448,107168081,11918367,9347793,2570574,467666,282903,2755337,729666,2025671,0,0,0,2025671,2025730,0,-59,0.78
"2354","鴻準",39607632,37727390,1880242,948406,931836,600972,336958,1195850,285772,910078,0,0,0,910078,910078,0,0,1.07
"2355","敬鵬",2231075,1845045,386030,203052,182978,30076,33938,179116,54939,124177,0,0,0,124177,124177,0,0,0.31
"2356","英業達",98932235,95600099,3332136,2456001,876135,1020689,275397,1621427,119808,1501619,0,0,0,1501619,1411406,0,90213,0.55
"2357","華碩",116059676,106888553,9171123,10434402,-1263279,3031868,463486,1305103,337155,967948,0,0,0,967948,453561,0,514387,0.11
"2358","廷鑫",276348,265199,11149,12321,-1172,18135,3144,13819,3091,10728,0,0,0,10728,10728,0,0,0.17
"2359","所羅門",1087384,1023924,63460,129458,-65998,31647,13882,-48233,14510,-62743,0,0,0,-62743,-51632,0,-11111,-0.16
"2360","致茂電子",1831262,1436156,395106,346613,48493,44919,5780,87632,12891,74741,0,0,0,74741,81794,0,-7053,0.25
"2362","藍天",3546775,2826042,720733,773426,-52693,253256,234067,-33504,53966,-87470,0,0,0,-87470,-87470,0,0,-0.15
"2363","矽統科技",488187,283905,204282,250430,-46148,69016,150,22718,28,22690,0,0,0,22690,22690,0,0,0.02
"2364","倫飛電腦",458271,393843,64428,127658,-63230,43609,6586,-26207,0,-26207,0,0,0,-26207,-26206,0,-1,-0.11
"2365","昆盈企業",1821766,1411964,409802,292136,117666,58393,7306,168753,4796,163957,0,0,0,163957,163822,0,135,0.64
"2367","燿華",2177620,2050276,127344,300862,-173518,110839,129900,-192579,21712,-214291,0,0,0,-214291,-207555,0,-6736,-0.48
"2368","金像電",3198236,2861056,337180,387429,-50249,73978,178331,-154602,-58166,-96436,0,0,0,-96436,-96436,0,0,-0.18
"2369","菱生",956108,953882,2226,93129,-90903,19490,14701,-86114,4647,-90761,0,0,0,-90761,-74662,0,-16099,-0.22
"2371","大同",23368462,29138700,-5770238,4616780,-10379283,1130653,2592497,-11841127,26515,-11867642,0,0,0,-11867642,-2938136,0,-8929506,-2.66
"2373","震旦行",2817588,1766419,1051169,926994,127965,68596,29218,167343,42100,125243,0,0,0,125243,114183,0,11060,0.38
"2374","佳能",5226038,4618428,607610,382792,224818,133133,20415,337536,74340,263196,0,0,0,263196,263196,0,0,0.64
"2375","智寶",470842,542370,-71528,67732,-139260,16722,35966,-158504,5,-158509,0,0,0,-158509,-153461,0,-5048,-0.42
"2376","技嘉",12025965,9773453,2252512,1853550,398962,203718,35486,567194,129128,438066,0,0,0,438066,434731,0,3335,0.69
"2377","微星科技",18776854,17311734,1465120,2013820,-548700,102940,208398,-654158,-111102,-543056,0,0,0,-543056,-543056,0,0,-0.54
"2379","瑞昱",3700107,2148334,1551773,1180431,371342,33414,32312,372444,13415,359029,0,0,0,359029,359029,0,0,0.77
"2380","虹光精密",777579,563053,214526,237384,-22858,37891,16071,-1038,-15553,14515,0,0,0,14515,14880,0,-365,0.07
"2382","廣達",166097514,156447121,9650393,5400572,4249891,2809954,952937,6106908,1421616,4685292,0,0,0,4685292,4382808,0,302484,1.22
"2383","台光電子",1957045,1570772,386273,163045,223228,22893,40489,205632,36282,169350,0,0,0,169350,157650,0,11700,0.62
"2385","群光電子",10428787,8492045,1936742,1241968,694902,62874,147574,610202,157726,452476,0,0,0,452476,477446,0,-24970,0.96
"2387","精元電腦",2602898,2139582,463316,173207,290109,9968,13097,286980,46762,240218,0,0,0,240218,227514,0,12704,0.63
"2388","威盛電子",1318451,734851,583600,1318389,-734789,578072,39914,-196631,20757,-217388,0,0,0,-217388,-227483,0,10095,-0.18
"2390","云辰",243784,187377,56407,100571,-44164,38991,18706,-23879,-1277,-22602,0,0,0,-22602,-21644,0,-958,-0.11
"2392","正崴",7626990,6706175,920815,763792,157023,211706,92891,275838,81186,194652,0,0,0,194652,236322,0,-41670,0.54
"2393","億光電子",1963799,1395606,568193,432880,135313,219921,86987,268247,53598,214649,0,0,0,214649,213633,0,1016,0.59
"2395","研華",3555300,2101343,1453957,1095621,366190,95870,9083,452977,75505,377472,0,0,0,377472,376027,0,1445,0.76
"2397","友通資訊",516116,322841,193275,106515,86760,28719,9565,105914,21104,84810,0,0,0,84810,84810,0,0,0.72
"2399","映泰",1935511,1630727,304784,119599,185185,29199,2382,212002,55000,157002,0,0,0,157002,157002,0,0,0.88
"2401","凌陽科技",2699853,2058743,641110,1028769,-387650,143887,165296,-409059,62852,-471911,0,0,0,-471911,-489192,0,17281,-0.82
"2402","毅嘉科技",2065418,1909090,156328,147878,8450,74656,36300,46806,10755,36051,0,0,0,36051,65465,0,-29414,0.20
"2404","漢唐",1211572,1038216,173356,98022,75334,34583,2884,107033,30182,76851,0,0,0,76851,78877,0,-2026,0.33
"2405","浩鑫",389999,286406,103593,114281,-10688,4621,1094,-7161,-554,-6607,0,0,0,-6607,-6605,0,-2,0.04
"2406","國碩科技",450206,352502,97704,54047,43657,11796,27698,27755,0,27755,0,0,0,27755,27091,0,664,0.09
"2408","南亞科",6097942,13040951,-6943009,1485752,-8428761,230630,2314657,-10512788,45,-10512833,0,0,0,-10512833,-10512833,0,0,-2.25
"2409","友達",50741415,66651150,-15909735,4313543,-20223278,1214897,2005507,-21013888,-798139,-20215749,0,0,0,-20215749,-20330614,0,114865,-2.39
"2412","中華電",49120415,28152131,20968284,6842037,14126247,664581,469909,14320919,3333711,10987208,0,0,0,10987208,10787389,0,199819,1.11
"2413","環科",731742,604606,127136,124683,2453,31559,19583,14429,665,13764,0,0,0,13764,13742,0,22,0.11
"2414","精技電腦",2964932,2609961,354971,283250,71721,13519,8930,76310,22146,54164,0,0,0,54164,57588,0,-3424,0.27
"2415","錩新",235476,195189,40287,117584,-77297,20036,17045,-74306,-27304,-47002,0,0,0,-47002,-28143,0,-18859,-0.34
"2417","圓剛",1155295,594158,561137,386893,174244,19252,2916,190580,7070,183510,0,0,0,183510,171089,0,12421,0.79
"2419","仲琦",829697,618062,211635,180746,30889,14283,11741,33431,199,33232,0,0,0,33232,33232,0,0,0.26
"2420","新巨",593544,446374,147170,143378,3792,36281,5412,34661,11783,22878,0,0,0,22878,22250,0,628,0.15
"2421","建準電機",1327858,1183973,143885,286281,-142396,32200,28206,-138402,-44503,-93899,0,0,0,-93899,-96541,0,2642,-0.39
"2423","固緯",297118,153411,143707,126263,17444,6302,698,23048,4201,18847,0,0,0,18847,20469,0,-1622,0.19
"2424","隴華電子",37911,31411,6500,7014,-514,4426,1187,2725,923,1802,0,0,0,1802,1802,0,0,0.05
"2425","承啟",302018,274570,27448,24768,2680,6828,4,9504,0,9504,0,0,0,9504,9504,0,0,0.12
"2426","鼎元",630151,718494,-88343,79842,-168185,97674,87885,-158396,-35000,-123396,0,0,0,-123396,-87495,0,-35901,-0.28
"2427","三商電腦",362159,252579,109580,146567,-36987,45014,7555,472,-238,710,0,0,0,710,2363,0,-1653,0.01
"2428","興勤電子",576161,438987,137174,80259,56915,32679,22558,67036,24233,42803,0,0,0,42803,47826,0,-5023,0.43
"2430","燦坤實業",11237486,9549788,1687698,1302926,384772,105797,18547,472022,119117,352905,0,0,0,352905,331225,0,21680,1.05
"2431","聯昌電子",745515,653095,92420,58171,34249,14006,10656,37599,4081,33518,0,0,0,33518,33518,0,0,0.34
"2433","互盛電",519198,290705,228493,128240,100253,14175,32585,81843,20421,61422,0,0,0,61422,61422,0,0,0.43
"2434","統懋",123720,149049,-25329,17494,-42823,13966,5042,-33899,-3160,-30739,0,0,0,-30739,-30739,0,0,-0.37
"2436","偉詮電",392458,297619,94839,70991,23848,16310,23173,16985,2365,14620,0,0,0,14620,18304,0,-3684,0.07
"2437","旺詮",326609,250660,75949,45459,30490,11994,1728,40756,10611,30145,0,0,0,30145,30145,0,0,0.53
"2438","翔耀實業",276656,248334,28322,173051,-144729,120075,275884,-300538,-18725,-281813,0,0,0,-281813,-274079,0,-7734,-0.91
"2439","美律",1173262,983516,189746,216700,-26954,59719,15340,17425,10813,6612,0,0,0,6612,6583,0,29,0.04
"2440","太空梭",433567,361824,71743,47805,23938,41509,29536,35911,0,35911,0,0,0,35911,35345,0,566,0.19
"2442","新美齊",1780128,1622727,157401,116585,40816,50062,11156,79722,1915,77807,0,0,0,77807,79381,0,-1574,0.49
"2443","新利虹",1191166,1017488,173678,148769,24909,72458,34934,62433,19294,43139,0,0,0,43139,35055,0,8084,0.08
"2444","友旺科技",338244,325782,12462,68585,-56123,13283,3038,-45878,0,-45878,0,0,0,-45878,-45878,0,0,-0.37
"2446","全懋",1875401,1929356,-53955,185324,-239279,40678,57159,-255760,161,-255921,0,0,0,-255921,-255921,0,0,-0.35
"2448","晶電",2055186,1965366,89820,276145,-186325,85239,24323,-125409,-30426,-94983,0,0,0,-94983,-107077,0,12094,-0.17
"2449","京元電",1785409,2644026,-858617,286494,-1145111,67083,109123,-1187151,60000,-1247151,0,0,0,-1247151,-1210690,0,-36461,-1.02
"2451","創見資訊",7942433,6461864,1480569,446139,1034430,156930,9119,1182241,274063,908178,0,0,0,908178,908178,0,0,2.30
"2453","凌群",623425,496093,127332,158686,-31354,12689,3837,-22502,900,-23402,0,0,0,-23402,-22329,0,-1073,-0.22
"2454","聯發科",23906031,10487681,13418350,6808457,6609893,572495,275802,6906586,-92715,6999301,0,0,0,6999301,7003390,0,-4089,6.57
"2456","奇力新",411151,345229,65922,67164,-1242,20004,9491,9271,150,9121,0,0,0,9121,9121,0,0,0.06
"2457","飛宏科技",2366016,1706886,659130,521959,137171,90049,6180,221040,25429,195611,0,0,0,195611,203769,0,-8158,0.54
"2458","義隆",743224,463960,279264,334877,-55613,20783,5569,-40399,9853,-50252,0,0,0,-50252,-32201,0,-18051,-0.08
"2459","敦吉",1891622,1698887,192735,137289,55446,23698,32530,46614,23475,23139,0,0,0,23139,22640,0,499,0.15
"2460","建通精密",552494,442256,110238,70391,39847,14777,14571,40053,16743,23310,0,0,0,23310,23310,0,0,0.14
"2461","光群雷射",707172,528507,178665,141558,37202,22967,15523,44646,6456,38190,0,0,0,38190,25600,0,12590,0.19
"2462","良得電",647670,518963,128707,71562,57145,58517,3901,111761,29544,82217,0,0,0,82217,82217,0,0,1.17
"2463","研揚科技",477556,266908,210648,145272,65376,30012,198,95190,13116,82074,0,0,0,82074,82234,0,-160,0.97
"2464","盟立",861981,675882,186099,112194,73905,10105,3116,80894,7437,73457,0,0,0,73457,73381,0,76,0.00
"2465","麗臺科技",634887,591115,43772,136672,-92900,8628,1042,-85314,89,-85403,0,0,0,-85403,-85403,0,0,-0.56
"2466","冠西電",378511,343005,35506,49385,-13879,20252,12970,-6597,-1659,-4938,0,0,0,-4938,-4938,0,0,-0.04
"2467","志聖工業",419586,291543,128043,134679,-6636,19708,9119,3953,1024,2929,0,0,0,2929,2929,0,0,0.02
"2468","華經",460028,392768,67260,53390,13870,4888,347,18411,3504,14907,0,0,0,14907,15848,0,-941,0.22
"2471","資通",139687,100030,39657,40547,-890,11115,7139,3086,0,3086,0,0,0,3086,3086,0,0,0.07
"2472","立隆電子",717624,670970,46654,96264,-49610,81065,25841,5614,14094,-8480,0,0,0,-8480,4020,0,-12500,0.03
"2474","可成科技",3932589,2743021,1189568,569892,619676,149260,70021,698915,37429,661486,0,0,0,661486,660439,0,1047,1.10
"2475","華映",10184226,17668478,-7484252,2480177,-9964429,655273,1900058,-11209214,21261,-11230475,0,0,0,-11230475,-11195348,0,-35127,-1.19
"2476","鉅祥",620329,501145,119184,116057,3127,21971,11634,13464,3647,9817,0,0,0,9817,10624,0,-807,0.04
"2477","美隆電",582302,541073,41229,148837,-107608,24719,6630,-89519,-28035,-61484,0,0,0,-61484,-60077,0,-1407,-0.23
"2478","大毅",569686,455405,114281,95386,18895,13717,11032,21580,-7887,29467,0,0,0,29467,30320,0,-853,0.17
"2480","敦陽科技",890144,625569,264575,197090,67485,2782,2650,67617,5398,62219,0,0,0,62219,62219,0,0,0.47
"2481","強茂",1867341,1628375,238966,353354,-114388,78318,161131,-197201,1344,-198545,0,0,0,-198545,-160217,0,-38328,-0.52
"2482","連宇",236926,161781,75145,86224,-11079,10801,1741,-2019,-4560,2541,0,0,0,2541,5482,0,-2941,0.09
"2483","百容",258042,255206,2836,54526,-51690,18050,4956,-38596,-2092,-36504,0,0,0,-36504,-36683,0,179,-0.32
"2484","希華",397979,341814,56165,97085,-40920,32262,23149,-31807,-5405,-26402,0,0,0,-26402,-23665,0,-2737,-0.17
"2485","兆赫電子",2208905,1529323,679582,301027,378555,136834,43409,471980,93058,378922,0,0,0,378922,383105,0,-4183,1.21
"2486","一詮精密",727499,631371,96128,86455,9673,96448,15321,90800,16595,74205,0,0,0,74205,74205,0,0,0.44
"2488","漢平",294991,226707,68284,65923,2361,24121,8287,18195,4750,13445,0,0,0,13445,14242,0,-797,0.14
"2489","瑞軒",16811931,14009362,2802569,1988627,813942,283627,113714,983855,317972,665883,0,0,0,665883,422065,0,243818,0.69
"2491","吉祥全",220968,231265,-10297,103299,-113596,15305,26674,-124965,0,-124965,0,0,0,-124965,-88137,0,-36828,-0.40
"2492","華新科",6584457,6521352,63105,717273,-654168,159681,198668,-693155,-64674,-628481,0,0,0,-628481,-658439,0,29958,-1.00
"2495","普安",628676,232198,396478,162583,233895,49291,32,283154,12896,270258,0,0,0,270258,270258,0,0,1.00
"2497","怡利電子",87384,125664,-38280,54827,-93107,8320,3356,-88143,-10556,-77587,0,0,0,-77587,-77051,0,-536,-0.75
"2498","宏達電",31407520,21794897,9612623,4585944,5026679,672642,259304,5440017,558107,4881910,0,0,0,4881910,4874823,0,7087,6.54
"2499","東貝光電",596835,463955,132880,83314,49566,76658,13388,112836,6322,106514,0,0,0,106514,106416,0,98,0.47
"2501","國建",938811,787376,151435,87036,64399,60125,17447,107077,34915,72162,0,0,0,72162,71802,0,360,0.04
"2504","國產",4215211,3306184,909027,814222,94805,112665,100561,106909,14143,92766,0,0,0,92766,86467,0,6299,0.07
"2505","國揚實業",84209,76208,8001,65567,-57566,3154,18626,-73038,0,-73038,0,0,0,-73038,-73038,0,0,-0.17
"2506","太設",2024566,1563411,461155,431415,29740,130325,118096,41969,-50799,92768,0,0,0,92768,120034,0,-27266,0.17
"2509","全坤建",205995,162757,43238,56306,-13068,246365,11809,221488,0,221488,0,0,0,221488,221344,0,144,1.56
"2511","太子",1589851,1533414,56437,311034,-254597,76415,164343,-342525,465,-342990,0,0,0,-342990,-308002,0,-34988,-0.37
"2515","中工",3117062,2954294,162768,119353,43415,110779,86806,67388,29070,38318,0,0,0,38318,35804,0,2514,0.02
"2516","新建",2047991,1964290,83701,36451,47250,42842,18594,71498,6413,65085,0,0,0,65085,60566,0,4519,0.29
"2520","冠德",2285249,1756549,528700,182738,345962,19407,35358,330011,18998,311013,0,0,0,311013,285099,0,25914,0.60
"2527","宏璟",62136,33638,28498,39705,-11207,3591,41309,-48925,0,-48925,0,0,0,-48925,-48541,0,-384,-0.19
"2528","皇普建設",61964,48769,13195,9464,3731,1992,10849,-5126,0,-5126,0,0,0,-5126,-5172,0,46,-0.03
"2530","華建",229742,154090,75652,23164,52488,14360,33830,33018,2600,30418,0,0,0,30418,30652,0,-234,0.09
"2535","達工",2031420,1854481,176939,65982,110957,20843,3848,127952,31464,96488,0,0,0,96488,96916,0,-428,0.45
"2540","愛山林",10076,9001,1075,6012,-4937,1052,2820,-6705,0,-6705,0,0,0,-6705,-6677,0,-28,-0.95
"2542","興富發",2652263,1937733,714530,276112,438418,24276,52079,410615,6234,404381,0,0,0,404381,404381,0,0,0.72
"2543","皇昌營造",920353,853791,66562,37798,28764,14026,15796,26994,1381,25613,0,0,0,25613,23008,0,2605,0.13
"2545","皇翔",1416375,1060192,356183,128720,227463,19595,68661,178397,0,178397,0,0,0,178397,179354,0,-957,0.63
"2546","根基",915603,852711,62892,21598,41294,18328,7457,52165,9001,43164,0,0,0,43164,39439,0,3725,0.60
"2547","日勝",173995,74348,99647,115317,-15670,93444,43111,34663,15659,19004,0,0,0,19004,18888,0,116,0.04
"2548","華固建設",2745060,1742472,1002588,172836,829752,28873,69765,788860,23132,765728,0,0,0,765728,766157,0,-429,3.29
"2601","益航",4383722,3273667,1110055,637703,472352,33321,70099,435574,68203,367371,0,0,0,367371,283504,0,83867,1.54
"2603","長榮海運",19753075,21211124,-1458049,1232788,-2690837,489425,1288784,-3490196,-131356,-3358840,0,0,0,-3358840,-2738444,0,-620396,-0.89
"2605","新興",1670087,709495,960592,47429,913163,20844,163766,770241,10482,759759,0,0,0,759759,645377,0,114382,1.14
"2606","裕民",2617989,1439765,1178224,67612,1110612,502510,235492,1377630,58897,1318733,0,0,0,1318733,1318733,0,0,1.54
"2607","榮運",1300015,1104494,195521,56865,138656,15171,10889,142938,37629,105309,0,0,0,105309,106681,0,-1372,0.10
"2608","嘉里大榮",1267153,380728,886425,851026,35399,49684,5908,79175,12180,66995,0,0,0,66995,67185,0,-190,0.14
"2609","陽明海運",23322009,25318625,-1996616,1478125,-3474741,868126,536797,-3143412,-39027,-3104385,0,0,0,-3104385,-3088166,0,-16219,-1.21
"2610","華航",24151606,20393365,3758241,3347286,410955,177474,4409529,-3821100,-837253,-2983847,0,0,0,-2983847,-2960140,0,-23707,-0.62
"2611","志信",295490,205961,89529,62879,26650,10782,36981,451,2233,-1782,0,0,0,-1782,9106,0,-10888,0.06
"2612","中航",1271041,473300,797741,129922,667819,343475,44272,967022,-3713,970735,0,0,0,970735,970735,0,0,3.78
"2613","中櫃",343855,340816,3039,20968,-17929,2291,2453,-18091,-1826,-16265,0,0,0,-16265,-16264,0,-1,-0.23
"2614","東森",1333442,996103,337339,167939,169400,354873,30534,493739,101230,392509,0,0,0,392509,391504,0,1005,0.27
"2615","萬海",10877487,11306663,-429176,768256,-1197432,2461606,1384946,-120772,27454,-148226,0,0,0,-148226,-149199,0,973,-0.07
"2616","山隆通運",2181688,1977731,203957,183917,20040,15203,8429,26814,6576,20238,0,0,0,20238,17731,0,2507,0.18
"2617","台航",1330729,506602,824127,45838,778289,159050,12628,924711,66700,858011,0,0,0,858011,858011,0,0,2.06
"2618","長榮航空",18594170,16861101,1733069,1465453,267616,133790,965479,-564073,-814273,250200,0,0,0,250200,199603,0,50597,0.05
"2702","華園",110488,24654,85834,64144,21690,3679,6719,18650,5933,12717,0,0,0,12717,12717,0,0,0.19
"2704","國賓",603447,204749,398698,345447,53251,3907,37266,19892,13261,6631,0,0,0,6631,6637,0,-6,0.02
"2705","六福",504589,351614,152975,213850,-60875,35793,11952,-37034,320,-37354,0,0,0,-37354,-37354,0,0,-0.13
"2707","晶華酒店",1085090,648625,436465,181341,255124,3575,4118,254581,67513,187068,0,0,0,187068,190388,0,-3320,2.88
"2841","台灣土地",27727,80867,-53140,41839,-94979,13215,14292,-96056,0,-96056,0,0,0,-96056,-96056,0,0,-0.33
"2903","遠百",22939554,18190668,4748886,3976166,772720,248723,205265,816178,233482,582696,0,0,0,582696,325558,0,257138,0.28
"2906","高林實",1783559,1406575,376984,354045,22939,29186,17837,34288,3989,30299,0,0,0,30299,31669,0,-1370,0.15
"2908","特力",7525196,5389055,2136141,2022450,113691,94688,108713,99666,21210,78456,0,0,0,78456,84236,0,-5780,0.20
"2910","統領",446222,347269,98953,57801,41152,2273,3287,40138,9919,30219,0,0,0,30219,30219,0,0,0.17
"2911","麗嬰房",1891351,1090693,800658,675853,124805,25770,15394,135181,49606,85575,0,0,0,85575,87260,0,-1685,0.55
"2912","統一超",35615801,24298713,11317088,10154571,1162517,165299,115690,1212126,369376,842750,0,0,0,842750,770745,0,72005,0.84
"2913","台灣農林",410583,368699,41884,66080,-24196,80754,51986,4572,0,4572,0,0,0,4572,6859,0,-2287,0.01
"2915","潤泰全球",1744447,1464203,280244,361969,-81725,23671,48109,-106163,1917,-108080,0,0,0,-108080,-94203,0,-13877,-0.16
"3002","歐格電子",212827,131523,81304,41314,39990,9146,22081,27055,4819,22236,0,0,0,22236,21249,0,987,0.21
"3003","健和興",345314,255661,89653,74921,14732,25331,16104,23959,11272,12687,0,0,0,12687,14421,0,-1734,0.22
"3005","神基科技",3563323,2967696,595627,368528,227099,43840,19783,251156,32170,218986,0,0,0,218986,217841,0,1145,0.41
"3006","晶豪科技",776711,746252,30459,160815,-130356,57427,0,-72929,-1444,-71485,0,0,0,-71485,-68349,0,-3136,-0.28
"3008","大立光",1202871,682940,519931,172791,347140,84402,512,431030,-12549,443579,0,0,0,443579,443579,0,0,3.41
"3010","華立",3457311,3054278,403033,329040,73993,60016,42918,91091,21264,69827,0,0,0,69827,68879,0,948,0.30
"3011","今皓",285737,269044,16693,52443,-35750,13362,65,-22453,-5824,-16629,0,0,0,-16629,-16629,0,0,-0.14
"3013","晟銘電子",1022588,898383,124205,123302,903,30415,10449,20869,6993,13876,0,0,0,13876,13876,0,0,0.07
"3014","聯陽",851838,500228,351610,260819,90791,72519,159,163151,16327,146824,0,0,0,146824,146824,0,0,0.73
"3015","全漢",3311096,2789999,521097,395831,125266,89226,4250,210242,62832,147410,0,0,0,147410,142940,0,4470,0.67
"3016","嘉晶",73799,99474,-25675,22994,-48669,11941,3379,-40107,1,-40108,0,0,0,-40108,-40108,0,0,-0.52
"3017","奇鋐科技",3247978,2756430,491548,392492,99056,140054,74101,165009,40980,124029,0,0,0,124029,124029,0,0,0.49
"3018","同開科技",106129,92828,13301,13484,-183,2915,960,1772,405,1367,0,0,0,1367,1367,0,0,0.03
"3019","亞洲光學",3324836,3242538,82298,456612,-374314,190397,63704,-247621,-4665,-242956,0,0,0,-242956,-258962,0,16006,-1.02
"3021","鴻名企業",125708,135185,-9477,41014,-50491,2928,5892,-53455,-29,-53426,0,0,0,-53426,-53426,0,0,-0.64
"3022","威強電",866628,562851,303777,222796,80841,50870,48838,82873,3521,79352,0,0,0,79352,78906,0,446,0.42
"3023","信邦電子",1148715,926626,222089,204370,17719,83417,18720,82416,17757,64659,0,0,0,64659,71976,0,-7317,0.40
"3024","憶聲電子",1587151,1485906,101245,218458,-117213,48949,43389,-111653,-10679,-100974,0,0,0,-100974,-135892,0,34918,-0.42
"3025","星通",180707,109582,71125,62918,8207,7561,669,15099,1471,13628,0,0,0,13628,13814,0,-186,0.18
"3026","禾伸堂",2577239,2135952,441287,221941,219346,55025,34706,239665,42333,197332,0,0,0,197332,186204,0,11128,0.66
"3027","盛達電業",324001,248192,75809,89281,-13472,15582,8646,-6536,-1949,-4587,0,0,0,-4587,-4978,0,391,-0.05
"3028","增你強",4353531,4062764,290767,203693,87074,39283,21602,104755,47784,56971,0,0,0,56971,56690,0,281,0.28
"3030","德律科技",208744,105252,103492,141014,-37522,16793,975,-21704,0,-21704,0,0,0,-21704,-21704,0,0,-0.12
"3031","佰鴻工業",715547,676897,38650,69876,-31226,22884,14278,-22620,-707,-21913,0,0,0,-21913,-22148,0,235,-0.12
"3032","偉訓科技",492651,353091,139560,108376,31184,8899,3864,36219,11233,24986,0,0,0,24986,24654,0,332,0.25
"3033","威健",5014529,4584627,429902,307987,121915,61249,35079,148085,28278,119807,0,0,0,119807,119807,0,0,0.50
"3034","聯詠",3784841,2595104,1189737,887822,301915,156782,8741,449956,15030,434926,0,0,0,434926,434926,0,0,0.74
"3035","智原",1001961,502660,499301,443516,55785,12128,11568,56345,1004,55341,0,0,0,55341,59093,0,-3752,0.16
"3036","文曄科技",9207102,8736041,471061,340786,130275,58385,78999,109661,21362,88299,0,0,0,88299,88972,0,-673,0.40
"3037","欣興電子",7351785,6928180,423605,546749,-123144,256366,237479,-104257,-17539,-86718,0,0,0,-86718,-15013,0,-71705,-0.01
"3038","全台",620501,597140,23361,94323,-70962,34210,9865,-46617,7092,-53709,0,0,0,-53709,-52744,0,-965,-0.28
