年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2009/01,1229.0,聯華實業,1160246.0,1119061.0,41185.0,93501.0,-52316.0,5142.0,7240.0,-2098.0,0.0,0.0,0.0,-2098.0,31781.0,0.0,-33879.0,0.04,57458.0,,,,,,,,,,,,,,,
2009/01,1231.0,聯華食品,1013403.0,743043.0,270360.0,269472.0,888.0,22978.0,5847.0,17131.0,0.0,0.0,0.0,17131.0,18054.0,0.0,-923.0,0.16,22090.0,,,,,,,,,,,,,,,
2009/01,1232.0,大統益,3187773.0,2923698.0,264075.0,102231.0,161844.0,219455.0,54907.0,164548.0,0.0,0.0,0.0,164548.0,164502.0,0.0,46.0,1.03,57611.0,,,,,,,,,,,,,,,
2009/01,1233.0,天仁,451739.0,181070.0,270669.0,209975.0,60694.0,65931.0,10033.0,55898.0,0.0,0.0,0.0,55898.0,55557.0,0.0,341.0,0.63,5237.0,,,,,,,,,,,,,,,
2009/01,1234.0,黑松,982355.0,694781.0,287574.0,296857.0,-9283.0,87347.0,29379.0,57968.0,0.0,0.0,0.0,57968.0,57968.0,0.0,0.0,0.11,96630.0,,,,,,,,,,,,,,,
2009/01,1235.0,興泰,94607.0,90537.0,4070.0,9189.0,-5119.0,-9806.0,-1720.0,-8086.0,0.0,0.0,0.0,-8086.0,-7963.0,0.0,-123.0,-0.16,-4687.0,,,,,,,,,,,,,,,
2009/01,1236.0,宏亞食品,476852.0,324833.0,152019.0,102366.0,49653.0,71547.0,17506.0,54041.0,0.0,0.0,0.0,54041.0,54041.0,0.0,0.0,0.63,21894.0,,,,,,,,,,,,,,,
2009/01,1301.0,台塑,35792944.0,32275624.0,3517320.0,1959485.0,1557835.0,3124753.0,209664.0,2915089.0,0.0,0.0,0.0,2915089.0,2915089.0,0.0,0.0,0.51,1566918.0,,,,,,,,,,,,,,,
2009/01,1303.0,南亞塑膠,46258954.0,45491664.0,767290.0,2958138.0,-2183031.0,-4709761.0,-1070422.0,-3639339.0,0.0,0.0,0.0,-3639339.0,-3471940.0,0.0,-167399.0,-0.46,-2526730.0,,,,,,,,,,,,,,,
2009/01,1304.0,台聚,9536780.0,7970545.0,1566235.0,695024.0,871211.0,957268.0,193375.0,763893.0,0.0,0.0,0.0,763893.0,335692.0,0.0,428201.0,0.46,86057.0,,,,,,,,,,,,,,,
2009/01,1305.0,華夏,2441334.0,1905892.0,535442.0,236091.0,299351.0,332826.0,32561.0,300265.0,0.0,0.0,0.0,300265.0,269380.0,0.0,30885.0,0.63,33475.0,,,,,,,,,,,,,,,
2009/01,1307.0,三芳化工,2007850.0,1441386.0,566464.0,297434.0,269030.0,282491.0,-5646.0,288137.0,0.0,0.0,0.0,288137.0,288137.0,0.0,0.0,1.1,13461.0,,,,,,,,,,,,,,,
2009/01,1308.0,亞聚,1006495.0,784930.0,221565.0,55028.0,166537.0,241635.0,43274.0,198361.0,0.0,0.0,0.0,198361.0,198361.0,0.0,0.0,0.76,75098.0,,,,,,,,,,,,,,,
2009/01,1309.0,台達化工,2531900.0,2258484.0,273416.0,121649.0,151767.0,178559.0,33482.0,145077.0,0.0,0.0,0.0,145077.0,145077.0,0.0,0.0,0.52,26792.0,,,,,,,,,,,,,,,
2009/01,1310.0,台苯,3474826.0,2955702.0,519124.0,208494.0,310630.0,307691.0,8203.0,299488.0,0.0,0.0,0.0,299488.0,296091.0,0.0,3397.0,0.58,-2939.0,,,,,,,,,,,,,,,
2009/01,1312.0,國喬石化,5340052.0,4345498.0,994554.0,396863.0,597691.0,710938.0,27459.0,683479.0,0.0,0.0,0.0,683479.0,681753.0,0.0,1726.0,0.97,113247.0,,,,,,,,,,,,,,,
2009/01,1313.0,聯成,5585061.0,5080280.0,504781.0,236630.0,268151.0,215734.0,81925.0,133809.0,0.0,0.0,0.0,133809.0,133748.0,0.0,61.0,0.16,-52417.0,,,,,,,,,,,,,,,
2009/01,1314.0,中石化,4122290.0,4192811.0,-70521.0,164709.0,-235220.0,-302760.0,11465.0,-314225.0,0.0,0.0,0.0,-314225.0,-314225.0,0.0,0.0,-0.18,-67540.0,,,,,,,,,,,,,,,
2009/01,1315.0,達新工業,728175.0,573540.0,154635.0,160408.0,-5773.0,37784.0,8115.0,29669.0,0.0,0.0,0.0,29669.0,31766.0,0.0,-2097.0,0.15,43557.0,,,,,,,,,,,,,,,
2009/01,1316.0,上曜,141448.0,137140.0,4308.0,25003.0,-20695.0,-2982.0,-10007.0,7025.0,0.0,0.0,0.0,7025.0,12311.0,0.0,-5286.0,0.19,17713.0,,,,,,,,,,,,,,,
2009/01,1319.0,東陽,4207980.0,3068391.0,1139589.0,684817.0,455192.0,447131.0,82556.0,364575.0,0.0,0.0,0.0,364575.0,335823.0,0.0,28752.0,0.77,-8061.0,,,,,,,,,,,,,,,
2009/01,1321.0,大洋,1114574.0,1055232.0,59342.0,88432.0,-29090.0,-18838.0,6053.0,-24891.0,0.0,0.0,0.0,-24891.0,-24891.0,0.0,0.0,-0.11,10252.0,,,,,,,,,,,,,,,
2009/01,1323.0,永裕,485871.0,377182.0,108689.0,73670.0,35019.0,29024.0,7943.0,21081.0,0.0,0.0,0.0,21081.0,14461.0,0.0,6620.0,0.18,-5995.0,,,,,,,,,,,,,,,
2009/01,1324.0,地球工業,251324.0,197956.0,53368.0,42001.0,11367.0,17172.0,4800.0,12372.0,0.0,0.0,0.0,12372.0,12372.0,0.0,0.0,0.17,5805.0,,,,,,,,,,,,,,,
2009/01,1325.0,恒大,203012.0,149334.0,53678.0,19011.0,34667.0,40183.0,4142.0,36041.0,0.0,0.0,0.0,36041.0,37379.0,0.0,-1338.0,0.42,5516.0,,,,,,,,,,,,,,,
2009/01,1326.0,台化,57610161.0,58509961.0,-899800.0,2637793.0,-3537593.0,-2859403.0,-21654.0,-2837749.0,0.0,0.0,0.0,-2837749.0,-2577338.0,0.0,-260411.0,-0.47,678190.0,,,,,,,,,,,,,,,
2009/01,1402.0,遠東新,36214612.0,27279377.0,8935235.0,5793849.0,3141386.0,3970071.0,821478.0,3148593.0,0.0,0.0,0.0,3148593.0,1524043.0,0.0,1624550.0,0.33,828685.0,,,,,,,,,,,,,,,
2009/01,1409.0,新纖,6359386.0,,,,,129100.0,24219.0,,0.0,0.0,,104881.0,90633.0,,14248.0,0.06,,,,,0.0,0.0,,,,,,,,6230286.0,,
2009/01,1410.0,南染,89662.0,83274.0,6388.0,14891.0,-8503.0,-5612.0,2782.0,-8394.0,0.0,0.0,0.0,-8394.0,-7901.0,0.0,-493.0,-0.09,2891.0,,,,,,,,,,,,,,,
2009/01,1413.0,宏洲纖維,547339.0,561056.0,-13717.0,21539.0,-35256.0,-40579.0,12221.0,-52800.0,0.0,0.0,0.0,-52800.0,-52431.0,0.0,-369.0,-0.14,-5323.0,,,,,,,,,,,,,,,
2009/01,1416.0,廣豐,100588.0,62916.0,37672.0,48995.0,-11323.0,-13117.0,0.0,-13117.0,0.0,0.0,0.0,-13117.0,-13117.0,0.0,0.0,-0.03,-1794.0,,,,,,,,,,,,,,,
2009/01,1417.0,嘉裕,488380.0,347308.0,141072.0,162079.0,-21007.0,112.0,-1375.0,1487.0,0.0,0.0,0.0,1487.0,1487.0,0.0,0.0,0.0,21119.0,,,,,,,,,,,,,,,
2009/01,1418.0,東華,466838.0,422438.0,44400.0,37581.0,6819.0,4274.0,6267.0,-1993.0,0.0,0.0,0.0,-1993.0,-1996.0,0.0,3.0,-0.02,-2545.0,,,,,,,,,,,,,,,
2009/01,1419.0,新紡,155716.0,105943.0,49773.0,54789.0,-5016.0,-14064.0,259.0,-14323.0,0.0,0.0,0.0,-14323.0,-14323.0,0.0,0.0,0.05,-9048.0,,,,,,,,,,,,,,,
2009/01,1432.0,大魯閣,390419.0,410068.0,-19649.0,40703.0,-60352.0,-58089.0,2558.0,-60647.0,-1785.0,0.0,0.0,-62432.0,-48442.0,0.0,-13990.0,-0.57,2263.0,,,,,,,,,,,,,,,
2009/01,1434.0,福懋興業,7839625.0,7271362.0,568263.0,580312.0,-12049.0,-52120.0,-24940.0,-27180.0,0.0,0.0,0.0,-27180.0,19889.0,0.0,-47069.0,0.01,-40071.0,,,,,,,,,,,,,,,
2009/01,1435.0,中福國際,5882.0,970.0,4912.0,5568.0,-656.0,-2080.0,124.0,-2204.0,0.0,0.0,0.0,-2204.0,-2204.0,0.0,0.0,-0.02,-1424.0,,,,,,,,,,,,,,,
2009/01,1436.0,華友聯,1585.0,642.0,943.0,14173.0,-13230.0,-17198.0,11.0,-17209.0,0.0,0.0,0.0,-17209.0,-17209.0,0.0,0.0,-0.05,-3968.0,,,,,,,,,,,,,,,
2009/01,1437.0,勤益投控,464202.0,483203.0,-19001.0,26890.0,-45891.0,-66804.0,-14500.0,-52304.0,0.0,0.0,0.0,-52304.0,-50590.0,0.0,-1714.0,-0.25,-20913.0,,,,,,,,,,,,,,,
2009/01,1440.0,南紡,3579210.0,3313397.0,265813.0,251423.0,14390.0,58889.0,6514.0,52375.0,0.0,0.0,0.0,52375.0,52288.0,0.0,87.0,0.04,44499.0,,,,,,,,,,,,,,,
2009/01,1441.0,大東紡織,399852.0,398355.0,1497.0,39707.0,-38210.0,-28440.0,-5297.0,-23143.0,0.0,0.0,0.0,-23143.0,-23143.0,0.0,0.0,-0.22,9770.0,,,,,,,,,,,,,,,
2009/01,1442.0,名軒,196429.0,161280.0,35149.0,20964.0,14185.0,8837.0,3259.0,5578.0,0.0,0.0,0.0,5578.0,5768.0,0.0,-190.0,0.03,-5348.0,,,,,,,,,,,,,,,
2009/01,1443.0,立益紡織,499191.0,509760.0,-10569.0,35364.0,-45933.0,-38303.0,0.0,-38303.0,0.0,0.0,0.0,-38303.0,-31452.0,0.0,-6851.0,-0.13,7630.0,,,,,,,,,,,,,,,
2009/01,1444.0,力麗,1475967.0,1357031.0,118936.0,101535.0,17000.0,36353.0,0.0,36353.0,0.0,0.0,0.0,36353.0,37628.0,0.0,-1275.0,0.05,19353.0,,,,,,,,,,,,,,,
2009/01,1445.0,大宇紡織,422764.0,379948.0,42816.0,37370.0,5446.0,13750.0,594.0,13156.0,0.0,0.0,0.0,13156.0,13156.0,0.0,0.0,0.09,8304.0,,,,,,,,,,,,,,,
2009/01,1446.0,宏和,275911.0,199996.0,75915.0,63412.0,12503.0,12487.0,570.0,11917.0,0.0,0.0,0.0,11917.0,11917.0,0.0,0.0,0.09,-16.0,,,,,,,,,,,,,,,
2009/01,1447.0,力鵬,3810593.0,3526259.0,284334.0,135192.0,149142.0,160719.0,0.0,160719.0,0.0,0.0,0.0,160719.0,160961.0,0.0,-242.0,0.27,11577.0,,,,,,,,,,,,,,,
2009/01,1449.0,佳和實業,1190628.0,1386235.0,-195607.0,126975.0,-322582.0,-354433.0,12621.0,-367054.0,0.0,0.0,0.0,-367054.0,-267619.0,0.0,-99435.0,-1.44,-31851.0,,,,,,,,,,,,,,,
2009/01,1451.0,年興紡織,2840648.0,2504843.0,335805.0,205583.0,130222.0,277769.0,43410.0,234359.0,0.0,0.0,0.0,234359.0,234358.0,0.0,1.0,0.4,147547.0,,,,,,,,,,,,,,,
2009/01,1453.0,大將,81256.0,65531.0,15725.0,7013.0,8712.0,6646.0,0.0,6646.0,0.0,0.0,0.0,6646.0,6551.0,0.0,95.0,0.16,-2066.0,,,,,,,,,,,,,,,
2009/01,1454.0,台富,402901.0,394701.0,8200.0,30580.0,-22380.0,-19756.0,-4739.0,-15017.0,0.0,0.0,0.0,-15017.0,-15017.0,0.0,0.0,-0.12,2624.0,,,,,,,,,,,,,,,
2009/01,1456.0,怡華,514010.0,526491.0,-12481.0,37135.0,-49616.0,-90138.0,757.0,-90895.0,0.0,0.0,0.0,-90895.0,-90551.0,0.0,-344.0,-0.56,-40522.0,,,,,,,,,,,,,,,
2009/01,1457.0,宜進,815878.0,780268.0,35610.0,33484.0,2126.0,18962.0,0.0,18962.0,0.0,0.0,0.0,18962.0,12838.0,0.0,6124.0,0.06,16836.0,,,,,,,,,,,,,,,
2009/01,1459.0,聯發紡織,599265.0,515079.0,84186.0,29417.0,54769.0,150201.0,141.0,150060.0,0.0,0.0,0.0,150060.0,150060.0,0.0,0.0,0.52,95432.0,,,,,,,,,,,,,,,
2009/01,1460.0,宏遠,1308420.0,1092561.0,215859.0,206248.0,9611.0,40918.0,0.0,40918.0,0.0,0.0,0.0,40918.0,40919.0,0.0,-1.0,0.09,31307.0,,,,,,,,,,,,,,,
2009/01,1463.0,強盛染整,156015.0,136362.0,19653.0,28844.0,-9191.0,-5387.0,0.0,-5387.0,0.0,0.0,0.0,-5387.0,-4903.0,0.0,-484.0,-0.03,3804.0,,,,,,,,,,,,,,,
2009/01,1464.0,得力實業,671567.0,555863.0,115704.0,127308.0,-11604.0,7522.0,835.0,6687.0,0.0,0.0,0.0,6687.0,-5473.0,0.0,12160.0,-0.04,19126.0,,,,,,,,,,,,,,,
2009/01,1465.0,偉全實業,524140.0,483089.0,41051.0,46398.0,-5347.0,9278.0,797.0,8481.0,0.0,0.0,0.0,8481.0,9361.0,0.0,-880.0,0.11,14625.0,,,,,,,,,,,,,,,
2009/01,1466.0,聚隆,620359.0,592347.0,28012.0,37299.0,-9287.0,-11608.0,4922.0,-16530.0,0.0,0.0,0.0,-16530.0,-16530.0,0.0,0.0,-0.23,-2321.0,,,,,,,,,,,,,,,
2009/01,1467.0,南緯實業,2233264.0,1968609.0,264655.0,255748.0,8907.0,25995.0,-14880.0,40875.0,0.0,0.0,0.0,40875.0,43051.0,0.0,-2176.0,0.02,17088.0,,,,,,,,,,,,,,,
2009/01,1468.0,昶和纖維,277009.0,255977.0,21032.0,44010.0,-22978.0,-17963.0,0.0,-17963.0,0.0,0.0,0.0,-17963.0,-14626.0,0.0,-3337.0,-0.09,5015.0,,,,,,,,,,,,,,,
2009/01,1469.0,理隆纖維,114030.0,96329.0,17701.0,12460.0,5241.0,8496.0,2.0,8494.0,0.0,0.0,0.0,8494.0,8495.0,0.0,-1.0,0.07,3255.0,,,,,,,,,,,,,,,
2009/01,1471.0,首利,1545129.0,1433546.0,111583.0,105113.0,6470.0,29424.0,3197.0,26227.0,0.0,0.0,0.0,26227.0,26227.0,0.0,0.0,0.17,22954.0,,,,,,,,,,,,,,,
2009/01,1472.0,三洋紡,178833.0,217885.0,-39052.0,18606.0,-57658.0,-90229.0,0.0,-90229.0,0.0,0.0,0.0,-90229.0,-67701.0,0.0,-22528.0,-0.82,-32571.0,,,,,,,,,,,,,,,
2009/01,1473.0,台南企業,2392519.0,1837881.0,554638.0,390601.0,164037.0,131685.0,51494.0,80191.0,0.0,0.0,0.0,80191.0,70966.0,0.0,9225.0,0.51,-32352.0,,,,,,,,,,,,,,,
2009/01,1474.0,弘裕,604880.0,552148.0,52732.0,43620.0,9112.0,13904.0,4013.0,9891.0,0.0,0.0,0.0,9891.0,9903.0,0.0,-12.0,0.07,4792.0,,,,,,,,,,,,,,,
2009/01,1475.0,本盟光電,201666.0,219799.0,-18133.0,26562.0,-44695.0,-37697.0,-8.0,-37689.0,0.0,0.0,0.0,-37689.0,-28542.0,0.0,-9147.0,-0.37,6998.0,,,,,,,,,,,,,,,
2009/01,1476.0,儒鴻,1479561.0,1117158.0,362403.0,212914.0,149489.0,164511.0,56930.0,107581.0,0.0,0.0,0.0,107581.0,107599.0,0.0,-18.0,0.57,15022.0,,,,,,,,,,,,,,,
2009/01,1477.0,聚陽實業,2779370.0,2162982.0,616388.0,367035.0,249353.0,243440.0,47560.0,195880.0,0.0,0.0,0.0,195880.0,195290.0,0.0,590.0,1.29,-5913.0,,,,,,,,,,,,,,,
2009/01,1503.0,士電,3533968.0,2914920.0,619048.0,399452.0,219596.0,257854.0,41241.0,216613.0,0.0,0.0,0.0,216613.0,205546.0,0.0,11067.0,0.39,38258.0,,,,,,,,,,,,,,,
2009/01,1504.0,東元電機,9064272.0,6873837.0,2190435.0,1617850.0,573157.0,430577.0,217094.0,213483.0,0.0,0.0,0.0,213483.0,204007.0,0.0,9476.0,0.11,-142580.0,,,,,,,,,,,,,,,
2009/01,1506.0,正道,249307.0,252576.0,-3269.0,45091.0,-48360.0,-22714.0,2041.0,-24755.0,0.0,0.0,0.0,-24755.0,-26270.0,0.0,1515.0,-0.26,25646.0,,,,,,,,,,,,,,,
2009/01,1507.0,永大機電,2643325.0,1972204.0,671121.0,393933.0,277188.0,280332.0,69080.0,211252.0,0.0,0.0,0.0,211252.0,204584.0,0.0,6668.0,0.5,3144.0,,,,,,,,,,,,,,,
2009/01,1512.0,瑞利,886350.0,816712.0,69638.0,130928.0,-61290.0,-54195.0,-13307.0,-40888.0,0.0,0.0,0.0,-40888.0,-41627.0,0.0,739.0,-0.23,7095.0,,,,,,,,,,,,,,,
2009/01,1513.0,中興電,2194924.0,1774227.0,420697.0,298348.0,122349.0,165217.0,36406.0,128811.0,0.0,0.0,0.0,128811.0,136493.0,0.0,-7682.0,0.29,42868.0,,,,,,,,,,,,,,,
2009/01,1514.0,亞力電機,792577.0,662592.0,129985.0,92769.0,37216.0,45287.0,17899.0,27388.0,0.0,0.0,0.0,27388.0,25097.0,0.0,2291.0,0.13,8071.0,,,,,,,,,,,,,,,
2009/01,1515.0,力山,567444.0,414105.0,153339.0,117201.0,37375.0,46406.0,32947.0,13459.0,0.0,0.0,0.0,13459.0,13569.0,0.0,-110.0,0.06,9031.0,,,,,,,,,,,,,,,
2009/01,1516.0,川飛,12644.0,12023.0,621.0,11159.0,-10538.0,-9695.0,-388.0,-9307.0,0.0,0.0,0.0,-9307.0,-9307.0,0.0,0.0,-0.1,843.0,,,,,,,,,,,,,,,
2009/01,1517.0,利奇機械,689052.0,579456.0,109596.0,58756.0,50840.0,79175.0,21995.0,57180.0,0.0,0.0,0.0,57180.0,43270.0,0.0,13910.0,0.19,28335.0,,,,,,,,,,,,,,,
2009/01,1519.0,華城電機,1923328.0,1439732.0,483596.0,300785.0,182811.0,173493.0,36081.0,137412.0,0.0,0.0,0.0,137412.0,140579.0,0.0,-3167.0,0.65,-9318.0,,,,,,,,,,,,,,,
2009/01,1521.0,大億,644119.0,535863.0,108256.0,75195.0,33599.0,41810.0,3263.0,38547.0,0.0,0.0,0.0,38547.0,38547.0,0.0,0.0,0.51,8211.0,,,,,,,,,,,,,,,
2009/01,1522.0,堤維西,2601555.0,2020520.0,581035.0,381992.0,183352.0,211244.0,20945.0,190299.0,0.0,0.0,0.0,190299.0,185679.0,0.0,4620.0,0.69,27892.0,,,,,,,,,,,,,,,
2009/01,1523.0,臺灣開億,1515231.0,1291922.0,223309.0,150495.0,72814.0,106309.0,22550.0,83759.0,0.0,0.0,0.0,83759.0,84754.0,0.0,-995.0,0.52,33495.0,,,,,,,,,,,,,,,
2009/01,1524.0,耿鼎企業,834013.0,743972.0,90041.0,96149.0,-6108.0,3439.0,-1751.0,5190.0,0.0,0.0,0.0,5190.0,5190.0,0.0,0.0,0.03,9547.0,,,,,,,,,,,,,,,
2009/01,1525.0,江申工業,139869.0,149397.0,-9528.0,18184.0,-27712.0,15530.0,1221.0,14309.0,0.0,0.0,0.0,14309.0,14309.0,0.0,0.0,0.22,43242.0,,,,,,,,,,,,,,,
2009/01,1526.0,日馳,134851.0,119621.0,15230.0,21862.0,-6632.0,-9899.0,-1115.0,-8784.0,0.0,0.0,0.0,-8784.0,-8784.0,0.0,0.0,-0.14,-3267.0,,,,,,,,,,,,,,,
2009/01,1527.0,鑽全,435797.0,320357.0,115440.0,69079.0,46361.0,215706.0,48388.0,167318.0,0.0,0.0,0.0,167318.0,167318.0,0.0,0.0,0.96,169345.0,,,,,,,,,,,,,,,
2009/01,1528.0,恩德,408769.0,330266.0,78503.0,104466.0,-25963.0,3585.0,-614.0,4199.0,0.0,0.0,0.0,4199.0,3589.0,0.0,610.0,0.03,29548.0,,,,,,,,,,,,,,,
2009/01,1529.0,樂士,86255.0,105841.0,-19586.0,15818.0,-35404.0,-29503.0,0.0,-29503.0,0.0,0.0,0.0,-29503.0,-29503.0,0.0,0.0,-0.18,5901.0,,,,,,,,,,,,,,,
2009/01,1530.0,亞崴機電,225270.0,169748.0,55522.0,52514.0,3008.0,6711.0,-3059.0,9770.0,0.0,0.0,0.0,9770.0,9770.0,0.0,0.0,0.12,3703.0,,,,,,,,,,,,,,,
2009/01,1531.0,高林股,729195.0,537233.0,191962.0,118371.0,73591.0,127455.0,33357.0,94098.0,0.0,0.0,0.0,94098.0,84449.0,0.0,9649.0,0.44,53864.0,,,,,,,,,,,,,,,
2009/01,1532.0,勤美,3192834.0,2562594.0,630240.0,396934.0,233306.0,267594.0,-93125.0,360719.0,0.0,0.0,0.0,360719.0,148237.0,0.0,212482.0,0.55,34288.0,,,,,,,,,,,,,,,
2009/01,1533.0,車王電,357313.0,244728.0,112585.0,117800.0,-5215.0,15947.0,6059.0,9888.0,0.0,0.0,0.0,9888.0,9891.0,0.0,-3.0,0.1,21162.0,,,,,,,,,,,,,,,
2009/01,1535.0,中宇,1625528.0,1480295.0,145233.0,56152.0,89081.0,117191.0,21061.0,96130.0,0.0,0.0,0.0,96130.0,96130.0,0.0,0.0,0.85,28110.0,,,,,,,,,,,,,,,
2009/01,1536.0,和大工業,319714.0,268209.0,51505.0,111959.0,-60454.0,-64242.0,-2883.0,-61359.0,0.0,0.0,0.0,-61359.0,-60988.0,0.0,-371.0,-0.49,-3788.0,,,,,,,,,,,,,,,
2009/01,1537.0,廣隆光電,779223.0,714120.0,65103.0,84088.0,-18985.0,-14474.0,-3513.0,-10961.0,0.0,0.0,0.0,-10961.0,-8410.0,0.0,-2551.0,-0.12,4511.0,,,,,,,,,,,,,,,
2009/01,1538.0,正峰新,369921.0,317661.0,52260.0,62102.0,-9842.0,28108.0,10575.0,17533.0,0.0,0.0,0.0,17533.0,17533.0,0.0,0.0,0.13,37950.0,,,,,,,,,,,,,,,
2009/01,1539.0,巨庭機械,161993.0,145288.0,16705.0,26935.0,-10230.0,7349.0,1870.0,5479.0,0.0,0.0,0.0,5479.0,5479.0,0.0,0.0,0.08,17579.0,,,,,,,,,,,,,,,
