年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2008/01,1233.0,天仁,472061.0,185318.0,286743.0,222095.0,64648.0,62514.0,8501.0,54013.0,0.0,0.0,0.0,54013.0,53956.0,0.0,57.0,0.61,-2134.0,,,,,,,,,,,,,,,
2008/01,1234.0,黑松,924827.0,658211.0,266616.0,302749.0,-36133.0,56400.0,22296.0,34104.0,0.0,0.0,0.0,34104.0,34104.0,0.0,0.0,0.06,92533.0,,,,,,,,,,,,,,,
2008/01,1235.0,興泰,144093.0,123107.0,20986.0,14501.0,6485.0,19055.0,2004.0,17051.0,0.0,0.0,0.0,17051.0,16682.0,0.0,369.0,0.38,12570.0,,,,,,,,,,,,,,,
2008/01,1236.0,宏亞食品,575949.0,394314.0,181635.0,108274.0,73361.0,75556.0,20345.0,55211.0,0.0,0.0,0.0,55211.0,55211.0,0.0,0.0,0.68,2195.0,,,,,,,,,,,,,,,
2008/01,1301.0,台塑,52148087.0,45210627.0,6937460.0,2349436.0,4574090.0,8036037.0,1080558.0,6955479.0,0.0,0.0,0.0,6955479.0,6955479.0,0.0,0.0,1.22,3461947.0,,,,,,,,,,,,,,,
2008/01,1303.0,南亞塑膠,92231832.0,76045294.0,16186538.0,4797788.0,11385280.0,9964942.0,1331980.0,8632962.0,0.0,0.0,0.0,8632962.0,8148200.0,0.0,484762.0,1.07,-1420338.0,,,,,,,,,,,,,,,
2008/01,1304.0,台聚,14285901.0,12551832.0,1734069.0,805651.0,928418.0,1044692.0,265152.0,779540.0,0.0,0.0,0.0,779540.0,515439.0,0.0,264101.0,0.71,116274.0,,,,,,,,,,,,,,,
2008/01,1305.0,華夏,3387561.0,3029616.0,357945.0,255158.0,102787.0,134179.0,19520.0,114659.0,0.0,0.0,0.0,114659.0,113583.0,0.0,1076.0,0.27,31392.0,,,,,,,,,,,,,,,
2008/01,1307.0,三芳化工,1803398.0,1265672.0,537726.0,289551.0,248175.0,246047.0,18430.0,227617.0,0.0,0.0,0.0,227617.0,227617.0,0.0,0.0,0.91,-2128.0,,,,,,,,,,,,,,,
2008/01,1308.0,亞聚,1691059.0,1337085.0,353974.0,57312.0,296662.0,371967.0,84183.0,287784.0,0.0,0.0,0.0,287784.0,287784.0,0.0,0.0,1.1,75305.0,,,,,,,,,,,,,,,
2008/01,1309.0,台達化工,4029336.0,3885762.0,143574.0,175873.0,-32299.0,-22335.0,4088.0,-26423.0,0.0,0.0,0.0,-26423.0,-26423.0,0.0,0.0,-0.1,9964.0,,,,,,,,,,,,,,,
2008/01,1310.0,台苯,5512305.0,5361947.0,150358.0,132513.0,17845.0,29284.0,17876.0,11408.0,0.0,0.0,0.0,11408.0,391.0,0.0,11017.0,0.0,11439.0,,,,,,,,,,,,,,,
2008/01,1312.0,國喬石化,9273025.0,8852431.0,420594.0,326814.0,93780.0,101173.0,8649.0,92524.0,10147.0,0.0,0.0,102671.0,86649.0,0.0,16022.0,0.12,7393.0,,,,,,,,,,,,,,,
2008/01,1313.0,聯成,7700975.0,7283212.0,417763.0,263736.0,154027.0,406907.0,38898.0,368009.0,0.0,0.0,0.0,368009.0,366956.0,0.0,1053.0,0.47,252880.0,,,,,,,,,,,,,,,
2008/01,1314.0,中石化,10917520.0,9871787.0,1045733.0,366954.0,679190.0,692416.0,123188.0,569228.0,0.0,0.0,0.0,569228.0,570588.0,0.0,-1360.0,0.34,13226.0,,,,,,,,,,,,,,,
2008/01,1315.0,達新工業,940711.0,778412.0,162299.0,158973.0,3326.0,-13711.0,-1193.0,-12518.0,0.0,0.0,0.0,-12518.0,-11338.0,0.0,-1180.0,-0.05,-17037.0,,,,,,,,,,,,,,,
2008/01,1316.0,上曜,207288.0,183769.0,23519.0,27263.0,-3744.0,-2612.0,-272.0,-2340.0,0.0,0.0,0.0,-2340.0,-1683.0,0.0,-657.0,-0.02,1132.0,,,,,,,,,,,,,,,
2008/01,1319.0,東陽,4504817.0,3450202.0,1054615.0,671184.0,383851.0,276159.0,34461.0,241698.0,0.0,0.0,0.0,241698.0,206338.0,0.0,35360.0,0.5,-107692.0,,,,,,,,,,,,,,,
2008/01,1321.0,大洋,1459664.0,1344985.0,114679.0,93147.0,21532.0,-16874.0,7863.0,-24737.0,0.0,0.0,0.0,-24737.0,-25894.0,0.0,1157.0,-0.11,-38406.0,,,,,,,,,,,,,,,
2008/01,1323.0,永裕,516937.0,402779.0,114158.0,75920.0,38238.0,32264.0,11182.0,21082.0,0.0,0.0,0.0,21082.0,16018.0,0.0,5064.0,0.21,-5974.0,,,,,,,,,,,,,,,
2008/01,1324.0,地球工業,302774.0,260182.0,42592.0,39146.0,3446.0,2300.0,1172.0,1128.0,0.0,0.0,0.0,1128.0,1128.0,0.0,0.0,0.01,-1146.0,,,,,,,,,,,,,,,
2008/01,1325.0,恒大,309122.0,251293.0,57829.0,25397.0,32432.0,26051.0,3019.0,23032.0,0.0,0.0,0.0,23032.0,26777.0,0.0,-3745.0,0.3,-6381.0,,,,,,,,,,,,,,,
2008/01,1326.0,台化,78177835.0,71704636.0,6473199.0,2692908.0,3780291.0,5734668.0,246670.0,5487998.0,0.0,0.0,0.0,5487998.0,5186635.0,0.0,301363.0,0.94,1954377.0,,,,,,,,,,,,,,,
2008/01,1402.0,遠東新,45584919.0,33250666.0,12334253.0,6344478.0,5989775.0,6187421.0,1039755.0,5147666.0,0.0,0.0,0.0,5147666.0,3466678.0,0.0,1680988.0,0.77,197646.0,,,,,,,,,,,,,,,
2008/01,1409.0,新纖,8698149.0,,,,,-3457.0,-15127.0,,0.0,0.0,,11670.0,26860.0,,-15190.0,0.02,,,,,0.0,0.0,,,,,,,,8701606.0,,
2008/01,1410.0,南染,114586.0,103490.0,11096.0,23153.0,-12057.0,-3789.0,-119.0,-3670.0,0.0,0.0,0.0,-3670.0,-3013.0,0.0,-657.0,-0.03,8268.0,,,,,,,,,,,,,,,
2008/01,1413.0,宏洲纖維,1119537.0,1096133.0,23404.0,28535.0,-5131.0,96.0,-8.0,104.0,0.0,0.0,0.0,104.0,-477.0,0.0,581.0,0.0,5227.0,,,,,,,,,,,,,,,
2008/01,1416.0,廣豐,123691.0,93507.0,30184.0,52911.0,-22727.0,-81151.0,0.0,-81151.0,0.0,0.0,0.0,-81151.0,-81160.0,0.0,9.0,-0.16,-58424.0,,,,,,,,,,,,,,,
2008/01,1417.0,嘉裕,388278.0,260810.0,127468.0,174143.0,-46675.0,200401.0,3733.0,196668.0,0.0,0.0,0.0,196668.0,196668.0,0.0,0.0,0.52,247076.0,,,,,,,,,,,,,,,
2008/01,1418.0,東華,874243.0,927540.0,-53297.0,51333.0,-104630.0,-113623.0,0.0,-113623.0,0.0,0.0,0.0,-113623.0,-113630.0,0.0,7.0,-0.47,-8993.0,,,,,,,,,,,,,,,
2008/01,1419.0,新紡,140353.0,93585.0,46768.0,57486.0,-10718.0,-24697.0,-469.0,-24228.0,0.0,0.0,0.0,-24228.0,-24228.0,0.0,0.0,-0.08,-13979.0,,,,,,,,,,,,,,,
2008/01,1432.0,大魯閣,412422.0,383505.0,28917.0,42224.0,-13307.0,-13289.0,95.0,-13384.0,-205.0,0.0,0.0,-13589.0,-12733.0,0.0,-856.0,-0.16,18.0,,,,,,,,,,,,,,,
2008/01,1434.0,福懋興業,10914105.0,9859327.0,1054778.0,591863.0,462915.0,508635.0,206764.0,301871.0,0.0,0.0,0.0,301871.0,176593.0,0.0,125278.0,0.1,45720.0,,,,,,,,,,,,,,,
2008/01,1435.0,中福國際,24308.0,18722.0,5586.0,6240.0,-654.0,-1814.0,0.0,-1814.0,0.0,0.0,0.0,-1814.0,-920.0,0.0,-894.0,-0.01,-1160.0,,,,,,,,,,,,,,,
2008/01,1436.0,華友聯,1363.0,661.0,702.0,15758.0,-15056.0,-15530.0,6.0,-15536.0,0.0,0.0,0.0,-15536.0,-15536.0,0.0,0.0,-0.05,-474.0,,,,,,,,,,,,,,,
2008/01,1437.0,勤益投控,764141.0,683221.0,80920.0,30209.0,50711.0,9563.0,6367.0,3196.0,0.0,0.0,0.0,3196.0,2557.0,0.0,639.0,0.01,-41148.0,,,,,,,,,,,,,,,
2008/01,1440.0,南紡,4129943.0,3638259.0,491684.0,264208.0,227476.0,142200.0,50991.0,91209.0,0.0,0.0,0.0,91209.0,94859.0,0.0,-3650.0,0.06,-85276.0,,,,,,,,,,,,,,,
2008/01,1441.0,大東紡織,537905.0,469347.0,68558.0,37210.0,31348.0,34085.0,6461.0,27624.0,0.0,0.0,0.0,27624.0,27624.0,0.0,0.0,0.26,2737.0,,,,,,,,,,,,,,,
2008/01,1442.0,名軒,141490.0,100409.0,41081.0,14117.0,26964.0,27343.0,0.0,27343.0,0.0,0.0,0.0,27343.0,27343.0,0.0,0.0,0.19,379.0,,,,,,,,,,,,,,,
2008/01,1443.0,立益紡織,533335.0,561655.0,-28320.0,23036.0,-51356.0,-83614.0,0.0,-83614.0,0.0,0.0,0.0,-83614.0,-81653.0,0.0,-1961.0,-0.29,-32258.0,,,,,,,,,,,,,,,
2008/01,1444.0,力麗,2200011.0,1942932.0,257079.0,127987.0,128757.0,158431.0,15862.0,142569.0,0.0,0.0,0.0,142569.0,126216.0,0.0,16353.0,0.18,29674.0,,,,,,,,,,,,,,,
2008/01,1445.0,大宇紡織,529584.0,486773.0,42811.0,39186.0,3625.0,-3478.0,-631.0,-2847.0,0.0,0.0,0.0,-2847.0,-2847.0,0.0,0.0,-0.02,-7103.0,,,,,,,,,,,,,,,
2008/01,1446.0,宏和,400003.0,286678.0,113325.0,72000.0,41325.0,38863.0,7254.0,31609.0,0.0,0.0,0.0,31609.0,31609.0,0.0,0.0,0.23,-2462.0,,,,,,,,,,,,,,,
2008/01,1447.0,力鵬,6087698.0,5902354.0,185344.0,160660.0,24684.0,-143739.0,-52980.0,-90759.0,0.0,0.0,0.0,-90759.0,-93779.0,0.0,3020.0,-0.16,-168423.0,,,,,,,,,,,,,,,
2008/01,1449.0,佳和實業,1615019.0,1679683.0,-64664.0,166006.0,-230670.0,23348.0,2178.0,21170.0,0.0,0.0,0.0,21170.0,-13858.0,0.0,35028.0,-0.04,254018.0,,,,,,,,,,,,,,,
2008/01,1451.0,年興紡織,3557922.0,3504997.0,52925.0,206191.0,-153266.0,279007.0,7504.0,271503.0,0.0,0.0,0.0,271503.0,271502.0,0.0,1.0,0.45,432273.0,,,,,,,,,,,,,,,
2008/01,1453.0,大將,316096.0,213410.0,102686.0,19866.0,82820.0,83489.0,0.0,83489.0,0.0,0.0,0.0,83489.0,83032.0,0.0,457.0,0.95,669.0,,,,,,,,,,,,,,,
2008/01,1454.0,台富,603638.0,566413.0,37225.0,34938.0,2287.0,-6801.0,-533.0,-6268.0,0.0,0.0,0.0,-6268.0,-6268.0,0.0,0.0,-0.05,-9088.0,,,,,,,,,,,,,,,
2008/01,1456.0,怡華,787754.0,767027.0,20727.0,45286.0,-24559.0,120488.0,2132.0,118356.0,0.0,0.0,0.0,118356.0,113762.0,0.0,4594.0,0.58,145047.0,,,,,,,,,,,,,,,
2008/01,1457.0,宜進,1428036.0,1358663.0,69373.0,45035.0,24338.0,66390.0,0.0,66390.0,0.0,0.0,0.0,66390.0,58789.0,0.0,7601.0,0.26,42052.0,,,,,,,,,,,,,,,
2008/01,1459.0,聯發紡織,676138.0,626080.0,50058.0,33051.0,17007.0,-16705.0,1133.0,-17838.0,0.0,0.0,0.0,-17838.0,-17726.0,0.0,-112.0,-0.06,-33712.0,,,,,,,,,,,,,,,
2008/01,1460.0,宏遠,1517511.0,1318078.0,199433.0,194395.0,5038.0,7804.0,6758.0,1046.0,0.0,0.0,0.0,1046.0,1046.0,0.0,0.0,0.0,2766.0,,,,,,,,,,,,,,,
2008/01,1463.0,強盛染整,205855.0,193605.0,12250.0,31711.0,-19461.0,-14660.0,0.0,-14660.0,0.0,0.0,0.0,-14660.0,-14113.0,0.0,-547.0,-0.09,4801.0,,,,,,,,,,,,,,,
2008/01,1464.0,得力實業,891036.0,802405.0,88631.0,138069.0,-49438.0,-70938.0,-2484.0,-68454.0,0.0,0.0,0.0,-68454.0,-49277.0,0.0,-19177.0,0.3,-21500.0,,,,,,,,,,,,,,,
2008/01,1465.0,偉全實業,734959.0,661129.0,73830.0,56139.0,17691.0,14006.0,0.0,14006.0,0.0,0.0,0.0,14006.0,928.0,0.0,13078.0,0.01,-3685.0,,,,,,,,,,,,,,,
2008/01,1466.0,聚隆,1085872.0,999574.0,86298.0,56747.0,29551.0,9186.0,-1061.0,10247.0,0.0,0.0,0.0,10247.0,10247.0,0.0,0.0,0.14,-20365.0,,,,,,,,,,,,,,,
2008/01,1467.0,南緯實業,1846025.0,1623131.0,222894.0,257595.0,-34701.0,-43150.0,-4693.0,-38457.0,0.0,0.0,0.0,-38457.0,-37548.0,0.0,-909.0,-0.23,-8449.0,,,,,,,,,,,,,,,
2008/01,1468.0,昶和纖維,360236.0,335120.0,25116.0,50651.0,-25535.0,-29343.0,-1114.0,-28229.0,0.0,0.0,0.0,-28229.0,-28855.0,0.0,626.0,-0.19,-3808.0,,,,,,,,,,,,,,,
2008/01,1469.0,理隆纖維,88429.0,82198.0,6231.0,17163.0,-10932.0,-4633.0,290.0,-4923.0,0.0,0.0,0.0,-4923.0,-4925.0,0.0,2.0,-0.04,6299.0,,,,,,,,,,,,,,,
2008/01,1471.0,首利,2010176.0,1911052.0,99124.0,105018.0,-5894.0,-96079.0,0.0,-96079.0,0.0,0.0,0.0,-96079.0,-96079.0,0.0,0.0,-0.63,-90185.0,,,,,,,,,,,,,,,
2008/01,1472.0,三洋紡,390676.0,402922.0,-12246.0,22437.0,-34683.0,-55838.0,0.0,-55838.0,0.0,0.0,0.0,-55838.0,-44666.0,0.0,-11172.0,-0.55,-21155.0,,,,,,,,,,,,,,,
2008/01,1473.0,台南企業,2949177.0,2263845.0,685332.0,476448.0,208884.0,148858.0,31687.0,117171.0,0.0,0.0,0.0,117171.0,84421.0,0.0,32750.0,0.61,-60026.0,,,,,,,,,,,,,,,
2008/01,1474.0,弘裕,878817.0,835240.0,43577.0,58330.0,-14753.0,-16594.0,-3708.0,-12886.0,0.0,0.0,0.0,-12886.0,-13258.0,0.0,372.0,-0.1,-1841.0,,,,,,,,,,,,,,,
2008/01,1475.0,本盟光電,462888.0,454760.0,8128.0,51205.0,-43077.0,-39954.0,1495.0,-41449.0,0.0,0.0,0.0,-41449.0,-27909.0,0.0,-13540.0,-0.95,3123.0,,,,,,,,,,,,,,,
2008/01,1476.0,儒鴻,1414257.0,1152076.0,262181.0,197730.0,64451.0,-1033.0,3739.0,-4772.0,0.0,0.0,0.0,-4772.0,1441.0,0.0,-6213.0,0.01,-65484.0,,,,,,,,,,,,,,,
2008/01,1477.0,聚陽實業,3152426.0,2570855.0,581571.0,306780.0,274791.0,181469.0,53965.0,127504.0,0.0,0.0,0.0,127504.0,128300.0,0.0,-796.0,0.9,-93322.0,,,,,,,,,,,,,,,
2008/01,1503.0,士電,4395273.0,3558211.0,837062.0,508452.0,328610.0,322392.0,63404.0,258988.0,0.0,0.0,0.0,258988.0,244634.0,0.0,14354.0,0.47,-6218.0,,,,,,,,,,,,,,,
2008/01,1504.0,東元電機,11386920.0,8602771.0,2784149.0,1757784.0,1027394.0,851256.0,276556.0,574700.0,0.0,0.0,0.0,574700.0,559604.0,0.0,15096.0,0.3,-176138.0,,,,,,,,,,,,,,,
2008/01,1506.0,正道,341910.0,289854.0,52056.0,56027.0,-3971.0,-8304.0,4066.0,-12370.0,0.0,0.0,0.0,-12370.0,-12779.0,0.0,409.0,-0.12,-4333.0,,,,,,,,,,,,,,,
2008/01,1507.0,永大機電,2445463.0,1813891.0,631572.0,353167.0,278405.0,210732.0,73223.0,137509.0,0.0,0.0,0.0,137509.0,117626.0,0.0,19883.0,0.29,-67673.0,,,,,,,,,,,,,,,
2008/01,1512.0,瑞利,945317.0,838250.0,107067.0,125105.0,-18038.0,-18999.0,-481.0,-18518.0,0.0,0.0,0.0,-18518.0,-18965.0,0.0,447.0,-0.11,-961.0,,,,,,,,,,,,,,,
2008/01,1513.0,中興電,2710500.0,2181821.0,528679.0,280742.0,247937.0,224743.0,35805.0,188938.0,0.0,0.0,0.0,188938.0,181097.0,0.0,7841.0,0.39,-23194.0,,,,,,,,,,,,,,,
2008/01,1514.0,亞力電機,783071.0,661198.0,121873.0,99121.0,22752.0,6000.0,198.0,5802.0,0.0,0.0,0.0,5802.0,7647.0,0.0,-1845.0,0.04,-16752.0,,,,,,,,,,,,,,,
2008/01,1515.0,力山,870222.0,731974.0,138248.0,178181.0,-39713.0,-251914.0,-25391.0,-226523.0,0.0,0.0,0.0,-226523.0,-221885.0,0.0,-4638.0,-0.97,-212201.0,,,,,,,,,,,,,,,
2008/01,1516.0,川飛,173487.0,165952.0,7535.0,28440.0,-20905.0,-18893.0,9.0,-18902.0,0.0,0.0,0.0,-18902.0,-18902.0,0.0,0.0,-0.2,2012.0,,,,,,,,,,,,,,,
2008/01,1517.0,利奇機械,969564.0,854607.0,114957.0,64289.0,50668.0,18901.0,3601.0,15300.0,0.0,0.0,0.0,15300.0,5254.0,0.0,10046.0,0.02,-31767.0,,,,,,,,,,,,,,,
2008/01,1519.0,華城電機,1656375.0,1268296.0,388079.0,147775.0,240304.0,250390.0,58103.0,192287.0,0.0,0.0,0.0,192287.0,193499.0,0.0,-1212.0,0.94,10086.0,,,,,,,,,,,,,,,
2008/01,1521.0,大億,796767.0,718256.0,78511.0,80759.0,-1074.0,23677.0,2670.0,21007.0,0.0,0.0,0.0,21007.0,21007.0,0.0,0.0,0.28,24751.0,,,,,,,,,,,,,,,
2008/01,1522.0,堤維西,2794295.0,2209969.0,584326.0,388133.0,221104.0,57900.0,3335.0,54565.0,0.0,0.0,0.0,54565.0,56597.0,0.0,-2032.0,0.22,-163204.0,,,,,,,,,,,,,,,
2008/01,1523.0,臺灣開億,1589990.0,1405390.0,184600.0,155944.0,28656.0,34020.0,8918.0,25102.0,0.0,0.0,0.0,25102.0,26866.0,0.0,-1764.0,0.17,5364.0,,,,,,,,,,,,,,,
2008/01,1524.0,耿鼎企業,864813.0,753249.0,111564.0,107139.0,4425.0,-26174.0,-8376.0,-17798.0,0.0,0.0,0.0,-17798.0,-17798.0,0.0,0.0,-0.11,-30599.0,,,,,,,,,,,,,,,
2008/01,1525.0,江申工業,230173.0,221641.0,8532.0,23216.0,-14684.0,17433.0,400.0,17033.0,0.0,0.0,0.0,17033.0,17033.0,0.0,0.0,0.28,32117.0,,,,,,,,,,,,,,,
2008/01,1526.0,日馳,173667.0,146755.0,26912.0,21206.0,5706.0,1488.0,35.0,1453.0,0.0,0.0,0.0,1453.0,1453.0,0.0,0.0,0.02,-4218.0,,,,,,,,,,,,,,,
2008/01,1527.0,鑽全,787010.0,560965.0,226045.0,79144.0,146901.0,-501944.0,-132168.0,-369776.0,0.0,0.0,0.0,-369776.0,-369776.0,0.0,0.0,-2.01,-648845.0,,,,,,,,,,,,,,,
2008/01,1528.0,恩德,844247.0,659010.0,185237.0,146161.0,39076.0,2413.0,2270.0,143.0,0.0,0.0,0.0,143.0,1429.0,0.0,-1286.0,0.01,-36663.0,,,,,,,,,,,,,,,
2008/01,1529.0,樂士,182167.0,192101.0,-9934.0,36187.0,-46121.0,-38594.0,71.0,-38665.0,0.0,0.0,0.0,-38665.0,-38665.0,0.0,0.0,-0.24,7527.0,,,,,,,,,,,,,,,
2008/01,1530.0,亞崴機電,852968.0,607378.0,245590.0,108317.0,137273.0,119391.0,31514.0,87877.0,0.0,0.0,0.0,87877.0,87877.0,0.0,0.0,1.12,-17882.0,,,,,,,,,,,,,,,
2008/01,1531.0,高林股,1112316.0,853138.0,259178.0,142037.0,117141.0,-17163.0,-103811.0,86648.0,0.0,0.0,0.0,86648.0,42024.0,0.0,44624.0,0.25,-134304.0,,,,,,,,,,,,,,,
2008/01,1532.0,勤美,4529604.0,3710968.0,818636.0,347571.0,471065.0,463105.0,77217.0,385888.0,0.0,0.0,0.0,385888.0,171162.0,0.0,214726.0,0.71,-7960.0,,,,,,,,,,,,,,,
2008/01,1533.0,車王電,586777.0,369438.0,217339.0,140938.0,76401.0,14437.0,8683.0,5754.0,0.0,0.0,0.0,5754.0,5754.0,0.0,0.0,0.06,-61964.0,,,,,,,,,,,,,,,
2008/01,1535.0,中宇,1417365.0,1273388.0,143977.0,59562.0,84415.0,94132.0,20975.0,73157.0,0.0,0.0,0.0,73157.0,73157.0,0.0,0.0,0.81,9717.0,,,,,,,,,,,,,,,
2008/01,1536.0,和大工業,688225.0,466924.0,221301.0,101976.0,119325.0,49311.0,13169.0,36142.0,0.0,0.0,0.0,36142.0,36305.0,0.0,-163.0,0.3,-70014.0,,,,,,,,,,,,,,,
2008/01,1537.0,廣隆光電,993681.0,869763.0,123918.0,81385.0,42533.0,88163.0,18682.0,69481.0,0.0,0.0,0.0,69481.0,69376.0,0.0,105.0,1.05,45630.0,,,,,,,,,,,,,,,
2008/01,1538.0,正峰新,1452142.0,1242908.0,209234.0,195550.0,13684.0,6122.0,277.0,5845.0,0.0,0.0,0.0,5845.0,6268.0,0.0,-423.0,0.04,-7562.0,,,,,,,,,,,,,,,
2008/01,1539.0,巨庭機械,452025.0,417884.0,34141.0,38118.0,-3977.0,-38114.0,-9659.0,-28455.0,0.0,0.0,0.0,-28455.0,-28455.0,0.0,0.0,-0.44,-34137.0,,,,,,,,,,,,,,,
