年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2006/04,1213.0,大飲,741998.0,631789.0,110209.0,119250.0,-9041.0,1218.0,2173.0,-955.0,0.0,0.0,0.0,-955.0,-955.0,0.0,0.0,-0.02,10259.0,,,,,,,,,,,,,,,
2006/04,1215.0,卜蜂企業,9671008.0,8701203.0,969805.0,785660.0,184145.0,198750.0,31123.0,167627.0,0.0,0.0,0.0,167627.0,157561.0,0.0,10066.0,0.68,14605.0,,,,,,,,,,,,,,,
2006/04,1216.0,統一,257666529.0,188928509.0,68738020.0,61165391.0,7572629.0,8361457.0,2428252.0,5933205.0,0.0,0.0,301343.0,6234548.0,3607081.0,0.0,2627467.0,1.08,788828.0,,,,,,,,,,,,,,,
2006/04,1217.0,愛之味,6238893.0,4047271.0,2191622.0,2256781.0,-65159.0,-323036.0,-71683.0,-251353.0,0.0,0.0,-250.0,-251603.0,-257080.0,0.0,5477.0,-0.7,-257877.0,,,,,,,,,,,,,,,
2006/04,1218.0,泰山企業,10304391.0,7845385.0,2459006.0,2787555.0,-328411.0,-216438.0,13298.0,-229736.0,0.0,0.0,-26731.0,-256467.0,-80830.0,0.0,-175637.0,-0.85,111973.0,,,,,,,,,,,,,,,
2006/04,1219.0,福壽實業,5813312.0,5199470.0,613842.0,522845.0,90997.0,120140.0,35490.0,84650.0,0.0,0.0,1109.0,85759.0,95251.0,0.0,-9492.0,0.36,29143.0,,,,,,,,,,,,,,,
2006/04,1220.0,台榮,3051744.0,2821760.0,229984.0,228052.0,1932.0,52807.0,13499.0,39308.0,0.0,0.0,50916.0,90224.0,90363.0,0.0,-139.0,0.51,50875.0,,,,,,,,,,,,,,,
2006/04,1225.0,福懋油,6593358.0,6278552.0,314806.0,318100.0,-3702.0,-44537.0,-16731.0,-27806.0,0.0,0.0,-1613.0,-29419.0,-26272.0,0.0,-3147.0,-0.16,-40835.0,,,,,,,,,,,,,,,
2006/04,1227.0,佳格,9175934.0,5642832.0,3533102.0,3150373.0,382729.0,354782.0,110086.0,244696.0,0.0,0.0,3321.0,248017.0,247712.0,0.0,305.0,0.78,-27947.0,,,,,,,,,,,,,,,
2006/04,1229.0,聯華實業,4633475.0,4360002.0,273473.0,397042.0,-123569.0,1164777.0,21681.0,1143096.0,0.0,0.0,2180.0,1145276.0,1200983.0,0.0,-55707.0,1.78,1288346.0,,,,,,,,,,,,,,,
2006/04,1231.0,聯華食品,3399959.0,2504799.0,895160.0,862490.0,32670.0,50846.0,9864.0,40982.0,0.0,0.0,29.0,41011.0,47932.0,0.0,-6921.0,0.42,18176.0,,,,,,,,,,,,,,,
2006/04,1232.0,大統益,10707618.0,9833180.0,874438.0,416697.0,457741.0,501039.0,118883.0,382156.0,0.0,0.0,576.0,382732.0,382464.0,0.0,268.0,2.39,43298.0,,,,,,,,,,,,,,,
2006/04,1233.0,天仁,1725175.0,701057.0,1024118.0,861937.0,162181.0,165399.0,19679.0,145720.0,0.0,0.0,0.0,145720.0,144627.0,0.0,1093.0,1.71,3218.0,,,,,,,,,,,,,,,
2006/04,1234.0,黑松,3900565.0,2500765.0,1399800.0,1487517.0,-87717.0,196639.0,83112.0,113527.0,0.0,0.0,0.0,113527.0,113507.0,0.0,20.0,0.21,284356.0,,,,,,,,,,,,,,,
2006/04,1235.0,興泰,663001.0,582376.0,80625.0,76879.0,3746.0,14704.0,412.0,14292.0,0.0,0.0,0.0,14292.0,14224.0,0.0,68.0,0.36,10958.0,,,,,,,,,,,,,,,
2006/04,1236.0,宏亞食品,1837009.0,1229152.0,607857.0,518311.0,89546.0,93513.0,46215.0,47298.0,0.0,0.0,646.0,47944.0,47944.0,0.0,0.0,0.59,3967.0,,,,,,,,,,,,,,,
2006/04,1301.0,台塑,155323219.0,136599780.0,18723439.0,7605061.0,11101441.0,32109906.0,990889.0,31119017.0,0.0,0.0,-229701.0,30889316.0,30889316.0,0.0,0.0,5.4,21008465.0,,,,,,,,,,,,,,,
2006/04,1303.0,南亞塑膠,276366161.0,228290924.0,48075237.0,14414186.0,33636161.0,57459622.0,6626921.0,50832701.0,0.0,0.0,-168157.0,50664544.0,47501265.0,0.0,3163279.0,6.23,23823461.0,,,,,,,,,,,,,,,
2006/04,1304.0,台聚,43915688.0,39691119.0,4224569.0,3102927.0,1121642.0,1207480.0,210776.0,996704.0,0.0,0.0,31851.0,1028555.0,595894.0,0.0,432661.0,0.82,85838.0,,,,,,,,,,,,,,,
2006/04,1305.0,華夏,11934116.0,10808556.0,1125560.0,1034414.0,91146.0,74997.0,22268.0,52729.0,0.0,0.0,3062.0,55791.0,63545.0,0.0,-7754.0,0.15,-16149.0,,,,,,,,,,,,,,,
2006/04,1307.0,三芳化工,6445442.0,5052576.0,1392866.0,932866.0,460000.0,450389.0,12212.0,438177.0,0.0,0.0,0.0,438177.0,438177.0,0.0,0.0,1.75,-9611.0,,,,,,,,,,,,,,,
2006/04,1308.0,亞聚,4549982.0,4188183.0,361799.0,180075.0,181724.0,436726.0,71883.0,364843.0,0.0,0.0,3363.0,368206.0,368206.0,0.0,0.0,1.41,255002.0,,,,,,,,,,,,,,,
2006/04,1309.0,台達化工,13727087.0,13065981.0,661106.0,562341.0,98765.0,116284.0,11151.0,105133.0,0.0,0.0,2543.0,107676.0,107676.0,0.0,0.0,0.4,17519.0,,,,,,,,,,,,,,,
2006/04,1310.0,台苯,18623624.0,17302121.0,1321503.0,924754.0,396749.0,431339.0,179030.0,252309.0,0.0,0.0,104.0,252413.0,292371.0,0.0,-39958.0,0.59,34590.0,,,,,,,,,,,,,,,
2006/04,1312.0,國喬石化,26882227.0,24200627.0,2681600.0,1254998.0,1426602.0,1131440.0,176268.0,955172.0,0.0,0.0,847.0,956019.0,894721.0,0.0,61298.0,1.49,-295162.0,,,,,,,,,,,,,,,
2006/04,1313.0,聯成,24198817.0,21872399.0,2326418.0,965816.0,1360602.0,2248405.0,456053.0,1792352.0,0.0,0.0,0.0,1792352.0,1747272.0,0.0,45080.0,2.36,887803.0,,,,,,,,,,,,,,,
2006/04,1314.0,中石化,36786866.0,33471529.0,3315337.0,1454382.0,1860955.0,1899228.0,181767.0,1717461.0,0.0,0.0,44413.0,1761874.0,1778323.0,0.0,-16449.0,1.05,38273.0,,,,,,,,,,,,,,,
2006/04,1315.0,達新工業,4620106.0,3799540.0,820566.0,638794.0,181772.0,312825.0,37059.0,275766.0,0.0,0.0,0.0,275766.0,276436.0,0.0,-670.0,1.25,131053.0,,,,,,,,,,,,,,,
2006/04,1316.0,上曜,1027380.0,855210.0,172170.0,124695.0,47475.0,73131.0,3148.0,69983.0,0.0,0.0,0.0,69983.0,42793.0,0.0,27190.0,0.61,25656.0,,,,,,,,,,,,,,,
2006/04,1319.0,東陽,14405361.0,11126163.0,3279198.0,2535430.0,743768.0,620874.0,57645.0,563229.0,0.0,0.0,-29063.0,534166.0,632061.0,0.0,-97895.0,1.58,-122894.0,,,,,,,,,,,,,,,
2006/04,1321.0,大洋,5574505.0,5048365.0,526140.0,383112.0,143028.0,-566098.0,18906.0,-585004.0,0.0,0.0,559403.0,-25601.0,-24836.0,0.0,-765.0,-0.12,-709126.0,,,,,,,,,,,,,,,
2006/04,1323.0,永裕,1850496.0,1465756.0,384740.0,271023.0,113717.0,83812.0,18902.0,64910.0,0.0,0.0,0.0,64910.0,47991.0,0.0,16919.0,0.64,-29905.0,,,,,,,,,,,,,,,
2006/04,1324.0,地球工業,1165075.0,1039844.0,125231.0,165749.0,-40518.0,-16008.0,-5061.0,-10947.0,0.0,0.0,0.0,-10947.0,-10947.0,0.0,0.0,-0.14,24510.0,,,,,,,,,,,,,,,
2006/04,1325.0,恒大,914280.0,792245.0,122035.0,64651.0,57384.0,62592.0,35000.0,27592.0,0.0,0.0,0.0,27592.0,31697.0,0.0,-4105.0,0.36,5208.0,,,,,,,,,,,,,,,
2006/04,1326.0,台化,205131085.0,177308303.0,27822782.0,8689356.0,19133426.0,35584467.0,2254007.0,33330460.0,0.0,0.0,-93370.0,33237090.0,32478349.0,0.0,758741.0,5.88,16451041.0,,,,,,,,,,,,,,,
2006/04,1402.0,遠東新,143434063.0,103164988.0,40269075.0,22124529.0,18145102.0,18404264.0,3385977.0,15018287.0,0.0,0.0,30509.0,15048796.0,8337183.0,0.0,6711613.0,1.92,259162.0,,,,,,,,,,,,,,,
2006/04,1409.0,新纖,27363605.0,26228657.0,1134948.0,1840936.0,-705988.0,96234.0,-10459.0,106693.0,0.0,0.0,-3831.0,102862.0,152943.0,0.0,-50081.0,0.12,802222.0,,,,,,,,,,,,,,,
2006/04,1410.0,南染,560236.0,476954.0,83282.0,90705.0,-7423.0,22255.0,22616.0,-361.0,0.0,0.0,0.0,-361.0,297.0,0.0,-658.0,0.0,29678.0,,,,,,,,,,,,,,,
2006/04,1413.0,宏洲纖維,4185678.0,4285635.0,-99957.0,116643.0,-216600.0,-203224.0,13837.0,-217061.0,0.0,0.0,16292.0,-200769.0,-216429.0,0.0,15660.0,-0.77,13376.0,,,,,,,,,,,,,,,
2006/04,1416.0,廣豐,589504.0,496635.0,92869.0,231211.0,-138342.0,81059.0,2741.0,78318.0,-9524.0,0.0,0.0,68794.0,68305.0,0.0,489.0,0.15,219401.0,,,,,,,,,,,,,,,
2006/04,1417.0,嘉裕,1970403.0,1543552.0,426851.0,693680.0,-266829.0,-137317.0,24135.0,-161452.0,0.0,0.0,22444.0,-139008.0,-139644.0,0.0,636.0,-0.37,129512.0,,,,,,,,,,,,,,,
2006/04,1418.0,東華,3099328.0,3144257.0,-44929.0,206267.0,-251196.0,-190376.0,-7739.0,-182637.0,0.0,0.0,0.0,-182637.0,-182605.0,0.0,-32.0,-0.76,60820.0,,,,,,,,,,,,,,,
2006/04,1419.0,新紡,704413.0,525852.0,178561.0,195567.0,-17006.0,75999.0,-1675.0,77674.0,0.0,0.0,7164.0,84838.0,84838.0,0.0,0.0,0.3,93005.0,,,,,,,,,,,,,,,
2006/04,1432.0,大魯閣,2335361.0,2241595.0,93766.0,197337.0,-103571.0,-107576.0,32760.0,-140336.0,-81668.0,0.0,118255.0,-103749.0,-100254.0,0.0,-3495.0,-2.0,-4005.0,,,,,,,,,,,,,,,
2006/04,1434.0,福懋興業,37908738.0,33464256.0,4444482.0,2433538.0,2010944.0,4077105.0,314521.0,3762584.0,0.0,0.0,-186075.0,3576509.0,3403894.0,0.0,172615.0,2.12,2066161.0,,,,,,,,,,,,,,,
2006/04,1435.0,中福國際,80329.0,67346.0,12983.0,41421.0,-28438.0,-640732.0,-43.0,-640689.0,0.0,0.0,680.0,-640009.0,-592075.0,0.0,-47934.0,-5.3,-612294.0,,,,,,,,,,,,,,,
2006/04,1436.0,華友聯,109815.0,93253.0,16562.0,68018.0,-51456.0,80457.0,196.0,80261.0,0.0,0.0,14636.0,94897.0,94897.0,0.0,0.0,0.32,131913.0,,,,,,,,,,,,,,,
2006/04,1437.0,勤益投控,2583998.0,2144457.0,439541.0,169026.0,270515.0,309563.0,-14338.0,323901.0,0.0,0.0,13092.0,336993.0,335279.0,0.0,1714.0,1.93,39048.0,,,,,,,,,,,,,,,
2006/04,1438.0,裕豐,37929.0,37787.0,142.0,24263.0,-24121.0,-40018.0,15152.0,-55170.0,0.0,0.0,0.0,-55170.0,-55170.0,0.0,0.0,-0.54,-15897.0,,,,,,,,,,,,,,,
2006/04,1440.0,南紡,15466335.0,13933654.0,1532681.0,1077898.0,454783.0,607546.0,171300.0,436246.0,0.0,3052.0,2877.0,442175.0,451138.0,0.0,-8963.0,0.3,152763.0,,,,,,,,,,,,,,,
2006/04,1441.0,大東紡織,1702442.0,1544691.0,157751.0,134152.0,23599.0,-33211.0,-5082.0,-28129.0,0.0,0.0,29287.0,1158.0,1158.0,0.0,0.0,0.01,-56810.0,,,,,,,,,,,,,,,
2006/04,1442.0,名軒,547349.0,353651.0,193698.0,55975.0,137723.0,147625.0,0.0,147625.0,0.0,0.0,9.0,147634.0,147634.0,0.0,0.0,1.03,9902.0,,,,,,,,,,,,,,,
2006/04,1443.0,立益紡織,3972659.0,3747326.0,225333.0,263924.0,-38591.0,-108429.0,3866.0,-112295.0,0.0,0.0,4298.0,-107997.0,-73144.0,0.0,-34853.0,-0.27,-69838.0,,,,,,,,,,,,,,,
2006/04,1444.0,力麗,22959265.0,21649799.0,1309466.0,1030909.0,278557.0,364415.0,35197.0,329218.0,0.0,0.0,22728.0,351946.0,-5532.0,0.0,357478.0,0.51,85858.0,,,,,,,,,,,,,,,
2006/04,1445.0,大宇紡織,2111044.0,1978594.0,132450.0,176022.0,-43572.0,-10728.0,-653.0,-10075.0,0.0,0.0,-4956.0,-15031.0,-15046.0,0.0,15.0,-0.09,32844.0,,,,,,,,,,,,,,,
2006/04,1446.0,宏和,1684578.0,1417975.0,266603.0,384443.0,-117840.0,-104534.0,6424.0,-110958.0,0.0,0.0,1464.0,-109494.0,-109494.0,0.0,0.0,-0.49,13306.0,,,,,,,,,,,,,,,
2006/04,1447.0,力鵬,17110668.0,16105916.0,1004752.0,556355.0,448397.0,528145.0,-3537.0,531682.0,0.0,0.0,-4753.0,526929.0,526929.0,0.0,0.0,0.92,79748.0,,,,,,,,,,,,,,,
2006/04,1449.0,佳和實業,7904556.0,8062898.0,-158342.0,888860.0,-1047202.0,-712300.0,10629.0,-722929.0,0.0,0.0,20737.0,-702192.0,-551935.0,0.0,-150257.0,-1.82,334902.0,,,,,,,,,,,,,,,
2006/04,1451.0,年興紡織,14762706.0,13241805.0,1520901.0,891049.0,629852.0,1667296.0,285956.0,1381340.0,0.0,0.0,-8918.0,1372422.0,1397584.0,0.0,-25162.0,2.34,1037444.0,,,,,,,,,,,,,,,
2006/04,1452.0,宏益,1857617.0,1789886.0,67731.0,71550.0,-3819.0,88448.0,47777.0,40671.0,0.0,0.0,10465.0,51136.0,51136.0,0.0,0.0,0.35,92267.0,,,,,,,,,,,,,,,
2006/04,1453.0,大將,446495.0,415214.0,31281.0,39884.0,-8603.0,-62534.0,725.0,-63259.0,0.0,0.0,87.0,-63172.0,-63237.0,0.0,65.0,-1.8,-53931.0,,,,,,,,,,,,,,,
2006/04,1454.0,台富,2179845.0,2065958.0,113887.0,158066.0,-44179.0,-43117.0,4066.0,-47183.0,0.0,0.0,0.0,-47183.0,-47183.0,0.0,0.0,-0.35,1062.0,,,,,,,,,,,,,,,
2006/04,1455.0,集盛,12156237.0,11595197.0,561040.0,376485.0,184555.0,97011.0,-88664.0,185675.0,0.0,0.0,0.0,185675.0,185676.0,0.0,-1.0,0.39,-87544.0,,,,,,,,,,,,,,,
2006/04,1456.0,怡華,3054576.0,2872977.0,181599.0,258549.0,-76950.0,-101775.0,6402.0,-108177.0,0.0,0.0,0.0,-108177.0,-136478.0,0.0,28301.0,-0.51,-24825.0,,,,,,,,,,,,,,,
2006/04,1457.0,宜進,5195976.0,5175091.0,20885.0,164726.0,-143841.0,-336091.0,7613.0,-343704.0,0.0,0.0,1050.0,-342654.0,-292939.0,0.0,-49715.0,-0.98,-192250.0,,,,,,,,,,,,,,,
2006/04,1459.0,聯發紡織,3055649.0,2929904.0,125745.0,145347.0,-19602.0,80054.0,7656.0,72398.0,0.0,0.0,2294.0,74692.0,75967.0,0.0,-1275.0,0.23,99656.0,,,,,,,,,,,,,,,
2006/04,1460.0,宏遠,5792232.0,4978971.0,813261.0,809264.0,3997.0,80247.0,4770.0,75477.0,0.0,0.0,0.0,75477.0,75479.0,0.0,-2.0,0.16,76250.0,,,,,,,,,,,,,,,
2006/04,1463.0,強盛染整,1107876.0,997231.0,110645.0,142034.0,-31389.0,-62962.0,5594.0,-68556.0,0.0,0.0,0.0,-68556.0,-63714.0,0.0,-4842.0,0.0,-31573.0,,,,,,,,,,,,,,,
2006/04,1464.0,得力實業,3162381.0,2778032.0,384349.0,443871.0,-59522.0,-10625.0,-1289.0,-9336.0,0.0,0.0,0.0,-9336.0,-30812.0,0.0,21476.0,-0.18,48897.0,,,,,,,,,,,,,,,
2006/04,1465.0,偉全實業,2266168.0,1951164.0,315004.0,183935.0,131069.0,101378.0,6817.0,94561.0,0.0,0.0,-493.0,94068.0,37230.0,0.0,56838.0,0.43,-29691.0,,,,,,,,,,,,,,,
2006/04,1466.0,聚隆,3239922.0,2885525.0,354397.0,214896.0,139501.0,89046.0,-1874.0,90920.0,0.0,0.0,0.0,90920.0,90920.0,0.0,0.0,1.27,-50455.0,,,,,,,,,,,,,,,
2006/04,1467.0,南緯實業,5798234.0,4588282.0,1209952.0,954280.0,255672.0,376006.0,130712.0,245294.0,0.0,0.0,0.0,245294.0,222409.0,0.0,22885.0,1.59,120334.0,,,,,,,,,,,,,,,
2006/04,1468.0,昶和纖維,1742713.0,1647348.0,95365.0,202001.0,-106636.0,-111194.0,-11707.0,-99487.0,0.0,0.0,0.0,-99487.0,-99730.0,0.0,243.0,-0.62,-4558.0,,,,,,,,,,,,,,,
2006/04,1469.0,理隆纖維,710473.0,626007.0,84466.0,62080.0,22386.0,51775.0,1160.0,50615.0,0.0,0.0,1167.0,51782.0,51777.0,0.0,5.0,0.42,29389.0,,,,,,,,,,,,,,,
2006/04,1471.0,首利,5161797.0,4923505.0,238292.0,313582.0,-75290.0,-132148.0,-2597.0,-129551.0,0.0,0.0,0.0,-129551.0,-129551.0,0.0,0.0,-0.91,-56858.0,,,,,,,,,,,,,,,
2006/04,1472.0,三洋紡,1378161.0,1323007.0,55154.0,81241.0,-26087.0,-88897.0,3331.0,-92228.0,-11841.0,0.0,897.0,-103172.0,-98642.0,0.0,-4530.0,-1.22,-62810.0,,,,,,,,,,,,,,,
2006/04,1473.0,台南企業,8984849.0,6904975.0,2079874.0,1311699.0,768175.0,873890.0,148648.0,725242.0,0.0,0.0,0.0,725242.0,699087.0,0.0,26155.0,5.5,105715.0,,,,,,,,,,,,,,,
2006/04,1474.0,弘裕,3544519.0,3246477.0,298042.0,209168.0,88874.0,123706.0,35071.0,88635.0,0.0,0.0,0.0,88635.0,88581.0,0.0,54.0,0.0,34832.0,,,,,,,,,,,,,,,
2006/04,1475.0,本盟光電,1027366.0,1087989.0,-60623.0,131473.0,-192096.0,-214204.0,-786.0,-213418.0,0.0,0.0,0.0,-213418.0,-154997.0,0.0,-58421.0,-3.57,-22108.0,,,,,,,,,,,,,,,
2006/04,1476.0,儒鴻,5798954.0,4576852.0,1222102.0,765125.0,456977.0,436855.0,109063.0,327792.0,0.0,0.0,490.0,328282.0,334541.0,0.0,-6259.0,2.33,-20122.0,,,,,,,,,,,,,,,
2006/04,1477.0,聚陽實業,12555731.0,10007759.0,2547972.0,1341782.0,1206190.0,1136973.0,316425.0,820548.0,0.0,0.0,0.0,820548.0,820909.0,0.0,-361.0,6.66,-69217.0,,,,,,,,,,,,,,,
2006/04,1503.0,士電,16090201.0,13007703.0,3082498.0,1992579.0,1089919.0,1155571.0,260514.0,895057.0,0.0,0.0,0.0,895057.0,866727.0,0.0,28330.0,1.66,65652.0,,,,,,,,,,,,,,,
2006/04,1504.0,東元電機,40982179.0,32431496.0,8550683.0,6737568.0,1808432.0,2722194.0,480227.0,2241967.0,0.0,0.0,93672.0,2335639.0,2310066.0,0.0,25573.0,1.26,913762.0,,,,,,,,,,,,,,,
2006/04,1506.0,正道,1248475.0,1000090.0,248385.0,250459.0,-2074.0,-34324.0,32186.0,-66510.0,0.0,0.0,7369.0,-59141.0,-55104.0,0.0,-4037.0,-0.54,-32250.0,,,,,,,,,,,,,,,
2006/04,1507.0,永大機電,8143108.0,5966585.0,2176523.0,1500587.0,675936.0,768399.0,145037.0,623362.0,0.0,0.0,38642.0,662004.0,562206.0,0.0,99798.0,1.37,92463.0,,,,,,,,,,,,,,,
2006/04,1512.0,瑞利,3915849.0,3337417.0,578432.0,543725.0,34707.0,100223.0,25027.0,75196.0,0.0,0.0,0.0,75196.0,71589.0,0.0,3607.0,0.46,65516.0,,,,,,,,,,,,,,,
2006/04,1513.0,中興電,10991202.0,8675483.0,2315719.0,1382414.0,933305.0,1070343.0,239509.0,830834.0,0.0,0.0,5296.0,836130.0,844867.0,0.0,-8737.0,1.95,137038.0,,,,,,,,,,,,,,,
2006/04,1514.0,亞力電機,3610994.0,3040069.0,570925.0,509705.0,61220.0,48884.0,151.0,48733.0,0.0,0.0,-504.0,48229.0,57363.0,0.0,-9134.0,0.3,-12336.0,,,,,,,,,,,,,,,
2006/04,1515.0,力山,5324231.0,4341800.0,982431.0,1088763.0,-104328.0,-1988.0,20324.0,-22312.0,0.0,0.0,16297.0,-6015.0,28119.0,0.0,-34134.0,0.12,102340.0,,,,,,,,,,,,,,,
2006/04,1516.0,川飛,789302.0,725550.0,63752.0,132164.0,-68412.0,3095.0,-5986.0,9081.0,0.0,0.0,0.0,9081.0,9081.0,0.0,0.0,0.1,71507.0,,,,,,,,,,,,,,,
2006/04,1517.0,利奇機械,2679683.0,2377165.0,302518.0,266701.0,35817.0,274819.0,40280.0,234539.0,0.0,0.0,-6340.0,228199.0,215068.0,0.0,13131.0,0.94,239002.0,,,,,,,,,,,,,,,
2006/04,1519.0,華城電機,5292231.0,4459966.0,832265.0,463087.0,369178.0,280966.0,60647.0,220319.0,0.0,0.0,-212.0,220107.0,221201.0,0.0,-1094.0,1.09,-88212.0,,,,,,,,,,,,,,,
2006/04,1521.0,大億,3312819.0,2850685.0,462134.0,382565.0,77747.0,122906.0,3194.0,119712.0,0.0,0.0,0.0,119712.0,119712.0,0.0,0.0,1.57,45159.0,,,,,,,,,,,,,,,
2006/04,1522.0,堤維西,9390688.0,7872769.0,1517919.0,1451246.0,55317.0,-67165.0,44755.0,-111920.0,0.0,0.0,-1049.0,-112969.0,83406.0,0.0,-196375.0,0.34,-122482.0,,,,,,,,,,,,,,,
2006/04,1523.0,臺灣開億,5071008.0,4428185.0,642823.0,610863.0,31960.0,81618.0,-45818.0,127436.0,0.0,0.0,19348.0,146784.0,162808.0,0.0,-16024.0,1.03,49658.0,,,,,,,,,,,,,,,
2006/04,1524.0,耿鼎企業,2867304.0,2335300.0,532004.0,390895.0,141109.0,145486.0,22007.0,123479.0,0.0,0.0,-10074.0,113405.0,113405.0,0.0,0.0,0.77,4377.0,,,,,,,,,,,,,,,
2006/04,1525.0,江申工業,1379325.0,1229102.0,150223.0,119134.0,31089.0,132229.0,12415.0,119814.0,0.0,0.0,6424.0,126238.0,126238.0,0.0,0.0,2.38,101140.0,,,,,,,,,,,,,,,
2006/04,1526.0,日馳,446531.0,414758.0,31773.0,90631.0,-58858.0,-59258.0,-6283.0,-52975.0,0.0,0.0,0.0,-52975.0,-52975.0,0.0,0.0,-0.91,-400.0,,,,,,,,,,,,,,,
2006/04,1527.0,鑽全,3419080.0,2136739.0,1282341.0,297226.0,985115.0,1057373.0,255867.0,801506.0,0.0,0.0,-81113.0,720393.0,720393.0,0.0,0.0,3.88,72258.0,,,,,,,,,,,,,,,
2006/04,1528.0,恩德,3343271.0,2505236.0,838035.0,580113.0,257922.0,258031.0,47384.0,210647.0,0.0,0.0,0.0,210647.0,213297.0,0.0,-2650.0,2.26,109.0,,,,,,,,,,,,,,,
2006/04,1529.0,樂士,1564373.0,1448562.0,115811.0,81491.0,34320.0,-20031.0,1797.0,-21828.0,0.0,0.0,0.0,-21828.0,-21845.0,0.0,17.0,-0.24,-54351.0,,,,,,,,,,,,,,,
2006/04,1530.0,亞崴機電,3314298.0,2284257.0,1030041.0,471452.0,558589.0,577862.0,140246.0,437616.0,0.0,0.0,0.0,437616.0,437592.0,0.0,24.0,6.79,19273.0,,,,,,,,,,,,,,,
2006/04,1531.0,高林股,4131091.0,2875094.0,1255997.0,598185.0,657812.0,680273.0,186066.0,494207.0,0.0,0.0,0.0,494207.0,423123.0,0.0,71084.0,2.5,22461.0,,,,,,,,,,,,,,,
2006/04,1532.0,勤美,12557767.0,10536088.0,2021679.0,1019845.0,1001834.0,371767.0,137241.0,234526.0,0.0,0.0,-4026.0,230500.0,762583.0,0.0,-532083.0,3.81,-630067.0,,,,,,,,,,,,,,,
