年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2010/01,1528.0,恩德,759946.0,581035.0,178911.0,139002.0,39909.0,35081.0,10753.0,24328.0,0.0,0.0,0.0,24328.0,23143.0,0.0,1185.0,0.2,-4828.0,,,,,,,,,,,,,,,
2010/01,1529.0,樂士,34079.0,31734.0,2345.0,13657.0,-11312.0,-11366.0,0.0,-11366.0,0.0,0.0,0.0,-11366.0,-11397.0,0.0,31.0,-0.07,-54.0,,,,,,,,,,,,,,,
2010/01,1530.0,亞崴機電,536794.0,401596.0,135198.0,84160.0,51038.0,44047.0,6142.0,37905.0,0.0,0.0,0.0,37905.0,37905.0,0.0,0.0,0.43,-6991.0,,,,,,,,,,,,,,,
2010/01,1531.0,高林股,1022549.0,721092.0,301457.0,124933.0,176524.0,205832.0,51447.0,154385.0,0.0,0.0,0.0,154385.0,139002.0,0.0,15383.0,0.72,29308.0,,,,,,,,,,,,,,,
2010/01,1532.0,勤美,3448019.0,2782009.0,666010.0,303399.0,362611.0,337309.0,27268.0,310041.0,0.0,0.0,0.0,310041.0,151474.0,0.0,158567.0,0.55,-25302.0,,,,,,,,,,,,,,,
2010/01,1533.0,車王電,408171.0,252429.0,155742.0,132126.0,23616.0,-7706.0,6519.0,-14225.0,0.0,0.0,0.0,-14225.0,-14224.0,0.0,-1.0,-0.15,-31322.0,,,,,,,,,,,,,,,
2010/01,1535.0,中宇,2216209.0,2010575.0,205634.0,63786.0,141848.0,173739.0,28579.0,145160.0,0.0,0.0,0.0,145160.0,145160.0,0.0,0.0,1.28,31891.0,,,,,,,,,,,,,,,
2010/01,1536.0,和大工業,556828.0,420122.0,136706.0,75582.0,61124.0,70364.0,21479.0,48885.0,0.0,0.0,0.0,48885.0,48508.0,0.0,377.0,0.29,9240.0,,,,,,,,,,,,,,,
2010/01,1537.0,廣隆光電,1054273.0,800356.0,253917.0,89971.0,163946.0,162531.0,31320.0,131211.0,0.0,0.0,0.0,131211.0,131220.0,0.0,-9.0,1.78,-1415.0,,,,,,,,,,,,,,,
2010/01,1538.0,正峰新,292967.0,235674.0,57293.0,79567.0,-22274.0,5920.0,-1917.0,7837.0,0.0,0.0,0.0,7837.0,7837.0,0.0,0.0,0.05,28194.0,,,,,,,,,,,,,,,
2010/01,1539.0,巨庭機械,287170.0,259082.0,28088.0,26772.0,1316.0,-1017.0,287.0,-1304.0,0.0,0.0,0.0,-1304.0,-1304.0,0.0,0.0,-0.02,-2333.0,,,,,,,,,,,,,,,
2010/01,1540.0,喬福機械,318672.0,223182.0,95490.0,29152.0,66338.0,66878.0,13509.0,53369.0,0.0,0.0,0.0,53369.0,53369.0,0.0,0.0,0.67,540.0,,,,,,,,,,,,,,,
2010/01,1558.0,伸興,832811.0,567570.0,265241.0,113176.0,152065.0,151118.0,32828.0,118290.0,0.0,0.0,0.0,118290.0,118290.0,0.0,0.0,2.52,-947.0,,,,,,,,,,,,,,,
2010/01,1582.0,信錦,1387740.0,982293.0,405447.0,181106.0,224341.0,241938.0,73523.0,168415.0,0.0,0.0,0.0,168415.0,164842.0,0.0,3573.0,1.22,17597.0,,,,,,,,,,,,,,,
2010/01,1583.0,程泰,945727.0,712815.0,232912.0,153024.0,79888.0,71060.0,15552.0,55508.0,0.0,0.0,0.0,55508.0,29085.0,0.0,26423.0,0.32,-8828.0,,,,,,,,,,,,,,,
2010/01,1603.0,華電,562678.0,448188.0,114490.0,37726.0,76764.0,87502.0,7489.0,80013.0,0.0,0.0,0.0,80013.0,80013.0,0.0,0.0,0.28,10738.0,,,,,,,,,,,,,,,
2010/01,1604.0,聲寶,2369394.0,1812027.0,557367.0,565084.0,-7717.0,10347.0,0.0,10347.0,0.0,0.0,0.0,10347.0,11472.0,0.0,-1125.0,0.01,18064.0,,,,,,,,,,,,,,,
2010/01,1605.0,華新,45159991.0,42903995.0,2255996.0,1061796.0,1194200.0,1576481.0,331103.0,1245378.0,0.0,0.0,0.0,1245378.0,1156234.0,0.0,89144.0,0.38,382281.0,,,,,,,,,,,,,,,
2010/01,1608.0,華榮,3978253.0,3725158.0,253095.0,71984.0,181111.0,231238.0,35781.0,195457.0,0.0,0.0,0.0,195457.0,108243.0,0.0,87214.0,0.21,50127.0,,,,,,,,,,,,,,,
2010/01,1609.0,大亞電線,4691944.0,4418864.0,273080.0,161961.0,111119.0,98663.0,5350.0,93313.0,0.0,0.0,0.0,93313.0,73280.0,0.0,20033.0,0.13,-12456.0,,,,,,,,,,,,,,,
2010/01,1611.0,中電,1428663.0,1129985.0,298678.0,174602.0,124076.0,128404.0,24159.0,104245.0,0.0,0.0,0.0,104245.0,104539.0,0.0,-294.0,0.27,4328.0,,,,,,,,,,,,,,,
2010/01,1612.0,宏泰,1456594.0,1358224.0,98370.0,38857.0,59513.0,95273.0,12750.0,82523.0,0.0,0.0,0.0,82523.0,82529.0,0.0,-6.0,0.25,35760.0,,,,,,,,,,,,,,,
2010/01,1613.0,台一,8512125.0,8174161.0,337964.0,147790.0,190174.0,124513.0,33800.0,90713.0,0.0,0.0,0.0,90713.0,22648.0,0.0,68065.0,0.11,-65661.0,,,,,,,,,,,,,,,
2010/01,1614.0,三洋電,1649055.0,1227963.0,421092.0,335953.0,85139.0,91870.0,17259.0,74611.0,0.0,0.0,0.0,74611.0,73667.0,0.0,944.0,0.24,6731.0,,,,,,,,,,,,,,,
2010/01,1615.0,大山,1045541.0,945605.0,99936.0,29924.0,70012.0,66480.0,13045.0,53435.0,0.0,0.0,0.0,53435.0,53435.0,0.0,0.0,0.55,-3532.0,,,,,,,,,,,,,,,
2010/01,1616.0,億泰,864918.0,825450.0,39468.0,50640.0,-11172.0,-39645.0,1294.0,-40939.0,0.0,0.0,0.0,-40939.0,-38681.0,0.0,-2258.0,-0.2,-28473.0,,,,,,,,,,,,,,,
2010/01,1617.0,榮星電線,1017044.0,929530.0,87514.0,58123.0,29391.0,13338.0,857.0,12481.0,0.0,0.0,0.0,12481.0,11986.0,0.0,495.0,0.1,-16053.0,,,,,,,,,,,,,,,
2010/01,1618.0,合機公司,697836.0,643013.0,54823.0,34698.0,20125.0,99206.0,48190.0,51016.0,0.0,0.0,0.0,51016.0,51016.0,0.0,0.0,0.22,79081.0,,,,,,,,,,,,,,,
2010/01,1701.0,中化,1111444.0,692292.0,419152.0,309759.0,109393.0,111186.0,32984.0,78202.0,0.0,0.0,0.0,78202.0,77287.0,0.0,915.0,0.26,1793.0,,,,,,,,,,,,,,,
2010/01,1702.0,南僑化工,2139672.0,1417586.0,722086.0,525062.0,197024.0,189830.0,40608.0,149222.0,0.0,0.0,0.0,149222.0,123146.0,0.0,26076.0,0.51,-7194.0,,,,,,,,,,,,,,,
2010/01,1704.0,榮化,10674048.0,9408518.0,1265530.0,631746.0,633784.0,933834.0,183831.0,750003.0,0.0,0.0,0.0,750003.0,721990.0,0.0,28013.0,1.04,300050.0,,,,,,,,,,,,,,,
2010/01,1707.0,葡萄王,620238.0,369511.0,250727.0,136306.0,114421.0,119914.0,32648.0,87266.0,0.0,0.0,0.0,87266.0,65187.0,0.0,22079.0,0.5,5493.0,,,,,,,,,,,,,,,
2010/01,1708.0,東鹼,785788.0,569882.0,215906.0,144850.0,71056.0,100967.0,-2130.0,103097.0,0.0,0.0,0.0,103097.0,99070.0,0.0,4027.0,0.63,29911.0,,,,,,,,,,,,,,,
2010/01,1709.0,和益化工,2532027.0,2162584.0,369443.0,179807.0,189636.0,186023.0,36581.0,149442.0,0.0,0.0,0.0,149442.0,139250.0,0.0,10192.0,0.45,-3613.0,,,,,,,,,,,,,,,
2010/01,1710.0,東聯,3281246.0,2684619.0,596627.0,150844.0,445783.0,730774.0,130501.0,600273.0,0.0,0.0,0.0,600273.0,534962.0,0.0,65311.0,0.67,284991.0,,,,,,,,,,,,,,,
2010/01,1711.0,永光化學,2000750.0,1510485.0,490265.0,269590.0,220675.0,213108.0,33659.0,179449.0,0.0,0.0,0.0,179449.0,173196.0,0.0,6253.0,0.44,-7567.0,,,,,,,,,,,,,,,
2010/01,1712.0,興農,2986476.0,2177852.0,808624.0,710167.0,98457.0,125623.0,25949.0,99674.0,0.0,0.0,0.0,99674.0,100516.0,0.0,-842.0,0.29,27166.0,,,,,,,,,,,,,,,
2010/01,1714.0,和桐化學,10608261.0,10029493.0,578768.0,250040.0,328728.0,310768.0,23467.0,287301.0,0.0,0.0,0.0,287301.0,240777.0,0.0,46524.0,0.39,-17960.0,,,,,,,,,,,,,,,
2010/01,1715.0,萬洲化學,2080074.0,1704960.0,375114.0,280283.0,94831.0,170501.0,21820.0,148681.0,0.0,0.0,0.0,148681.0,139439.0,0.0,9242.0,0.63,75670.0,,,,,,,,,,,,,,,
2010/01,1717.0,長興材料,7906169.0,6366641.0,1539528.0,803365.0,736163.0,656399.0,173411.0,482988.0,0.0,0.0,0.0,482988.0,472842.0,0.0,10146.0,0.53,-79764.0,,,,,,,,,,,,,,,
2010/01,1718.0,中纖,7786862.0,,,,,1795760.0,122881.0,,0.0,0.0,,1672879.0,1457452.0,,215427.0,1.32,,,,,0.0,0.0,,,,,,,,5991102.0,,
2010/01,1720.0,生達化學,560705.0,305128.0,255577.0,179425.0,76152.0,75226.0,17570.0,57656.0,0.0,0.0,0.0,57656.0,57758.0,0.0,-102.0,0.37,-926.0,,,,,,,,,,,,,,,
2010/01,1721.0,三晃,474431.0,440432.0,33999.0,30621.0,3378.0,1216.0,0.0,1216.0,0.0,0.0,0.0,1216.0,1216.0,0.0,0.0,0.02,-2162.0,,,,,,,,,,,,,,,
2010/01,1722.0,台肥,3188653.0,2798819.0,389834.0,230946.0,158888.0,913371.0,179579.0,733792.0,0.0,0.0,0.0,733792.0,733792.0,0.0,0.0,0.75,754483.0,,,,,,,,,,,,,,,
2010/01,1723.0,中碳,1812959.0,1258607.0,554352.0,89091.0,465261.0,485795.0,73111.0,412684.0,0.0,0.0,0.0,412684.0,412684.0,0.0,0.0,1.79,20534.0,,,,,,,,,,,,,,,
2010/01,1724.0,台硝,400704.0,327624.0,73080.0,37839.0,35241.0,34452.0,5480.0,28972.0,0.0,0.0,0.0,28972.0,29561.0,0.0,-589.0,0.23,-789.0,,,,,,,,,,,,,,,
2010/01,1725.0,元禎,3001321.0,2896112.0,105209.0,57579.0,47630.0,50187.0,9670.0,40517.0,0.0,0.0,0.0,40517.0,40517.0,0.0,0.0,0.3,2557.0,,,,,,,,,,,,,,,
2010/01,1726.0,永記造漆,1938098.0,1489814.0,448284.0,190789.0,257495.0,260691.0,62317.0,198374.0,0.0,0.0,0.0,198374.0,198374.0,0.0,0.0,1.22,3196.0,,,,,,,,,,,,,,,
2010/01,1727.0,中華化學,384249.0,315418.0,68831.0,36184.0,32647.0,33345.0,6900.0,26445.0,0.0,0.0,0.0,26445.0,27419.0,0.0,-974.0,0.37,698.0,,,,,,,,,,,,,,,
2010/01,1729.0,必翔實業,332524.0,182143.0,150381.0,130121.0,20260.0,5315.0,10026.0,-4711.0,0.0,0.0,0.0,-4711.0,3530.0,0.0,-8241.0,0.02,-14945.0,,,,,,,,,,,,,,,
2010/01,1730.0,花仙子,265870.0,136378.0,129492.0,104436.0,25056.0,26253.0,2189.0,24064.0,0.0,0.0,0.0,24064.0,24064.0,0.0,0.0,0.45,1197.0,,,,,,,,,,,,,,,
2010/01,1731.0,美吾華,711979.0,546961.0,165018.0,144483.0,20535.0,31157.0,6051.0,25106.0,0.0,0.0,0.0,25106.0,22227.0,0.0,2879.0,0.17,10622.0,,,,,,,,,,,,,,,
2010/01,1732.0,毛寶,197603.0,106469.0,91134.0,80266.0,10868.0,11584.0,2475.0,9109.0,0.0,0.0,0.0,9109.0,9109.0,0.0,0.0,0.21,716.0,,,,,,,,,,,,,,,
2010/01,1733.0,五鼎,430356.0,259480.0,170876.0,42309.0,128567.0,129669.0,21605.0,108064.0,0.0,0.0,0.0,108064.0,108064.0,0.0,0.0,1.13,1102.0,,,,,,,,,,,,,,,
2010/01,1734.0,杏輝藥品,420997.0,254438.0,166559.0,139405.0,27154.0,41528.0,6847.0,34681.0,0.0,0.0,0.0,34681.0,35101.0,0.0,-420.0,0.29,14374.0,,,,,,,,,,,,,,,
2010/01,1735.0,日勝化,1170129.0,1041222.0,128907.0,104963.0,23944.0,21639.0,6978.0,14661.0,0.0,0.0,0.0,14661.0,13908.0,0.0,753.0,0.15,-2305.0,,,,,,,,,,,,,,,
2010/01,1736.0,喬山健康,2464641.0,1304624.0,1160017.0,1174390.0,-14373.0,-90294.0,-4435.0,-85859.0,0.0,0.0,0.0,-85859.0,-81969.0,0.0,-3890.0,-0.42,-75921.0,,,,,,,,,,,,,,,
2010/01,1737.0,臺鹽,510225.0,282277.0,227948.0,157347.0,70601.0,73485.0,14392.0,59093.0,0.0,0.0,0.0,59093.0,59093.0,0.0,0.0,0.21,2884.0,,,,,,,,,,,,,,,
2010/01,1773.0,勝一化工,1425274.0,1134821.0,290453.0,108056.0,182397.0,184325.0,36810.0,147515.0,0.0,0.0,0.0,147515.0,147515.0,0.0,0.0,1.1,1928.0,,,,,,,,,,,,,,,
2010/01,1802.0,台玻,8740041.0,6799739.0,1940302.0,843479.0,1096823.0,1137054.0,125617.0,1011437.0,0.0,0.0,0.0,1011437.0,889451.0,0.0,121986.0,0.5,40231.0,,,,,,,,,,,,,,,
2010/01,1805.0,寶徠,81614.0,75923.0,5691.0,18022.0,-12331.0,-13735.0,0.0,-13735.0,0.0,0.0,0.0,-13735.0,-13735.0,0.0,0.0,-0.14,-1404.0,,,,,,,,,,,,,,,
2010/01,1806.0,冠軍,1093114.0,689030.0,404084.0,423330.0,-19246.0,21010.0,13352.0,7658.0,0.0,0.0,0.0,7658.0,7778.0,0.0,-120.0,0.02,40256.0,,,,,,,,,,,,,,,
2010/01,1809.0,中釉,873790.0,692229.0,181561.0,122266.0,59295.0,64313.0,26537.0,37776.0,0.0,0.0,0.0,37776.0,30052.0,0.0,7724.0,0.18,5018.0,,,,,,,,,,,,,,,
2010/01,1810.0,和成,1164673.0,866901.0,297772.0,304954.0,-7182.0,23849.0,8164.0,15685.0,0.0,0.0,0.0,15685.0,17052.0,0.0,-1367.0,0.05,31031.0,,,,,,,,,,,,,,,
2010/01,1902.0,台紙,1618188.0,1343424.0,274764.0,123119.0,151645.0,178812.0,6685.0,172127.0,0.0,0.0,0.0,172127.0,166313.0,0.0,5814.0,0.5,27167.0,,,,,,,,,,,,,,,
2010/01,1903.0,士紙,487350.0,459069.0,28281.0,71060.0,-42779.0,-49295.0,0.0,-49295.0,0.0,0.0,0.0,-49295.0,-49295.0,0.0,0.0,-0.19,-6516.0,,,,,,,,,,,,,,,
2010/01,1904.0,正隆,7134339.0,5708842.0,1425497.0,1070346.0,355151.0,362695.0,58436.0,304259.0,0.0,0.0,0.0,304259.0,263128.0,0.0,41131.0,0.25,7544.0,,,,,,,,,,,,,,,
2010/01,1905.0,華紙,2432258.0,1960941.0,471317.0,138096.0,333221.0,327611.0,31541.0,296070.0,0.0,0.0,0.0,296070.0,245469.0,0.0,50601.0,0.41,-5610.0,,,,,,,,,,,,,,,
2010/01,1906.0,寶隆,69113.0,59629.0,9484.0,9613.0,-129.0,-22461.0,-2457.0,-20004.0,0.0,0.0,0.0,-20004.0,-19958.0,0.0,-46.0,-0.14,-22332.0,,,,,,,,,,,,,,,
2010/01,1907.0,永豐餘,12236454.0,10592238.0,1644216.0,1502152.0,142064.0,264913.0,36528.0,228385.0,0.0,0.0,0.0,228385.0,200414.0,0.0,27971.0,0.12,122849.0,,,,,,,,,,,,,,,
2010/01,1909.0,榮成,4698841.0,4149165.0,549676.0,340283.0,209393.0,54461.0,22644.0,31817.0,0.0,0.0,0.0,31817.0,43828.0,0.0,-12011.0,0.07,-154932.0,,,,,,,,,,,,,,,
2010/01,2002.0,中鋼,78980001.0,59866267.0,19113734.0,2614940.0,16506407.0,16202500.0,2992336.0,13210164.0,0.0,0.0,0.0,13210164.0,11065729.0,0.0,2144435.0,0.86,-303907.0,,,,,,,,,,,,,,,
2010/01,2006.0,東和鋼鐵,7667116.0,7106319.0,560797.0,352504.0,208293.0,263612.0,61174.0,202438.0,0.0,0.0,0.0,202438.0,209686.0,0.0,-7248.0,0.22,55319.0,,,,,,,,,,,,,,,
2010/01,2008.0,高興昌,1939496.0,1869623.0,69873.0,82412.0,-12539.0,-68137.0,2315.0,-70452.0,0.0,0.0,0.0,-70452.0,-70592.0,0.0,140.0,-0.18,-55598.0,,,,,,,,,,,,,,,
2010/01,2010.0,春源鋼鐵,5448037.0,5011426.0,436611.0,194186.0,242425.0,341872.0,55362.0,286510.0,0.0,0.0,0.0,286510.0,269174.0,0.0,17336.0,0.45,99447.0,,,,,,,,,,,,,,,
2010/01,2012.0,春雨,1658130.0,1352542.0,305588.0,206569.0,99019.0,154719.0,27941.0,126778.0,0.0,0.0,0.0,126778.0,90472.0,0.0,36306.0,0.49,55700.0,,,,,,,,,,,,,,,
2010/01,2013.0,中鋼構,2699834.0,2572316.0,127518.0,77928.0,49590.0,76541.0,15619.0,60922.0,0.0,0.0,0.0,60922.0,60922.0,0.0,0.0,0.4,26951.0,,,,,,,,,,,,,,,
2010/01,2014.0,中鴻,10565646.0,9013230.0,1552416.0,229742.0,1322674.0,1306275.0,-1.0,1306276.0,0.0,0.0,0.0,1306276.0,1306276.0,0.0,0.0,0.78,-16399.0,,,,,,,,,,,,,,,
2010/01,2017.0,官田鋼,1418552.0,1225576.0,192976.0,115464.0,77512.0,139342.0,3771.0,135571.0,0.0,0.0,0.0,135571.0,125560.0,0.0,10011.0,0.39,61830.0,,,,,,,,,,,,,,,
2010/01,2020.0,美亞鋼管,2083931.0,1853859.0,230072.0,123156.0,106916.0,123023.0,22652.0,100371.0,0.0,0.0,0.0,100371.0,64764.0,0.0,35607.0,0.28,16107.0,,,,,,,,,,,,,,,
2010/01,2022.0,聚亨,1937575.0,1593662.0,343913.0,135460.0,208453.0,207009.0,284.0,206725.0,0.0,0.0,0.0,206725.0,177919.0,0.0,28806.0,0.32,-1444.0,,,,,,,,,,,,,,,
2010/01,2023.0,燁輝,15300461.0,14025044.0,1275417.0,580384.0,686129.0,361118.0,112748.0,248370.0,0.0,0.0,0.0,248370.0,200004.0,0.0,48366.0,0.14,-325011.0,,,,,,,,,,,,,,,
2010/01,2024.0,志聯工業,568041.0,507788.0,60253.0,22971.0,37282.0,31091.0,0.0,31091.0,0.0,0.0,0.0,31091.0,28378.0,0.0,2713.0,0.25,-6191.0,,,,,,,,,,,,,,,
2010/01,2025.0,千興,1414835.0,1403540.0,11295.0,20888.0,-9593.0,131682.0,0.0,131682.0,0.0,0.0,0.0,131682.0,131680.0,0.0,2.0,0.47,141275.0,,,,,,,,,,,,,,,
2010/01,2027.0,大成鋼,7406849.0,6108552.0,1298297.0,800893.0,497404.0,354435.0,154009.0,200426.0,0.0,0.0,0.0,200426.0,193291.0,0.0,7135.0,0.37,-142969.0,,,,,,,,,,,,,,,
2010/01,2029.0,盛餘,4187254.0,3789428.0,397826.0,225597.0,172229.0,158958.0,33352.0,125606.0,0.0,0.0,0.0,125606.0,129015.0,0.0,-3409.0,0.4,-13271.0,,,,,,,,,,,,,,,
2010/01,2030.0,彰源,2729332.0,2451374.0,277958.0,164697.0,113261.0,83865.0,14088.0,69777.0,0.0,0.0,0.0,69777.0,69782.0,0.0,-5.0,0.26,-29396.0,,,,,,,,,,,,,,,
2010/01,2031.0,新光鋼,2146730.0,1737831.0,408899.0,72880.0,336019.0,307071.0,66852.0,240219.0,0.0,0.0,0.0,240219.0,240244.0,0.0,-25.0,0.88,-28948.0,,,,,,,,,,,,,,,
2010/01,2034.0,允強,4950986.0,4537963.0,413023.0,207121.0,205902.0,203103.0,41919.0,161184.0,0.0,0.0,0.0,161184.0,161184.0,0.0,0.0,0.44,-2799.0,,,,,,,,,,,,,,,
2010/01,2049.0,上銀科技,1747324.0,1119775.0,627549.0,326761.0,300788.0,274496.0,49588.0,224908.0,0.0,0.0,0.0,224908.0,224908.0,0.0,0.0,1.01,-26292.0,,,,,,,,,,,,,,,
2010/01,2059.0,川湖,614689.0,292084.0,322605.0,95340.0,227265.0,255540.0,37515.0,218025.0,0.0,0.0,0.0,218025.0,218025.0,0.0,0.0,2.5,28275.0,,,,,,,,,,,,,,,
2010/01,2062.0,橋椿,1180415.0,884560.0,295855.0,119327.0,176528.0,176544.0,33897.0,142647.0,0.0,0.0,0.0,142647.0,142647.0,0.0,0.0,0.88,16.0,,,,,,,,,,,,,,,
2010/01,2101.0,南港輪胎,2725322.0,2121451.0,603871.0,355489.0,248507.0,250473.0,54513.0,195960.0,0.0,0.0,0.0,195960.0,195960.0,0.0,0.0,0.29,1966.0,,,,,,,,,,,,,,,
2010/01,2102.0,泰豐輪胎,2392099.0,1954244.0,437855.0,266484.0,171371.0,130355.0,31413.0,98942.0,0.0,0.0,0.0,98942.0,98878.0,0.0,64.0,0.31,-41016.0,,,,,,,,,,,,,,,
2010/01,2103.0,台橡,8211193.0,6779937.0,1431256.0,342247.0,1089009.0,1066741.0,261360.0,805381.0,0.0,0.0,0.0,805381.0,646611.0,0.0,158770.0,0.99,-22268.0,,,,,,,,,,,,,,,
2010/01,2104.0,中橡,4972800.0,4185239.0,787561.0,523913.0,263648.0,250017.0,103953.0,146064.0,0.0,0.0,0.0,146064.0,220311.0,0.0,-74247.0,0.41,-13631.0,,,,,,,,,,,,,,,
2010/01,2105.0,正新,21801676.0,16416879.0,5384797.0,1970087.0,3414710.0,3482847.0,628186.0,2854661.0,0.0,0.0,0.0,2854661.0,2849956.0,0.0,4705.0,1.73,68137.0,,,,,,,,,,,,,,,
2010/01,2106.0,建大,5125588.0,3997885.0,1127703.0,577275.0,550428.0,565725.0,135790.0,429935.0,0.0,0.0,0.0,429935.0,429935.0,0.0,0.0,0.78,15297.0,,,,,,,,,,,,,,,
2010/01,2107.0,厚生,941143.0,471560.0,469583.0,104847.0,364736.0,396449.0,9935.0,386514.0,0.0,0.0,0.0,386514.0,386523.0,0.0,-9.0,0.77,31713.0,,,,,,,,,,,,,,,
2010/01,2108.0,南帝化工,1743471.0,1463263.0,280208.0,151349.0,128859.0,133067.0,29059.0,104008.0,0.0,0.0,0.0,104008.0,104008.0,0.0,0.0,0.33,4208.0,,,,,,,,,,,,,,,
2010/01,2109.0,華豐橡膠,1799294.0,1567812.0,231482.0,230307.0,1175.0,57815.0,34000.0,23815.0,0.0,0.0,0.0,23815.0,5380.0,0.0,18435.0,0.02,56640.0,,,,,,,,,,,,,,,
2010/01,2114.0,鑫永銓,356040.0,280120.0,75920.0,38552.0,37368.0,27472.0,2663.0,24809.0,0.0,0.0,0.0,24809.0,24809.0,0.0,0.0,0.49,-9896.0,,,,,,,,,,,,,,,
2010/01,2201.0,裕隆汽車,14570818.0,12133651.0,2437167.0,1768479.0,667296.0,2024752.0,250202.0,1774550.0,0.0,0.0,0.0,1774550.0,1499084.0,0.0,275466.0,0.96,1357456.0,,,,,,,,,,,,,,,
2010/01,2204.0,中華汽車,9868432.0,8704744.0,1163688.0,1115310.0,40392.0,341523.0,28965.0,312558.0,0.0,0.0,0.0,312558.0,318321.0,0.0,-5763.0,0.23,301131.0,,,,,,,,,,,,,,,
2010/01,2206.0,三陽工業,7051771.0,5237393.0,1814378.0,1568239.0,246139.0,276935.0,58825.0,218110.0,0.0,0.0,0.0,218110.0,120001.0,0.0,98109.0,0.15,30796.0,,,,,,,,,,,,,,,
2010/01,2207.0,和泰汽車,30265920.0,26972201.0,3293719.0,1494240.0,1772053.0,2367497.0,445442.0,1922055.0,0.0,0.0,0.0,1922055.0,1799773.0,0.0,122282.0,3.3,595444.0,,,,,,,,,,,,,,,
2010/01,2227.0,裕隆日產,7160469.0,6251525.0,908944.0,787984.0,120960.0,850570.0,92285.0,758285.0,0.0,0.0,0.0,758285.0,758285.0,0.0,0.0,2.53,729610.0,,,,,,,,,,,,,,,
2010/01,2231.0,為升,295224.0,165656.0,129568.0,36440.0,93128.0,89836.0,15653.0,74183.0,0.0,0.0,0.0,74183.0,74183.0,0.0,0.0,1.51,-3292.0,,,,,,,,,,,,,,,
2010/01,2301.0,光寶科技,54537260.0,46062587.0,8474673.0,5419427.0,3052753.0,3228504.0,722733.0,2505771.0,0.0,0.0,0.0,2505771.0,1806647.0,0.0,699124.0,0.82,175751.0,,,,,,,,,,,,,,,
2010/01,2302.0,麗正,231927.0,179694.0,52233.0,50671.0,1562.0,4922.0,-1259.0,6181.0,0.0,0.0,0.0,6181.0,6181.0,0.0,0.0,0.04,3360.0,,,,,,,,,,,,,,,
2010/01,2303.0,聯電,27337792.0,20768299.0,6569493.0,3413308.0,3160266.0,3611389.0,145887.0,3465502.0,0.0,0.0,0.0,3465502.0,3482165.0,0.0,-16663.0,0.28,451123.0,,,,,,,,,,,,,,,
2010/01,2305.0,全友電腦,185487.0,134359.0,51128.0,91417.0,-40289.0,-30988.0,1590.0,-32578.0,0.0,0.0,0.0,-32578.0,-34426.0,0.0,1848.0,-0.17,9301.0,,,,,,,,,,,,,,,
2010/01,2308.0,台達電,33463453.0,26476122.0,6987331.0,3777974.0,3209357.0,3904263.0,595277.0,3308986.0,-570.0,0.0,0.0,3308416.0,2946929.0,0.0,361487.0,1.3,694906.0,,,,,,,,,,,,,,,
2010/01,2311.0,日月光,37554530.0,29999018.0,7555512.0,3276563.0,4278949.0,4073360.0,455469.0,3617891.0,0.0,0.0,0.0,3617891.0,3395381.0,0.0,222510.0,0.64,-205589.0,,,,,,,,,,,,,,,
2010/01,2312.0,金寶電子,5856113.0,5432267.0,423846.0,333321.0,90525.0,359215.0,37326.0,321889.0,0.0,0.0,0.0,321889.0,305392.0,0.0,16497.0,0.22,268690.0,,,,,,,,,,,,,,,
2010/01,2313.0,華通,4513067.0,4371441.0,141626.0,390046.0,-248420.0,-272632.0,24847.0,-297479.0,0.0,0.0,0.0,-297479.0,-297479.0,0.0,0.0,-0.25,-24212.0,,,,,,,,,,,,,,,
2010/01,2314.0,台揚科技,1815960.0,1498561.0,317399.0,314055.0,3344.0,9027.0,1636.0,7391.0,0.0,0.0,0.0,7391.0,8438.0,0.0,-1047.0,0.02,5683.0,,,,,,,,,,,,,,,
2010/01,2316.0,楠梓電,1816702.0,1721838.0,94864.0,136521.0,-41657.0,46012.0,2673.0,43339.0,0.0,0.0,0.0,43339.0,43339.0,0.0,0.0,0.11,87669.0,,,,,,,,,,,,,,,
2010/01,2317.0,鴻海,544370051.0,497231835.0,47138216.0,27223666.0,19914550.0,20297360.0,2554623.0,17742737.0,0.0,0.0,0.0,17742737.0,17989518.0,0.0,-246781.0,2.1,382810.0,,,,,,,,,,,,,,,
2010/01,2321.0,東訊,1880008.0,1814765.0,65243.0,291900.0,-226657.0,-239747.0,0.0,-239747.0,0.0,0.0,0.0,-239747.0,-185820.0,0.0,-53927.0,-0.62,-13090.0,,,,,,,,,,,,,,,
2010/01,2323.0,中環,5801230.0,5944963.0,-143733.0,709713.0,-853446.0,-988514.0,1472.0,-989986.0,0.0,0.0,0.0,-989986.0,-951815.0,0.0,-38171.0,-0.35,-135068.0,,,,,,,,,,,,,,,
