年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2010/03,1558.0,伸興,3594808.0,2490560.0,1104248.0,395720.0,708528.0,697002.0,118415.0,578587.0,0.0,0.0,0.0,578587.0,578587.0,0.0,0.0,12.32,-11526.0,,,,,,,,,,,,,,,
2010/03,1582.0,信錦,4928595.0,3728616.0,1199979.0,627771.0,572208.0,570463.0,112333.0,458130.0,0.0,0.0,0.0,458130.0,445017.0,0.0,13113.0,3.28,-1745.0,,,,,,,,,,,,,,,
2010/03,1583.0,程泰,3582313.0,2609346.0,972967.0,584751.0,388216.0,356337.0,73416.0,282921.0,0.0,0.0,0.0,282921.0,168026.0,0.0,114895.0,1.82,-31879.0,,,,,,,,,,,,,,,
2010/03,1590.0,F-亞德,3426013.0,1471671.0,1954342.0,713323.0,1241019.0,1183245.0,286043.0,897202.0,0.0,0.0,0.0,897202.0,890812.0,0.0,6390.0,6.7,-57774.0,,,,,,,,,,,,,,,
2010/03,1603.0,華電,1837756.0,1557710.0,280046.0,97108.0,182938.0,214148.0,15126.0,199022.0,0.0,0.0,0.0,199022.0,199017.0,0.0,5.0,0.7,31210.0,,,,,,,,,,,,,,,
2010/03,1604.0,聲寶,7796220.0,6190521.0,1605699.0,1574088.0,31611.0,165012.0,7.0,165005.0,0.0,0.0,0.0,165005.0,168393.0,0.0,-3388.0,0.29,133401.0,,,,,,,,,,,,,,,
2010/03,1605.0,華新,143264812.0,137262035.0,6002777.0,3387690.0,2615087.0,4162097.0,673465.0,3488632.0,0.0,0.0,0.0,3488632.0,3372318.0,0.0,116314.0,1.12,1547010.0,,,,,,,,,,,,,,,
2010/03,1608.0,華榮,12498003.0,11780673.0,717330.0,222976.0,494354.0,630206.0,116479.0,513727.0,0.0,0.0,0.0,513727.0,247280.0,0.0,266447.0,0.48,135852.0,,,,,,,,,,,,,,,
2010/03,1609.0,大亞電線,15188804.0,14386023.0,802781.0,512432.0,290349.0,337620.0,84293.0,253327.0,0.0,0.0,0.0,253327.0,196685.0,0.0,56642.0,0.34,47271.0,,,,,,,,,,,,,,,
2010/03,1611.0,中電,4733111.0,3922863.0,810248.0,444174.0,366074.0,428869.0,63160.0,365709.0,0.0,0.0,0.0,365709.0,368019.0,0.0,-2310.0,0.96,62795.0,,,,,,,,,,,,,,,
2010/03,1612.0,宏泰,4413063.0,4047896.0,365167.0,152496.0,212671.0,308342.0,48592.0,259750.0,0.0,0.0,0.0,259750.0,259571.0,0.0,179.0,0.8,95671.0,,,,,,,,,,,,,,,
2010/03,1613.0,台一,28928304.0,28135289.0,793015.0,379509.0,413506.0,184637.0,18472.0,166165.0,0.0,0.0,0.0,166165.0,8960.0,0.0,157205.0,0.04,-228869.0,,,,,,,,,,,,,,,
2010/03,1614.0,三洋電,5609638.0,4212287.0,1397351.0,1088431.0,308920.0,383746.0,74508.0,309238.0,0.0,0.0,0.0,309238.0,305981.0,0.0,3257.0,1.01,74826.0,,,,,,,,,,,,,,,
2010/03,1615.0,大山,2884911.0,2628709.0,256202.0,89340.0,166862.0,138486.0,33287.0,105199.0,0.0,0.0,0.0,105199.0,105199.0,0.0,0.0,0.99,-28376.0,,,,,,,,,,,,,,,
2010/03,1616.0,億泰,3688493.0,3537660.0,150833.0,163762.0,-12929.0,-93046.0,6593.0,-99639.0,0.0,0.0,0.0,-99639.0,-97263.0,0.0,-2376.0,-0.51,-80117.0,,,,,,,,,,,,,,,
2010/03,1617.0,榮星電線,4279437.0,3916375.0,363062.0,185877.0,177185.0,160093.0,27025.0,133068.0,0.0,0.0,0.0,133068.0,130640.0,0.0,2428.0,1.11,-17092.0,,,,,,,,,,,,,,,
2010/03,1618.0,合機公司,2775776.0,2603276.0,172500.0,94417.0,78083.0,592511.0,76773.0,515738.0,0.0,0.0,0.0,515738.0,515738.0,0.0,0.0,2.21,514428.0,,,,,,,,,,,,,,,
2010/03,1701.0,中化,3392360.0,2163905.0,1228455.0,946341.0,282114.0,350100.0,80561.0,269539.0,0.0,0.0,0.0,269539.0,266955.0,0.0,2584.0,0.9,67986.0,,,,,,,,,,,,,,,
2010/03,1702.0,南僑化工,6560761.0,4459469.0,2101292.0,1496061.0,605231.0,601058.0,160818.0,440240.0,0.0,0.0,0.0,440240.0,395248.0,0.0,44992.0,1.63,-4173.0,,,,,,,,,,,,,,,
2010/03,1704.0,榮化,33166192.0,28989472.0,4176720.0,1830524.0,2346196.0,2868090.0,356872.0,2511218.0,0.0,0.0,0.0,2511218.0,2467751.0,0.0,43467.0,3.55,521894.0,,,,,,,,,,,,,,,
2010/03,1707.0,葡萄王,2294117.0,1397848.0,896269.0,483054.0,413215.0,458290.0,95535.0,362755.0,0.0,0.0,0.0,362755.0,275276.0,0.0,87479.0,2.11,45075.0,,,,,,,,,,,,,,,
2010/03,1708.0,東鹼,2439443.0,1765381.0,674062.0,367558.0,306504.0,344148.0,-4567.0,348715.0,0.0,0.0,0.0,348715.0,339113.0,0.0,9602.0,2.15,37644.0,,,,,,,,,,,,,,,
2010/03,1709.0,和益化工,8089391.0,6863632.0,1225759.0,599370.0,626389.0,618769.0,115063.0,503706.0,0.0,0.0,0.0,503706.0,478993.0,0.0,24713.0,1.41,-7620.0,,,,,,,,,,,,,,,
2010/03,1710.0,東聯,9525407.0,7951645.0,1573762.0,457299.0,1116463.0,1942585.0,340276.0,1602309.0,0.0,0.0,0.0,1602309.0,1541212.0,0.0,61097.0,1.94,826122.0,,,,,,,,,,,,,,,
2010/03,1711.0,永光化學,6587072.0,4968150.0,1618922.0,867443.0,751479.0,800588.0,149116.0,651472.0,0.0,0.0,0.0,651472.0,627124.0,0.0,24348.0,1.61,49109.0,,,,,,,,,,,,,,,
2010/03,1712.0,興農,9113741.0,6615576.0,2498165.0,2322112.0,176053.0,327029.0,45051.0,281978.0,0.0,0.0,0.0,281978.0,283232.0,0.0,-1254.0,0.81,150976.0,,,,,,,,,,,,,,,
2010/03,1714.0,和桐化學,31925664.0,29870189.0,2055475.0,730395.0,1325080.0,1354426.0,233747.0,1120679.0,0.0,0.0,0.0,1120679.0,840768.0,0.0,279911.0,1.23,29346.0,,,,,,,,,,,,,,,
2010/03,1715.0,萬洲化學,6988506.0,5880267.0,1108239.0,808676.0,299563.0,714246.0,40180.0,674066.0,0.0,0.0,0.0,674066.0,634441.0,0.0,39625.0,2.7,414683.0,,,,,,,,,,,,,,,
2010/03,1717.0,長興材料,27043038.0,21901300.0,5141738.0,2754206.0,2387532.0,2641610.0,423416.0,2218194.0,0.0,0.0,0.0,2218194.0,2197201.0,0.0,20993.0,2.32,254078.0,,,,,,,,,,,,,,,
2010/03,1718.0,中纖,22846811.0,,,,,3683280.0,402328.0,,0.0,0.0,,3280952.0,2955108.0,,325844.0,2.65,,,,,0.0,0.0,,,,,,,,19163531.0,,
2010/03,1720.0,生達化學,1814299.0,993784.0,820515.0,575403.0,245112.0,253643.0,59614.0,194029.0,0.0,0.0,0.0,194029.0,193084.0,0.0,945.0,1.24,8531.0,,,,,,,,,,,,,,,
2010/03,1721.0,三晃,1358760.0,1263470.0,95290.0,94002.0,1288.0,-758.0,0.0,-758.0,0.0,0.0,0.0,-758.0,-758.0,0.0,0.0,-0.01,-2046.0,,,,,,,,,,,,,,,
2010/03,1722.0,台肥,10656087.0,9199700.0,1456387.0,877955.0,578432.0,1000727.0,79741.0,920986.0,0.0,0.0,0.0,920986.0,920986.0,0.0,0.0,0.94,422295.0,,,,,,,,,,,,,,,
2010/03,1723.0,中碳,6088497.0,4195398.0,1893099.0,290808.0,1602291.0,1659504.0,246539.0,1412965.0,0.0,0.0,0.0,1412965.0,1412965.0,0.0,0.0,6.14,57213.0,,,,,,,,,,,,,,,
2010/03,1724.0,台硝,1481272.0,1203949.0,277323.0,138247.0,139076.0,33748.0,1423.0,32325.0,0.0,0.0,0.0,32325.0,32121.0,0.0,204.0,0.25,-105328.0,,,,,,,,,,,,,,,
2010/03,1725.0,元禎,9797596.0,9474514.0,323082.0,181762.0,141320.0,177022.0,30990.0,146032.0,0.0,0.0,0.0,146032.0,146032.0,0.0,0.0,0.91,35702.0,,,,,,,,,,,,,,,
2010/03,1726.0,永記造漆,5318444.0,4148824.0,1169620.0,555612.0,614008.0,614381.0,165871.0,448510.0,0.0,0.0,0.0,448510.0,448510.0,0.0,0.0,2.77,373.0,,,,,,,,,,,,,,,
2010/03,1727.0,中華化學,1304580.0,1070893.0,233687.0,117448.0,116239.0,117444.0,22200.0,95244.0,0.0,0.0,0.0,95244.0,97612.0,0.0,-2368.0,1.25,1205.0,,,,,,,,,,,,,,,
2010/03,1729.0,必翔實業,1486393.0,975481.0,510912.0,390864.0,120048.0,70665.0,40107.0,30558.0,0.0,0.0,0.0,30558.0,75869.0,0.0,-45311.0,0.41,-49383.0,,,,,,,,,,,,,,,
2010/03,1730.0,花仙子,827512.0,437230.0,390282.0,316167.0,74115.0,79889.0,13512.0,66377.0,0.0,0.0,0.0,66377.0,66377.0,0.0,0.0,1.24,5774.0,,,,,,,,,,,,,,,
2010/03,1731.0,美吾華,2205202.0,1725633.0,479569.0,445384.0,34185.0,77916.0,18793.0,59123.0,0.0,0.0,0.0,59123.0,53619.0,0.0,5504.0,0.42,43731.0,,,,,,,,,,,,,,,
2010/03,1732.0,毛寶,555712.0,308934.0,246778.0,226024.0,20754.0,23303.0,3753.0,19550.0,0.0,0.0,0.0,19550.0,19550.0,0.0,0.0,0.46,2549.0,,,,,,,,,,,,,,,
2010/03,1733.0,五鼎,1311703.0,745417.0,566286.0,135561.0,430725.0,425914.0,62602.0,363312.0,0.0,0.0,0.0,363312.0,363312.0,0.0,0.0,3.8,-4811.0,,,,,,,,,,,,,,,
2010/03,1734.0,杏輝藥品,1338241.0,827922.0,510319.0,442126.0,68193.0,94081.0,12028.0,82053.0,0.0,0.0,0.0,82053.0,88118.0,0.0,-6065.0,0.7,25888.0,,,,,,,,,,,,,,,
2010/03,1735.0,日勝化,4319978.0,3898544.0,421434.0,329990.0,91444.0,81177.0,39781.0,41396.0,0.0,0.0,0.0,41396.0,44704.0,0.0,-3308.0,0.48,-10267.0,,,,,,,,,,,,,,,
2010/03,1736.0,喬山健康,7746875.0,4185922.0,3560953.0,3485431.0,75522.0,-5413.0,48256.0,-53669.0,0.0,0.0,0.0,-53669.0,-48459.0,0.0,-5210.0,-0.25,-80935.0,,,,,,,,,,,,,,,
2010/03,1737.0,臺鹽,1612552.0,908025.0,704527.0,515582.0,188945.0,202773.0,37890.0,164883.0,0.0,0.0,0.0,164883.0,164883.0,0.0,0.0,0.59,13828.0,,,,,,,,,,,,,,,
2010/03,1762.0,中化合成,897031.0,554266.0,342765.0,175788.0,166977.0,162077.0,32967.0,129110.0,0.0,0.0,0.0,129110.0,127542.0,0.0,1568.0,1.82,-4900.0,,,,,,,,,,,,,,,
2010/03,1773.0,勝一化工,4872043.0,3998318.0,873725.0,350570.0,523155.0,576082.0,103634.0,472448.0,0.0,0.0,0.0,472448.0,472448.0,0.0,0.0,3.54,52927.0,,,,,,,,,,,,,,,
2010/03,1802.0,台玻,29611701.0,21841715.0,7769986.0,2725401.0,5044585.0,5190639.0,742517.0,4448122.0,0.0,0.0,0.0,4448122.0,4000988.0,0.0,447134.0,2.15,146054.0,,,,,,,,,,,,,,,
2010/03,1805.0,寶徠,220205.0,203733.0,16472.0,74997.0,-58525.0,-62722.0,0.0,-62722.0,0.0,0.0,0.0,-62722.0,-62722.0,0.0,0.0,-1.25,-4197.0,,,,,,,,,,,,,,,
2010/03,1806.0,冠軍,4150585.0,2449369.0,1701216.0,1431040.0,270176.0,362780.0,92760.0,270020.0,0.0,0.0,0.0,270020.0,269669.0,0.0,351.0,0.65,92604.0,,,,,,,,,,,,,,,
2010/03,1809.0,中釉,2856391.0,2256453.0,599938.0,364541.0,235397.0,283033.0,62030.0,221003.0,0.0,0.0,0.0,221003.0,166069.0,0.0,54934.0,0.95,47636.0,,,,,,,,,,,,,,,
2010/03,1810.0,和成,3833148.0,2852782.0,980366.0,968124.0,12242.0,10576.0,11449.0,-873.0,0.0,0.0,0.0,-873.0,6161.0,0.0,-7034.0,0.02,-1666.0,,,,,,,,,,,,,,,
2010/03,1902.0,台紙,4837584.0,3867961.0,969623.0,458062.0,511561.0,745658.0,19178.0,726480.0,0.0,0.0,0.0,726480.0,716161.0,0.0,10319.0,2.1,234097.0,,,,,,,,,,,,,,,
2010/03,1903.0,士紙,1576463.0,1454882.0,121581.0,211960.0,-90379.0,-90698.0,0.0,-90698.0,0.0,0.0,0.0,-90698.0,-90698.0,0.0,0.0,-0.35,-319.0,,,,,,,,,,,,,,,
2010/03,1904.0,正隆,27563258.0,22699374.0,4863884.0,3347998.0,1515886.0,1569586.0,197555.0,1372031.0,0.0,0.0,0.0,1372031.0,1137623.0,0.0,234408.0,1.1,53700.0,,,,,,,,,,,,,,,
2010/03,1905.0,華紙,7058889.0,5525137.0,1533752.0,418531.0,1115221.0,1122181.0,149368.0,972813.0,0.0,0.0,0.0,972813.0,832320.0,0.0,140493.0,1.39,6960.0,,,,,,,,,,,,,,,
2010/03,1906.0,寶隆,246955.0,207674.0,39281.0,28849.0,10432.0,20631.0,-1633.0,22264.0,0.0,0.0,0.0,22264.0,17904.0,0.0,4360.0,0.12,10199.0,,,,,,,,,,,,,,,
2010/03,1907.0,永豐餘,37956282.0,32723998.0,5232284.0,4591652.0,640632.0,1301775.0,304278.0,997497.0,0.0,0.0,0.0,997497.0,798665.0,0.0,198832.0,0.49,661143.0,,,,,,,,,,,,,,,
2010/03,1909.0,榮成,15082271.0,13060104.0,2022167.0,1121407.0,900760.0,573842.0,108011.0,465831.0,0.0,0.0,0.0,465831.0,454183.0,0.0,11648.0,0.67,-326918.0,,,,,,,,,,,,,,,
2010/03,2002.0,中鋼,254824654.0,201065227.0,53759427.0,8668701.0,45113565.0,44382848.0,7159418.0,37223430.0,0.0,0.0,0.0,37223430.0,33055568.0,0.0,4167862.0,2.5,-730717.0,,,,,,,,,,,,,,,
2010/03,2006.0,東和鋼鐵,25577800.0,23574122.0,2003678.0,1131621.0,872057.0,1045200.0,289066.0,756134.0,0.0,0.0,0.0,756134.0,769592.0,0.0,-13458.0,0.79,173143.0,,,,,,,,,,,,,,,
2010/03,2008.0,高興昌,5212876.0,5090391.0,122485.0,247675.0,-125190.0,-306014.0,-8945.0,-297069.0,0.0,0.0,0.0,-297069.0,-297465.0,0.0,396.0,-0.76,-180824.0,,,,,,,,,,,,,,,
2010/03,2010.0,春源鋼鐵,17170938.0,15665527.0,1505411.0,663838.0,841573.0,974333.0,176044.0,798289.0,0.0,0.0,0.0,798289.0,754988.0,0.0,43301.0,1.27,132760.0,,,,,,,,,,,,,,,
2010/03,2012.0,春雨,5429711.0,4509146.0,920565.0,696489.0,224076.0,245376.0,99226.0,146150.0,0.0,0.0,0.0,146150.0,57874.0,0.0,88276.0,0.56,21300.0,,,,,,,,,,,,,,,
2010/03,2013.0,中鋼構,9699237.0,9117351.0,581886.0,327897.0,253989.0,322269.0,92256.0,230013.0,0.0,0.0,0.0,230013.0,230013.0,0.0,0.0,1.45,68280.0,,,,,,,,,,,,,,,
2010/03,2014.0,中鴻,31547691.0,28124835.0,3422856.0,788000.0,2634856.0,2699454.0,4317.0,2695137.0,0.0,0.0,0.0,2695137.0,2695137.0,0.0,0.0,1.95,64598.0,,,,,,,,,,,,,,,
2010/03,2015.0,豐興鋼鐵,24479716.0,21226951.0,3252765.0,1112587.0,2140178.0,2292181.0,561471.0,1730710.0,0.0,0.0,0.0,1730710.0,1730710.0,0.0,0.0,2.98,152003.0,,,,,,,,,,,,,,,
2010/03,2017.0,官田鋼,4600042.0,3934567.0,665475.0,295506.0,369969.0,449260.0,52308.0,396952.0,0.0,0.0,0.0,396952.0,302469.0,0.0,94483.0,0.94,79291.0,,,,,,,,,,,,,,,
2010/03,2020.0,美亞鋼管,7451001.0,6598133.0,852868.0,379890.0,472670.0,752954.0,102710.0,650244.0,0.0,0.0,0.0,650244.0,452670.0,0.0,197574.0,1.78,280284.0,,,,,,,,,,,,,,,
2010/03,2022.0,聚亨,6141138.0,5372355.0,768783.0,398494.0,370289.0,381114.0,1226.0,379888.0,0.0,0.0,0.0,379888.0,304021.0,0.0,75867.0,0.85,10825.0,,,,,,,,,,,,,,,
2010/03,2023.0,燁輝,47624804.0,43999242.0,3625562.0,1818582.0,1797798.0,909187.0,242804.0,666383.0,0.0,0.0,0.0,666383.0,536745.0,0.0,129638.0,0.35,-888611.0,,,,,,,,,,,,,,,
2010/03,2024.0,志聯工業,1733266.0,1517060.0,216206.0,81066.0,135140.0,112705.0,-1631.0,114336.0,0.0,0.0,0.0,114336.0,103772.0,0.0,10564.0,0.93,-22435.0,,,,,,,,,,,,,,,
2010/03,2025.0,千興,3360559.0,3406186.0,-45627.0,63707.0,-109334.0,123707.0,0.0,123707.0,0.0,0.0,0.0,123707.0,123705.0,0.0,2.0,0.44,233041.0,,,,,,,,,,,,,,,
2010/03,2027.0,大成鋼,24528217.0,20442637.0,4085580.0,2571138.0,1514442.0,1025441.0,427632.0,597809.0,0.0,0.0,0.0,597809.0,580253.0,0.0,17556.0,1.0,-489001.0,,,,,,,,,,,,,,,
2010/03,2029.0,盛餘,12586327.0,11607676.0,978651.0,647124.0,331527.0,311112.0,86496.0,224616.0,0.0,0.0,0.0,224616.0,231955.0,0.0,-7339.0,0.72,-20415.0,,,,,,,,,,,,,,,
2010/03,2030.0,彰源,9735697.0,8694418.0,1041279.0,569741.0,471538.0,424010.0,90520.0,333490.0,0.0,0.0,0.0,333490.0,333481.0,0.0,9.0,1.22,-47528.0,,,,,,,,,,,,,,,
2010/03,2031.0,新光鋼,7096280.0,6228497.0,867783.0,214750.0,653033.0,734384.0,163993.0,570391.0,0.0,0.0,0.0,570391.0,568747.0,0.0,1644.0,2.09,81351.0,,,,,,,,,,,,,,,
2010/03,2034.0,允強,16200679.0,14885722.0,1314957.0,639693.0,675264.0,682241.0,130097.0,552144.0,0.0,0.0,0.0,552144.0,552144.0,0.0,0.0,1.49,6977.0,,,,,,,,,,,,,,,
2010/03,2049.0,上銀科技,6498547.0,4092315.0,2406232.0,1046960.0,1359272.0,1290154.0,181859.0,1108295.0,0.0,0.0,0.0,1108295.0,1108295.0,0.0,0.0,4.86,-69118.0,,,,,,,,,,,,,,,
2010/03,2059.0,川湖,1906955.0,935200.0,971755.0,284120.0,687635.0,701151.0,125974.0,575177.0,0.0,0.0,0.0,575177.0,575177.0,0.0,0.0,6.26,13516.0,,,,,,,,,,,,,,,
2010/03,2062.0,橋椿,3979015.0,2924684.0,1054331.0,388088.0,666243.0,684314.0,108092.0,576222.0,0.0,0.0,0.0,576222.0,576222.0,0.0,0.0,3.55,18071.0,,,,,,,,,,,,,,,
2010/03,2101.0,南港輪胎,10106329.0,8082035.0,2024294.0,1218694.0,805823.0,643017.0,268439.0,374578.0,0.0,0.0,0.0,374578.0,374578.0,0.0,0.0,0.57,-162806.0,,,,,,,,,,,,,,,
2010/03,2102.0,泰豐輪胎,7954111.0,6748623.0,1205488.0,845310.0,360178.0,291661.0,75024.0,216637.0,0.0,0.0,0.0,216637.0,216475.0,0.0,162.0,0.63,-68517.0,,,,,,,,,,,,,,,
2010/03,2103.0,台橡,26017571.0,21837161.0,4180410.0,994997.0,3185413.0,3344399.0,745164.0,2599235.0,0.0,0.0,0.0,2599235.0,2200543.0,0.0,398692.0,3.39,158986.0,,,,,,,,,,,,,,,
2010/03,2104.0,中橡,15617061.0,13370499.0,2246562.0,1378292.0,868270.0,802316.0,478279.0,324037.0,0.0,0.0,0.0,324037.0,683419.0,0.0,-359382.0,1.27,-65954.0,,,,,,,,,,,,,,,
2010/03,2105.0,正新,74202422.0,58053210.0,16149212.0,6738124.0,9411088.0,9796250.0,1466856.0,8329394.0,0.0,0.0,0.0,8329394.0,8307956.0,0.0,21438.0,4.03,385162.0,,,,,,,,,,,,,,,
2010/03,2106.0,建大,17421487.0,13965370.0,3456117.0,1831424.0,1624693.0,1668871.0,402475.0,1266396.0,0.0,0.0,0.0,1266396.0,1266396.0,0.0,0.0,2.04,44178.0,,,,,,,,,,,,,,,
2010/03,2107.0,厚生,2968855.0,1564778.0,1404077.0,264195.0,1139882.0,1181057.0,74454.0,1106603.0,0.0,0.0,0.0,1106603.0,1106613.0,0.0,-10.0,2.2,41175.0,,,,,,,,,,,,,,,
2010/03,2108.0,南帝化工,5616934.0,4766531.0,850403.0,463584.0,386819.0,402904.0,46725.0,356179.0,0.0,0.0,0.0,356179.0,356179.0,0.0,0.0,1.04,16085.0,,,,,,,,,,,,,,,
2010/03,2109.0,華豐橡膠,5313786.0,4662314.0,651472.0,702196.0,-50724.0,29116.0,65579.0,-36463.0,0.0,0.0,0.0,-36463.0,-100340.0,0.0,63877.0,-0.31,79840.0,,,,,,,,,,,,,,,
2010/03,2114.0,鑫永銓,1272650.0,990234.0,282416.0,133046.0,149370.0,150052.0,21993.0,128059.0,0.0,0.0,0.0,128059.0,128059.0,0.0,0.0,2.29,682.0,,,,,,,,,,,,,,,
2010/03,2201.0,裕隆汽車,47098471.0,39361543.0,7736928.0,5724835.0,2013709.0,4720641.0,720968.0,3999673.0,0.0,0.0,0.0,3999673.0,3099339.0,0.0,900334.0,1.99,2706932.0,,,,,,,,,,,,,,,
2010/03,2204.0,中華汽車,31688174.0,27851465.0,3836709.0,2983007.0,860178.0,1983829.0,310084.0,1673745.0,0.0,0.0,0.0,1673745.0,1655441.0,0.0,18304.0,1.2,1123651.0,,,,,,,,,,,,,,,
2010/03,2206.0,三陽工業,24094835.0,18084085.0,6010750.0,5366074.0,644676.0,892465.0,165026.0,727439.0,0.0,0.0,0.0,727439.0,524648.0,0.0,202791.0,0.64,247789.0,,,,,,,,,,,,,,,
2010/03,2207.0,和泰汽車,83739412.0,74272677.0,9466735.0,5404676.0,4055099.0,5450632.0,980649.0,4469983.0,0.0,0.0,0.0,4469983.0,4022862.0,0.0,447121.0,7.37,1395533.0,,,,,,,,,,,,,,,
2010/03,2208.0,台船公司,19165504.0,17356610.0,1808894.0,341363.0,1467531.0,1696970.0,354921.0,1342049.0,0.0,0.0,0.0,1342049.0,1342291.0,0.0,-242.0,1.86,229439.0,,,,,,,,,,,,,,,
2010/03,2227.0,裕隆日產,20720394.0,17889891.0,2830503.0,2421562.0,408941.0,2616277.0,331308.0,2284969.0,0.0,0.0,0.0,2284969.0,2284969.0,0.0,0.0,7.62,2207336.0,,,,,,,,,,,,,,,
2010/03,2231.0,為升,968077.0,534435.0,433642.0,119950.0,313692.0,303635.0,53845.0,249790.0,0.0,0.0,0.0,249790.0,249790.0,0.0,0.0,4.16,-10057.0,,,,,,,,,,,,,,,
2010/03,2301.0,光寶科技,172535126.0,145023859.0,27511267.0,16843950.0,10666825.0,11268129.0,2223867.0,9044262.0,0.0,0.0,0.0,9044262.0,6800404.0,0.0,2243858.0,3.05,601304.0,,,,,,,,,,,,,,,
2010/03,2302.0,麗正,788644.0,598609.0,190035.0,160796.0,29239.0,36566.0,1649.0,34917.0,0.0,0.0,0.0,34917.0,34917.0,0.0,0.0,0.22,7327.0,,,,,,,,,,,,,,,
2010/03,2303.0,聯電,92005794.0,65472781.0,26533013.0,10934310.0,15649712.0,18291941.0,943945.0,17347996.0,0.0,68449.0,0.0,17416445.0,17475040.0,0.0,-58595.0,1.4,2642229.0,,,,,,,,,,,,,,,
2010/03,2305.0,全友電腦,574954.0,386678.0,188276.0,299068.0,-110792.0,-73053.0,2356.0,-75409.0,0.0,0.0,0.0,-75409.0,-82002.0,0.0,6593.0,-0.4,37739.0,,,,,,,,,,,,,,,
2010/03,2308.0,台達電,125391633.0,98164728.0,27226905.0,13908024.0,13318881.0,15534252.0,1392545.0,14141707.0,10519.0,0.0,0.0,14152226.0,12366656.0,0.0,1785570.0,5.28,2215371.0,,,,,,,,,,,,,,,
2010/03,2311.0,日月光,135459699.0,106882400.0,28577299.0,11870245.0,16707054.0,15931834.0,1838110.0,14093724.0,0.0,0.0,0.0,14093724.0,13467883.0,0.0,625841.0,2.28,-775220.0,,,,,,,,,,,,,,,
2010/03,2312.0,金寶電子,22909847.0,21569620.0,1340227.0,1134850.0,205377.0,1201666.0,239022.0,962644.0,0.0,0.0,0.0,962644.0,911512.0,0.0,51132.0,0.66,996289.0,,,,,,,,,,,,,,,
2010/03,2313.0,華通,15302354.0,14603608.0,698746.0,1091462.0,-392716.0,-377556.0,206666.0,-584222.0,0.0,0.0,0.0,-584222.0,-584222.0,0.0,0.0,-0.49,15160.0,,,,,,,,,,,,,,,
2010/03,2314.0,台揚科技,6005753.0,4921940.0,1083813.0,1052512.0,31301.0,47994.0,11070.0,36924.0,0.0,0.0,0.0,36924.0,34365.0,0.0,2559.0,0.08,16693.0,,,,,,,,,,,,,,,
2010/03,2316.0,楠梓電,5650520.0,5305690.0,344830.0,383845.0,-39015.0,300221.0,25668.0,274553.0,0.0,0.0,0.0,274553.0,274553.0,0.0,0.0,0.7,339236.0,,,,,,,,,,,,,,,
2010/03,2317.0,鴻海,2045071236.0,1876443226.0,168628010.0,107162877.0,61465133.0,66752395.0,12807389.0,53945006.0,0.0,0.0,0.0,53945006.0,55722436.0,0.0,-1777430.0,5.79,5287262.0,,,,,,,,,,,,,,,
2010/03,2321.0,東訊,5846237.0,5645599.0,200638.0,818258.0,-617620.0,-538895.0,0.0,-538895.0,0.0,0.0,0.0,-538895.0,-431778.0,0.0,-107117.0,-1.45,78725.0,,,,,,,,,,,,,,,
2010/03,2323.0,中環,19015777.0,18750438.0,265339.0,2368086.0,-2102747.0,-2759994.0,176483.0,-2936477.0,0.0,0.0,0.0,-2936477.0,-2815499.0,0.0,-120978.0,-1.03,-657247.0,,,,,,,,,,,,,,,
2010/03,2324.0,仁寶電腦,670147466.0,635776688.0,34370778.0,15719488.0,18651290.0,22697364.0,3876189.0,18821175.0,0.0,0.0,0.0,18821175.0,18797391.0,0.0,23784.0,4.37,4046074.0,,,,,,,,,,,,,,,
2010/03,2325.0,矽品,48378485.0,40769251.0,7609234.0,2455403.0,5153831.0,5196023.0,682979.0,4513044.0,0.0,0.0,0.0,4513044.0,4513044.0,0.0,0.0,1.45,42192.0,,,,,,,,,,,,,,,
2010/03,2327.0,國巨,21001894.0,14965978.0,6035916.0,2087297.0,3948619.0,4001373.0,617303.0,3384070.0,0.0,0.0,0.0,3384070.0,3365091.0,0.0,18979.0,1.53,52754.0,,,,,,,,,,,,,,,
2010/03,2328.0,廣宇,11353092.0,10294912.0,1058180.0,728685.0,329495.0,422370.0,131625.0,290745.0,0.0,0.0,0.0,290745.0,201631.0,0.0,89114.0,0.4,92875.0,,,,,,,,,,,,,,,
2010/03,2329.0,華泰電子,8964250.0,8288388.0,675862.0,572250.0,103555.0,-40315.0,77994.0,-118309.0,0.0,0.0,0.0,-118309.0,-131854.0,0.0,13545.0,-0.2,-143870.0,,,,,,,,,,,,,,,
