年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2011/03,1234.0,黑松,5175341.0,3808205.0,1367136.0,1245263.0,121873.0,440778.0,81495.0,359283.0,0.0,0.0,0.0,359283.0,359283.0,0.0,0.0,0.67,318905.0,,,,,,,,,,,,,,,
2011/03,1235.0,興泰,258158.0,230922.0,27236.0,38859.0,-11623.0,18443.0,-283.0,18726.0,0.0,0.0,0.0,18726.0,21990.0,0.0,-3264.0,0.42,30066.0,,,,,,,,,,,,,,,
2011/03,1236.0,宏亞食品,1689733.0,1243135.0,446598.0,348497.0,98101.0,98006.0,21688.0,76318.0,0.0,0.0,0.0,76318.0,76318.0,0.0,0.0,0.77,-95.0,,,,,,,,,,,,,,,
2011/03,1301.0,台塑,169647135.0,138610580.0,31036555.0,7272580.0,23763975.0,39886129.0,4985357.0,34900772.0,0.0,0.0,0.0,34900772.0,34900772.0,0.0,0.0,5.7,16122154.0,,,,,,,,,,,,,,,
2011/03,1303.0,南亞塑膠,254674625.0,210908293.0,43766332.0,13500947.0,30292753.0,34586716.0,8245359.0,26341357.0,0.0,0.0,0.0,26341357.0,25332593.0,0.0,1008764.0,3.23,4293963.0,,,,,,,,,,,,,,,
2011/03,1304.0,台聚,45319852.0,37448319.0,7871533.0,2607767.0,5263766.0,5557429.0,1081167.0,4476262.0,0.0,0.0,0.0,4476262.0,2819565.0,0.0,1656697.0,3.07,293663.0,,,,,,,,,,,,,,,
2011/03,1305.0,華夏,10019154.0,9103129.0,916025.0,815822.0,100203.0,106674.0,31541.0,75133.0,0.0,0.0,0.0,75133.0,73733.0,0.0,1400.0,0.17,6471.0,,,,,,,,,,,,,,,
2011/03,1307.0,三芳化工,7473622.0,5903637.0,1569985.0,1071750.0,498235.0,553432.0,91440.0,461992.0,-544.0,0.0,0.0,461448.0,461448.0,0.0,0.0,1.34,55197.0,,,,,,,,,,,,,,,
2011/03,1308.0,亞聚,5118108.0,3394456.0,1723652.0,181340.0,1542312.0,1700645.0,267633.0,1433012.0,0.0,0.0,0.0,1433012.0,1433012.0,0.0,0.0,3.66,158333.0,,,,,,,,,,,,,,,
2011/03,1309.0,台達化工,14464852.0,13635848.0,829004.0,515493.0,313511.0,459783.0,94482.0,365301.0,0.0,0.0,0.0,365301.0,365301.0,0.0,0.0,1.17,146272.0,,,,,,,,,,,,,,,
2011/03,1310.0,台苯,13405399.0,13604724.0,-199325.0,498690.0,-698015.0,-748973.0,12699.0,-761672.0,0.0,0.0,0.0,-761672.0,-750738.0,0.0,-10934.0,-1.29,-50958.0,,,,,,,,,,,,,,,
2011/03,1312.0,國喬石化,18673316.0,17152083.0,1521233.0,855959.0,665274.0,1356652.0,91372.0,1265280.0,0.0,0.0,0.0,1265280.0,1141139.0,0.0,124141.0,1.26,691378.0,,,,,,,,,,,,,,,
2011/03,1313.0,聯成,29889373.0,28225576.0,1663797.0,969760.0,694037.0,1404884.0,299297.0,1105587.0,0.0,0.0,0.0,1105587.0,1106343.0,0.0,-756.0,1.05,710847.0,,,,,,,,,,,,,,,
2011/03,1314.0,中石化,34808025.0,27955889.0,6852136.0,1203996.0,5651117.0,11383615.0,1194367.0,10189248.0,0.0,0.0,0.0,10189248.0,10199300.0,0.0,-10052.0,5.17,5732498.0,,,,,,,,,,,,,,,
2011/03,1315.0,達新工業,2755597.0,2287945.0,467652.0,441194.0,26458.0,279361.0,18716.0,260645.0,0.0,0.0,0.0,260645.0,263289.0,0.0,-2644.0,1.24,252903.0,,,,,,,,,,,,,,,
2011/03,1316.0,上曜,612732.0,541243.0,71489.0,123132.0,-51643.0,9426.0,4166.0,5260.0,0.0,0.0,0.0,5260.0,-14375.0,0.0,19635.0,-0.22,61069.0,,,,,,,,,,,,,,,
2011/03,1319.0,東陽,13303213.0,10282535.0,3020678.0,2235081.0,790481.0,1270623.0,216694.0,1053929.0,0.0,0.0,0.0,1053929.0,919344.0,0.0,134585.0,1.66,480142.0,,,,,,,,,,,,,,,
2011/03,1321.0,大洋,4397499.0,4315743.0,81756.0,284039.0,-202283.0,-187692.0,3620.0,-191312.0,0.0,0.0,0.0,-191312.0,-191312.0,0.0,0.0,-0.87,14591.0,,,,,,,,,,,,,,,
2011/03,1323.0,永裕,2097123.0,1619763.0,477360.0,292887.0,184473.0,198517.0,57226.0,141291.0,0.0,0.0,0.0,141291.0,113966.0,0.0,27325.0,1.38,14044.0,,,,,,,,,,,,,,,
2011/03,1324.0,地球工業,1217083.0,993414.0,223669.0,156123.0,67546.0,82218.0,14907.0,67311.0,0.0,0.0,0.0,67311.0,67311.0,0.0,0.0,0.89,14672.0,,,,,,,,,,,,,,,
2011/03,1325.0,恒大,883939.0,724191.0,159748.0,67024.0,92724.0,109120.0,20200.0,88920.0,0.0,0.0,0.0,88920.0,92590.0,0.0,-3670.0,0.92,16396.0,,,,,,,,,,,,,,,
2011/03,1326.0,台化,306605636.0,265380262.0,41225374.0,9151477.0,32073897.0,42172675.0,5212954.0,36959721.0,0.0,0.0,0.0,36959721.0,34964524.0,0.0,1995197.0,6.16,10098778.0,,,,,,,,,,,,,,,
2011/03,1337.0,F-再生,3604693.0,2236870.0,1367823.0,229566.0,1138257.0,1132818.0,301505.0,831313.0,0.0,0.0,0.0,831313.0,831313.0,0.0,0.0,6.64,-5439.0,,,,,,,,,,,,,,,
2011/03,1402.0,遠東新,176292686.0,140798299.0,35494387.0,20761581.0,14733083.0,18142960.0,2753592.0,15389368.0,0.0,0.0,0.0,15389368.0,10271477.0,0.0,5117891.0,2.1,3409877.0,,,,,,,,,,,,,,,
2011/03,1409,新纖,32941031.0,,,,,2010611.0,384572.0,,0.0,0.0,,1626039.0,1276803.0,,349236.0,0.72,,,,,0.0,0.71,,,,,,,,30930420.0,,
2011/03,1410.0,南染,500976.0,363445.0,137531.0,61698.0,75833.0,85283.0,5117.0,80166.0,0.0,0.0,0.0,80166.0,75630.0,0.0,4536.0,0.84,9450.0,,,,,,,,,,,,,,,
2011/03,1413.0,宏洲纖維,3385277.0,3319160.0,66117.0,86536.0,-20419.0,-16983.0,-1175.0,-15808.0,0.0,0.0,0.0,-15808.0,-18568.0,0.0,2760.0,-0.11,3436.0,,,,,,,,,,,,,,,
2011/03,1416.0,廣豐,735541.0,448248.0,287293.0,114667.0,172626.0,246655.0,991.0,245664.0,0.0,0.0,0.0,245664.0,245294.0,0.0,370.0,0.69,74029.0,,,,,,,,,,,,,,,
2011/03,1417.0,嘉裕,1690701.0,1023996.0,666705.0,657103.0,9602.0,176411.0,-5722.0,182133.0,0.0,0.0,0.0,182133.0,182133.0,0.0,0.0,0.48,166809.0,,,,,,,,,,,,,,,
2011/03,1418.0,東華,2271825.0,2135772.0,136053.0,141745.0,-5692.0,17298.0,3573.0,13725.0,0.0,0.0,0.0,13725.0,13741.0,0.0,-16.0,0.11,22990.0,,,,,,,,,,,,,,,
2011/03,1419.0,新紡,714517.0,504142.0,210375.0,180711.0,29664.0,228080.0,530.0,227550.0,0.0,0.0,0.0,227550.0,227550.0,0.0,0.0,0.76,198416.0,,,,,,,,,,,,,,,
2011/03,1432.0,大魯閣,1001568.0,817490.0,184078.0,88013.0,96065.0,78054.0,12197.0,65857.0,0.0,0.0,0.0,65857.0,63752.0,0.0,2105.0,0.74,-18011.0,,,,,,,,,,,,,,,
2011/03,1434.0,福懋興業,40725808.0,35454760.0,5271048.0,1969803.0,3301245.0,2528055.0,572966.0,1955089.0,0.0,0.0,0.0,1955089.0,1597105.0,0.0,357984.0,0.95,-773190.0,,,,,,,,,,,,,,,
2011/03,1435.0,中福國際,18356.0,3729.0,14627.0,20651.0,-6024.0,8428.0,850.0,7578.0,0.0,0.0,0.0,7578.0,7578.0,0.0,0.0,0.06,14452.0,,,,,,,,,,,,,,,
2011/03,1436.0,華友聯,6914.0,3649.0,3265.0,39715.0,-36450.0,-339981.0,588.0,-340569.0,0.0,0.0,0.0,-340569.0,-340569.0,0.0,0.0,-1.07,-303531.0,,,,,,,,,,,,,,,
2011/03,1437.0,勤益投控,1613186.0,1503083.0,110103.0,89375.0,20728.0,-41698.0,15099.0,-56797.0,0.0,0.0,0.0,-56797.0,-52922.0,0.0,-3875.0,-0.26,-62426.0,,,,,,,,,,,,,,,
2011/03,1440.0,南紡,18481594.0,17454365.0,1027229.0,1004943.0,22286.0,310863.0,133825.0,177038.0,0.0,0.0,0.0,177038.0,185572.0,0.0,-8534.0,0.12,288577.0,,,,,,,,,,,,,,,
2011/03,1441.0,大東紡織,1526429.0,1206976.0,319453.0,131807.0,187646.0,174556.0,4295.0,170261.0,0.0,0.0,0.0,170261.0,170261.0,0.0,0.0,2.59,-13090.0,,,,,,,,,,,,,,,
2011/03,1442.0,名軒,1533200.0,886279.0,646921.0,118236.0,528685.0,530633.0,24062.0,506571.0,0.0,0.0,0.0,506571.0,504320.0,0.0,2251.0,2.87,1948.0,,,,,,,,,,,,,,,
2011/03,1443.0,立益紡織,2223192.0,2055756.0,167436.0,133688.0,33748.0,11118.0,0.0,11118.0,0.0,0.0,0.0,11118.0,1746.0,0.0,9372.0,0.01,-22630.0,,,,,,,,,,,,,,,
2011/03,1444.0,力麗,10397057.0,9130973.0,1266084.0,404865.0,861432.0,1152237.0,93154.0,1059083.0,0.0,0.0,0.0,1059083.0,1020056.0,0.0,39027.0,1.16,290805.0,,,,,,,,,,,,,,,
2011/03,1445.0,大宇紡織,1777255.0,1613033.0,164222.0,112207.0,52015.0,93940.0,5514.0,88426.0,0.0,0.0,0.0,88426.0,88426.0,0.0,0.0,0.64,41925.0,,,,,,,,,,,,,,,
2011/03,1446.0,宏和,721192.0,633834.0,87358.0,155899.0,-68541.0,514425.0,2217.0,512208.0,0.0,0.0,0.0,512208.0,512208.0,0.0,0.0,3.7,582966.0,,,,,,,,,,,,,,,
2011/03,1447.0,力鵬,20304362.0,19417139.0,887223.0,457650.0,429573.0,710530.0,129859.0,580671.0,0.0,0.0,0.0,580671.0,501663.0,0.0,79008.0,0.74,280957.0,,,,,,,,,,,,,,,
2011/03,1449.0,佳和實業,3172957.0,3055935.0,117022.0,371999.0,-254977.0,-276172.0,4218.0,-280390.0,0.0,0.0,0.0,-280390.0,-186138.0,0.0,-94252.0,-1.24,-21195.0,,,,,,,,,,,,,,,
2011/03,1451.0,年興紡織,9840982.0,8431236.0,1409746.0,596707.0,813039.0,1261973.0,248943.0,1013030.0,0.0,0.0,0.0,1013030.0,1018263.0,0.0,-5233.0,1.89,448934.0,,,,,,,,,,,,,,,
2011/03,1453.0,大將,189603.0,175917.0,13686.0,25170.0,-11484.0,-7677.0,-103.0,-7574.0,0.0,0.0,0.0,-7574.0,-7343.0,0.0,-231.0,-0.1,3807.0,,,,,,,,,,,,,,,
2011/03,1454.0,台富,2071430.0,1920939.0,150491.0,112490.0,38001.0,182331.0,8207.0,174124.0,0.0,0.0,0.0,174124.0,174124.0,0.0,0.0,1.32,144330.0,,,,,,,,,,,,,,,
2011/03,1456.0,怡華,1638498.0,1619907.0,18591.0,145767.0,-127176.0,-175484.0,3988.0,-179472.0,0.0,0.0,0.0,-179472.0,-172896.0,0.0,-6576.0,-1.12,-48308.0,,,,,,,,,,,,,,,
2011/03,1457.0,宜進,4753850.0,4547665.0,206185.0,149095.0,57090.0,99231.0,44.0,99187.0,0.0,-251852.0,0.0,-152665.0,-177414.0,0.0,24749.0,-0.71,42141.0,,,,,,,,,,,,,,,
2011/03,1459.0,聯發紡織,3344842.0,3218767.0,126075.0,121772.0,4303.0,340087.0,18673.0,321414.0,0.0,0.0,0.0,321414.0,316255.0,0.0,5159.0,1.0,335784.0,,,,,,,,,,,,,,,
2011/03,1460.0,宏遠,5327480.0,4591297.0,736183.0,687729.0,48454.0,111223.0,163.0,111060.0,0.0,0.0,0.0,111060.0,111059.0,0.0,1.0,0.25,62769.0,,,,,,,,,,,,,,,
2011/03,1463.0,強盛染整,511647.0,466102.0,45545.0,79100.0,-33555.0,-16692.0,692.0,-17384.0,0.0,0.0,0.0,-17384.0,-16274.0,0.0,-1110.0,-0.1,16863.0,,,,,,,,,,,,,,,
2011/03,1464.0,得力實業,3473131.0,3054695.0,418436.0,457680.0,-39244.0,-17905.0,-12136.0,-5769.0,0.0,0.0,0.0,-5769.0,4734.0,0.0,-10503.0,0.03,21339.0,,,,,,,,,,,,,,,
2011/03,1465.0,偉全實業,2247234.0,1957601.0,289633.0,164008.0,125625.0,171993.0,17257.0,154736.0,0.0,0.0,0.0,154736.0,118008.0,0.0,36728.0,1.37,46368.0,,,,,,,,,,,,,,,
2011/03,1466.0,聚隆,4565974.0,4102103.0,463871.0,214995.0,248876.0,250933.0,10129.0,240804.0,0.0,0.0,0.0,240804.0,240804.0,0.0,0.0,2.53,2057.0,,,,,,,,,,,,,,,
2011/03,1467.0,南緯實業,5358383.0,4447761.0,910622.0,839337.0,71285.0,126796.0,-15673.0,142469.0,0.0,0.0,0.0,142469.0,160472.0,0.0,-18003.0,0.97,55511.0,,,,,,,,,,,,,,,
2011/03,1468.0,昶和纖維,866963.0,832717.0,34246.0,117234.0,-82988.0,-89031.0,0.0,-89031.0,0.0,0.0,0.0,-89031.0,-76808.0,0.0,-12223.0,-0.48,-6043.0,,,,,,,,,,,,,,,
2011/03,1469.0,理隆纖維,735170.0,603866.0,131304.0,53773.0,77531.0,44618.0,14391.0,30227.0,0.0,0.0,0.0,30227.0,30229.0,0.0,-2.0,0.24,-32913.0,,,,,,,,,,,,,,,
2011/03,1471.0,首利,5049469.0,4859987.0,189482.0,246298.0,-56816.0,-15304.0,5764.0,-21068.0,0.0,0.0,0.0,-21068.0,-21068.0,0.0,0.0,-0.1,41512.0,,,,,,,,,,,,,,,
2011/03,1472.0,三洋紡,1394261.0,1260015.0,134246.0,63860.0,70386.0,59732.0,2120.0,57612.0,0.0,0.0,0.0,57612.0,58405.0,0.0,-793.0,1.05,-10654.0,,,,,,,,,,,,,,,
2011/03,1473.0,台南企業,7508437.0,5628820.0,1879617.0,1554927.0,324690.0,480370.0,83795.0,396575.0,0.0,0.0,0.0,396575.0,395122.0,0.0,1453.0,2.7,155680.0,,,,,,,,,,,,,,,
2011/03,1474.0,弘裕,3202152.0,2914724.0,287428.0,182411.0,105017.0,103903.0,17892.0,86011.0,0.0,0.0,0.0,86011.0,86011.0,0.0,0.0,0.63,-1114.0,,,,,,,,,,,,,,,
2011/03,1475.0,本盟光電,435988.0,445554.0,-9566.0,79922.0,-89488.0,-34319.0,0.0,-34319.0,0.0,0.0,0.0,-34319.0,-17406.0,0.0,-16913.0,-0.53,55169.0,,,,,,,,,,,,,,,
2011/03,1476.0,儒鴻,7522844.0,5605493.0,1917351.0,887524.0,1029827.0,1037008.0,195070.0,841938.0,0.0,0.0,0.0,841938.0,841849.0,0.0,89.0,3.99,7181.0,,,,,,,,,,,,,,,
2011/03,1477.0,聚陽實業,10971345.0,8698181.0,2273164.0,1207110.0,1066054.0,1012085.0,175831.0,836254.0,0.0,0.0,0.0,836254.0,835652.0,0.0,602.0,5.22,-53969.0,,,,,,,,,,,,,,,
2011/03,1503.0,士電,15569499.0,12793075.0,2776424.0,1820942.0,955482.0,1224829.0,143357.0,1081472.0,0.0,0.0,0.0,1081472.0,1051606.0,0.0,29866.0,2.02,269347.0,,,,,,,,,,,,,,,
2011/03,1504.0,東元電機,35442647.0,27177691.0,8264956.0,5542739.0,2717496.0,3094787.0,740845.0,2353942.0,0.0,0.0,0.0,2353942.0,2194476.0,0.0,159466.0,1.21,377291.0,,,,,,,,,,,,,,,
2011/03,1506.0,正道,1194907.0,1007572.0,187335.0,148833.0,38502.0,60687.0,2941.0,57746.0,0.0,0.0,0.0,57746.0,49346.0,0.0,8400.0,0.48,22185.0,,,,,,,,,,,,,,,
2011/03,1507.0,永大機電,11606181.0,8683112.0,2923069.0,1629857.0,1293212.0,1505889.0,344703.0,1161186.0,0.0,0.0,0.0,1161186.0,1145491.0,0.0,15695.0,2.8,212677.0,,,,,,,,,,,,,,,
2011/03,1512.0,瑞利,3175128.0,2641379.0,533749.0,445325.0,88424.0,66781.0,57382.0,9399.0,0.0,0.0,0.0,9399.0,-3249.0,0.0,12648.0,-0.02,-21643.0,,,,,,,,,,,,,,,
2011/03,1513.0,中興電,7300417.0,5740892.0,1559525.0,1055142.0,504383.0,590237.0,107716.0,482521.0,0.0,0.0,0.0,482521.0,485733.0,0.0,-3212.0,1.03,85854.0,,,,,,,,,,,,,,,
2011/03,1514.0,亞力電機,2683554.0,2352103.0,331451.0,310591.0,20629.0,47540.0,14627.0,32913.0,0.0,0.0,0.0,32913.0,34854.0,0.0,-1941.0,0.18,26911.0,,,,,,,,,,,,,,,
2011/03,1515.0,力山,1827224.0,1493216.0,334008.0,407797.0,-74154.0,-75951.0,-773.0,-75178.0,0.0,0.0,0.0,-75178.0,-76338.0,0.0,1160.0,-0.33,-1797.0,,,,,,,,,,,,,,,
2011/03,1517.0,利奇機械,2612548.0,2139318.0,473230.0,230603.0,242627.0,319035.0,70949.0,248086.0,0.0,0.0,0.0,248086.0,235326.0,0.0,12760.0,1.03,76408.0,,,,,,,,,,,,,,,
2011/03,1519.0,華城電機,3429843.0,2967826.0,462017.0,392011.0,70006.0,63092.0,9020.0,54072.0,0.0,0.0,0.0,54072.0,54072.0,0.0,0.0,0.21,-6914.0,,,,,,,,,,,,,,,
2011/03,1521.0,大億,3069808.0,2556005.0,513803.0,294592.0,220606.0,282205.0,53487.0,228718.0,0.0,0.0,0.0,228718.0,228718.0,0.0,0.0,3.0,61599.0,,,,,,,,,,,,,,,
2011/03,1522.0,堤維西,10590049.0,8948616.0,1641433.0,1451574.0,191768.0,210917.0,85030.0,125887.0,0.0,0.0,0.0,125887.0,78634.0,0.0,47253.0,0.25,19149.0,,,,,,,,,,,,,,,
2011/03,1524.0,耿鼎企業,2310650.0,2088255.0,222395.0,263557.0,-41162.0,9635.0,2352.0,7283.0,0.0,0.0,0.0,7283.0,7283.0,0.0,0.0,0.05,50797.0,,,,,,,,,,,,,,,
2011/03,1525.0,江申工業,997000.0,873216.0,123784.0,69119.0,54665.0,232711.0,26596.0,206115.0,0.0,0.0,0.0,206115.0,206115.0,0.0,0.0,2.98,178046.0,,,,,,,,,,,,,,,
2011/03,1526.0,日馳,501766.0,396442.0,105324.0,67855.0,37469.0,41508.0,3630.0,37878.0,0.0,0.0,0.0,37878.0,37878.0,0.0,0.0,0.76,4039.0,,,,,,,,,,,,,,,
2011/03,1527.0,鑽全,2133316.0,1609368.0,523948.0,197392.0,326556.0,460585.0,96947.0,363638.0,0.0,0.0,0.0,363638.0,363638.0,0.0,0.0,2.29,134029.0,,,,,,,,,,,,,,,
2011/03,1528.0,恩德,2549223.0,1887139.0,662084.0,534365.0,127719.0,284338.0,53049.0,231289.0,0.0,0.0,0.0,231289.0,229722.0,0.0,1567.0,1.73,156619.0,,,,,,,,,,,,,,,
2011/03,1529.0,樂士,87056.0,149853.0,-62797.0,46076.0,-108873.0,8364.0,0.0,8364.0,429.0,0.0,0.0,8793.0,8364.0,0.0,429.0,0.04,117237.0,,,,,,,,,,,,,,,
2011/03,1530.0,亞崴機電,2419424.0,1887783.0,531641.0,379088.0,150412.0,213189.0,47364.0,165825.0,0.0,0.0,0.0,165825.0,165825.0,0.0,0.0,1.9,62777.0,,,,,,,,,,,,,,,
2011/03,1531.0,高林股,3547736.0,2427834.0,1119902.0,454537.0,665365.0,765198.0,177336.0,587862.0,0.0,0.0,0.0,587862.0,537884.0,0.0,49978.0,2.78,99833.0,,,,,,,,,,,,,,,
2011/03,1532.0,勤美,12110082.0,9751808.0,2358274.0,1284486.0,1073788.0,975011.0,126909.0,848102.0,0.0,0.0,0.0,848102.0,397728.0,0.0,450374.0,1.06,-98777.0,,,,,,,,,,,,,,,
2011/03,1533.0,車王電,1558561.0,1017152.0,541409.0,465808.0,75601.0,99973.0,49166.0,50807.0,0.0,0.0,0.0,50807.0,50813.0,0.0,-6.0,0.53,24372.0,,,,,,,,,,,,,,,
2011/03,1535.0,中宇,6008985.0,5415696.0,593289.0,221451.0,371838.0,506275.0,78100.0,428175.0,0.0,0.0,0.0,428175.0,428175.0,0.0,0.0,3.79,134437.0,,,,,,,,,,,,,,,
2011/03,1536.0,和大工業,2122200.0,1654919.0,467281.0,278900.0,188381.0,212729.0,32441.0,180288.0,0.0,0.0,0.0,180288.0,176402.0,0.0,3886.0,0.99,24348.0,,,,,,,,,,,,,,,
2011/03,1537.0,廣隆光電,3517091.0,2973293.0,543798.0,259562.0,284236.0,325018.0,74961.0,250057.0,0.0,0.0,0.0,250057.0,244865.0,0.0,5192.0,3.03,40782.0,,,,,,,,,,,,,,,
2011/03,1538.0,正峰新,778557.0,642939.0,135618.0,256512.0,-120894.0,-53845.0,237.0,-54082.0,0.0,0.0,0.0,-54082.0,-54082.0,0.0,0.0,-0.33,67049.0,,,,,,,,,,,,,,,
2011/03,1539.0,巨庭機械,946945.0,900696.0,46249.0,87866.0,-41617.0,-19379.0,2118.0,-21497.0,0.0,0.0,0.0,-21497.0,-21497.0,0.0,0.0,-0.33,22238.0,,,,,,,,,,,,,,,
