年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2010/04,1233.0,天仁,1882979.0,766858.0,1116121.0,917340.0,198781.0,249194.0,38133.0,211061.0,0.0,0.0,0.0,211061.0,209897.0,0.0,1164.0,2.32,50413.0,,,,,,,,,,,,,,,
2010/04,1234.0,黑松,5537090.0,3930247.0,1606843.0,1578128.0,28715.0,441616.0,110789.0,330827.0,0.0,0.0,0.0,330827.0,330827.0,0.0,0.0,0.62,412901.0,,,,,,,,,,,,,,,
2010/04,1235.0,興泰,402536.0,356902.0,45634.0,61732.0,-16098.0,17291.0,2671.0,14620.0,0.0,0.0,0.0,14620.0,15090.0,0.0,-470.0,0.29,33389.0,,,,,,,,,,,,,,,
2010/04,1236.0,宏亞食品,2069991.0,1420738.0,649253.0,483387.0,165866.0,185901.0,40811.0,145090.0,0.0,0.0,0.0,145090.0,145090.0,0.0,0.0,1.58,20035.0,,,,,,,,,,,,,,,
2010/04,1301.0,台塑,225320247.0,184327530.0,40992717.0,9829641.0,31163076.0,51608398.0,6061967.0,45546431.0,0.0,0.0,0.0,45546431.0,45546431.0,0.0,0.0,7.44,20445322.0,,,,,,,,,,,,,,,
2010/04,1303.0,南亞塑膠,337785223.0,280215197.0,57570026.0,18000981.0,39590571.0,50161168.0,8443464.0,41717704.0,0.0,0.0,0.0,41717704.0,40973797.0,0.0,743907.0,5.22,10570597.0,,,,,,,,,,,,,,,
2010/04,1304.0,台聚,58632559.0,49188236.0,9444323.0,3847485.0,5596838.0,6040383.0,1116044.0,4924339.0,0.0,0.0,0.0,4924339.0,2942387.0,0.0,1981952.0,3.62,443545.0,,,,,,,,,,,,,,,
2010/04,1305.0,華夏,12955850.0,11955833.0,1000017.0,1012396.0,-12379.0,25029.0,19391.0,5638.0,0.0,0.0,0.0,5638.0,4532.0,0.0,1106.0,0.01,37408.0,,,,,,,,,,,,,,,
2010/04,1307.0,三芳化工,9332161.0,6859206.0,2472955.0,1353537.0,1119418.0,1085927.0,103137.0,982790.0,-2514.0,0.0,0.0,980276.0,980276.0,0.0,0.0,3.14,-33491.0,,,,,,,,,,,,,,,
2010/04,1308.0,亞聚,6336758.0,4606081.0,1730677.0,237969.0,1492708.0,1756479.0,303663.0,1452816.0,0.0,0.0,0.0,1452816.0,1452816.0,0.0,0.0,4.64,263771.0,,,,,,,,,,,,,,,
2010/04,1309.0,台達化工,18454462.0,17185906.0,1268556.0,721814.0,546742.0,569225.0,42988.0,526237.0,0.0,0.0,0.0,526237.0,526237.0,0.0,0.0,1.89,22483.0,,,,,,,,,,,,,,,
2010/04,1310.0,台苯,19596853.0,19203785.0,393068.0,738785.0,-345717.0,243073.0,150899.0,92174.0,0.0,277.0,0.0,92451.0,26429.0,0.0,66022.0,0.05,588790.0,,,,,,,,,,,,,,,
2010/04,1312.0,國喬石化,27779506.0,25032296.0,2747210.0,1253425.0,1493785.0,2375128.0,126940.0,2248188.0,0.0,0.0,0.0,2248188.0,2078738.0,0.0,169450.0,2.31,881343.0,,,,,,,,,,,,,,,
2010/04,1313.0,聯成,36483706.0,32519929.0,3963777.0,1169152.0,2794625.0,3348002.0,655976.0,2692026.0,0.0,0.0,0.0,2692026.0,2693404.0,0.0,-1378.0,2.66,553377.0,,,,,,,,,,,,,,,
2010/04,1314.0,中石化,40520157.0,34122157.0,6398000.0,1415523.0,4982376.0,7048789.0,729648.0,6319141.0,0.0,0.0,0.0,6319141.0,6323309.0,0.0,-4168.0,3.52,2066413.0,,,,,,,,,,,,,,,
2010/04,1315.0,達新工業,3357325.0,2759393.0,597932.0,601959.0,-4027.0,241033.0,37787.0,203246.0,0.0,0.0,0.0,203246.0,210362.0,0.0,-7116.0,0.99,245060.0,,,,,,,,,,,,,,,
2010/04,1316.0,上曜,590831.0,525946.0,64885.0,102953.0,-38068.0,-21395.0,1927.0,-23322.0,0.0,0.0,0.0,-23322.0,-22334.0,0.0,-988.0,-0.34,16673.0,,,,,,,,,,,,,,,
2010/04,1319.0,東陽,20929808.0,15839605.0,5090203.0,3156022.0,1938226.0,1925090.0,369731.0,1555359.0,0.0,0.0,0.0,1555359.0,1186175.0,0.0,369184.0,2.51,-13136.0,,,,,,,,,,,,,,,
2010/04,1321.0,大洋,6122502.0,5803637.0,318865.0,407705.0,-88840.0,-125511.0,9487.0,-134998.0,0.0,0.0,0.0,-134998.0,-134998.0,0.0,0.0,-0.61,-36671.0,,,,,,,,,,,,,,,
2010/04,1323.0,永裕,2579424.0,1910430.0,668994.0,380308.0,288686.0,278271.0,49597.0,228674.0,0.0,0.0,0.0,228674.0,196463.0,0.0,32211.0,2.38,-10415.0,,,,,,,,,,,,,,,
2010/04,1324.0,地球工業,1419850.0,1133671.0,286179.0,201910.0,84269.0,78544.0,18230.0,60314.0,0.0,0.0,0.0,60314.0,60314.0,0.0,0.0,0.8,-5725.0,,,,,,,,,,,,,,,
2010/04,1325.0,恒大,1192457.0,935331.0,257126.0,84130.0,172996.0,171044.0,24903.0,146141.0,0.0,0.0,0.0,146141.0,149996.0,0.0,-3855.0,1.59,-1952.0,,,,,,,,,,,,,,,
2010/04,1326.0,台化,383668166.0,330100452.0,53567714.0,12602183.0,40965531.0,57026688.0,4894229.0,52132459.0,0.0,0.0,0.0,52132459.0,47275176.0,0.0,4857283.0,8.33,16061157.0,,,,,,,,,,,,,,,
2010/04,1337.0,F-再生,4158317.0,2561611.0,1596706.0,263118.0,1333588.0,1332390.0,345812.0,986578.0,0.0,0.0,0.0,986578.0,986578.0,0.0,0.0,8.21,-1198.0,,,,,,,,,,,,,,,
2010/04,1338.0,F-廣華,3367275.0,2291876.0,1075399.0,394126.0,681273.0,658849.0,150057.0,508792.0,0.0,0.0,0.0,508792.0,508892.0,0.0,-100.0,8.19,-22424.0,,,,,,,,,,,,,,,
2010/04,1402.0,遠東新,200204228.0,152769556.0,47434672.0,25625901.0,21809327.0,22915739.0,2986947.0,19928792.0,0.0,0.0,0.0,19928792.0,12850170.0,0.0,7078622.0,2.7,1106412.0,,,,,,,,,,,,,,,
2010/04,1409.0,新纖,39272618.0,,,,,3056772.0,694648.0,,0.0,0.0,,2362124.0,1886715.0,,475409.0,1.21,,,,,0.0,1.21,,,,,,,,36215846.0,,
2010/04,1410.0,南染,636326.0,466458.0,169868.0,74846.0,95022.0,104033.0,6503.0,97530.0,0.0,0.0,0.0,97530.0,90561.0,0.0,6969.0,1.01,9011.0,,,,,,,,,,,,,,,
2010/04,1413.0,宏洲纖維,4255446.0,3967340.0,288106.0,128179.0,159927.0,150475.0,29967.0,120508.0,0.0,0.0,0.0,120508.0,119121.0,0.0,1387.0,0.71,-9452.0,,,,,,,,,,,,,,,
2010/04,1416.0,廣豐,736163.0,615774.0,120389.0,197611.0,-77222.0,225118.0,421.0,224697.0,0.0,0.0,0.0,224697.0,224583.0,0.0,114.0,0.63,302340.0,,,,,,,,,,,,,,,
2010/04,1417.0,嘉裕,2206450.0,1317733.0,888717.0,804974.0,83743.0,305542.0,154579.0,150963.0,0.0,0.0,0.0,150963.0,150963.0,0.0,0.0,0.4,221799.0,,,,,,,,,,,,,,,
2010/04,1418.0,東華,3297501.0,3112308.0,185193.0,184693.0,500.0,-11807.0,24208.0,-36015.0,0.0,0.0,0.0,-36015.0,-35994.0,0.0,-21.0,-0.3,-12307.0,,,,,,,,,,,,,,,
2010/04,1419.0,新紡,888650.0,632530.0,256120.0,216939.0,39181.0,237434.0,7580.0,229854.0,0.0,0.0,0.0,229854.0,229854.0,0.0,0.0,0.77,198253.0,,,,,,,,,,,,,,,
2010/04,1432.0,大魯閣,2500124.0,1533230.0,966894.0,117574.0,849320.0,820243.0,967.0,819276.0,0.0,0.0,0.0,819276.0,808833.0,0.0,10443.0,9.53,-29077.0,,,,,,,,,,,,,,,
2010/04,1434.0,福懋興業,49268234.0,42804727.0,6463507.0,2576276.0,3887231.0,5288352.0,678644.0,4609708.0,0.0,0.0,0.0,4609708.0,4090144.0,0.0,519564.0,2.43,1401121.0,,,,,,,,,,,,,,,
2010/04,1435.0,中福國際,34935.0,14687.0,20248.0,31073.0,-10825.0,333765.0,3688.0,330077.0,0.0,0.0,0.0,330077.0,330074.0,0.0,3.0,2.63,344590.0,,,,,,,,,,,,,,,
2010/04,1436.0,華友聯,14364.0,6650.0,7714.0,62353.0,-54639.0,259141.0,14.0,259127.0,0.0,0.0,0.0,259127.0,259127.0,0.0,0.0,0.82,313780.0,,,,,,,,,,,,,,,
2010/04,1437.0,勤益投控,2676391.0,2340882.0,335509.0,138663.0,196846.0,199608.0,37767.0,161841.0,0.0,0.0,0.0,161841.0,159432.0,0.0,2409.0,0.78,2762.0,,,,,,,,,,,,,,,
2010/04,1440.0,南紡,22775058.0,17938474.0,4836584.0,1473595.0,3362989.0,3528034.0,875981.0,2652053.0,0.0,0.0,0.0,2652053.0,2643310.0,0.0,8743.0,1.74,165045.0,,,,,,,,,,,,,,,
2010/04,1441.0,大東紡織,1813037.0,1603496.0,209541.0,168737.0,40804.0,155440.0,-6473.0,161913.0,0.0,0.0,-1135.0,160778.0,160778.0,0.0,0.0,2.46,114636.0,,,,,,,,,,,,,,,
2010/04,1442.0,名軒,1493127.0,907814.0,585313.0,143587.0,441726.0,444362.0,25526.0,418836.0,0.0,0.0,0.0,418836.0,419850.0,0.0,-1014.0,2.42,2636.0,,,,,,,,,,,,,,,
2010/04,1443.0,立益紡織,4004533.0,3724013.0,280520.0,190653.0,89867.0,22775.0,1646.0,21129.0,0.0,0.0,0.0,21129.0,22387.0,0.0,-1258.0,0.08,-67092.0,,,,,,,,,,,,,,,
2010/04,1444.0,力麗,10081870.0,8535208.0,1546662.0,559852.0,988706.0,1852170.0,69330.0,1782840.0,0.0,0.0,0.0,1782840.0,1608826.0,0.0,174014.0,2.11,863464.0,,,,,,,,,,,,,,,
2010/04,1445.0,大宇紡織,2167935.0,2028828.0,139107.0,159903.0,-20796.0,114253.0,2998.0,111255.0,0.0,0.0,0.0,111255.0,111255.0,0.0,0.0,0.79,135049.0,,,,,,,,,,,,,,,
2010/04,1446.0,宏和,1209188.0,903295.0,305893.0,281171.0,24722.0,-188196.0,42604.0,-230800.0,0.0,0.0,0.0,-230800.0,-230800.0,0.0,0.0,-1.66,-212918.0,,,,,,,,,,,,,,,
2010/04,1447.0,力鵬,24077604.0,22737544.0,1340060.0,613923.0,726137.0,1152509.0,94101.0,1058408.0,0.0,0.0,0.0,1058408.0,1014265.0,0.0,44143.0,1.69,426372.0,,,,,,,,,,,,,,,
2010/04,1449.0,佳和實業,4449697.0,4306018.0,143679.0,455584.0,-311905.0,-345774.0,25729.0,-371503.0,0.0,0.0,0.0,-371503.0,-280626.0,0.0,-90877.0,-1.98,-33869.0,,,,,,,,,,,,,,,
2010/04,1451.0,年興紡織,12851299.0,11399884.0,1451415.0,798980.0,652435.0,1810003.0,368058.0,1441945.0,0.0,0.0,0.0,1441945.0,1442681.0,0.0,-736.0,2.5,1157568.0,,,,,,,,,,,,,,,
2010/04,1453.0,大將,459623.0,392634.0,66989.0,41858.0,25131.0,23584.0,3011.0,20573.0,0.0,0.0,0.0,20573.0,20024.0,0.0,549.0,0.49,-1547.0,,,,,,,,,,,,,,,
2010/04,1454.0,台富,2539862.0,2366404.0,173458.0,151619.0,21839.0,23454.0,13943.0,9511.0,0.0,0.0,0.0,9511.0,9511.0,0.0,0.0,0.08,1615.0,,,,,,,,,,,,,,,
2010/04,1456.0,怡華,2153000.0,2131935.0,21065.0,158857.0,-137792.0,-152373.0,11572.0,-163945.0,0.0,0.0,0.0,-163945.0,-163669.0,0.0,-276.0,-1.0,-14581.0,,,,,,,,,,,,,,,
2010/04,1457.0,宜進,5026327.0,4696933.0,329394.0,196001.0,133393.0,319302.0,2229.0,317073.0,0.0,0.0,0.0,317073.0,274020.0,0.0,43053.0,1.38,185909.0,,,,,,,,,,,,,,,
2010/04,1459.0,聯發紡織,4710697.0,4233174.0,477523.0,167647.0,309876.0,668736.0,36047.0,632689.0,0.0,0.0,0.0,632689.0,627092.0,0.0,5597.0,2.14,358860.0,,,,,,,,,,,,,,,
2010/04,1460.0,宏遠,6149015.0,5317991.0,831024.0,928556.0,-97532.0,-1396761.0,18559.0,-1415320.0,0.0,0.0,0.0,-1415320.0,-1415319.0,0.0,-1.0,-3.24,-1299229.0,,,,,,,,,,,,,,,
2010/04,1463.0,強盛染整,740073.0,644685.0,95388.0,107830.0,-12442.0,13905.0,1371.0,12534.0,0.0,0.0,0.0,12534.0,9233.0,0.0,3301.0,0.06,26347.0,,,,,,,,,,,,,,,
2010/04,1464.0,得力實業,4271347.0,3607646.0,663701.0,610346.0,53355.0,17578.0,-5330.0,22908.0,0.0,0.0,0.0,22908.0,26364.0,0.0,-3456.0,0.17,-35777.0,,,,,,,,,,,,,,,
2010/04,1465.0,偉全實業,2723188.0,2342873.0,380315.0,307268.0,73047.0,287772.0,14573.0,273199.0,0.0,0.0,0.0,273199.0,217728.0,0.0,55471.0,2.52,214725.0,,,,,,,,,,,,,,,
2010/04,1466.0,聚隆,5666747.0,4969776.0,696971.0,295970.0,401001.0,290739.0,6408.0,284331.0,0.0,0.0,0.0,284331.0,284331.0,0.0,0.0,3.86,-110262.0,,,,,,,,,,,,,,,
2010/04,1467.0,南緯實業,6960748.0,5891756.0,1068992.0,1081402.0,-12410.0,189571.0,50419.0,139152.0,0.0,0.0,0.0,139152.0,165805.0,0.0,-26653.0,1.01,201981.0,,,,,,,,,,,,,,,
2010/04,1468.0,昶和纖維,957227.0,1041123.0,-83896.0,177038.0,-260934.0,-272195.0,5104.0,-277299.0,0.0,0.0,0.0,-277299.0,-259796.0,0.0,-17503.0,-1.62,-11261.0,,,,,,,,,,,,,,,
2010/04,1469.0,理隆纖維,744130.0,621923.0,122207.0,63112.0,59095.0,33359.0,870.0,32489.0,0.0,0.0,0.0,32489.0,32487.0,0.0,2.0,0.26,-25736.0,,,,,,,,,,,,,,,
2010/04,1471.0,首利,8218091.0,7905220.0,312871.0,355016.0,-42145.0,-120042.0,7902.0,-127944.0,0.0,0.0,0.0,-127944.0,-127944.0,0.0,0.0,-0.68,-77897.0,,,,,,,,,,,,,,,
2010/04,1472.0,三洋紡,1481150.0,1433899.0,47251.0,86525.0,-39274.0,-41169.0,2322.0,-43491.0,0.0,0.0,0.0,-43491.0,-41026.0,0.0,-2465.0,-0.5,-1895.0,,,,,,,,,,,,,,,
2010/04,1473.0,台南企業,9366136.0,7036272.0,2329864.0,1768869.0,560995.0,699401.0,122849.0,576552.0,0.0,0.0,0.0,576552.0,510065.0,0.0,66487.0,3.47,138406.0,,,,,,,,,,,,,,,
2010/04,1474.0,弘裕,4155255.0,3742123.0,413132.0,232497.0,180635.0,166371.0,34999.0,131372.0,0.0,0.0,0.0,131372.0,131372.0,0.0,0.0,0.96,-14264.0,,,,,,,,,,,,,,,
2010/04,1475.0,本盟光電,1236904.0,1192699.0,44205.0,116888.0,-72683.0,-118766.0,0.0,-118766.0,0.0,0.0,0.0,-118766.0,-102954.0,0.0,-15812.0,-2.11,-46083.0,,,,,,,,,,,,,,,
2010/04,1476.0,儒鴻,8541048.0,6508294.0,2032754.0,1077885.0,954869.0,923700.0,157667.0,766033.0,0.0,0.0,0.0,766033.0,763717.0,0.0,2316.0,3.83,-31169.0,,,,,,,,,,,,,,,
2010/04,1477.0,聚陽實業,14135420.0,11295566.0,2839854.0,1502625.0,1337229.0,1174239.0,256589.0,917650.0,0.0,0.0,0.0,917650.0,918003.0,0.0,-353.0,5.91,-162990.0,,,,,,,,,,,,,,,
2010/04,1503.0,士電,18545907.0,15121485.0,3424422.0,2262918.0,1161504.0,1343389.0,458818.0,884571.0,0.0,0.0,0.0,884571.0,850060.0,0.0,34511.0,1.63,181885.0,,,,,,,,,,,,,,,
2010/04,1504.0,東元電機,45042743.0,34293062.0,10749681.0,7207909.0,3544164.0,3788803.0,1067448.0,2721355.0,0.0,0.0,0.0,2721355.0,2491686.0,0.0,229669.0,1.38,244639.0,,,,,,,,,,,,,,,
2010/04,1506.0,正道,1464560.0,1269773.0,194787.0,252264.0,-57477.0,-71828.0,3703.0,-75531.0,0.0,0.0,0.0,-75531.0,-82166.0,0.0,6635.0,-1.01,-14351.0,,,,,,,,,,,,,,,
2010/04,1507.0,永大機電,13358848.0,9502896.0,3855952.0,2166668.0,1689284.0,1841283.0,484981.0,1356302.0,0.0,0.0,0.0,1356302.0,1348894.0,0.0,7408.0,3.3,151999.0,,,,,,,,,,,,,,,
2010/04,1512.0,瑞利,4402278.0,3756752.0,645526.0,575966.0,69560.0,169354.0,28827.0,140527.0,0.0,0.0,0.0,140527.0,129896.0,0.0,10631.0,0.71,99794.0,,,,,,,,,,,,,,,
2010/04,1513.0,中興電,10304226.0,8396921.0,1907305.0,1354162.0,553143.0,629312.0,101767.0,527545.0,0.0,0.0,0.0,527545.0,543327.0,0.0,-15782.0,1.16,76169.0,,,,,,,,,,,,,,,
2010/04,1514.0,亞力電機,3615010.0,3144305.0,470705.0,399814.0,70736.0,102583.0,29185.0,73398.0,0.0,0.0,0.0,73398.0,72198.0,0.0,1200.0,0.37,31847.0,,,,,,,,,,,,,,,
2010/04,1515.0,力山,3400715.0,2545160.0,855555.0,649478.0,205587.0,110780.0,30993.0,79787.0,0.0,0.0,0.0,79787.0,82727.0,0.0,-2940.0,0.36,-94807.0,,,,,,,,,,,,,,,
2010/04,1517.0,利奇機械,3437831.0,2806155.0,631676.0,297107.0,334569.0,311427.0,74375.0,237052.0,0.0,93857.0,0.0,330909.0,325885.0,0.0,5024.0,1.43,-23142.0,,,,,,,,,,,,,,,
2010/04,1519.0,華城電機,5720956.0,4724334.0,996622.0,719642.0,276980.0,336934.0,63562.0,273372.0,0.0,0.0,0.0,273372.0,273372.0,0.0,0.0,1.05,59954.0,,,,,,,,,,,,,,,
2010/04,1521.0,大億,3871392.0,3131045.0,740347.0,378897.0,360518.0,460237.0,78769.0,381468.0,0.0,0.0,0.0,381468.0,381468.0,0.0,0.0,5.0,99719.0,,,,,,,,,,,,,,,
2010/04,1522.0,堤維西,13542208.0,11155779.0,2386429.0,1888925.0,499407.0,269827.0,53102.0,216725.0,0.0,0.0,0.0,216725.0,128624.0,0.0,88101.0,0.42,-229580.0,,,,,,,,,,,,,,,
2010/04,1524.0,耿鼎企業,3320381.0,2919180.0,401201.0,359977.0,41224.0,-39014.0,-2255.0,-36759.0,0.0,0.0,0.0,-36759.0,-36759.0,0.0,0.0,-0.23,-80238.0,,,,,,,,,,,,,,,
2010/04,1525.0,江申工業,1170626.0,1029622.0,141004.0,84204.0,56800.0,334502.0,25977.0,308525.0,0.0,0.0,0.0,308525.0,308525.0,0.0,0.0,4.68,277702.0,,,,,,,,,,,,,,,
2010/04,1526.0,日馳,631297.0,508966.0,122331.0,93910.0,28421.0,11096.0,6980.0,4116.0,0.0,0.0,0.0,4116.0,4116.0,0.0,0.0,0.08,-17325.0,,,,,,,,,,,,,,,
2010/04,1527.0,鑽全,2735553.0,1946376.0,789177.0,279023.0,510154.0,29289.0,22208.0,7081.0,0.0,0.0,0.0,7081.0,7081.0,0.0,0.0,0.04,-480865.0,,,,,,,,,,,,,,,
2010/04,1528.0,恩德,3469399.0,2590719.0,878680.0,597848.0,280832.0,209926.0,62274.0,147652.0,0.0,0.0,0.0,147652.0,144915.0,0.0,2737.0,1.22,-70906.0,,,,,,,,,,,,,,,
2010/04,1529.0,樂士,223089.0,503883.0,-280794.0,244691.0,-525485.0,-483392.0,131.0,-483523.0,0.0,0.0,0.0,-483523.0,-483367.0,0.0,-156.0,-2.48,42093.0,,,,,,,,,,,,,,,
2010/04,1530.0,亞崴機電,2952011.0,2162261.0,789750.0,448973.0,340777.0,283547.0,51787.0,231760.0,0.0,0.0,0.0,231760.0,231760.0,0.0,0.0,2.62,-57230.0,,,,,,,,,,,,,,,
2010/04,1531.0,高林股,4216012.0,2844444.0,1371568.0,582192.0,789376.0,734437.0,142670.0,591767.0,0.0,0.0,0.0,591767.0,518551.0,0.0,73216.0,2.68,-54939.0,,,,,,,,,,,,,,,
2010/04,1532.0,勤美,16449725.0,12759186.0,3690539.0,1521143.0,2169396.0,2109189.0,375393.0,1733796.0,0.0,0.0,0.0,1733796.0,919981.0,0.0,813815.0,2.66,-60207.0,,,,,,,,,,,,,,,
2010/04,1533.0,車王電,1948421.0,1235688.0,712733.0,563584.0,149149.0,80295.0,78012.0,2283.0,0.0,0.0,0.0,2283.0,2288.0,0.0,-5.0,0.02,-68854.0,,,,,,,,,,,,,,,
2010/04,1535.0,中宇,7490171.0,6744566.0,745605.0,290853.0,454752.0,594707.0,92331.0,502376.0,0.0,0.0,0.0,502376.0,502376.0,0.0,0.0,4.44,139955.0,,,,,,,,,,,,,,,
2010/04,1536.0,和大工業,2551911.0,1954908.0,597003.0,368072.0,228931.0,129928.0,10067.0,119861.0,0.0,0.0,0.0,119861.0,117214.0,0.0,2647.0,0.61,-99003.0,,,,,,,,,,,,,,,
2010/04,1537.0,廣隆光電,4396736.0,3370096.0,1026640.0,367515.0,659125.0,661444.0,144404.0,517040.0,0.0,0.0,0.0,517040.0,513219.0,0.0,3821.0,6.82,2319.0,,,,,,,,,,,,,,,
