年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2011/02,1540.0,喬福機械,560826.0,457514.0,103312.0,67726.0,35586.0,35701.0,5637.0,30064.0,0.0,0.0,0.0,30064.0,30064.0,0.0,0.0,0.38,115.0,,,,,,,,,,,,,,,
2011/02,1541.0,錩泰,599943.0,516177.0,83766.0,137645.0,-53879.0,-63331.0,-20828.0,-42503.0,0.0,0.0,0.0,-42503.0,-42503.0,0.0,0.0,-0.54,-9452.0,,,,,,,,,,,,,,,
2011/02,1558.0,伸興,2031892.0,1546185.0,485707.0,233786.0,251921.0,261257.0,54838.0,206419.0,0.0,0.0,0.0,206419.0,206419.0,0.0,0.0,4.39,9336.0,,,,,,,,,,,,,,,
2011/02,1568.0,倉佑,932832.0,886097.0,46735.0,117522.0,-70787.0,-62865.0,1659.0,-64524.0,0.0,0.0,0.0,-64524.0,-65757.0,0.0,1233.0,-0.72,7922.0,,,,,,,,,,,,,,,
2011/02,1582.0,信錦,4012678.0,3179245.0,833433.0,446172.0,387261.0,352507.0,105211.0,247296.0,0.0,0.0,0.0,247296.0,237708.0,0.0,9588.0,1.75,-34754.0,,,,,,,,,,,,,,,
2011/02,1583.0,程泰,2921389.0,2200366.0,721023.0,454651.0,266372.0,297833.0,61071.0,236762.0,0.0,0.0,0.0,236762.0,179582.0,0.0,57180.0,1.88,31461.0,,,,,,,,,,,,,,,
2011/02,1590.0,F-亞德,2733782.0,1295214.0,1438568.0,492272.0,946296.0,956885.0,220422.0,736463.0,0.0,0.0,0.0,736463.0,722027.0,0.0,14436.0,4.81,10589.0,,,,,,,,,,,,,,,
2011/02,1603.0,華電,1381525.0,1238455.0,143070.0,75952.0,67118.0,86392.0,15083.0,71309.0,0.0,0.0,0.0,71309.0,71309.0,0.0,0.0,0.25,19274.0,,,,,,,,,,,,,,,
2011/02,1604.0,聲寶,5691995.0,4504191.0,1187804.0,1214324.0,-26520.0,624019.0,46404.0,577615.0,0.0,0.0,0.0,577615.0,578238.0,0.0,-623.0,1.0,650539.0,,,,,,,,,,,,,,,
2011/02,1605.0,華新,99589997.0,95993491.0,3596506.0,2733518.0,862988.0,143727.0,-121418.0,265145.0,0.0,0.0,0.0,265145.0,259749.0,0.0,5396.0,0.07,-719261.0,,,,,,,,,,,,,,,
2011/02,1608.0,華榮,7690400.0,7294685.0,395715.0,141619.0,254096.0,387952.0,47925.0,340027.0,0.0,0.0,0.0,340027.0,227289.0,0.0,112738.0,0.45,133856.0,,,,,,,,,,,,,,,
2011/02,1609.0,大亞電線,10310191.0,9718575.0,591616.0,388093.0,203523.0,328734.0,63777.0,264957.0,0.0,0.0,0.0,264957.0,253910.0,0.0,11047.0,0.45,125211.0,,,,,,,,,,,,,,,
2011/02,1611.0,中電,3500677.0,2886191.0,614486.0,305192.0,309294.0,349939.0,55287.0,294652.0,0.0,0.0,0.0,294652.0,295287.0,0.0,-635.0,0.75,40645.0,,,,,,,,,,,,,,,
2011/02,1612.0,宏泰,3097558.0,2880545.0,217013.0,117396.0,99617.0,73909.0,29695.0,44214.0,0.0,0.0,0.0,44214.0,46770.0,0.0,-2556.0,0.14,-25708.0,,,,,,,,,,,,,,,
2011/02,1613.0,台一,22906225.0,22409845.0,496380.0,247534.0,248846.0,307137.0,22374.0,284763.0,0.0,118959.0,0.0,403722.0,390778.0,0.0,12944.0,1.83,58291.0,,,,,,,,,,,,,,,
2011/02,1614.0,三洋電,3439624.0,2603645.0,835979.0,709067.0,126912.0,267507.0,-2782.0,270289.0,0.0,0.0,0.0,270289.0,267925.0,0.0,2364.0,0.88,140595.0,,,,,,,,,,,,,,,
2011/02,1615.0,大山,2060099.0,1942478.0,117621.0,58135.0,59486.0,62219.0,11642.0,50577.0,0.0,0.0,0.0,50577.0,50577.0,0.0,0.0,0.47,2733.0,,,,,,,,,,,,,,,
2011/02,1616.0,億泰,2802722.0,2756268.0,46454.0,94507.0,-48053.0,-59722.0,-5230.0,-54492.0,0.0,0.0,0.0,-54492.0,-53010.0,0.0,-1482.0,-0.28,-11669.0,,,,,,,,,,,,,,,
2011/02,1617.0,榮星電線,2824199.0,2669315.0,154884.0,127401.0,27483.0,17746.0,4876.0,12870.0,0.0,0.0,0.0,12870.0,11689.0,0.0,1181.0,0.09,-9737.0,,,,,,,,,,,,,,,
2011/02,1618.0,合機公司,1721388.0,1601650.0,119738.0,74957.0,44781.0,130788.0,50138.0,80650.0,0.0,0.0,0.0,80650.0,80650.0,0.0,0.0,0.33,86007.0,,,,,,,,,,,,,,,
2011/02,1701.0,中化,2526404.0,1703010.0,823394.0,622888.0,200506.0,260461.0,61430.0,199031.0,0.0,0.0,0.0,199031.0,197341.0,0.0,1690.0,0.66,59955.0,,,,,,,,,,,,,,,
2011/02,1702.0,南僑化工,4927474.0,3571734.0,1355740.0,1103512.0,252228.0,277127.0,98927.0,178200.0,0.0,0.0,0.0,178200.0,159317.0,0.0,18883.0,0.64,24899.0,,,,,,,,,,,,,,,
2011/02,1704.0,榮化,26218988.0,23685013.0,2533975.0,1260001.0,1273974.0,2212539.0,590690.0,1621849.0,0.0,0.0,0.0,1621849.0,1761082.0,0.0,-139233.0,2.42,938565.0,,,,,,,,,,,,,,,
2011/02,1707.0,葡萄王,1858974.0,273295.0,1585679.0,1164162.0,421517.0,443588.0,80323.0,363265.0,0.0,0.0,0.0,363265.0,269706.0,0.0,93559.0,2.07,22071.0,,,,,,,,,,,,,,,
2011/02,1708.0,東鹼,1631026.0,1152120.0,478906.0,190789.0,288117.0,308168.0,56733.0,251435.0,0.0,0.0,0.0,251435.0,246835.0,0.0,4600.0,1.56,20051.0,,,,,,,,,,,,,,,
2011/02,1709.0,和益化工,6499521.0,5494255.0,1005266.0,442862.0,562404.0,585955.0,106377.0,479578.0,0.0,0.0,0.0,479578.0,430353.0,0.0,49225.0,1.18,23551.0,,,,,,,,,,,,,,,
2011/02,1710.0,東聯,7291460.0,5668120.0,1623340.0,325150.0,1298190.0,1956453.0,318952.0,1637501.0,0.0,0.0,0.0,1637501.0,1637501.0,0.0,0.0,2.07,658263.0,,,,,,,,,,,,,,,
2011/02,1711.0,永光化學,3732660.0,2892960.0,839700.0,591254.0,248446.0,370328.0,64020.0,306308.0,0.0,0.0,0.0,306308.0,299052.0,0.0,7256.0,0.7,121882.0,,,,,,,,,,,,,,,
2011/02,1712.0,興農,6410595.0,4735021.0,1675574.0,1495361.0,180213.0,205832.0,45037.0,160795.0,0.0,0.0,0.0,160795.0,160183.0,0.0,612.0,0.45,25619.0,,,,,,,,,,,,,,,
2011/02,1714.0,和桐化學,23248231.0,21413154.0,1835077.0,616997.0,1218080.0,1182616.0,283337.0,899279.0,0.0,0.0,0.0,899279.0,619323.0,0.0,279956.0,0.91,-35464.0,,,,,,,,,,,,,,,
2011/02,1715.0,萬洲化學,4965167.0,4414861.0,550306.0,424717.0,125589.0,179651.0,16475.0,163176.0,0.0,0.0,0.0,163176.0,145142.0,0.0,18034.0,0.53,54062.0,,,,,,,,,,,,,,,
2011/02,1717.0,長興材料,18763194.0,16165287.0,2597907.0,1832267.0,765640.0,795589.0,259637.0,535952.0,0.0,0.0,0.0,535952.0,538763.0,0.0,-2811.0,0.54,29949.0,,,,,,,,,,,,,,,
2011/02,1718,中纖,14823670.0,,,,,1431170.0,213002.0,,0.0,0.0,,1218168.0,656268.0,,561900.0,0.57,,,,,0.0,0.0,,,,,,,,13392500.0,,
2011/02,1720.0,生達化學,1621848.0,966297.0,655551.0,542668.0,112883.0,138862.0,16118.0,122744.0,0.0,0.0,0.0,122744.0,119641.0,0.0,3103.0,0.76,25979.0,,,,,,,,,,,,,,,
2011/02,1721.0,三晃,887115.0,843346.0,43769.0,58548.0,-14779.0,-17321.0,307.0,-17628.0,0.0,0.0,0.0,-17628.0,-17628.0,0.0,0.0,-0.24,-2542.0,,,,,,,,,,,,,,,
2011/02,1722.0,台肥,8041056.0,6917347.0,1123709.0,595368.0,528341.0,1839174.0,233751.0,1605423.0,0.0,0.0,0.0,1605423.0,1605423.0,0.0,0.0,1.64,1310833.0,,,,,,,,,,,,,,,
2011/02,1723.0,中碳,4750868.0,3337027.0,1413841.0,160472.0,1253369.0,1341519.0,183031.0,1158488.0,0.0,0.0,0.0,1158488.0,1158488.0,0.0,0.0,5.03,88150.0,,,,,,,,,,,,,,,
2011/02,1724.0,台硝,1319991.0,934006.0,385985.0,114482.0,271503.0,286188.0,36369.0,249819.0,0.0,0.0,0.0,249819.0,249914.0,0.0,-95.0,1.96,14685.0,,,,,,,,,,,,,,,
2011/02,1725.0,元禎,6120670.0,5917114.0,203556.0,111587.0,91969.0,131761.0,19266.0,112495.0,0.0,0.0,0.0,112495.0,112495.0,0.0,0.0,0.62,39792.0,,,,,,,,,,,,,,,
2011/02,1726.0,永記造漆,3718588.0,2956492.0,762096.0,386992.0,375104.0,388067.0,96085.0,291982.0,0.0,0.0,0.0,291982.0,291982.0,0.0,0.0,1.8,12963.0,,,,,,,,,,,,,,,
2011/02,1727.0,中華化學,1020584.0,855414.0,165170.0,88826.0,76344.0,72699.0,11240.0,61459.0,0.0,0.0,0.0,61459.0,62504.0,0.0,-1045.0,0.8,-3645.0,,,,,,,,,,,,,,,
2011/02,1729.0,必翔實業,778068.0,568516.0,209552.0,180000.0,29552.0,-4980.0,10705.0,-15685.0,0.0,0.0,0.0,-15685.0,2824.0,0.0,-18509.0,0.02,-34532.0,,,,,,,,,,,,,,,
2011/02,1730.0,花仙子,539903.0,275819.0,264084.0,232922.0,31162.0,41054.0,8137.0,32917.0,0.0,0.0,0.0,32917.0,32917.0,0.0,0.0,0.62,9892.0,,,,,,,,,,,,,,,
2011/02,1731.0,美吾華,1164581.0,873685.0,290896.0,283021.0,7875.0,63599.0,8894.0,54705.0,0.0,0.0,0.0,54705.0,54705.0,0.0,0.0,0.42,55724.0,,,,,,,,,,,,,,,
2011/02,1732.0,毛寶,381428.0,217840.0,163588.0,156703.0,6885.0,8452.0,1196.0,7256.0,0.0,0.0,0.0,7256.0,7256.0,0.0,0.0,0.17,1567.0,,,,,,,,,,,,,,,
2011/02,1733.0,五鼎,842903.0,537786.0,305117.0,82406.0,222711.0,232364.0,25013.0,207351.0,0.0,0.0,0.0,207351.0,207351.0,0.0,0.0,2.17,9653.0,,,,,,,,,,,,,,,
2011/02,1734.0,杏輝藥品,921928.0,569146.0,352782.0,302667.0,50115.0,53840.0,13053.0,40787.0,0.0,0.0,0.0,40787.0,43354.0,0.0,-2567.0,0.34,3725.0,,,,,,,,,,,,,,,
2011/02,1735.0,日勝化,2549956.0,2316467.0,233489.0,209452.0,24037.0,17442.0,15370.0,2072.0,0.0,0.0,0.0,2072.0,15786.0,0.0,-13714.0,0.02,-6595.0,,,,,,,,,,,,,,,
2011/02,1736.0,喬山健康,5416946.0,2931117.0,2485829.0,2350706.0,135123.0,294351.0,54187.0,240164.0,0.0,0.0,0.0,240164.0,241843.0,0.0,-1679.0,1.21,159228.0,,,,,,,,,,,,,,,
2011/02,1737.0,臺鹽,1218892.0,647996.0,570896.0,380914.0,189982.0,197638.0,29753.0,167885.0,0.0,0.0,0.0,167885.0,167885.0,0.0,0.0,0.6,7656.0,,,,,,,,,,,,,,,
2011/02,1762.0,中化合成,574699.0,372405.0,202294.0,125552.0,76742.0,81944.0,159.0,81785.0,0.0,0.0,0.0,81785.0,81716.0,0.0,69.0,1.05,5202.0,,,,,,,,,,,,,,,
2011/02,1773.0,勝一化工,3496655.0,2932825.0,563830.0,238210.0,325620.0,359787.0,67558.0,292229.0,0.0,0.0,0.0,292229.0,292229.0,0.0,0.0,2.19,34167.0,,,,,,,,,,,,,,,
2011/02,1783.0,和康生技,94558.0,65022.0,29536.0,47144.0,-17608.0,-16431.0,86.0,-16517.0,0.0,0.0,0.0,-16517.0,-16517.0,0.0,0.0,-0.33,1177.0,,,,,,,,,,,,,,,
2011/02,1786.0,科妍,61280.0,22855.0,38425.0,26487.0,11938.0,18601.0,-2867.0,21468.0,0.0,0.0,0.0,21468.0,21468.0,0.0,0.0,0.57,6663.0,,,,,,,,,,,,,,,
2011/02,1789.0,台灣神隆,1760072.0,877021.0,883051.0,390475.0,492576.0,473781.0,74322.0,399459.0,0.0,0.0,0.0,399459.0,399472.0,0.0,-13.0,0.65,-18795.0,,,,,,,,,,,,,,,
2011/02,1802.0,台玻,18629077.0,14669933.0,3959144.0,1774640.0,2184504.0,2647550.0,422077.0,2225473.0,0.0,0.0,0.0,2225473.0,2107687.0,0.0,117786.0,0.98,463046.0,,,,,,,,,,,,,,,
2011/02,1805.0,寶徠,313964.0,252524.0,61440.0,65415.0,-3975.0,604.0,849.0,-245.0,0.0,0.0,0.0,-245.0,-245.0,0.0,0.0,0.0,4579.0,,,,,,,,,,,,,,,
2011/02,1806.0,冠軍,2883562.0,1946772.0,936790.0,907373.0,29417.0,1361150.0,406399.0,954751.0,0.0,0.0,0.0,954751.0,954751.0,0.0,0.0,2.26,1331733.0,,,,,,,,,,,,,,,
2011/02,1809.0,中釉,1943835.0,1483971.0,459864.0,259840.0,200024.0,229343.0,61361.0,167982.0,0.0,0.0,0.0,167982.0,125511.0,0.0,42471.0,0.66,29319.0,,,,,,,,,,,,,,,
2011/02,1810.0,和成,2556085.0,1873533.0,682552.0,643225.0,39327.0,43188.0,14968.0,28220.0,0.0,0.0,0.0,28220.0,31681.0,0.0,-3461.0,0.09,3861.0,,,,,,,,,,,,,,,
2011/02,1817.0,凱撒衛浴,635558.0,412197.0,223361.0,132919.0,90442.0,93315.0,32634.0,60681.0,0.0,0.0,0.0,60681.0,60680.0,0.0,1.0,0.94,2873.0,,,,,,,,,,,,,,,
2011/02,1902.0,台紙,3191236.0,2747994.0,443242.0,298772.0,144470.0,215345.0,19969.0,195376.0,0.0,0.0,0.0,195376.0,178989.0,0.0,16387.0,0.46,70875.0,,,,,,,,,,,,,,,
2011/02,1903.0,士紙,1199219.0,1097727.0,101492.0,142966.0,-41474.0,-35915.0,0.0,-35915.0,0.0,0.0,0.0,-35915.0,-35915.0,0.0,0.0,-0.14,5559.0,,,,,,,,,,,,,,,
2011/02,1904.0,正隆,20242715.0,17062210.0,3180505.0,2351709.0,828796.0,718169.0,114080.0,604089.0,0.0,0.0,0.0,604089.0,502377.0,0.0,101712.0,0.47,-110627.0,,,,,,,,,,,,,,,
2011/02,1905.0,華紙,4376607.0,3849348.0,527259.0,268669.0,258590.0,275142.0,45486.0,229656.0,0.0,0.0,0.0,229656.0,176832.0,0.0,52824.0,0.3,16552.0,,,,,,,,,,,,,,,
2011/02,1906.0,寶隆,170715.0,144750.0,25965.0,24584.0,1381.0,-13253.0,1887.0,-15140.0,0.0,0.0,0.0,-15140.0,-15119.0,0.0,-21.0,-0.1,-14634.0,,,,,,,,,,,,,,,
2011/02,1907.0,永豐餘,26258043.0,22223143.0,4034900.0,3199565.0,835335.0,1387851.0,223364.0,1164487.0,0.0,0.0,0.0,1164487.0,1014686.0,0.0,149801.0,0.62,552516.0,,,,,,,,,,,,,,,
2011/02,1909.0,榮成,11531335.0,10380138.0,1151197.0,829425.0,321772.0,58896.0,45161.0,13735.0,0.0,0.0,0.0,13735.0,92871.0,0.0,-79136.0,0.14,-262876.0,,,,,,,,,,,,,,,
2011/02,2002.0,中鋼,200403097.0,174093743.0,26309354.0,6143245.0,20183881.0,19822916.0,3171895.0,16651021.0,0.0,0.0,0.0,16651021.0,15344413.0,0.0,1306608.0,1.16,-360965.0,,,,,,,,,,,,,,,
2011/02,2006.0,東和鋼鐵,23625125.0,21088581.0,2536544.0,879279.0,1657265.0,1792303.0,243649.0,1548654.0,0.0,0.0,0.0,1548654.0,1558746.0,0.0,-10092.0,1.6,135038.0,,,,,,,,,,,,,,,
2011/02,2010.0,春源鋼鐵,13015189.0,12186712.0,828477.0,462330.0,366147.0,604587.0,97343.0,507244.0,0.0,0.0,0.0,507244.0,494018.0,0.0,13226.0,0.83,238440.0,,,,,,,,,,,,,,,
2011/02,2012.0,春雨,4651828.0,3878204.0,773624.0,510470.0,263154.0,255991.0,81484.0,174507.0,0.0,0.0,0.0,174507.0,114766.0,0.0,59741.0,0.66,-7163.0,,,,,,,,,,,,,,,
2011/02,2013.0,中鋼構,8061136.0,7585027.0,476109.0,185141.0,290968.0,309940.0,62001.0,247939.0,0.0,0.0,0.0,247939.0,247939.0,0.0,0.0,1.28,18972.0,,,,,,,,,,,,,,,
2011/02,2014.0,中鴻,23528458.0,23363423.0,165035.0,642498.0,-477463.0,-490642.0,4444.0,-495086.0,0.0,0.0,0.0,-495086.0,-495086.0,0.0,0.0,-0.36,-13179.0,,,,,,,,,,,,,,,
2011/02,2015.0,豐興鋼鐵,19089991.0,16502625.0,2587366.0,806341.0,1781025.0,1817689.0,292163.0,1525526.0,0.0,0.0,0.0,1525526.0,1525526.0,0.0,0.0,2.62,36664.0,,,,,,,,,,,,,,,
2011/02,2017.0,官田鋼,3597814.0,3227895.0,369919.0,186284.0,183635.0,202269.0,25096.0,177173.0,0.0,0.0,0.0,177173.0,151728.0,0.0,25445.0,0.45,18634.0,,,,,,,,,,,,,,,
2011/02,2020.0,美亞鋼管,4481127.0,4176185.0,304942.0,274440.0,30502.0,88329.0,16965.0,71364.0,0.0,36635.0,0.0,107999.0,137258.0,0.0,-29259.0,0.5,57827.0,,,,,,,,,,,,,,,
2011/02,2022.0,聚亨,5793651.0,5027949.0,765702.0,357742.0,407960.0,281898.0,13009.0,268889.0,0.0,0.0,0.0,268889.0,211887.0,0.0,57002.0,0.44,-126062.0,,,,,,,,,,,,,,,
2011/02,2023.0,燁輝,34130496.0,31839521.0,2290975.0,1246709.0,1043535.0,725516.0,144633.0,580883.0,0.0,0.0,0.0,580883.0,549136.0,0.0,31747.0,0.36,-318019.0,,,,,,,,,,,,,,,
2011/02,2024.0,志聯工業,1327872.0,1148366.0,179506.0,62684.0,116822.0,107019.0,85.0,106934.0,0.0,0.0,0.0,106934.0,104954.0,0.0,1980.0,0.94,-9803.0,,,,,,,,,,,,,,,
2011/02,2025.0,千興,4131973.0,4098686.0,33287.0,55179.0,-21892.0,-26675.0,-6.0,-26669.0,0.0,0.0,0.0,-26669.0,-26656.0,0.0,-13.0,-0.09,-4783.0,,,,,,,,,,,,,,,
2011/02,2027.0,大成鋼,20340497.0,17070418.0,3270079.0,1751464.0,1518615.0,1275059.0,482562.0,792497.0,0.0,0.0,0.0,792497.0,756029.0,0.0,36468.0,1.07,-243556.0,,,,,,,,,,,,,,,
2011/02,2029.0,盛餘,9135611.0,8328120.0,807491.0,445494.0,361997.0,363095.0,61678.0,301417.0,0.0,0.0,0.0,301417.0,301626.0,0.0,-209.0,0.94,1098.0,,,,,,,,,,,,,,,
2011/02,2030.0,彰源,8790691.0,8226501.0,564190.0,419670.0,144520.0,105745.0,14720.0,91025.0,0.0,0.0,0.0,91025.0,91021.0,0.0,4.0,0.33,-38775.0,,,,,,,,,,,,,,,
2011/02,2031.0,新光鋼,4174258.0,3734142.0,440116.0,92809.0,347307.0,282466.0,82115.0,200351.0,0.0,0.0,0.0,200351.0,202554.0,0.0,-2203.0,0.73,-64841.0,,,,,,,,,,,,,,,
2011/02,2034.0,允強,13605686.0,13055849.0,549837.0,405571.0,144266.0,201545.0,40372.0,161173.0,0.0,0.0,0.0,161173.0,161173.0,0.0,0.0,0.44,57279.0,,,,,,,,,,,,,,,
2011/02,2049.0,上銀科技,7355802.0,4462421.0,2893381.0,884215.0,2009166.0,2050740.0,386013.0,1664727.0,0.0,0.0,0.0,1664727.0,1664727.0,0.0,0.0,7.09,41574.0,,,,,,,,,,,,,,,
2011/02,2059.0,川湖,1200381.0,631048.0,569333.0,199254.0,370079.0,347921.0,77020.0,270901.0,0.0,0.0,0.0,270901.0,270901.0,0.0,0.0,2.94,-22158.0,,,,,,,,,,,,,,,
2011/02,2062.0,橋椿,2553616.0,2066425.0,487191.0,281720.0,205471.0,221954.0,28467.0,193487.0,0.0,0.0,0.0,193487.0,193487.0,0.0,0.0,1.19,16483.0,,,,,,,,,,,,,,,
2011/02,2101.0,南港輪胎,8258720.0,6525822.0,1732898.0,721130.0,1011614.0,985844.0,218395.0,767449.0,0.0,0.0,0.0,767449.0,767449.0,0.0,0.0,1.1,-25770.0,,,,,,,,,,,,,,,
2011/02,2102.0,泰豐輪胎,6055965.0,5265114.0,790851.0,567333.0,223518.0,339063.0,74937.0,264126.0,0.0,0.0,0.0,264126.0,264098.0,0.0,28.0,0.77,115545.0,,,,,,,,,,,,,,,
2011/02,2103.0,台橡,27120374.0,20240164.0,6880210.0,958940.0,5921270.0,6024324.0,1672502.0,4351822.0,0.0,0.0,1770.0,4353592.0,3292244.0,0.0,1061348.0,4.61,103054.0,,,,,,,,,,,,,,,
2011/02,2104.0,中橡,11171146.0,9525761.0,1645385.0,834228.0,811157.0,815629.0,741611.0,74018.0,0.0,0.0,0.0,74018.0,301393.0,0.0,-227375.0,0.56,4472.0,,,,,,,,,,,,,,,
2011/02,2105.0,正新,56103177.0,45961201.0,10141976.0,4364634.0,5777342.0,5563407.0,1102781.0,4460626.0,0.0,0.0,0.0,4460626.0,4445794.0,0.0,14832.0,1.8,-213935.0,,,,,,,,,,,,,,,
2011/02,2106.0,建大,13453295.0,11123267.0,2330028.0,1258097.0,1071931.0,2742767.0,358807.0,2383960.0,0.0,0.0,0.0,2383960.0,2383960.0,0.0,0.0,3.84,1670836.0,,,,,,,,,,,,,,,
2011/02,2107.0,厚生,2190247.0,1149999.0,1040248.0,201592.0,838656.0,830826.0,53735.0,777091.0,0.0,0.0,0.0,777091.0,777091.0,0.0,0.0,1.54,-7830.0,,,,,,,,,,,,,,,
2011/02,2108.0,南帝化工,5737046.0,4679493.0,1057553.0,394471.0,663082.0,698780.0,170649.0,528131.0,0.0,0.0,0.0,528131.0,528131.0,0.0,0.0,1.55,35698.0,,,,,,,,,,,,,,,
2011/02,2109.0,華豐橡膠,3718404.0,3213711.0,504693.0,423083.0,81610.0,118797.0,40997.0,77800.0,0.0,0.0,0.0,77800.0,48976.0,0.0,28824.0,0.15,37187.0,,,,,,,,,,,,,,,
2011/02,2114.0,鑫永銓,1008591.0,742282.0,266309.0,81165.0,185144.0,194010.0,6072.0,187938.0,0.0,0.0,0.0,187938.0,187938.0,0.0,0.0,3.08,8866.0,,,,,,,,,,,,,,,
2011/02,2201.0,裕隆汽車,36865019.0,30776571.0,6088448.0,4541821.0,1549450.0,3527591.0,734466.0,2793125.0,0.0,0.0,0.0,2793125.0,2252588.0,0.0,540537.0,1.44,1978141.0,,,,,,,,,,,,,,,
2011/02,2204.0,中華汽車,24932603.0,21623327.0,3309276.0,2451547.0,854631.0,1720506.0,188516.0,1531990.0,0.0,0.0,0.0,1531990.0,1498909.0,0.0,33081.0,1.08,865875.0,,,,,,,,,,,,,,,
2011/02,2206.0,三陽工業,19343443.0,14584644.0,4758799.0,3765137.0,993662.0,1183426.0,150690.0,1032736.0,0.0,0.0,0.0,1032736.0,890821.0,0.0,141915.0,1.08,189764.0,,,,,,,,,,,,,,,
2011/02,2207.0,和泰汽車,59631886.0,52005752.0,7626134.0,4239615.0,3387004.0,4950483.0,913407.0,4037076.0,0.0,0.0,0.0,4037076.0,3559203.0,0.0,477873.0,6.52,1563479.0,,,,,,,,,,,,,,,
2011/02,2208.0,台船公司,14131360.0,12500780.0,1630580.0,256997.0,1373583.0,1592299.0,288739.0,1303560.0,0.0,0.0,0.0,1303560.0,1300472.0,0.0,3088.0,1.8,218716.0,,,,,,,,,,,,,,,
2011/02,2227.0,裕隆日產,16483354.0,14190355.0,2292999.0,1770638.0,522361.0,1429584.0,216955.0,1212629.0,0.0,0.0,0.0,1212629.0,1212629.0,0.0,0.0,4.04,907223.0,,,,,,,,,,,,,,,
2011/02,2228.0,劍麟,1241285.0,894596.0,346689.0,172141.0,174548.0,201073.0,58187.0,142886.0,0.0,0.0,0.0,142886.0,142886.0,0.0,0.0,2.37,26525.0,,,,,,,,,,,,,,,
2011/02,2231.0,為升,512014.0,336245.0,175769.0,71221.0,104548.0,79767.0,19758.0,60009.0,0.0,0.0,0.0,60009.0,60007.0,0.0,2.0,1.0,-24781.0,,,,,,,,,,,,,,,
2011/02,2301.0,光寶科技,109608021.0,93435869.0,16172152.0,10884574.0,5296276.0,5436944.0,1130168.0,4306776.0,0.0,0.0,0.0,4306776.0,3149492.0,0.0,1157284.0,1.41,140668.0,,,,,,,,,,,,,,,
2011/02,2302.0,麗正,382787.0,317828.0,64959.0,90496.0,-25537.0,-21926.0,834.0,-22760.0,0.0,0.0,0.0,-22760.0,-22760.0,0.0,0.0,-0.14,3611.0,,,,,,,,,,,,,,,
2011/02,2303.0,聯電,62844741.0,48768000.0,14076741.0,7703943.0,6372798.0,8130024.0,823176.0,7306848.0,0.0,0.0,0.0,7306848.0,7675264.0,0.0,-368416.0,0.61,1757226.0,,,,,,,,,,,,,,,
2011/02,2305.0,全友電腦,408653.0,230908.0,177745.0,197157.0,-19412.0,19490.0,10299.0,9191.0,0.0,0.0,0.0,9191.0,1451.0,0.0,7740.0,0.01,38902.0,,,,,,,,,,,,,,,
2011/02,2308.0,台達電,83921153.0,67582474.0,16338679.0,10327442.0,6011237.0,7923267.0,1451276.0,6471991.0,0.0,0.0,0.0,6471991.0,5673773.0,0.0,798218.0,2.36,1912030.0,,,,,,,,,,,,,,,
2011/02,2311.0,日月光,92259614.0,74637165.0,17622449.0,8614203.0,9008246.0,9845429.0,1960871.0,7884558.0,0.0,0.0,0.0,7884558.0,7618457.0,0.0,266101.0,1.28,837183.0,,,,,,,,,,,,,,,
2011/02,2312.0,金寶電子,19120956.0,18046076.0,1074880.0,947694.0,127186.0,487521.0,133175.0,354346.0,0.0,0.0,0.0,354346.0,337860.0,0.0,16486.0,0.24,360335.0,,,,,,,,,,,,,,,
2011/02,2313.0,華通,11083730.0,9854442.0,1229288.0,780878.0,448410.0,661825.0,222028.0,439797.0,0.0,0.0,0.0,439797.0,439797.0,0.0,0.0,0.37,213415.0,,,,,,,,,,,,,,,
2011/02,2314.0,台揚科技,3533074.0,3314511.0,218563.0,943725.0,-725162.0,-1068793.0,-36207.0,-1032586.0,0.0,0.0,0.0,-1032586.0,-1031966.0,0.0,-620.0,-2.5,-343631.0,,,,,,,,,,,,,,,
2011/02,2316.0,楠梓電,3880311.0,3633385.0,246926.0,234062.0,12864.0,201135.0,19232.0,181903.0,0.0,0.0,0.0,181903.0,181903.0,0.0,0.0,0.53,188271.0,,,,,,,,,,,,,,,
2011/02,2317.0,鴻海,1515196651.0,1405121972.0,110074679.0,81570108.0,28504571.0,37821718.0,10486289.0,27335429.0,0.0,0.0,0.0,27335429.0,27384194.0,0.0,-48765.0,2.58,9317147.0,,,,,,,,,,,,,,,
2011/02,2321.0,東訊,4177552.0,4125412.0,52140.0,476597.0,-424457.0,-322727.0,0.0,-322727.0,0.0,0.0,0.0,-322727.0,-179418.0,0.0,-143309.0,-0.6,101730.0,,,,,,,,,,,,,,,
