年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2011/04,1213.0,大飲,711651.0,630689.0,80962.0,82154.0,-1192.0,4339.0,2017.0,2322.0,0.0,0.0,0.0,2322.0,2322.0,0.0,0.0,0.05,5531.0,,,,,,,,,,,,,,,
2011/04,1215.0,卜蜂企業,17676235.0,16495575.0,1180660.0,1070311.0,110349.0,196888.0,55528.0,141360.0,0.0,0.0,0.0,141360.0,135758.0,0.0,5602.0,0.59,86539.0,,,,,,,,,,,,,,,
2011/04,1216.0,統一,388028397.0,277728621.0,110299776.0,95218269.0,15081507.0,18141708.0,3406766.0,14734942.0,0.0,0.0,0.0,14734942.0,9447681.0,0.0,5287261.0,2.08,3060201.0,,,,,,,,,,,,,,,
2011/04,1217.0,愛之味,4643615.0,3017210.0,1626405.0,1564402.0,62003.0,40715.0,22037.0,18678.0,0.0,0.0,0.0,18678.0,11336.0,0.0,7342.0,0.04,-21288.0,,,,,,,,,,,,,,,
2011/04,1218.0,泰山企業,10067783.0,8760328.0,1307455.0,1618534.0,-309963.0,207327.0,5895.0,201432.0,0.0,0.0,0.0,201432.0,200321.0,0.0,1111.0,0.61,517290.0,,,,,,,,,,,,,,,
2011/04,1219.0,福壽實業,10455740.0,10016010.0,439730.0,572800.0,-132527.0,552175.0,-3015.0,555190.0,0.0,0.0,0.0,555190.0,551585.0,0.0,3605.0,1.89,684702.0,,,,,,,,,,,,,,,
2011/04,1220.0,台榮,3662822.0,3319772.0,343050.0,202831.0,140219.0,153588.0,2754.0,150834.0,0.0,0.0,0.0,150834.0,143904.0,0.0,6930.0,0.81,13369.0,,,,,,,,,,,,,,,
2011/04,1225.0,福懋油,14590444.0,14021078.0,569366.0,487667.0,82071.0,62344.0,25301.0,37043.0,0.0,0.0,0.0,37043.0,43045.0,0.0,-6002.0,0.24,-19727.0,,,,,,,,,,,,,,,
2011/04,1227.0,佳格,19827211.0,12312059.0,7515152.0,4717159.0,2797993.0,2937007.0,454686.0,2482321.0,0.0,0.0,0.0,2482321.0,2458358.0,0.0,23963.0,5.34,139014.0,,,,,,,,,,,,,,,
2011/04,1229.0,聯華實業,5327504.0,4864465.0,463039.0,342696.0,120343.0,1564268.0,75587.0,1488681.0,36895.0,0.0,0.0,1525576.0,1528934.0,0.0,-3358.0,1.81,1443925.0,,,,,,,,,,,,,,,
2011/04,1231.0,聯華食品,5330490.0,3733755.0,1596735.0,1188012.0,408723.0,450707.0,93236.0,357471.0,0.0,0.0,0.0,357471.0,358507.0,0.0,-1036.0,3.02,41984.0,,,,,,,,,,,,,,,
2011/04,1232.0,大統益,18070053.0,17008346.0,1061707.0,451908.0,609799.0,712930.0,121453.0,591477.0,0.0,0.0,0.0,591477.0,587006.0,0.0,4471.0,3.67,103131.0,,,,,,,,,,,,,,,
2011/04,1233.0,天仁,2056103.0,837260.0,1218843.0,945536.0,273307.0,287389.0,51678.0,235711.0,0.0,0.0,0.0,235711.0,234304.0,0.0,1407.0,2.59,14082.0,,,,,,,,,,,,,,,
2011/04,1234.0,黑松,6651160.0,4994140.0,1657020.0,1609717.0,47303.0,490508.0,98172.0,392336.0,0.0,0.0,0.0,392336.0,392336.0,0.0,0.0,0.73,443205.0,,,,,,,,,,,,,,,
2011/04,1235.0,興泰,392802.0,357460.0,35342.0,47066.0,-11724.0,14624.0,-509.0,15133.0,0.0,0.0,0.0,15133.0,18723.0,0.0,-3590.0,0.35,26348.0,,,,,,,,,,,,,,,
2011/04,1236.0,宏亞食品,2480767.0,1758359.0,722408.0,505929.0,216479.0,213309.0,32954.0,180355.0,0.0,0.0,0.0,180355.0,180355.0,0.0,0.0,1.83,-3170.0,,,,,,,,,,,,,,,
2011/04,1262.0,F-綠悅,3556581.0,2731112.0,825469.0,135659.0,689810.0,654904.0,103065.0,551839.0,0.0,0.0,0.0,551839.0,551839.0,0.0,0.0,552.0,-34906.0,,,,,,,,,,,,,,,
2011/04,1301.0,台塑,217037101.0,181585588.0,35451513.0,10054869.0,25396644.0,40938807.0,5214349.0,35724458.0,0.0,0.0,0.0,35724458.0,35724458.0,0.0,0.0,5.84,15542163.0,,,,,,,,,,,,,,,
2011/04,1303.0,南亞塑膠,330999216.0,279599232.0,51399984.0,18015349.0,33375988.0,33296406.0,9095185.0,24201221.0,0.0,0.0,0.0,24201221.0,23142966.0,0.0,1058255.0,2.95,-79582.0,,,,,,,,,,,,,,,
2011/04,1304.0,台聚,57841586.0,48255535.0,9586051.0,3879454.0,5706597.0,6063176.0,1161311.0,4901865.0,-73157.0,0.0,0.0,4828708.0,3207599.0,0.0,1621109.0,3.51,356579.0,,,,,,,,,,,,,,,
2011/04,1305.0,華夏,12463590.0,11502931.0,960659.0,1009238.0,-48579.0,-7071.0,34459.0,-41530.0,-73157.0,0.0,0.0,-114687.0,-92022.0,0.0,-22665.0,-0.22,41508.0,,,,,,,,,,,,,,,
2011/04,1307.0,三芳化工,10118745.0,7924966.0,2193779.0,1428481.0,765298.0,805240.0,131799.0,673441.0,-190.0,0.0,0.0,673251.0,673251.0,0.0,0.0,1.96,39942.0,,,,,,,,,,,,,,,
2011/04,1308.0,亞聚,6294688.0,4286215.0,2008473.0,272002.0,1736471.0,1923699.0,303965.0,1619734.0,0.0,0.0,0.0,1619734.0,1619734.0,0.0,0.0,4.14,187228.0,,,,,,,,,,,,,,,
2011/04,1309.0,台達化工,18433060.0,17592819.0,840241.0,685384.0,154857.0,331849.0,60817.0,271032.0,0.0,0.0,0.0,271032.0,271032.0,0.0,0.0,0.87,176992.0,,,,,,,,,,,,,,,
2011/04,1310.0,台苯,18670932.0,18642547.0,28385.0,671277.0,-642892.0,-808213.0,26397.0,-834610.0,0.0,0.0,0.0,-834610.0,-807604.0,0.0,-27006.0,-1.39,-165321.0,,,,,,,,,,,,,,,
2011/04,1312.0,國喬石化,24782807.0,22775437.0,2007370.0,1129517.0,877853.0,1429496.0,137306.0,1292190.0,0.0,0.0,0.0,1292190.0,1120551.0,0.0,171639.0,1.23,551643.0,,,,,,,,,,,,,,,
2011/04,1313.0,聯成,40472023.0,38678711.0,1793312.0,1299885.0,493427.0,1297067.0,245544.0,1051523.0,0.0,0.0,0.0,1051523.0,1053173.0,0.0,-1650.0,1.0,803640.0,,,,,,,,,,,,,,,
2011/04,1314.0,中石化,43864186.0,36533330.0,7330856.0,1902003.0,5428671.0,12083331.0,1175215.0,10908116.0,0.0,0.0,0.0,10908116.0,10925899.0,0.0,-17783.0,5.53,6654660.0,,,,,,,,,,,,,,,
2011/04,1315.0,達新工業,3611746.0,2951518.0,660228.0,583900.0,76328.0,656372.0,34273.0,622099.0,0.0,0.0,0.0,622099.0,625738.0,0.0,-3639.0,2.95,580044.0,,,,,,,,,,,,,,,
2011/04,1316.0,上曜,1008491.0,873147.0,135344.0,243014.0,-107670.0,-43360.0,5230.0,-48590.0,0.0,0.0,0.0,-48590.0,-64196.0,0.0,15606.0,-0.99,64310.0,,,,,,,,,,,,,,,
2011/04,1319.0,東陽,18279317.0,14152439.0,4126878.0,3050416.0,1082188.0,1614528.0,249456.0,1365072.0,0.0,0.0,0.0,1365072.0,1181028.0,0.0,184044.0,2.14,532340.0,,,,,,,,,,,,,,,
2011/04,1321.0,大洋,5718857.0,5668607.0,50250.0,370656.0,-320406.0,-164190.0,3577.0,-167767.0,0.0,0.0,0.0,-167767.0,-167767.0,0.0,0.0,-0.76,156216.0,,,,,,,,,,,,,,,
2011/04,1323.0,永裕,2889698.0,2213513.0,676185.0,394959.0,281226.0,287337.0,84369.0,202968.0,0.0,0.0,0.0,202968.0,165219.0,0.0,37749.0,2.0,6111.0,,,,,,,,,,,,,,,
2011/04,1324.0,地球工業,1562484.0,1276682.0,285802.0,205927.0,79875.0,89738.0,18150.0,71588.0,0.0,0.0,0.0,71588.0,71588.0,0.0,0.0,0.95,9863.0,,,,,,,,,,,,,,,
2011/04,1325.0,恒大,1199314.0,984460.0,214854.0,87556.0,127298.0,144097.0,26384.0,117713.0,0.0,0.0,0.0,117713.0,121791.0,0.0,-4078.0,1.21,16799.0,,,,,,,,,,,,,,,
2011/04,1326.0,台化,396133602.0,353455408.0,42678194.0,12081174.0,30597020.0,40384752.0,5453839.0,34930913.0,0.0,0.0,0.0,34930913.0,32970858.0,0.0,1960055.0,5.81,9787732.0,,,,,,,,,,,,,,,
2011/04,1337.0,F-再生,5151257.0,3176084.0,1975173.0,340119.0,1635054.0,1633075.0,431413.0,1201662.0,0.0,0.0,0.0,1201662.0,1201662.0,0.0,0.0,9.36,-1979.0,,,,,,,,,,,,,,,
2011/04,1338.0,F-廣華,4666981.0,3405589.0,1261392.0,531901.0,729491.0,770515.0,189218.0,581297.0,0.0,0.0,0.0,581297.0,578360.0,0.0,2937.0,9.18,41024.0,,,,,,,,,,,,,,,
2011/04,1340.0,F-勝悅,1854667.0,1163349.0,691318.0,66062.0,625256.0,621474.0,171080.0,450394.0,0.0,0.0,0.0,450394.0,445620.0,0.0,4774.0,7.51,-3782.0,,,,,,,,,,,,,,,
2011/04,1402.0,遠東新,235561246.0,189250196.0,46311050.0,28534535.0,17777070.0,21269355.0,3594952.0,17674403.0,0.0,0.0,0.0,17674403.0,11087496.0,0.0,6586907.0,2.26,3492285.0,,,,,,,,,,,,,,,
2011/04,1409,新纖,43325096.0,,,,,2041110.0,448660.0,,0.0,0.0,,1592450.0,1261884.0,,330566.0,0.71,,,,,0.0,0.71,,,,,,,,41283986.0,,
2011/04,1410.0,南染,655899.0,476562.0,179337.0,81227.0,98110.0,107568.0,6111.0,101457.0,0.0,0.0,0.0,101457.0,95783.0,0.0,5674.0,1.06,9458.0,,,,,,,,,,,,,,,
2011/04,1413.0,宏洲纖維,4315077.0,4323603.0,-8526.0,110308.0,-118834.0,-98686.0,-4793.0,-93893.0,0.0,0.0,0.0,-93893.0,-96753.0,0.0,2860.0,-0.58,20148.0,,,,,,,,,,,,,,,
2011/04,1416.0,廣豐,800158.0,496939.0,303219.0,167637.0,135582.0,241409.0,918.0,240491.0,0.0,0.0,0.0,240491.0,240144.0,0.0,347.0,0.67,105827.0,,,,,,,,,,,,,,,
2011/04,1417.0,嘉裕,2514502.0,1567700.0,946802.0,881746.0,65056.0,273061.0,17759.0,255302.0,0.0,0.0,0.0,255302.0,255302.0,0.0,0.0,0.67,208005.0,,,,,,,,,,,,,,,
2011/04,1418.0,東華,3078739.0,2924598.0,154141.0,199166.0,-45025.0,59226.0,13116.0,46110.0,0.0,0.0,0.0,46110.0,46131.0,0.0,-21.0,0.38,104251.0,,,,,,,,,,,,,,,
2011/04,1419.0,新紡,1058732.0,746847.0,311885.0,256695.0,55190.0,251321.0,3586.0,247735.0,0.0,0.0,0.0,247735.0,247735.0,0.0,0.0,0.83,196131.0,,,,,,,,,,,,,,,
2011/04,1432.0,大魯閣,1158500.0,977912.0,180588.0,122814.0,57774.0,37231.0,8606.0,28625.0,0.0,3603.0,0.0,32228.0,30096.0,0.0,2132.0,0.35,-20543.0,,,,,,,,,,,,,,,
2011/04,1434.0,福懋興業,53205645.0,46521217.0,6684428.0,2587295.0,4097133.0,3240178.0,741991.0,2498187.0,0.0,0.0,0.0,2498187.0,2078345.0,0.0,419842.0,1.24,-856955.0,,,,,,,,,,,,,,,
2011/04,1435.0,中福國際,24362.0,4629.0,19733.0,32383.0,-12650.0,-2288.0,1583.0,-3871.0,0.0,0.0,0.0,-3871.0,-3871.0,0.0,0.0,-0.03,10362.0,,,,,,,,,,,,,,,
2011/04,1436.0,華友聯,1383487.0,1116790.0,266697.0,147577.0,119120.0,1005712.0,588.0,1005124.0,0.0,0.0,0.0,1005124.0,1005124.0,0.0,0.0,3.17,886592.0,,,,,,,,,,,,,,,
2011/04,1437.0,勤益投控,2019027.0,1905930.0,113097.0,120722.0,-7625.0,-137768.0,-751.0,-137017.0,0.0,0.0,0.0,-137017.0,-127080.0,0.0,-9937.0,-0.62,-130143.0,,,,,,,,,,,,,,,
2011/04,1440.0,南紡,24429902.0,23100704.0,1329198.0,1306582.0,22616.0,440199.0,-99713.0,539912.0,0.0,0.0,0.0,539912.0,554029.0,0.0,-14117.0,0.35,417583.0,,,,,,,,,,,,,,,
2011/04,1441.0,大東紡織,1961093.0,1644622.0,316471.0,178611.0,137860.0,134311.0,-2502.0,136813.0,0.0,0.0,0.0,136813.0,136813.0,0.0,0.0,1.94,-3549.0,,,,,,,,,,,,,,,
2011/04,1442.0,名軒,2259884.0,1312979.0,946905.0,192244.0,754661.0,756736.0,39708.0,717028.0,0.0,0.0,0.0,717028.0,713283.0,0.0,3745.0,4.0,2075.0,,,,,,,,,,,,,,,
2011/04,1443.0,立益紡織,2841778.0,2782589.0,59189.0,207146.0,-147957.0,-197035.0,-165.0,-196870.0,0.0,0.0,0.0,-196870.0,-202989.0,0.0,6119.0,-1.5,-49078.0,,,,,,,,,,,,,,,
2011/04,1444.0,力麗,13214504.0,11790341.0,1424163.0,476729.0,947995.0,888468.0,116959.0,771509.0,0.0,0.0,0.0,771509.0,769200.0,0.0,2309.0,0.88,-59527.0,,,,,,,,,,,,,,,
2011/04,1445.0,大宇紡織,2308517.0,2089932.0,218585.0,152159.0,66426.0,108106.0,4608.0,103498.0,0.0,0.0,0.0,103498.0,103498.0,0.0,0.0,0.75,41680.0,,,,,,,,,,,,,,,
2011/04,1446.0,宏和,861209.0,796812.0,64397.0,203304.0,-138907.0,425552.0,22759.0,402793.0,0.0,0.0,0.0,402793.0,402793.0,0.0,0.0,2.91,564459.0,,,,,,,,,,,,,,,
2011/04,1447.0,力鵬,25425410.0,25073507.0,351903.0,561752.0,-209849.0,-85470.0,73039.0,-158509.0,0.0,0.0,0.0,-158509.0,-232799.0,0.0,74290.0,-0.34,124379.0,,,,,,,,,,,,,,,
2011/04,1449.0,佳和實業,4625858.0,4405754.0,220104.0,478350.0,-258246.0,-275682.0,15510.0,-291192.0,0.0,0.0,0.0,-291192.0,-196340.0,0.0,-94852.0,-1.3,-17436.0,,,,,,,,,,,,,,,
2011/04,1451.0,年興紡織,13107386.0,11825232.0,1282154.0,721856.0,560298.0,945107.0,195011.0,750096.0,0.0,0.0,0.0,750096.0,755959.0,0.0,-5863.0,1.44,384809.0,,,,,,,,,,,,,,,
2011/04,1453.0,大將,219040.0,211568.0,7472.0,30837.0,-23365.0,9331.0,2196.0,7135.0,0.0,0.0,0.0,7135.0,7360.0,0.0,-225.0,0.1,32696.0,,,,,,,,,,,,,,,
2011/04,1454.0,台富,2636566.0,2457852.0,178714.0,150670.0,28044.0,172030.0,6203.0,165827.0,0.0,0.0,0.0,165827.0,165827.0,0.0,0.0,1.26,143986.0,,,,,,,,,,,,,,,
2011/04,1456.0,怡華,2157525.0,2139527.0,17998.0,197430.0,-179432.0,-229224.0,4880.0,-234104.0,0.0,0.0,0.0,-234104.0,-227683.0,0.0,-6421.0,-1.46,-49792.0,,,,,,,,,,,,,,,
2011/04,1457.0,宜進,6048224.0,5839136.0,209088.0,189217.0,19871.0,77081.0,5442.0,71639.0,0.0,-252504.0,0.0,-180865.0,-203174.0,0.0,22309.0,-0.79,57210.0,,,,,,,,,,,,,,,
2011/04,1459.0,聯發紡織,4431956.0,4396868.0,35088.0,154958.0,-119870.0,308895.0,18295.0,290600.0,0.0,0.0,0.0,290600.0,285420.0,0.0,5180.0,0.9,428765.0,,,,,,,,,,,,,,,
2011/04,1460.0,宏遠,7517103.0,6383490.0,1133613.0,953867.0,179746.0,207629.0,3459.0,204170.0,0.0,0.0,0.0,204170.0,204169.0,0.0,1.0,0.47,27883.0,,,,,,,,,,,,,,,
2011/04,1463.0,強盛染整,681542.0,617037.0,64505.0,105625.0,-41120.0,32617.0,4822.0,27795.0,0.0,0.0,0.0,27795.0,27970.0,0.0,-175.0,0.17,73737.0,,,,,,,,,,,,,,,
2011/04,1464.0,得力實業,4767500.0,4142250.0,625250.0,618397.0,6853.0,36244.0,-14817.0,51061.0,0.0,0.0,0.0,51061.0,51723.0,0.0,-662.0,0.31,29391.0,,,,,,,,,,,,,,,
2011/04,1465.0,偉全實業,3067376.0,2679256.0,388120.0,232081.0,156039.0,191320.0,51421.0,139899.0,0.0,0.0,0.0,139899.0,107510.0,0.0,32389.0,1.25,35281.0,,,,,,,,,,,,,,,
2011/04,1466.0,聚隆,5870646.0,5382500.0,488146.0,288414.0,199732.0,205261.0,-3803.0,209064.0,0.0,0.0,0.0,209064.0,209064.0,0.0,0.0,2.19,5529.0,,,,,,,,,,,,,,,
2011/04,1467.0,南緯實業,7466602.0,6207149.0,1259453.0,1135159.0,124294.0,115262.0,-13279.0,128541.0,0.0,0.0,0.0,128541.0,149735.0,0.0,-21194.0,0.91,-9032.0,,,,,,,,,,,,,,,
2011/04,1468.0,昶和纖維,1125631.0,1139637.0,-14006.0,157630.0,-171636.0,185310.0,0.0,185310.0,0.0,0.0,0.0,185310.0,202611.0,0.0,-17301.0,1.26,356946.0,,,,,,,,,,,,,,,
2011/04,1469.0,理隆纖維,813834.0,667601.0,146233.0,69203.0,77030.0,36157.0,9687.0,26470.0,0.0,0.0,0.0,26470.0,26472.0,0.0,-2.0,0.21,-40873.0,,,,,,,,,,,,,,,
2011/04,1471.0,首利,7026493.0,6755319.0,271174.0,370851.0,-99677.0,-61888.0,33515.0,-95403.0,0.0,0.0,0.0,-95403.0,-95403.0,0.0,0.0,-0.47,37789.0,,,,,,,,,,,,,,,
2011/04,1472.0,三洋紡,1625017.0,1518032.0,106985.0,85341.0,21644.0,-154560.0,670.0,-155230.0,0.0,0.0,0.0,-155230.0,-156983.0,0.0,1753.0,-2.81,-176204.0,,,,,,,,,,,,,,,
2011/04,1473.0,台南企業,10307805.0,7658594.0,2649211.0,2135706.0,513505.0,643820.0,145120.0,498700.0,0.0,0.0,0.0,498700.0,478501.0,0.0,20199.0,3.27,130315.0,,,,,,,,,,,,,,,
2011/04,1474.0,弘裕,4075733.0,3749827.0,325906.0,239068.0,86838.0,91087.0,23869.0,67218.0,0.0,0.0,0.0,67218.0,67218.0,0.0,0.0,0.5,4249.0,,,,,,,,,,,,,,,
2011/04,1475.0,本盟光電,547979.0,609658.0,-61679.0,100260.0,-161939.0,-152906.0,12733.0,-165639.0,0.0,0.0,0.0,-165639.0,-126782.0,0.0,-38857.0,-3.34,9033.0,,,,,,,,,,,,,,,
2011/04,1476.0,儒鴻,10649079.0,7967227.0,2681852.0,1234296.0,1447556.0,1456904.0,274405.0,1182499.0,0.0,0.0,0.0,1182499.0,1182529.0,0.0,-30.0,5.6,9348.0,,,,,,,,,,,,,,,
2011/04,1477.0,聚陽實業,15123391.0,11966110.0,3157281.0,1708666.0,1448615.0,1405605.0,293280.0,1112325.0,0.0,0.0,0.0,1112325.0,1110651.0,0.0,1674.0,6.92,-43010.0,,,,,,,,,,,,,,,
2011/04,1503.0,士電,20397000.0,16778605.0,3618395.0,2461539.0,1156856.0,1401231.0,263797.0,1137434.0,0.0,0.0,0.0,1137434.0,1099934.0,0.0,37500.0,2.11,244375.0,,,,,,,,,,,,,,,
2011/04,1504.0,東元電機,46809163.0,36065085.0,10744078.0,7436306.0,3301970.0,3640319.0,746660.0,2893659.0,0.0,0.0,0.0,2893659.0,2783210.0,0.0,110449.0,1.54,338349.0,,,,,,,,,,,,,,,
2011/04,1506.0,正道,1599736.0,1352015.0,247721.0,195489.0,52232.0,56664.0,5650.0,51014.0,0.0,0.0,0.0,51014.0,44072.0,0.0,6942.0,0.43,4432.0,,,,,,,,,,,,,,,
2011/04,1507.0,永大機電,15551935.0,11705701.0,3846234.0,2201318.0,1644916.0,1872077.0,384515.0,1487562.0,0.0,0.0,0.0,1487562.0,1474871.0,0.0,12691.0,3.61,227161.0,,,,,,,,,,,,,,,
2011/04,1512.0,瑞利,4662335.0,3905020.0,757315.0,629538.0,127777.0,101894.0,14450.0,87444.0,0.0,0.0,0.0,87444.0,73214.0,0.0,14230.0,0.4,-25883.0,,,,,,,,,,,,,,,
2011/04,1513.0,中興電,9776863.0,7889961.0,1886902.0,1336738.0,550164.0,686558.0,118218.0,568340.0,0.0,0.0,0.0,568340.0,572046.0,0.0,-3706.0,1.22,136394.0,,,,,,,,,,,,,,,
2011/04,1514.0,亞力電機,3713759.0,3234419.0,479340.0,415395.0,64048.0,101415.0,25176.0,76239.0,2080.0,0.0,0.0,78319.0,78565.0,0.0,-246.0,0.41,37367.0,,,,,,,,,,,,,,,
2011/04,1515.0,力山,2527264.0,2062272.0,464992.0,563925.0,-99599.0,-113587.0,4237.0,-117824.0,0.0,0.0,0.0,-117824.0,-118298.0,0.0,474.0,-0.52,-13988.0,,,,,,,,,,,,,,,
2011/04,1517.0,利奇機械,3567756.0,2989289.0,578467.0,309939.0,268528.0,342119.0,74740.0,267379.0,0.0,0.0,0.0,267379.0,261842.0,0.0,5537.0,1.15,73591.0,,,,,,,,,,,,,,,
2011/04,1519.0,華城電機,4943224.0,4342097.0,601127.0,529203.0,71924.0,118975.0,7499.0,111476.0,0.0,0.0,0.0,111476.0,111476.0,0.0,0.0,0.43,47051.0,,,,,,,,,,,,,,,
2011/04,1521.0,大億,4185204.0,3482928.0,702276.0,399281.0,300780.0,392800.0,67592.0,325208.0,0.0,0.0,0.0,325208.0,325208.0,0.0,0.0,4.27,92020.0,,,,,,,,,,,,,,,
2011/04,1522.0,堤維西,14206994.0,11897484.0,2309510.0,2022544.0,272686.0,214870.0,103766.0,111104.0,0.0,0.0,0.0,111104.0,48539.0,0.0,62565.0,0.15,-57816.0,,,,,,,,,,,,,,,
2011/04,1524.0,耿鼎企業,3145432.0,2836412.0,309020.0,385853.0,-76833.0,7530.0,1425.0,6105.0,0.0,0.0,0.0,6105.0,6105.0,0.0,0.0,0.04,84363.0,,,,,,,,,,,,,,,
2011/04,1525.0,江申工業,1312456.0,1155270.0,157186.0,91871.0,65315.0,338364.0,30990.0,307374.0,0.0,0.0,0.0,307374.0,307374.0,0.0,0.0,4.44,273049.0,,,,,,,,,,,,,,,
2011/04,1526.0,日馳,661096.0,533462.0,127634.0,98074.0,29560.0,29838.0,3988.0,25850.0,0.0,0.0,0.0,25850.0,25850.0,0.0,0.0,0.52,278.0,,,,,,,,,,,,,,,
2011/04,1527.0,鑽全,2775756.0,2092650.0,683106.0,268998.0,414108.0,511041.0,132376.0,378665.0,0.0,0.0,0.0,378665.0,378665.0,0.0,0.0,2.38,96933.0,,,,,,,,,,,,,,,
2011/04,1528.0,恩德,3291467.0,2485024.0,806443.0,701208.0,105235.0,268383.0,52814.0,215569.0,0.0,0.0,0.0,215569.0,210572.0,0.0,4997.0,1.56,163148.0,,,,,,,,,,,,,,,
2011/04,1529.0,樂士,105473.0,170389.0,-64916.0,59952.0,-124868.0,-10616.0,0.0,-10616.0,0.0,0.0,0.0,-10616.0,-10616.0,0.0,0.0,-0.05,114252.0,,,,,,,,,,,,,,,
2011/04,1530.0,亞崴機電,3434628.0,2639695.0,794933.0,557660.0,229263.0,301979.0,54627.0,247352.0,0.0,0.0,0.0,247352.0,247352.0,0.0,0.0,2.8,72716.0,,,,,,,,,,,,,,,
2011/04,1531.0,高林股,4244497.0,2979301.0,1265196.0,618767.0,646429.0,745239.0,168098.0,577141.0,0.0,0.0,0.0,577141.0,524060.0,0.0,53081.0,2.71,98810.0,,,,,,,,,,,,,,,
2011/04,1532.0,勤美,16525496.0,13407033.0,3118463.0,1616245.0,1502218.0,1173542.0,157975.0,1015567.0,0.0,0.0,0.0,1015567.0,444722.0,0.0,570845.0,1.2,-328676.0,,,,,,,,,,,,,,,
2011/04,1533.0,車王電,2043132.0,1341065.0,702067.0,618351.0,83716.0,227676.0,104021.0,123655.0,0.0,0.0,0.0,123655.0,123667.0,0.0,-12.0,1.28,143960.0,,,,,,,,,,,,,,,
2011/04,1535.0,中宇,8489670.0,7711931.0,777739.0,314148.0,463591.0,649447.0,95078.0,554369.0,0.0,0.0,0.0,554369.0,554369.0,0.0,0.0,4.9,185856.0,,,,,,,,,,,,,,,
2011/04,1536.0,和大工業,2846116.0,2212692.0,633424.0,371790.0,261634.0,265641.0,51219.0,214422.0,0.0,0.0,0.0,214422.0,209241.0,0.0,5181.0,1.16,4007.0,,,,,,,,,,,,,,,
