年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2007/04,1537.0,廣隆光電,3040326.0,2463361.0,576965.0,304623.0,272342.0,207960.0,-15352.0,223312.0,0.0,0.0,0.0,223312.0,223312.0,0.0,0.0,3.38,-64382.0,,,,,,,,,,,,,,,
2007/04,1538.0,正峰新,5788565.0,4866687.0,921878.0,1340864.0,-418986.0,-487236.0,25330.0,-512566.0,0.0,0.0,0.0,-512566.0,-513224.0,0.0,658.0,-3.89,-68250.0,,,,,,,,,,,,,,,
2007/04,1539.0,巨庭機械,2416163.0,2119315.0,296848.0,172496.0,124352.0,104452.0,26699.0,77753.0,0.0,0.0,0.0,77753.0,77753.0,0.0,0.0,1.21,-19900.0,,,,,,,,,,,,,,,
2007/04,1540.0,喬福機械,1809157.0,1299673.0,509484.0,143560.0,365924.0,378466.0,91654.0,286812.0,0.0,0.0,0.0,286812.0,286810.0,0.0,2.0,4.16,12542.0,,,,,,,,,,,,,,,
2007/04,1558.0,伸興,2498810.0,2038958.0,459852.0,281719.0,178133.0,184114.0,12587.0,171527.0,0.0,0.0,0.0,171527.0,171527.0,0.0,0.0,4.64,5981.0,,,,,,,,,,,,,,,
2007/04,1568.0,倉佑,1115212.0,838295.0,276917.0,262220.0,14697.0,-6192.0,-20361.0,14169.0,0.0,0.0,0.0,14169.0,21080.0,0.0,-6911.0,0.33,-20889.0,,,,,,,,,,,,,,,
2007/04,1582.0,信錦,2908475.0,2224004.0,684471.0,216022.0,468449.0,474971.0,100733.0,374238.0,0.0,0.0,0.0,374238.0,376761.0,0.0,-2523.0,9.1,6522.0,,,,,,,,,,,,,,,
2007/04,1583.0,程泰,6237140.0,4245097.0,1992043.0,828402.0,1163641.0,1209347.0,324351.0,884996.0,0.0,0.0,0.0,884996.0,499434.0,0.0,385562.0,6.6,45706.0,,,,,,,,,,,,,,,
2007/04,1603.0,華電,2880621.0,2575256.0,305365.0,156365.0,149000.0,177057.0,21989.0,155068.0,0.0,0.0,0.0,155068.0,155051.0,0.0,17.0,0.55,28057.0,,,,,,,,,,,,,,,
2007/04,1604.0,聲寶,14316213.0,12978395.0,1337818.0,2994499.0,-1656681.0,-2131686.0,12893.0,-2144579.0,0.0,0.0,0.0,-2144579.0,-2139067.0,0.0,-5512.0,-2.55,-475005.0,,,,,,,,,,,,,,,
2007/04,1605.0,華新,164515822.0,158221677.0,6294145.0,3706728.0,2587417.0,2380844.0,755673.0,1625171.0,0.0,0.0,0.0,1625171.0,1638806.0,0.0,-13635.0,0.51,-206573.0,,,,,,,,,,,,,,,
2007/04,1608.0,華榮,23728184.0,22905129.0,823055.0,372023.0,451032.0,1288596.0,86716.0,1201880.0,0.0,0.0,0.0,1201880.0,860142.0,0.0,341738.0,1.48,837564.0,,,,,,,,,,,,,,,
2007/04,1609.0,大亞電線,26014356.0,25183055.0,831301.0,806155.0,25146.0,221723.0,51775.0,169948.0,0.0,0.0,0.0,169948.0,95450.0,0.0,74498.0,0.16,196577.0,,,,,,,,,,,,,,,
2007/04,1611.0,中電,5349344.0,4433161.0,916183.0,749402.0,166781.0,547862.0,70430.0,477432.0,0.0,0.0,0.0,477432.0,461095.0,0.0,16337.0,1.21,381081.0,,,,,,,,,,,,,,,
2007/04,1612.0,宏泰,7797900.0,7127901.0,669999.0,265386.0,404613.0,984624.0,199013.0,785611.0,0.0,0.0,0.0,785611.0,785212.0,0.0,399.0,2.38,580011.0,,,,,,,,,,,,,,,
2007/04,1613.0,台一,33591218.0,32769806.0,821412.0,393586.0,427826.0,712659.0,56671.0,655988.0,0.0,0.0,0.0,655988.0,246238.0,0.0,409750.0,1.23,284833.0,,,,,,,,,,,,,,,
2007/04,1614.0,三洋電,6878052.0,5070068.0,1807984.0,1431707.0,376277.0,501090.0,84140.0,416950.0,0.0,0.0,0.0,416950.0,413272.0,0.0,3678.0,1.36,124813.0,,,,,,,,,,,,,,,
2007/04,1616.0,億泰,7566878.0,7411621.0,155257.0,269039.0,-113782.0,-176396.0,-42780.0,-133616.0,0.0,0.0,0.0,-133616.0,-133616.0,0.0,0.0,-0.74,-62614.0,,,,,,,,,,,,,,,
2007/04,1617.0,榮星電線,7859279.0,7511557.0,347722.0,292166.0,55556.0,12593.0,-19184.0,31777.0,0.0,0.0,0.0,31777.0,34488.0,0.0,-2711.0,0.29,-42963.0,,,,,,,,,,,,,,,
2007/04,1618.0,合機公司,4523047.0,4271842.0,251205.0,235353.0,15852.0,9926.0,-11396.0,21322.0,0.0,0.0,0.0,21322.0,17354.0,0.0,3968.0,0.08,-5926.0,,,,,,,,,,,,,,,
2007/04,1701.0,中化,3948758.0,2596755.0,1352003.0,1046825.0,305178.0,335611.0,89616.0,245995.0,0.0,0.0,0.0,245995.0,225240.0,0.0,20755.0,0.77,30433.0,,,,,,,,,,,,,,,
2007/04,1702.0,南僑化工,6501019.0,4639003.0,1862016.0,1759849.0,102167.0,257175.0,168441.0,88734.0,0.0,0.0,0.0,88734.0,20095.0,0.0,68639.0,0.08,155008.0,,,,,,,,,,,,,,,
2007/04,1704.0,榮化,44635096.0,40563725.0,4071371.0,1934229.0,2137142.0,2451529.0,705430.0,1746099.0,0.0,0.0,0.0,1746099.0,1145220.0,0.0,600879.0,3.28,314387.0,,,,,,,,,,,,,,,
2007/04,1707.0,葡萄王,1702107.0,1029144.0,672963.0,361443.0,311520.0,359193.0,104386.0,254807.0,0.0,0.0,0.0,254807.0,180871.0,0.0,73936.0,1.39,47673.0,,,,,,,,,,,,,,,
2007/04,1708.0,東鹼,2570731.0,1981427.0,589304.0,335614.0,253690.0,590951.0,151990.0,438961.0,0.0,0.0,0.0,438961.0,421399.0,0.0,17562.0,2.31,337261.0,,,,,,,,,,,,,,,
2007/04,1709.0,和益化工,8501972.0,7662083.0,839889.0,548101.0,291788.0,289927.0,41318.0,248609.0,0.0,0.0,0.0,248609.0,207694.0,0.0,40915.0,0.83,-1861.0,,,,,,,,,,,,,,,
2007/04,1710.0,東聯,13512726.0,9735418.0,3777308.0,525975.0,3251333.0,3056171.0,724341.0,2331830.0,0.0,0.0,0.0,2331830.0,2331830.0,0.0,0.0,3.01,-195162.0,,,,,,,,,,,,,,,
2007/04,1711.0,永光化學,6869310.0,5632473.0,1236837.0,1145807.0,91030.0,171593.0,63715.0,107878.0,0.0,0.0,0.0,107878.0,109770.0,0.0,-1892.0,0.29,80563.0,,,,,,,,,,,,,,,
2007/04,1712.0,興農,21912432.0,,,,,-469745.0,92436.0,,0.0,0.0,,-562181.0,234249.0,,-796430.0,0.65,,,,,0.0,0.0,,,,,,,,22382177.0,,
2007/04,1714.0,和桐化學,48398148.0,45242450.0,3155698.0,2588542.0,567156.0,381366.0,122677.0,258689.0,0.0,0.0,0.0,258689.0,48423.0,0.0,210266.0,0.08,-185790.0,,,,,,,,,,,,,,,
2007/04,1715.0,萬洲化學,9951063.0,8481543.0,1469520.0,1144525.0,324995.0,291954.0,63210.0,228744.0,0.0,0.0,0.0,228744.0,208468.0,0.0,20276.0,0.82,-33041.0,,,,,,,,,,,,,,,
2007/04,1717.0,長興材料,34159565.0,27697091.0,6462474.0,3226875.0,3235599.0,3373796.0,810162.0,2563634.0,0.0,0.0,0.0,2563634.0,2502483.0,0.0,61151.0,3.19,138197.0,,,,,,,,,,,,,,,
2007/04,1718.0,中纖,31566869.0,,,,,3972331.0,508297.0,,0.0,0.0,,3464034.0,1954722.0,,1509312.0,1.66,,,,,0.0,0.0,,,,,,,,27594538.0,,
2007/04,1720.0,生達化學,2011721.0,984172.0,1027549.0,718411.0,309138.0,340161.0,79711.0,260450.0,0.0,0.0,0.0,260450.0,267715.0,0.0,-7265.0,1.77,31023.0,,,,,,,,,,,,,,,
2007/04,1721.0,三晃,1379890.0,1295095.0,84795.0,107566.0,-22771.0,-13414.0,0.0,-13414.0,0.0,0.0,0.0,-13414.0,150.0,0.0,-13564.0,0.0,9357.0,,,,,,,,,,,,,,,
2007/04,1722.0,台肥,11803173.0,10947880.0,855293.0,570292.0,285001.0,4558453.0,789567.0,3768886.0,0.0,0.0,0.0,3768886.0,3768886.0,0.0,0.0,3.91,4273452.0,,,,,,,,,,,,,,,
2007/04,1723.0,中碳,7237650.0,5280138.0,1957512.0,318024.0,1639488.0,1848380.0,397887.0,1450493.0,0.0,0.0,0.0,1450493.0,1450583.0,0.0,-90.0,6.69,208892.0,,,,,,,,,,,,,,,
2007/04,1724.0,台硝,1693069.0,1442814.0,250255.0,181341.0,68914.0,119316.0,1184.0,118132.0,0.0,0.0,0.0,118132.0,115272.0,0.0,2860.0,0.9,50402.0,,,,,,,,,,,,,,,
2007/04,1725.0,元禎,13863451.0,13388986.0,474465.0,283368.0,191097.0,280593.0,40776.0,239817.0,0.0,0.0,0.0,239817.0,239817.0,0.0,0.0,2.03,89496.0,,,,,,,,,,,,,,,
2007/04,1726.0,永記造漆,7492163.0,6016120.0,1476043.0,695187.0,780856.0,844429.0,218581.0,625848.0,0.0,0.0,0.0,625848.0,625848.0,0.0,0.0,3.91,63573.0,,,,,,,,,,,,,,,
2007/04,1727.0,中華化學,1216087.0,1025429.0,190658.0,123848.0,66810.0,39603.0,6300.0,33303.0,0.0,0.0,0.0,33303.0,34601.0,0.0,-1298.0,0.51,-27207.0,,,,,,,,,,,,,,,
2007/04,1729.0,必翔實業,1722567.0,1065300.0,657267.0,241815.0,415452.0,432129.0,109560.0,322569.0,0.0,0.0,0.0,322569.0,322569.0,0.0,0.0,1.91,16677.0,,,,,,,,,,,,,,,
2007/04,1730.0,花仙子,886982.0,479769.0,407213.0,358597.0,48616.0,56927.0,17944.0,38983.0,0.0,0.0,-17.0,38966.0,38966.0,0.0,0.0,0.73,8311.0,,,,,,,,,,,,,,,
2007/04,1731.0,美吾華,5725479.0,5211462.0,514017.0,516700.0,-2683.0,73569.0,7844.0,65725.0,0.0,0.0,0.0,65725.0,60930.0,0.0,4795.0,0.58,76252.0,,,,,,,,,,,,,,,
2007/04,1732.0,毛寶,655396.0,373867.0,281529.0,262438.0,19091.0,26510.0,4753.0,21757.0,0.0,0.0,0.0,21757.0,21757.0,0.0,0.0,0.51,7419.0,,,,,,,,,,,,,,,
2007/04,1733.0,五鼎,1131435.0,554775.0,576660.0,124029.0,452631.0,485953.0,83370.0,402583.0,0.0,0.0,0.0,402583.0,402533.0,0.0,50.0,4.86,33322.0,,,,,,,,,,,,,,,
2007/04,1734.0,杏輝藥品,1764839.0,1055575.0,709264.0,611841.0,97423.0,81030.0,17936.0,63094.0,0.0,0.0,0.0,63094.0,80631.0,0.0,-17537.0,0.76,-16393.0,,,,,,,,,,,,,,,
2007/04,1735.0,日勝化,4941888.0,4462273.0,479615.0,376506.0,103109.0,103316.0,37767.0,65549.0,0.0,0.0,0.0,65549.0,89624.0,0.0,-24075.0,1.0,207.0,,,,,,,,,,,,,,,
2007/04,1736.0,喬山健康,11809140.0,6526283.0,5282857.0,4842038.0,440819.0,564862.0,76874.0,487988.0,0.0,0.0,0.0,487988.0,560266.0,0.0,-72278.0,3.0,124043.0,,,,,,,,,,,,,,,
2007/04,1762.0,中化合成,566781.0,383869.0,182912.0,167326.0,15586.0,15812.0,2222.0,13590.0,0.0,0.0,0.0,13590.0,13086.0,0.0,504.0,0.0,226.0,,,,,,,,,,,,,,,
2007/04,1773.0,勝一化工,6753621.0,5698020.0,1055601.0,455304.0,600297.0,609934.0,128162.0,481772.0,0.0,0.0,0.0,481772.0,481760.0,0.0,12.0,4.15,9637.0,,,,,,,,,,,,,,,
2007/04,1802.0,台玻,30314712.0,23355712.0,6959000.0,3234044.0,3724956.0,4414368.0,662253.0,3752115.0,0.0,0.0,0.0,3752115.0,3318396.0,0.0,433719.0,2.08,689412.0,,,,,,,,,,,,,,,
2007/04,1805.0,寶徠,650302.0,576614.0,73688.0,150115.0,-76427.0,14211.0,0.0,14211.0,0.0,0.0,0.0,14211.0,33866.0,0.0,-19655.0,0.27,90638.0,,,,,,,,,,,,,,,
2007/04,1806.0,冠軍,5995931.0,3401700.0,2594231.0,1733246.0,860985.0,774054.0,189928.0,584126.0,0.0,0.0,0.0,584126.0,585451.0,0.0,-1325.0,1.83,-86931.0,,,,,,,,,,,,,,,
2007/04,1809.0,中釉,4433648.0,3578529.0,855119.0,588763.0,266356.0,224418.0,75625.0,148793.0,0.0,0.0,0.0,148793.0,85189.0,0.0,63604.0,0.51,-41938.0,,,,,,,,,,,,,,,
2007/04,1810.0,和成,5189155.0,3778732.0,1410423.0,1220376.0,190047.0,-237663.0,130103.0,-367766.0,0.0,0.0,0.0,-367766.0,-322038.0,0.0,-45728.0,-0.77,-427710.0,,,,,,,,,,,,,,,
2007/04,1902.0,台紙,6927807.0,5965132.0,962675.0,580985.0,381690.0,338166.0,33088.0,305078.0,0.0,0.0,0.0,305078.0,317520.0,0.0,-12442.0,0.97,-43524.0,,,,,,,,,,,,,,,
2007/04,1903.0,士紙,2825565.0,2186781.0,638784.0,319592.0,319192.0,268443.0,11.0,268432.0,0.0,0.0,0.0,268432.0,268432.0,0.0,0.0,1.03,-50749.0,,,,,,,,,,,,,,,
2007/04,1904.0,正隆,33156726.0,28413131.0,4743595.0,3381796.0,1361799.0,979225.0,122974.0,856251.0,0.0,0.0,146958.0,1003209.0,604741.0,0.0,398468.0,0.57,-382574.0,,,,,,,,,,,,,,,
2007/04,1905.0,華紙,8953710.0,7504839.0,1448871.0,558278.0,890593.0,1195119.0,183403.0,1011716.0,0.0,0.0,0.0,1011716.0,846629.0,0.0,165087.0,1.41,304526.0,,,,,,,,,,,,,,,
2007/04,1906.0,寶隆,1482322.0,1333748.0,148574.0,137898.0,10676.0,67035.0,3692.0,63343.0,0.0,0.0,0.0,63343.0,57311.0,0.0,6032.0,0.39,56359.0,,,,,,,,,,,,,,,
2007/04,1907.0,永豐餘,43628456.0,39448958.0,4179498.0,5316803.0,-1137305.0,1215059.0,59323.0,1155736.0,0.0,0.0,0.0,1155736.0,1103261.0,0.0,52475.0,0.7,2352364.0,,,,,,,,,,,,,,,
2007/04,1909.0,榮成,9913088.0,8405740.0,1507348.0,1041094.0,466254.0,384666.0,55188.0,329478.0,0.0,0.0,0.0,329478.0,238896.0,0.0,90582.0,0.47,-81588.0,,,,,,,,,,,,,,,
2007/04,2002.0,中鋼,330740665.0,247962771.0,82777894.0,10824397.0,71773444.0,71812396.0,15581064.0,56231332.0,0.0,0.0,0.0,56231332.0,51263874.0,0.0,4967458.0,4.49,38952.0,,,,,,,,,,,,,,,
2007/04,2006.0,東和鋼鐵,41356904.0,33817375.0,7539529.0,2288652.0,5250877.0,5525152.0,1126481.0,4398671.0,0.0,0.0,0.0,4398671.0,4386270.0,0.0,12401.0,4.84,274275.0,,,,,,,,,,,,,,,
2007/04,2008.0,高興昌,11052802.0,10908436.0,144366.0,494961.0,-350595.0,115837.0,16792.0,99045.0,0.0,0.0,0.0,99045.0,95144.0,0.0,3901.0,0.25,466432.0,,,,,,,,,,,,,,,
2007/04,2010.0,春源鋼鐵,24054981.0,22648669.0,1406312.0,812455.0,593857.0,599917.0,144604.0,455313.0,0.0,0.0,0.0,455313.0,445010.0,0.0,10303.0,0.82,6060.0,,,,,,,,,,,,,,,
2007/04,2012.0,春雨,7635982.0,6121104.0,1514878.0,961525.0,553353.0,420525.0,162547.0,257978.0,0.0,0.0,0.0,257978.0,157315.0,0.0,100663.0,1.04,-132828.0,,,,,,,,,,,,,,,
2007/04,2013.0,中鋼構,15243538.0,14610705.0,632833.0,377945.0,254888.0,351938.0,90181.0,261757.0,0.0,0.0,0.0,261757.0,261757.0,0.0,0.0,1.7,97050.0,,,,,,,,,,,,,,,
2007/04,2014.0,中鴻,47590876.0,42588899.0,5001977.0,1004765.0,3997212.0,3606872.0,921949.0,2684923.0,0.0,0.0,0.0,2684923.0,2684923.0,0.0,0.0,2.09,-390340.0,,,,,,,,,,,,,,,
2007/04,2015.0,豐興鋼鐵,31479320.0,26848923.0,4630397.0,1501600.0,3128797.0,3432912.0,838675.0,2594237.0,0.0,0.0,0.0,2594237.0,2594237.0,0.0,0.0,4.58,304115.0,,,,,,,,,,,,,,,
2007/04,2017.0,官田鋼,5775732.0,5365473.0,410259.0,522867.0,-112608.0,-934821.0,-150066.0,-784755.0,0.0,0.0,0.0,-784755.0,-812717.0,0.0,27962.0,-2.04,-822213.0,,,,,,,,,,,,,,,
2007/04,2020.0,美亞鋼管,14525419.0,12861045.0,1664374.0,826685.0,837689.0,675749.0,36567.0,639182.0,0.0,0.0,0.0,639182.0,615446.0,0.0,23736.0,3.6,-161940.0,,,,,,,,,,,,,,,
2007/04,2022.0,聚亨,9585629.0,8945989.0,639640.0,623795.0,15845.0,52463.0,-15009.0,67472.0,0.0,0.0,0.0,67472.0,37856.0,0.0,29616.0,0.08,36618.0,,,,,,,,,,,,,,,
2007/04,2023.0,燁輝,56470578.0,51570404.0,4900174.0,2389301.0,2520469.0,2035952.0,441240.0,1594712.0,0.0,0.0,0.0,1594712.0,1605942.0,0.0,-11230.0,1.16,-484517.0,,,,,,,,,,,,,,,
2007/04,2024.0,志聯工業,1968366.0,1839465.0,128901.0,101891.0,27010.0,-11721.0,3043.0,-14764.0,0.0,0.0,0.0,-14764.0,-11255.0,0.0,-3509.0,-0.1,-38731.0,,,,,,,,,,,,,,,
2007/04,2025.0,千興,9417114.0,9156288.0,260826.0,132985.0,127841.0,67939.0,24488.0,43451.0,0.0,0.0,0.0,43451.0,43471.0,0.0,-20.0,0.15,-59902.0,,,,,,,,,,,,,,,
2007/04,2027.0,大成鋼,31017383.0,25403122.0,5614261.0,1898723.0,3715538.0,3035471.0,937160.0,2098311.0,0.0,0.0,0.0,2098311.0,2100777.0,0.0,-2466.0,5.37,-680067.0,,,,,,,,,,,,,,,
2007/04,2028.0,威致鋼鐵,10932862.0,10003020.0,929842.0,325873.0,603969.0,431165.0,112081.0,319084.0,0.0,0.0,0.0,319084.0,319082.0,0.0,2.0,1.21,-172804.0,,,,,,,,,,,,,,,
2007/04,2029.0,盛餘,21144450.0,19206123.0,1938327.0,1074720.0,863607.0,924840.0,144022.0,780818.0,0.0,0.0,0.0,780818.0,775545.0,0.0,5273.0,2.41,61233.0,,,,,,,,,,,,,,,
2007/04,2030.0,彰源,16953801.0,15110416.0,1843385.0,904427.0,938958.0,792770.0,214383.0,578387.0,0.0,0.0,0.0,578387.0,578387.0,0.0,0.0,2.44,-146188.0,,,,,,,,,,,,,,,
2007/04,2031.0,新光鋼,9154212.0,7982500.0,1171712.0,235316.0,936396.0,995819.0,197944.0,797875.0,0.0,0.0,0.0,797875.0,796306.0,0.0,1569.0,3.5,59423.0,,,,,,,,,,,,,,,
2007/04,2032.0,新鋼工業,6354209.0,6164239.0,189970.0,132485.0,57485.0,29864.0,18522.0,11342.0,0.0,0.0,0.0,11342.0,11334.0,0.0,8.0,0.1,-27621.0,,,,,,,,,,,,,,,
2007/04,2034.0,允強,24773811.0,23000243.0,1773568.0,708347.0,1065221.0,1027222.0,215981.0,811241.0,0.0,0.0,0.0,811241.0,811241.0,0.0,0.0,2.89,-37999.0,,,,,,,,,,,,,,,
2007/04,2049.0,上銀科技,5532313.0,3210739.0,2321574.0,1295837.0,1028218.0,1040738.0,101303.0,939435.0,0.0,0.0,0.0,939435.0,939435.0,0.0,0.0,4.67,12520.0,,,,,,,,,,,,,,,
2007/04,2059.0,川湖,2000606.0,1036219.0,964387.0,267820.0,696567.0,766148.0,133391.0,632757.0,0.0,0.0,0.0,632757.0,632757.0,0.0,0.0,8.51,69581.0,,,,,,,,,,,,,,,
2007/04,2062.0,橋椿,6065581.0,4746154.0,1319427.0,630210.0,689217.0,681012.0,42300.0,638712.0,0.0,0.0,0.0,638712.0,582700.0,0.0,56012.0,3.78,-8205.0,,,,,,,,,,,,,,,
2007/04,2101.0,南港輪胎,9293197.0,6773822.0,2519375.0,1212027.0,1305920.0,2299596.0,193239.0,2106357.0,-99466.0,0.0,0.0,2006891.0,2006891.0,0.0,0.0,3.85,993676.0,,,,,,,,,,,,,,,
2007/04,2102.0,泰豐輪胎,8824486.0,7126094.0,1698392.0,988941.0,709451.0,830678.0,174841.0,655837.0,0.0,0.0,0.0,655837.0,621427.0,0.0,34410.0,2.03,121227.0,,,,,,,,,,,,,,,
2007/04,2103.0,台橡,24879758.0,19320201.0,5559557.0,1252469.0,4307088.0,4809422.0,652722.0,4156700.0,0.0,0.0,0.0,4156700.0,3262090.0,0.0,894610.0,5.02,502334.0,,,,,,,,,,,,,,,
2007/04,2104.0,中橡,18952004.0,15680034.0,3271970.0,1325252.0,1946718.0,1851832.0,573703.0,1278129.0,25483.0,0.0,0.0,1303612.0,1215756.0,0.0,87856.0,2.82,-94886.0,,,,,,,,,,,,,,,
2007/04,2105.0,正新,64101736.0,49711485.0,14390251.0,6747468.0,7630522.0,7314175.0,1289895.0,6024280.0,0.0,0.0,0.0,6024280.0,5569276.0,0.0,455004.0,4.27,-316347.0,,,,,,,,,,,,,,,
2007/04,2106.0,建大,18461745.0,15628813.0,2832932.0,1827907.0,1005025.0,537461.0,76120.0,461341.0,0.0,0.0,0.0,461341.0,450731.0,0.0,10610.0,0.94,-467564.0,,,,,,,,,,,,,,,
2007/04,2107.0,厚生,2127265.0,1381288.0,745977.0,373144.0,372833.0,271148.0,20741.0,250407.0,0.0,0.0,0.0,250407.0,250414.0,0.0,-7.0,0.48,-101685.0,,,,,,,,,,,,,,,
2007/04,2108.0,南帝化工,6165163.0,4802564.0,1362599.0,559848.0,802751.0,1043148.0,232889.0,810259.0,0.0,0.0,0.0,810259.0,810259.0,0.0,0.0,3.04,240397.0,,,,,,,,,,,,,,,
2007/04,2109.0,華豐橡膠,7440496.0,6472147.0,968349.0,889920.0,78429.0,70011.0,14707.0,55304.0,0.0,0.0,0.0,55304.0,46305.0,0.0,8999.0,0.15,-8418.0,,,,,,,,,,,,,,,
2007/04,2114.0,鑫永銓,1603631.0,1217496.0,386135.0,174640.0,211495.0,229578.0,-11841.0,241419.0,0.0,0.0,0.0,241419.0,241419.0,0.0,0.0,5.37,18083.0,,,,,,,,,,,,,,,
2007/04,2201.0,裕隆汽車,41202630.0,34899863.0,6302767.0,5114921.0,1182674.0,3798381.0,627337.0,3171044.0,0.0,0.0,0.0,3171044.0,3102187.0,0.0,68857.0,2.13,2615707.0,,,,,,,,,,,,,,,
2007/04,2204.0,中華汽車,33045616.0,28700864.0,4344752.0,3848423.0,224577.0,1571109.0,-22891.0,1594000.0,0.0,0.0,0.0,1594000.0,1867286.0,0.0,-273286.0,1.34,1346532.0,,,,,,,,,,,,,,,
2007/04,2206.0,三陽工業,34115199.0,26204437.0,7910762.0,7313045.0,597717.0,1523610.0,473345.0,1050265.0,0.0,0.0,0.0,1050265.0,945765.0,0.0,104500.0,1.21,925893.0,,,,,,,,,,,,,,,
2007/04,2207.0,和泰汽車,96090308.0,86046299.0,10044009.0,5837175.0,4206834.0,5216664.0,1376715.0,3839949.0,0.0,0.0,0.0,3839949.0,3404738.0,0.0,435211.0,6.23,1009830.0,,,,,,,,,,,,,,,
2007/04,2227.0,裕隆日產,27299056.0,23080357.0,4218699.0,3636525.0,582174.0,1557966.0,86647.0,1471319.0,0.0,0.0,0.0,1471319.0,1471319.0,0.0,0.0,4.9,975792.0,,,,,,,,,,,,,,,
2007/04,2228.0,劍麟,1824030.0,1151075.0,672955.0,412961.0,259994.0,337056.0,90895.0,246161.0,0.0,0.0,0.0,246161.0,246161.0,0.0,0.0,4.09,77062.0,,,,,,,,,,,,,,,
2007/04,2231.0,為升,801106.0,501604.0,299502.0,88969.0,210533.0,194126.0,55349.0,138777.0,0.0,0.0,0.0,138777.0,138777.0,0.0,0.0,3.24,-16407.0,,,,,,,,,,,,,,,
2007/04,2301.0,光寶科技,261875943.0,229342906.0,32533037.0,22147240.0,10382705.0,12836319.0,2290580.0,10545739.0,0.0,0.0,0.0,10545739.0,8490217.0,0.0,2055522.0,3.45,2453614.0,,,,,,,,,,,,,,,
2007/04,2302.0,麗正,1572847.0,1630923.0,-58076.0,300511.0,-358587.0,-537208.0,13417.0,-550625.0,0.0,0.0,0.0,-550625.0,-550500.0,0.0,-125.0,-2.71,-178621.0,,,,,,,,,,,,,,,
2007/04,2303.0,聯電,113311298.0,89788625.0,23522673.0,17424127.0,6118895.0,19670343.0,2809874.0,16860469.0,0.0,0.0,0.0,16860469.0,16961762.0,0.0,-101293.0,1.09,13551448.0,,,,,,,,,,,,,,,
2007/04,2305.0,全友電腦,1374772.0,1002750.0,372022.0,506655.0,-134633.0,10743.0,8035.0,2708.0,0.0,0.0,0.0,2708.0,2708.0,0.0,0.0,0.01,145376.0,,,,,,,,,,,,,,,
2007/04,2308.0,台達電,130614095.0,103210205.0,27403890.0,11686753.0,15717137.0,19547570.0,2400301.0,17147269.0,0.0,0.0,0.0,17147269.0,15061305.0,0.0,2085964.0,7.15,3830433.0,,,,,,,,,,,,,,,
2007/04,2311.0,日月光,101163069.0,72074706.0,29088363.0,9791197.0,19297166.0,17351868.0,3357384.0,13994484.0,0.0,0.0,0.0,13994484.0,12165249.0,0.0,1829235.0,2.34,-1945298.0,,,,,,,,,,,,,,,
2007/04,2312.0,金寶電子,27261219.0,24682042.0,2579177.0,1840964.0,738213.0,1197140.0,111874.0,1085266.0,0.0,0.0,0.0,1085266.0,1113858.0,0.0,-28592.0,0.81,458927.0,,,,,,,,,,,,,,,
2007/04,2313.0,華通,21756834.0,19462268.0,2294566.0,1745799.0,548767.0,858204.0,162989.0,695215.0,0.0,0.0,0.0,695215.0,695215.0,0.0,0.0,0.58,309437.0,,,,,,,,,,,,,,,
2007/04,2314.0,台揚科技,7054693.0,5629623.0,1425070.0,902409.0,522661.0,509867.0,64211.0,445656.0,0.0,0.0,0.0,445656.0,453949.0,0.0,-8293.0,1.07,-12794.0,,,,,,,,,,,,,,,
2007/04,2316.0,楠梓電,12007812.0,11341503.0,666309.0,675128.0,-8819.0,-492525.0,21578.0,-514103.0,0.0,0.0,0.0,-514103.0,-504332.0,0.0,-9771.0,-1.11,-483706.0,,,,,,,,,,,,,,,
2007/04,2317.0,鴻海,1702663425.0,1535140419.0,167523006.0,74059023.0,93463983.0,101137416.0,16449056.0,84688360.0,0.0,0.0,0.0,84688360.0,77689512.0,0.0,6998848.0,12.35,7673433.0,,,,,,,,,,,,,,,
2007/04,2321.0,東訊,8173468.0,7334819.0,838649.0,1315060.0,-476411.0,-881139.0,-4542.0,-876597.0,0.0,0.0,0.0,-876597.0,-747395.0,0.0,-129202.0,-2.51,-404728.0,,,,,,,,,,,,,,,
2007/04,2323.0,中環,30999855.0,27130580.0,3869275.0,4418921.0,-549646.0,-1663738.0,327452.0,-1991190.0,0.0,0.0,5383.0,-1985807.0,-1961002.0,0.0,-24805.0,-0.69,-1114092.0,,,,,,,,,,,,,,,
2007/04,2324.0,仁寶電腦,498271267.0,466788007.0,31483260.0,11355910.0,20127350.0,19727261.0,3812896.0,15914365.0,0.0,0.0,0.0,15914365.0,13683139.0,0.0,2231226.0,3.58,-400089.0,,,,,,,,,,,,,,,
