年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2012/04,1231.0,聯華食品,5299597.0,3776974.0,1522623.0,1108715.0,413908.0,458765.0,92270.0,366495.0,0.0,0.0,0.0,366495.0,367156.0,0.0,-661.0,3.0,44857.0,,,,,,,,,,,,,,,
2012/04,1232.0,大統益,19035621.0,17979698.0,1055923.0,438619.0,617304.0,561204.0,112368.0,448836.0,0.0,0.0,0.0,448836.0,443582.0,0.0,5254.0,2.77,-56100.0,,,,,,,,,,,,,,,
2012/04,1233.0,天仁,2047220.0,827466.0,1219754.0,963066.0,256688.0,283890.0,50667.0,233223.0,0.0,0.0,0.0,233223.0,231647.0,0.0,1576.0,2.56,27202.0,,,,,,,,,,,,,,,
2012/04,1234.0,黑松,6858474.0,5125618.0,1732856.0,1660648.0,72208.0,8239415.0,125891.0,8113524.0,0.0,0.0,0.0,8113524.0,8113524.0,0.0,0.0,15.14,8167207.0,,,,,,,,,,,,,,,
2012/04,1235.0,興泰,319273.0,295686.0,23587.0,33502.0,-9915.0,14112.0,1176.0,12936.0,0.0,0.0,0.0,12936.0,14410.0,0.0,-1474.0,0.27,24027.0,,,,,,,,,,,,,,,
2012/04,1236.0,宏亞食品,2361141.0,1671589.0,689552.0,564582.0,124970.0,170173.0,31241.0,138932.0,0.0,0.0,0.0,138932.0,138932.0,0.0,0.0,1.28,45203.0,,,,,,,,,,,,,,,
2012/04,1262.0,F-綠悅,5577804.0,4098884.0,1478920.0,210114.0,1268806.0,1133404.0,179812.0,953592.0,0.0,0.0,0.0,953592.0,953592.0,0.0,0.0,954.0,-135402.0,,,,,,,,,,,,,,,
2012/04,1301.0,台塑,196878954.0,181568110.0,15310844.0,9987784.0,5323060.0,16809318.0,2146798.0,14662520.0,0.0,0.0,0.0,14662520.0,14662520.0,0.0,0.0,2.4,11486258.0,,,,,,,,,,,,,,,
2012/04,1303.0,南亞塑膠,300706885.0,271584670.0,29122215.0,16933993.0,12205973.0,5488036.0,1894749.0,3593287.0,0.0,0.0,0.0,3593287.0,4216030.0,0.0,-622743.0,0.54,-6717937.0,,,,,,,,,,,,,,,
2012/04,1304.0,台聚,55268506.0,49164098.0,6104408.0,3816827.0,2287581.0,3273998.0,511291.0,2762707.0,-28713.0,0.0,0.0,2733994.0,1659794.0,0.0,1074200.0,1.6,986417.0,,,,,,,,,,,,,,,
2012/04,1305.0,華夏,14166158.0,12149325.0,2016833.0,1056920.0,959913.0,995320.0,55976.0,939344.0,-28713.0,0.0,0.0,910631.0,797520.0,0.0,113111.0,1.88,35407.0,,,,,,,,,,,,,,,
2012/04,1307.0,三芳化工,10508911.0,8065598.0,2443313.0,1438174.0,1005139.0,924821.0,218391.0,706430.0,967.0,0.0,0.0,707397.0,707397.0,0.0,0.0,2.0,-80318.0,,,,,,,,,,,,,,,
2012/04,1308.0,亞聚,4790510.0,4295189.0,495321.0,190988.0,304333.0,702365.0,84103.0,618262.0,0.0,0.0,0.0,618262.0,618262.0,0.0,0.0,1.32,398032.0,,,,,,,,,,,,,,,
2012/04,1309.0,台達化工,18633595.0,17998095.0,635500.0,745057.0,-109557.0,-70193.0,-6446.0,-63747.0,0.0,0.0,0.0,-63747.0,-63747.0,0.0,0.0,-0.19,39364.0,,,,,,,,,,,,,,,
2012/04,1310.0,台苯,18696870.0,18762801.0,-65931.0,528207.0,-594138.0,-496533.0,-11875.0,-484658.0,0.0,0.0,0.0,-484658.0,-440427.0,0.0,-44231.0,-0.88,97605.0,,,,,,,,,,,,,,,
2012/04,1312.0,國喬石化,22762651.0,21264348.0,1498303.0,1164440.0,333863.0,2214110.0,324755.0,1889355.0,0.0,0.0,0.0,1889355.0,1741391.0,0.0,147964.0,1.92,1880247.0,,,,,,,,,,,,,,,
2012/04,1313.0,聯成,49537022.0,46673021.0,2864001.0,1649183.0,1214818.0,1542359.0,342518.0,1199841.0,0.0,0.0,0.0,1199841.0,1209272.0,0.0,-9431.0,1.08,327541.0,,,,,,,,,,,,,,,
2012/04,1314.0,中石化,38352880.0,37508538.0,844342.0,1414375.0,-570382.0,1770056.0,364730.0,1405326.0,0.0,0.0,0.0,1405326.0,1418079.0,0.0,-12753.0,0.61,2340438.0,,,,,,,,,,,,,,,
2012/04,1315.0,達新工業,3506393.0,2855631.0,650762.0,575727.0,75035.0,185350.0,31551.0,153799.0,0.0,0.0,0.0,153799.0,161714.0,0.0,-7915.0,0.76,110315.0,,,,,,,,,,,,,,,
2012/04,1316.0,上曜,1534377.0,1218516.0,315861.0,412314.0,-96453.0,-139270.0,-4112.0,-135158.0,0.0,0.0,0.0,-135158.0,-128678.0,0.0,-6480.0,-2.02,-42817.0,,,,,,,,,,,,,,,
2012/04,1319.0,東陽,17004822.0,13273836.0,3730986.0,2933534.0,801390.0,1062448.0,204167.0,858281.0,0.0,0.0,0.0,858281.0,810565.0,0.0,47716.0,1.41,261058.0,,,,,,,,,,,,,,,
2012/04,1321.0,大洋,5479539.0,5257132.0,222407.0,388554.0,-166147.0,-121405.0,5945.0,-127350.0,0.0,0.0,0.0,-127350.0,-127350.0,0.0,0.0,-0.58,44742.0,,,,,,,,,,,,,,,
2012/04,1323.0,永裕,3057537.0,2326761.0,730776.0,395435.0,335341.0,310612.0,81509.0,229103.0,0.0,0.0,0.0,229103.0,186370.0,0.0,42733.0,2.26,-24729.0,,,,,,,,,,,,,,,
2012/04,1324.0,地球工業,1364524.0,1123773.0,240751.0,189910.0,50841.0,46721.0,9146.0,37575.0,0.0,0.0,0.0,37575.0,37575.0,0.0,0.0,0.5,-4120.0,,,,,,,,,,,,,,,
2012/04,1325.0,恒大,1057807.0,903408.0,154399.0,66395.0,88004.0,92990.0,20306.0,72684.0,0.0,0.0,0.0,72684.0,74867.0,0.0,-2183.0,0.74,4986.0,,,,,,,,,,,,,,,
2012/04,1326.0,台化,391599981.0,376428517.0,15171464.0,12300976.0,2870488.0,8985861.0,738956.0,8246905.0,0.0,0.0,0.0,8246905.0,7094256.0,0.0,1152649.0,1.25,6115373.0,,,,,,,,,,,,,,,
2012/04,1337.0,F-再生,6017311.0,3598998.0,2418313.0,398436.0,2019877.0,2034317.0,533365.0,1500952.0,0.0,0.0,0.0,1500952.0,1500952.0,0.0,0.0,9.25,14440.0,,,,,,,,,,,,,,,
2012/04,1338.0,F-廣華,5153960.0,3971018.0,1182942.0,838676.0,344266.0,408299.0,91538.0,316761.0,0.0,0.0,0.0,316761.0,314236.0,0.0,2525.0,4.96,64033.0,,,,,,,,,,,,,,,
2012/04,1340.0,F-勝悅,2110515.0,1378971.0,731544.0,83075.0,648469.0,636317.0,105854.0,530463.0,0.0,0.0,0.0,530463.0,524774.0,0.0,5689.0,8.82,-12152.0,,,,,,,,,,,,,,,
2012/04,1402.0,遠東新,240417022.0,192012536.0,48404486.0,32105112.0,16299930.0,17629394.0,2640678.0,14988716.0,0.0,0.0,0.0,14988716.0,8713177.0,0.0,6275539.0,1.73,1329464.0,,,,,,,,,,,,,,,
2012/04,1409.0,新纖,42058664.0,,,,,1859596.0,439267.0,,0.0,0.0,,1420329.0,963661.0,,456668.0,0.55,,,,,0.0,0.55,,,,,,,,40199068.0,,
2012/04,1410.0,南染,656616.0,454794.0,201822.0,80288.0,121534.0,127432.0,4350.0,123082.0,0.0,0.0,0.0,123082.0,114964.0,0.0,8118.0,1.28,5898.0,,,,,,,,,,,,,,,
2012/04,1413.0,宏洲纖維,3991844.0,4113811.0,-121967.0,109358.0,-231325.0,-218903.0,51614.0,-270517.0,0.0,0.0,0.0,-270517.0,-271342.0,0.0,825.0,-1.61,12422.0,,,,,,,,,,,,,,,
2012/04,1416.0,廣豐,1847258.0,919100.0,928158.0,240398.0,687760.0,1125658.0,21788.0,1103870.0,0.0,0.0,0.0,1103870.0,1109839.0,0.0,-5969.0,3.09,437898.0,,,,,,,,,,,,,,,
2012/04,1417.0,嘉裕,3235309.0,2269731.0,965578.0,961988.0,3590.0,263925.0,94439.0,169486.0,0.0,0.0,0.0,169486.0,169486.0,0.0,0.0,0.45,260335.0,,,,,,,,,,,,,,,
2012/04,1418.0,東華,2229081.0,2308501.0,-79420.0,179516.0,-258936.0,-199795.0,-5520.0,-194275.0,0.0,0.0,0.0,-194275.0,-194254.0,0.0,-21.0,-1.61,59141.0,,,,,,,,,,,,,,,
2012/04,1419.0,新紡,936608.0,671296.0,265312.0,254382.0,10930.0,177260.0,1441.0,175819.0,0.0,0.0,0.0,175819.0,175819.0,0.0,0.0,0.59,166330.0,,,,,,,,,,,,,,,
2012/04,1432.0,大魯閣,913751.0,823109.0,90642.0,189162.0,-98520.0,579288.0,1698.0,577590.0,0.0,0.0,0.0,577590.0,578161.0,0.0,-571.0,6.58,677808.0,,,,,,,,,,,,,,,
2012/04,1434.0,福懋興業,50289486.0,45624714.0,4664772.0,2496087.0,2168685.0,2886467.0,369792.0,2516675.0,0.0,0.0,0.0,2516675.0,2409756.0,0.0,106919.0,1.43,717782.0,,,,,,,,,,,,,,,
2012/04,1435.0,中福國際,23200.0,3758.0,19442.0,41251.0,-21809.0,1028.0,0.0,1028.0,0.0,0.0,0.0,1028.0,1028.0,0.0,0.0,0.01,22837.0,,,,,,,,,,,,,,,
2012/04,1436.0,華友聯,5036.0,2268.0,2768.0,51696.0,-48928.0,-95885.0,75967.0,-171852.0,0.0,0.0,0.0,-171852.0,-171852.0,0.0,0.0,-0.55,-46957.0,,,,,,,,,,,,,,,
2012/04,1437.0,勤益投控,1615864.0,1517748.0,98116.0,117026.0,-18910.0,18946.0,9516.0,9430.0,0.0,0.0,0.0,9430.0,11248.0,0.0,-1818.0,0.06,37856.0,,,,,,,,,,,,,,,
2012/04,1440.0,南紡,21850342.0,20044390.0,1805952.0,1346859.0,459093.0,783544.0,130520.0,653024.0,0.0,0.0,0.0,653024.0,668456.0,0.0,-15432.0,0.43,324451.0,,,,,,,,,,,,,,,
2012/04,1441.0,大東紡織,1593006.0,1540869.0,52137.0,154398.0,-102261.0,5244.0,-2804.0,8048.0,0.0,0.0,0.0,8048.0,8048.0,0.0,0.0,0.09,107505.0,,,,,,,,,,,,,,,
2012/04,1442.0,名軒,1280535.0,772780.0,507755.0,137104.0,370651.0,343424.0,26199.0,317225.0,0.0,0.0,0.0,317225.0,317225.0,0.0,0.0,1.54,-27227.0,,,,,,,,,,,,,,,
2012/04,1443.0,立益紡織,2404306.0,2503306.0,-99000.0,215902.0,-314902.0,-308404.0,211.0,-308615.0,0.0,0.0,0.0,-308615.0,-308214.0,0.0,-401.0,-2.29,6498.0,,,,,,,,,,,,,,,
2012/04,1444.0,力麗,14111408.0,12674793.0,1436615.0,610910.0,775204.0,796411.0,36197.0,760214.0,0.0,0.0,0.0,760214.0,787267.0,0.0,-27053.0,0.87,21207.0,,,,,,,,,,,,,,,
2012/04,1445.0,大宇紡織,2044112.0,1899481.0,144631.0,138746.0,5885.0,24729.0,1454.0,23275.0,0.0,0.0,0.0,23275.0,23275.0,0.0,0.0,0.17,18844.0,,,,,,,,,,,,,,,
2012/04,1446.0,宏和,754929.0,614247.0,140682.0,162762.0,-22080.0,-3629.0,25316.0,-28945.0,0.0,0.0,0.0,-28945.0,-28945.0,0.0,0.0,-0.21,18451.0,,,,,,,,,,,,,,,
2012/04,1447.0,力鵬,25810097.0,25075150.0,734947.0,681868.0,53079.0,58084.0,32899.0,25185.0,0.0,0.0,0.0,25185.0,30622.0,0.0,-5437.0,0.04,5005.0,,,,,,,,,,,,,,,
2012/04,1449.0,佳和實業,4016452.0,3905762.0,110690.0,344081.0,-233391.0,-358334.0,8975.0,-367309.0,0.0,0.0,0.0,-367309.0,-327994.0,0.0,-39315.0,-2.04,-124943.0,,,,,,,,,,,,,,,
2012/04,1451.0,年興紡織,13169160.0,12300723.0,868437.0,821273.0,47164.0,874845.0,118657.0,756188.0,0.0,0.0,0.0,756188.0,759569.0,0.0,-3381.0,1.64,827681.0,,,,,,,,,,,,,,,
2012/04,1453.0,大將,694255.0,480488.0,213767.0,91799.0,121968.0,114260.0,-3342.0,117602.0,0.0,0.0,0.0,117602.0,122023.0,0.0,-4421.0,1.61,-7708.0,,,,,,,,,,,,,,,
2012/04,1454.0,台富,2152655.0,2015382.0,137273.0,158903.0,-21630.0,-14581.0,4470.0,-19051.0,0.0,0.0,0.0,-19051.0,-19051.0,0.0,0.0,-0.15,7049.0,,,,,,,,,,,,,,,
2012/04,1456.0,怡華,1840232.0,1938012.0,-97780.0,137821.0,-235601.0,-236545.0,15361.0,-251906.0,0.0,0.0,0.0,-251906.0,-251906.0,0.0,0.0,-1.4,-944.0,,,,,,,,,,,,,,,
2012/04,1457.0,宜進,4734743.0,4652448.0,82295.0,173120.0,-90825.0,83139.0,8058.0,75081.0,0.0,0.0,0.0,75081.0,4601.0,0.0,70480.0,0.02,173964.0,,,,,,,,,,,,,,,
2012/04,1459.0,聯發紡織,3953446.0,3871857.0,81589.0,146057.0,-64468.0,-34496.0,8359.0,-42855.0,0.0,0.0,0.0,-42855.0,-43838.0,0.0,983.0,-0.14,29972.0,,,,,,,,,,,,,,,
2012/04,1460.0,宏遠,7378658.0,6255402.0,1123256.0,1017483.0,105773.0,577500.0,-2632.0,580132.0,0.0,0.0,0.0,580132.0,580138.0,0.0,-6.0,1.33,471727.0,,,,,,,,,,,,,,,
2012/04,1463.0,強盛染整,674869.0,653949.0,20920.0,109007.0,-88087.0,-51483.0,-1806.0,-49677.0,0.0,0.0,0.0,-49677.0,-36750.0,0.0,-12927.0,-0.23,36604.0,,,,,,,,,,,,,,,
2012/04,1464.0,得力實業,4426947.0,3768914.0,658033.0,618974.0,39059.0,74529.0,12521.0,62008.0,0.0,0.0,0.0,62008.0,63133.0,0.0,-1125.0,0.29,35470.0,,,,,,,,,,,,,,,
2012/04,1465.0,偉全實業,2642941.0,2371356.0,271585.0,209525.0,62060.0,117993.0,13222.0,104771.0,0.0,0.0,0.0,104771.0,82501.0,0.0,22270.0,0.96,55933.0,,,,,,,,,,,,,,,
2012/04,1466.0,聚隆,5233837.0,4787320.0,446517.0,314738.0,131779.0,128067.0,31915.0,96152.0,0.0,0.0,0.0,96152.0,96152.0,0.0,0.0,1.01,-3712.0,,,,,,,,,,,,,,,
2012/04,1467.0,南緯實業,7110483.0,5974742.0,1135741.0,1115118.0,20623.0,227723.0,6173.0,221550.0,0.0,0.0,0.0,221550.0,179055.0,0.0,42495.0,1.06,207100.0,,,,,,,,,,,,,,,
2012/04,1468.0,昶和纖維,806181.0,893171.0,-86990.0,156813.0,-243803.0,-274877.0,0.0,-274877.0,0.0,0.0,0.0,-274877.0,-253871.0,0.0,-21006.0,-1.58,-31074.0,,,,,,,,,,,,,,,
2012/04,1469.0,理隆纖維,597465.0,521711.0,75754.0,54669.0,21085.0,20942.0,-2644.0,23586.0,0.0,0.0,0.0,23586.0,23583.0,0.0,3.0,0.19,-143.0,,,,,,,,,,,,,,,
2012/04,1471.0,首利,6446019.0,6293363.0,152656.0,351944.0,-199288.0,-289968.0,3624.0,-293592.0,0.0,0.0,0.0,-293592.0,-293592.0,0.0,0.0,-1.46,-90680.0,,,,,,,,,,,,,,,
2012/04,1472.0,三洋紡,862347.0,910217.0,-47870.0,100174.0,-148044.0,-160487.0,3865.0,-164352.0,0.0,0.0,0.0,-164352.0,-163619.0,0.0,-733.0,-2.75,-12443.0,,,,,,,,,,,,,,,
2012/04,1473.0,台南企業,10494187.0,8284714.0,2209473.0,2219050.0,-9577.0,107723.0,87237.0,20486.0,0.0,0.0,0.0,20486.0,174102.0,0.0,-153616.0,1.19,117300.0,,,,,,,,,,,,,,,
2012/04,1474.0,弘裕,3400280.0,3202532.0,197748.0,260877.0,-63129.0,-79670.0,-880.0,-78790.0,0.0,0.0,0.0,-78790.0,-78790.0,0.0,0.0,-0.59,-16541.0,,,,,,,,,,,,,,,
2012/04,1475.0,本盟光電,318821.0,359546.0,-40725.0,63963.0,-104688.0,-113643.0,0.0,-113643.0,0.0,0.0,0.0,-113643.0,-82595.0,0.0,-31048.0,-1.57,-8955.0,,,,,,,,,,,,,,,
2012/04,1476.0,儒鴻,13566148.0,9791706.0,3774442.0,1540977.0,2233465.0,2196994.0,404539.0,1792455.0,0.0,0.0,0.0,1792455.0,1791136.0,0.0,1319.0,7.75,-36471.0,,,,,,,,,,,,,,,
2012/04,1477.0,聚陽實業,15866859.0,12711620.0,3155239.0,1671459.0,1483780.0,1437909.0,261318.0,1176591.0,0.0,0.0,0.0,1176591.0,1175224.0,0.0,1367.0,7.17,-45871.0,,,,,,,,,,,,,,,
2012/04,1503.0,士電,19829471.0,16171405.0,3658066.0,2519753.0,1138313.0,1289238.0,289397.0,999841.0,0.0,0.0,0.0,999841.0,959371.0,0.0,40470.0,1.84,150925.0,,,,,,,,,,,,,,,
2012/04,1504.0,東元電機,48730193.0,37301084.0,11429109.0,7667277.0,3754345.0,4293059.0,1081714.0,3211345.0,0.0,0.0,0.0,3211345.0,2964701.0,0.0,246644.0,1.63,538714.0,,,,,,,,,,,,,,,
2012/04,1506.0,正道,1579593.0,1438595.0,140998.0,209923.0,-68925.0,-81398.0,-574.0,-80824.0,0.0,0.0,0.0,-80824.0,-71189.0,0.0,-9635.0,-0.69,-12473.0,,,,,,,,,,,,,,,
2012/04,1507.0,永大機電,18813483.0,13941731.0,4871752.0,2876208.0,1995544.0,2063440.0,510694.0,1552746.0,0.0,0.0,0.0,1552746.0,1549712.0,0.0,3034.0,3.79,67896.0,,,,,,,,,,,,,,,
2012/04,1512.0,瑞利,4185905.0,3532081.0,653824.0,500784.0,153040.0,79710.0,37658.0,42052.0,0.0,0.0,0.0,42052.0,35837.0,0.0,6215.0,0.2,-73330.0,,,,,,,,,,,,,,,
2012/04,1513.0,中興電,9720110.0,7759137.0,1960973.0,1313295.0,647678.0,658715.0,112832.0,545883.0,0.0,0.0,0.0,545883.0,546001.0,0.0,-118.0,1.16,11037.0,,,,,,,,,,,,,,,
2012/04,1514.0,亞力電機,3848815.0,3300777.0,548038.0,413535.0,134495.0,137316.0,32663.0,104653.0,5590.0,0.0,0.0,110243.0,111224.0,0.0,-981.0,0.58,2821.0,,,,,,,,,,,,,,,
2012/04,1515.0,力山,3318080.0,2619654.0,698426.0,593359.0,104966.0,62306.0,-158.0,62464.0,0.0,0.0,0.0,62464.0,63038.0,0.0,-574.0,0.35,-42660.0,,,,,,,,,,,,,,,
2012/04,1517.0,利奇機械,4029732.0,3387585.0,642147.0,341877.0,300270.0,384887.0,89067.0,295820.0,0.0,0.0,0.0,295820.0,266498.0,0.0,29322.0,1.17,84617.0,,,,,,,,,,,,,,,
2012/04,1519.0,華城電機,4522386.0,3810207.0,712179.0,647720.0,64459.0,88198.0,19001.0,69197.0,0.0,0.0,0.0,69197.0,69197.0,0.0,0.0,0.27,23739.0,,,,,,,,,,,,,,,
2012/04,1521.0,大億,4220200.0,3559877.0,660323.0,390182.0,266783.0,322090.0,43032.0,279058.0,0.0,0.0,0.0,279058.0,279058.0,0.0,0.0,3.66,55307.0,,,,,,,,,,,,,,,
2012/04,1522.0,堤維西,14969956.0,12598673.0,2371283.0,2251728.0,125987.0,-80977.0,35578.0,-116555.0,0.0,0.0,0.0,-116555.0,-179830.0,0.0,63275.0,-0.57,-206964.0,,,,,,,,,,,,,,,
2012/04,1524.0,耿鼎企業,2755178.0,2519184.0,235994.0,341680.0,-105686.0,-141982.0,-20443.0,-121539.0,0.0,0.0,0.0,-121539.0,-121539.0,0.0,0.0,-0.77,-36296.0,,,,,,,,,,,,,,,
2012/04,1525.0,江申工業,1434627.0,1238546.0,196081.0,106915.0,89166.0,346468.0,39304.0,307164.0,0.0,0.0,0.0,307164.0,307164.0,0.0,0.0,4.44,257302.0,,,,,,,,,,,,,,,
2012/04,1526.0,日馳,643676.0,524469.0,119207.0,99413.0,19794.0,13886.0,-336.0,14222.0,0.0,0.0,0.0,14222.0,14222.0,0.0,0.0,0.28,-5908.0,,,,,,,,,,,,,,,
2012/04,1527.0,鑽全,2528656.0,1901056.0,627600.0,265590.0,362010.0,76610.0,18729.0,57881.0,0.0,0.0,0.0,57881.0,57881.0,0.0,0.0,0.37,-285400.0,,,,,,,,,,,,,,,
2012/04,1528.0,恩德,2878253.0,2186900.0,691353.0,593318.0,98035.0,119982.0,33109.0,86873.0,0.0,0.0,0.0,86873.0,90561.0,0.0,-3688.0,0.62,21947.0,,,,,,,,,,,,,,,
2012/04,1529.0,樂士,82372.0,262958.0,-180586.0,42993.0,-223579.0,-255660.0,0.0,-255660.0,0.0,0.0,0.0,-255660.0,-255660.0,0.0,0.0,-1.02,-32081.0,,,,,,,,,,,,,,,
2012/04,1530.0,亞崴機電,3670290.0,2755755.0,914535.0,543518.0,362256.0,335230.0,68989.0,266241.0,0.0,0.0,0.0,266241.0,266241.0,0.0,0.0,2.9,-27026.0,,,,,,,,,,,,,,,
2012/04,1531.0,高林股,2719381.0,2089566.0,629815.0,482499.0,147316.0,478795.0,120575.0,358220.0,0.0,0.0,0.0,358220.0,326619.0,0.0,31601.0,1.69,331479.0,,,,,,,,,,,,,,,
2012/04,1532.0,勤美,16172179.0,13297192.0,2874987.0,1607370.0,1267617.0,1449544.0,167033.0,1282511.0,0.0,0.0,0.0,1282511.0,674826.0,0.0,607685.0,1.78,181927.0,,,,,,,,,,,,,,,
2012/04,1533.0,車王電,2035767.0,1372859.0,662908.0,587024.0,75884.0,216706.0,141614.0,75092.0,0.0,0.0,0.0,75092.0,75096.0,0.0,-4.0,0.79,140822.0,,,,,,,,,,,,,,,
2012/04,1535.0,中宇,11093032.0,10079447.0,1013585.0,433033.0,580552.0,756178.0,129007.0,627171.0,0.0,0.0,0.0,627171.0,627171.0,0.0,0.0,5.51,175626.0,,,,,,,,,,,,,,,
