年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2009/04,1218.0,泰山企業,8496444.0,7040332.0,1456112.0,1371963.0,81639.0,259274.0,21761.0,237513.0,0.0,0.0,0.0,237513.0,235280.0,0.0,2233.0,0.76,177635.0,,,,,,,,,,,,,,,
2009/04,1219.0,福壽實業,9571906.0,8743437.0,828469.0,548905.0,278191.0,355603.0,106423.0,249180.0,0.0,0.0,0.0,249180.0,248636.0,0.0,544.0,0.91,77412.0,,,,,,,,,,,,,,,
2009/04,1220.0,台榮,2628180.0,2524083.0,104097.0,184345.0,-80248.0,-59591.0,19053.0,-78644.0,0.0,0.0,0.0,-78644.0,-42915.0,0.0,-35729.0,-0.24,20657.0,,,,,,,,,,,,,,,
2009/04,1225.0,福懋油,11487744.0,10802538.0,685206.0,415264.0,269407.0,231547.0,84705.0,146842.0,0.0,0.0,0.0,146842.0,152932.0,0.0,-6090.0,0.94,-37860.0,,,,,,,,,,,,,,,
2009/04,1227.0,佳格,15633540.0,9377093.0,6256447.0,4334224.0,1922223.0,1692007.0,382067.0,1309940.0,0.0,0.0,0.0,1309940.0,1290209.0,0.0,19731.0,4.03,-230216.0,,,,,,,,,,,,,,,
2009/04,1229.0,聯華實業,5378768.0,4857708.0,521060.0,434808.0,86252.0,1274684.0,27286.0,1247398.0,0.0,0.0,0.0,1247398.0,1303131.0,0.0,-55733.0,1.6,1188432.0,,,,,,,,,,,,,,,
2009/04,1231.0,聯華食品,3653765.0,2651475.0,1002290.0,888396.0,113894.0,164536.0,48734.0,115802.0,0.0,0.0,0.0,115802.0,118460.0,0.0,-2658.0,1.03,50642.0,,,,,,,,,,,,,,,
2009/04,1232.0,大統益,15737905.0,14516238.0,1221667.0,442441.0,779226.0,752702.0,162087.0,590615.0,0.0,0.0,0.0,590615.0,588791.0,0.0,1824.0,3.68,-26524.0,,,,,,,,,,,,,,,
2009/04,1233.0,天仁,1774924.0,726231.0,1048693.0,864355.0,184338.0,195681.0,19164.0,176517.0,0.0,0.0,0.0,176517.0,174869.0,0.0,1648.0,1.94,11343.0,,,,,,,,,,,,,,,
2009/04,1234.0,黑松,5059756.0,3427034.0,1632722.0,1527916.0,104806.0,488238.0,167044.0,321194.0,0.0,0.0,0.0,321194.0,321194.0,0.0,0.0,0.6,383432.0,,,,,,,,,,,,,,,
2009/04,1235.0,興泰,479574.0,429955.0,49619.0,55416.0,-5797.0,17931.0,1901.0,16030.0,0.0,0.0,0.0,16030.0,16602.0,0.0,-572.0,0.33,23728.0,,,,,,,,,,,,,,,
2009/04,1236.0,宏亞食品,1747118.0,1168717.0,578401.0,446505.0,131896.0,170374.0,-2862.0,173236.0,0.0,0.0,0.0,173236.0,173236.0,0.0,0.0,2.03,38478.0,,,,,,,,,,,,,,,
2009/04,1301.0,台塑,180074921.0,157241875.0,22833046.0,9084814.0,13748232.0,29637823.0,2104394.0,27533429.0,0.0,0.0,0.0,27533429.0,27533429.0,0.0,0.0,4.5,15889591.0,,,,,,,,,,,,,,,
2009/04,1303.0,南亞塑膠,244136345.0,216632062.0,27504283.0,14513544.0,12980947.0,18245416.0,1322540.0,16922876.0,0.0,0.0,0.0,16922876.0,16403765.0,0.0,519111.0,2.09,5264469.0,,,,,,,,,,,,,,,
2009/04,1304.0,台聚,46715023.0,39237048.0,7477975.0,3480941.0,3997034.0,4360815.0,894009.0,3466806.0,0.0,0.0,0.0,3466806.0,2017860.0,0.0,1448946.0,2.78,363781.0,,,,,,,,,,,,,,,
2009/04,1305.0,華夏,11365656.0,9680390.0,1685266.0,1037427.0,647839.0,684755.0,138639.0,546116.0,0.0,0.0,0.0,546116.0,513536.0,0.0,32580.0,1.21,36916.0,,,,,,,,,,,,,,,
2009/04,1307.0,三芳化工,8097436.0,5907170.0,2190266.0,1221499.0,968767.0,897976.0,11377.0,886599.0,0.0,0.0,0.0,886599.0,886599.0,0.0,0.0,2.98,-70791.0,,,,,,,,,,,,,,,
2009/04,1308.0,亞聚,4866710.0,3778559.0,1088151.0,223636.0,864515.0,1204517.0,218766.0,985751.0,0.0,0.0,0.0,985751.0,985751.0,0.0,0.0,3.78,340002.0,,,,,,,,,,,,,,,
2009/04,1309.0,台達化工,14120695.0,12978045.0,1142650.0,582246.0,560404.0,647533.0,111020.0,536513.0,0.0,0.0,0.0,536513.0,536513.0,0.0,0.0,1.93,87129.0,,,,,,,,,,,,,,,
2009/04,1310.0,台苯,17426076.0,15936284.0,1489792.0,612970.0,876822.0,810997.0,68739.0,742258.0,0.0,0.0,0.0,742258.0,701939.0,0.0,40319.0,1.37,-65825.0,,,,,,,,,,,,,,,
2009/04,1312.0,國喬石化,26825025.0,23128867.0,3696158.0,1254368.0,2441790.0,2914183.0,226372.0,2687811.0,0.0,0.0,0.0,2687811.0,2549821.0,0.0,137990.0,3.31,472393.0,,,,,,,,,,,,,,,
2009/04,1313.0,聯成,25914189.0,23393591.0,2520598.0,977700.0,1542898.0,1730946.0,291136.0,1439810.0,0.0,0.0,0.0,1439810.0,1439190.0,0.0,620.0,1.74,188048.0,,,,,,,,,,,,,,,
2009/04,1314.0,中石化,26957056.0,24600346.0,2356710.0,935928.0,1421098.0,2157397.0,92671.0,2064726.0,0.0,0.0,0.0,2064726.0,2064726.0,0.0,0.0,1.15,736299.0,,,,,,,,,,,,,,,
2009/04,1315.0,達新工業,3304368.0,2630612.0,673756.0,584888.0,88868.0,186248.0,73658.0,112590.0,0.0,0.0,0.0,112590.0,112378.0,0.0,212.0,0.53,97380.0,,,,,,,,,,,,,,,
2009/04,1316.0,上曜,659833.0,656427.0,3406.0,80767.0,-77361.0,-14103.0,-9259.0,-4844.0,0.0,0.0,0.0,-4844.0,4898.0,0.0,-9742.0,0.08,63258.0,,,,,,,,,,,,,,,
2009/04,1319.0,東陽,20314213.0,14902045.0,5412168.0,2965095.0,2448752.0,2427351.0,405390.0,2021961.0,0.0,0.0,0.0,2021961.0,1564649.0,0.0,457312.0,3.48,-21401.0,,,,,,,,,,,,,,,
2009/04,1321.0,大洋,5501381.0,5005710.0,495671.0,406512.0,89159.0,141395.0,61982.0,79413.0,0.0,0.0,0.0,79413.0,79413.0,0.0,0.0,0.36,52236.0,,,,,,,,,,,,,,,
2009/04,1323.0,永裕,2098667.0,1568758.0,529909.0,328516.0,201393.0,188546.0,43812.0,144734.0,0.0,0.0,0.0,144734.0,117503.0,0.0,27231.0,1.5,-12847.0,,,,,,,,,,,,,,,
2009/04,1324.0,地球工業,1313211.0,1010347.0,302864.0,190166.0,112698.0,109294.0,28540.0,80754.0,0.0,0.0,0.0,80754.0,80754.0,0.0,0.0,1.07,-3404.0,,,,,,,,,,,,,,,
2009/04,1325.0,恒大,1065951.0,769703.0,296248.0,81523.0,214725.0,210265.0,34768.0,175497.0,0.0,0.0,0.0,175497.0,180731.0,0.0,-5234.0,1.97,-4460.0,,,,,,,,,,,,,,,
2009/04,1326.0,台化,296380499.0,264900581.0,31479918.0,11257247.0,20222671.0,29932937.0,-283491.0,30216428.0,0.0,0.0,0.0,30216428.0,29439528.0,0.0,776900.0,5.19,9710266.0,,,,,,,,,,,,,,,
2009/04,1338.0,F-廣華,168316.0,115422.0,52894.0,33745.0,19149.0,21760.0,6580.0,15180.0,0.0,0.0,0.0,15180.0,15180.0,0.0,0.0,0.42,2611.0,,,,,,,,,,,,,,,
2009/04,1402.0,遠東新,166973367.0,127980017.0,38993350.0,23352117.0,15641789.0,18086184.0,3462415.0,14623769.0,0.0,0.0,0.0,14623769.0,8088696.0,0.0,6535073.0,1.74,2444395.0,,,,,,,,,,,,,,,
2009/04,1409.0,新纖,30704901.0,,,,,1077065.0,120116.0,,0.0,0.0,,956949.0,627148.0,,329801.0,0.44,,,,,0.0,0.34,,,,,,,,29627836.0,,
2009/04,1410.0,南染,477245.0,375175.0,102070.0,71403.0,30667.0,28598.0,37616.0,-9018.0,0.0,0.0,0.0,-9018.0,-14752.0,0.0,5734.0,-0.16,-2069.0,,,,,,,,,,,,,,,
2009/04,1413.0,宏洲纖維,3255669.0,3292726.0,-37057.0,106273.0,-143330.0,-167731.0,45751.0,-213482.0,0.0,0.0,0.0,-213482.0,-208557.0,0.0,-4925.0,-1.24,-24401.0,,,,,,,,,,,,,,,
2009/04,1416.0,廣豐,405185.0,323060.0,82125.0,195833.0,-113708.0,52538.0,2.0,52536.0,0.0,0.0,0.0,52536.0,52528.0,0.0,8.0,0.1,166246.0,,,,,,,,,,,,,,,
2009/04,1417.0,嘉裕,1832882.0,1184280.0,648602.0,722702.0,-74100.0,183507.0,83087.0,100420.0,0.0,0.0,0.0,100420.0,100420.0,0.0,0.0,0.26,257607.0,,,,,,,,,,,,,,,
2009/04,1418.0,東華,2916197.0,2500235.0,415962.0,200667.0,215295.0,355063.0,23887.0,331176.0,0.0,0.0,0.0,331176.0,331181.0,0.0,-5.0,2.74,139768.0,,,,,,,,,,,,,,,
2009/04,1419.0,新紡,777715.0,538538.0,239177.0,221405.0,17772.0,102115.0,-409.0,102524.0,0.0,0.0,0.0,102524.0,102524.0,0.0,0.0,0.34,84343.0,,,,,,,,,,,,,,,
2009/04,1432.0,大魯閣,1176436.0,1104146.0,72290.0,187304.0,-115014.0,-161239.0,3084.0,-164323.0,0.0,0.0,0.0,-164323.0,-113554.0,0.0,-50769.0,-1.34,-46225.0,,,,,,,,,,,,,,,
2009/04,1434.0,福懋興業,39549738.0,35082346.0,4467392.0,2385292.0,2082100.0,-210379.0,-340081.0,129702.0,0.0,0.0,0.0,129702.0,91320.0,0.0,38382.0,0.05,-2292479.0,,,,,,,,,,,,,,,
2009/04,1435.0,中福國際,24264.0,4751.0,19513.0,42429.0,-22916.0,-36157.0,3358.0,-39515.0,0.0,0.0,0.0,-39515.0,-39514.0,0.0,-1.0,-0.33,-13241.0,,,,,,,,,,,,,,,
2009/04,1436.0,華友聯,7145.0,2635.0,4510.0,71311.0,-66801.0,-33178.0,19.0,-33197.0,0.0,0.0,0.0,-33197.0,-33197.0,0.0,0.0,-0.1,33623.0,,,,,,,,,,,,,,,
2009/04,1437.0,勤益投控,2365309.0,2147458.0,217851.0,151539.0,66312.0,77311.0,31314.0,45997.0,0.0,0.0,0.0,45997.0,45554.0,0.0,443.0,0.22,10999.0,,,,,,,,,,,,,,,
2009/04,1440.0,南紡,17101039.0,14924943.0,2176096.0,1180593.0,995503.0,1168637.0,207327.0,961310.0,0.0,0.0,0.0,961310.0,956545.0,0.0,4765.0,0.64,173134.0,,,,,,,,,,,,,,,
2009/04,1441.0,大東紡織,1367895.0,1307058.0,60837.0,146935.0,-86098.0,-92105.0,181.0,-92286.0,0.0,0.0,0.0,-92286.0,-92286.0,0.0,0.0,-1.33,-6007.0,,,,,,,,,,,,,,,
2009/04,1442.0,名軒,1834776.0,1306723.0,528053.0,140109.0,387944.0,379135.0,9258.0,369877.0,0.0,0.0,0.0,369877.0,370967.0,0.0,-1090.0,2.15,-8809.0,,,,,,,,,,,,,,,
2009/04,1443.0,立益紡織,2768245.0,2881462.0,-113217.0,158298.0,-271515.0,-259875.0,-5788.0,-254087.0,0.0,0.0,0.0,-254087.0,-294581.0,0.0,40494.0,-0.87,11640.0,,,,,,,,,,,,,,,
2009/04,1444.0,力麗,7597177.0,6737301.0,859876.0,487868.0,371253.0,726405.0,2385.0,724020.0,0.0,0.0,0.0,724020.0,686824.0,0.0,37196.0,0.92,355152.0,,,,,,,,,,,,,,,
2009/04,1445.0,大宇紡織,1895688.0,1698362.0,197326.0,165326.0,32000.0,48572.0,4904.0,43668.0,0.0,0.0,0.0,43668.0,43668.0,0.0,0.0,0.3,16572.0,,,,,,,,,,,,,,,
2009/04,1446.0,宏和,1154852.0,836697.0,318155.0,304766.0,13389.0,42384.0,13970.0,28414.0,0.0,0.0,0.0,28414.0,28414.0,0.0,0.0,0.2,28995.0,,,,,,,,,,,,,,,
2009/04,1447.0,力鵬,18208450.0,16656928.0,1551522.0,596416.0,955106.0,965178.0,-447.0,965625.0,0.0,0.0,0.0,965625.0,966922.0,0.0,-1297.0,1.62,10072.0,,,,,,,,,,,,,,,
2009/04,1449.0,佳和實業,4926831.0,4938220.0,-11389.0,415398.0,-426787.0,-344782.0,92931.0,-437713.0,-183505.0,0.0,0.0,-621218.0,-621218.0,0.0,0.0,-3.0,82005.0,,,,,,,,,,,,,,,
2009/04,1451.0,年興紡織,12048854.0,10446855.0,1601999.0,929669.0,672330.0,1169170.0,-52449.0,1221619.0,0.0,0.0,0.0,1221619.0,1221469.0,0.0,150.0,2.07,496840.0,,,,,,,,,,,,,,,
2009/04,1453.0,大將,370703.0,312715.0,57988.0,31569.0,26419.0,35785.0,3921.0,31864.0,0.0,0.0,0.0,31864.0,30906.0,0.0,958.0,0.76,9366.0,,,,,,,,,,,,,,,
2009/04,1454.0,台富,2042474.0,1902195.0,140279.0,143593.0,-3314.0,3434.0,12111.0,-8677.0,0.0,0.0,0.0,-8677.0,-8678.0,0.0,1.0,-0.07,6748.0,,,,,,,,,,,,,,,
2009/04,1456.0,怡華,1903296.0,1873799.0,29497.0,167454.0,-137957.0,-256272.0,1642.0,-257914.0,0.0,0.0,0.0,-257914.0,-254850.0,0.0,-3064.0,-1.58,-118315.0,,,,,,,,,,,,,,,
2009/04,1457.0,宜進,4280102.0,4070438.0,209664.0,160135.0,49529.0,57263.0,11132.0,46131.0,0.0,0.0,0.0,46131.0,34818.0,0.0,11313.0,0.18,7734.0,,,,,,,,,,,,,,,
2009/04,1459.0,聯發紡織,3091261.0,2875643.0,215618.0,131824.0,83794.0,193299.0,3511.0,189788.0,0.0,0.0,0.0,189788.0,190523.0,0.0,-735.0,0.66,109505.0,,,,,,,,,,,,,,,
2009/04,1460.0,宏遠,5549030.0,4664428.0,884602.0,859643.0,24959.0,10878.0,4745.0,6133.0,0.0,0.0,0.0,6133.0,6135.0,0.0,-2.0,0.01,-14081.0,,,,,,,,,,,,,,,
2009/04,1463.0,強盛染整,1032516.0,748262.0,284254.0,120368.0,163886.0,192818.0,453.0,192365.0,0.0,0.0,0.0,192365.0,153590.0,0.0,38775.0,0.95,28932.0,,,,,,,,,,,,,,,
2009/04,1464.0,得力實業,3277703.0,2688893.0,588810.0,547016.0,41794.0,39608.0,-11279.0,50887.0,0.0,0.0,0.0,50887.0,36140.0,0.0,14747.0,0.24,-2186.0,,,,,,,,,,,,,,,
2009/04,1465.0,偉全實業,2320022.0,2041531.0,278491.0,213553.0,64938.0,80785.0,16222.0,64563.0,0.0,0.0,0.0,64563.0,36648.0,0.0,27915.0,0.42,15847.0,,,,,,,,,,,,,,,
2009/04,1466.0,聚隆,3187399.0,2903965.0,283434.0,196175.0,87259.0,69621.0,9385.0,60236.0,0.0,0.0,0.0,60236.0,60236.0,0.0,0.0,0.84,-17638.0,,,,,,,,,,,,,,,
2009/04,1467.0,南緯實業,6339807.0,5285408.0,1054399.0,904588.0,149811.0,193461.0,145990.0,47471.0,0.0,0.0,0.0,47471.0,84095.0,0.0,-36624.0,0.51,43650.0,,,,,,,,,,,,,,,
2009/04,1468.0,昶和纖維,996423.0,1021854.0,-25431.0,183342.0,-208773.0,-234453.0,6290.0,-240743.0,0.0,0.0,0.0,-240743.0,-220252.0,0.0,-20491.0,-1.37,-25680.0,,,,,,,,,,,,,,,
2009/04,1469.0,理隆纖維,634401.0,537509.0,96892.0,56322.0,40570.0,63184.0,1247.0,61937.0,0.0,0.0,0.0,61937.0,61935.0,0.0,2.0,0.5,22614.0,,,,,,,,,,,,,,,
2009/04,1471.0,首利,8540777.0,7917700.0,623077.0,435555.0,187522.0,218145.0,25543.0,192602.0,0.0,0.0,0.0,192602.0,192602.0,0.0,0.0,1.23,30623.0,,,,,,,,,,,,,,,
2009/04,1472.0,三洋紡,906336.0,989781.0,-83445.0,88621.0,-172066.0,-239192.0,3782.0,-242974.0,0.0,0.0,0.0,-242974.0,-202338.0,0.0,-40636.0,-2.46,-67126.0,,,,,,,,,,,,,,,
2009/04,1473.0,台南企業,9173356.0,7137583.0,2035773.0,1522345.0,513428.0,560335.0,199597.0,360738.0,0.0,0.0,0.0,360738.0,277825.0,0.0,82913.0,1.89,46907.0,,,,,,,,,,,,,,,
2009/04,1474.0,弘裕,2725394.0,2443579.0,281815.0,217853.0,63962.0,34879.0,20868.0,14011.0,0.0,0.0,0.0,14011.0,13989.0,0.0,22.0,0.25,-29083.0,,,,,,,,,,,,,,,
2009/04,1475.0,本盟光電,999727.0,1061695.0,-61968.0,107295.0,-169263.0,-158159.0,4828.0,-162987.0,0.0,0.0,0.0,-162987.0,-133258.0,0.0,-29729.0,-2.87,11104.0,,,,,,,,,,,,,,,
2009/04,1476.0,儒鴻,6193893.0,4656597.0,1537296.0,865792.0,671504.0,602942.0,224635.0,378307.0,0.0,0.0,0.0,378307.0,376866.0,0.0,1441.0,1.95,-68562.0,,,,,,,,,,,,,,,
2009/04,1477.0,聚陽實業,13310931.0,10427722.0,2883209.0,1534339.0,1348870.0,1215389.0,334741.0,880648.0,0.0,0.0,0.0,880648.0,880910.0,0.0,-262.0,5.8,-133481.0,,,,,,,,,,,,,,,
2009/04,1503.0,士電,20282394.0,14985997.0,5296397.0,2068872.0,3227525.0,3428786.0,397187.0,3031599.0,0.0,0.0,0.0,3031599.0,3003882.0,0.0,27717.0,5.77,201261.0,,,,,,,,,,,,,,,
2009/04,1504.0,東元電機,40042522.0,29748669.0,10293853.0,7504741.0,2791927.0,2781697.0,819620.0,1962077.0,0.0,0.0,0.0,1962077.0,1957096.0,0.0,4981.0,1.09,-10230.0,,,,,,,,,,,,,,,
2009/04,1506.0,正道,1175217.0,1041092.0,134125.0,209962.0,-75837.0,-106752.0,24866.0,-131618.0,0.0,0.0,0.0,-131618.0,-127636.0,0.0,-3982.0,-1.25,-30915.0,,,,,,,,,,,,,,,
2009/04,1507.0,永大機電,11943936.0,8713645.0,3230291.0,1958332.0,1271959.0,1352050.0,334371.0,1017679.0,0.0,0.0,0.0,1017679.0,1020757.0,0.0,-3078.0,2.5,80091.0,,,,,,,,,,,,,,,
2009/04,1512.0,瑞利,4124912.0,3527647.0,597265.0,558324.0,38941.0,-55947.0,-7214.0,-48733.0,0.0,0.0,0.0,-48733.0,-56005.0,0.0,7272.0,-0.31,-94888.0,,,,,,,,,,,,,,,
2009/04,1513.0,中興電,10127882.0,8295621.0,1832261.0,1410126.0,422135.0,654307.0,126727.0,527580.0,0.0,0.0,0.0,527580.0,549422.0,0.0,-21842.0,1.17,232172.0,,,,,,,,,,,,,,,
2009/04,1514.0,亞力電機,3292187.0,2839605.0,452582.0,400692.0,51891.0,71025.0,33668.0,37357.0,0.0,0.0,0.0,37357.0,35930.0,0.0,1427.0,0.19,19134.0,,,,,,,,,,,,,,,
2009/04,1515.0,力山,3197228.0,2318631.0,878597.0,657691.0,222571.0,194374.0,50213.0,144161.0,0.0,0.0,0.0,144161.0,146973.0,0.0,-2812.0,0.64,-28197.0,,,,,,,,,,,,,,,
2009/04,1516.0,川飛,229366.0,222925.0,6441.0,67323.0,-60882.0,-73168.0,140.0,-73308.0,0.0,0.0,0.0,-73308.0,-73308.0,0.0,0.0,-0.75,-12286.0,,,,,,,,,,,,,,,
2009/04,1517.0,利奇機械,2668344.0,2223252.0,445092.0,263165.0,181927.0,217855.0,55769.0,162086.0,0.0,56018.0,0.0,218104.0,199826.0,0.0,18278.0,0.88,35928.0,,,,,,,,,,,,,,,
2009/04,1519.0,華城電機,6763725.0,5391209.0,1372516.0,848682.0,523834.0,513940.0,94478.0,419462.0,0.0,0.0,0.0,419462.0,423905.0,0.0,-4443.0,1.7,-9894.0,,,,,,,,,,,,,,,
2009/04,1521.0,大億,3100844.0,2580288.0,520556.0,342384.0,180090.0,279492.0,23266.0,256226.0,0.0,0.0,0.0,256226.0,256226.0,0.0,0.0,3.36,99402.0,,,,,,,,,,,,,,,
2009/04,1522.0,堤維西,11966682.0,9576314.0,2390368.0,1716803.0,675720.0,590896.0,5177.0,585719.0,0.0,0.0,0.0,585719.0,552362.0,0.0,33357.0,2.0,-84824.0,,,,,,,,,,,,,,,
2009/04,1523.0,臺灣開億,6011433.0,5169638.0,841795.0,604061.0,237734.0,326226.0,57823.0,268403.0,0.0,0.0,0.0,268403.0,260794.0,0.0,7609.0,1.56,88492.0,,,,,,,,,,,,,,,
2009/04,1524.0,耿鼎企業,3291917.0,2863221.0,428696.0,409496.0,19200.0,-39117.0,-9280.0,-29837.0,0.0,0.0,0.0,-29837.0,-29837.0,0.0,0.0,-0.19,-58317.0,,,,,,,,,,,,,,,
2009/04,1525.0,江申工業,927907.0,861415.0,66492.0,78700.0,-12208.0,237335.0,13273.0,224062.0,0.0,0.0,0.0,224062.0,224062.0,0.0,0.0,3.4,249543.0,,,,,,,,,,,,,,,
2009/04,1526.0,日馳,504781.0,421629.0,83152.0,86534.0,-3382.0,-11503.0,8525.0,-20028.0,0.0,0.0,0.0,-20028.0,-20028.0,0.0,0.0,-0.32,-8121.0,,,,,,,,,,,,,,,
2009/04,1527.0,鑽全,2083515.0,1518981.0,564534.0,303837.0,260697.0,303569.0,138746.0,164823.0,0.0,0.0,0.0,164823.0,164823.0,0.0,0.0,0.96,42872.0,,,,,,,,,,,,,,,
2009/04,1528.0,恩德,1966379.0,1494036.0,472343.0,463727.0,8616.0,27326.0,5884.0,21442.0,0.0,0.0,0.0,21442.0,17018.0,0.0,4424.0,0.14,18710.0,,,,,,,,,,,,,,,
2009/04,1529.0,樂士,397187.0,424652.0,-27465.0,121242.0,-148707.0,-251186.0,53.0,-251239.0,0.0,0.0,0.0,-251239.0,-251342.0,0.0,103.0,-1.57,-102479.0,,,,,,,,,,,,,,,
2009/04,1530.0,亞崴機電,1575879.0,1202923.0,372956.0,311992.0,60964.0,56956.0,17831.0,39125.0,0.0,0.0,0.0,39125.0,39125.0,0.0,0.0,0.44,-4008.0,,,,,,,,,,,,,,,
2009/04,1531.0,高林股,2321121.0,1720415.0,600706.0,530185.0,70521.0,99647.0,-12531.0,112178.0,0.0,0.0,0.0,112178.0,100044.0,0.0,12134.0,0.52,29126.0,,,,,,,,,,,,,,,
2009/04,1532.0,勤美,15159012.0,11702166.0,3456846.0,1632434.0,1824412.0,5806221.0,761217.0,5045004.0,0.0,0.0,0.0,5045004.0,2774941.0,0.0,2270063.0,10.02,3981809.0,,,,,,,,,,,,,,,
2009/04,1533.0,車王電,1759678.0,1190798.0,568880.0,486794.0,82086.0,94381.0,80870.0,13511.0,0.0,0.0,0.0,13511.0,13512.0,0.0,-1.0,0.14,12295.0,,,,,,,,,,,,,,,
2009/04,1535.0,中宇,5865570.0,5204463.0,661107.0,256889.0,404218.0,528419.0,109389.0,419030.0,0.0,0.0,0.0,419030.0,419030.0,0.0,0.0,3.71,124201.0,,,,,,,,,,,,,,,
2009/04,1536.0,和大工業,1404942.0,1192365.0,212577.0,349787.0,-137210.0,-1028489.0,-48727.0,-979762.0,0.0,0.0,0.0,-979762.0,-979279.0,0.0,-483.0,-6.97,-891279.0,,,,,,,,,,,,,,,
2009/04,1537.0,廣隆光電,3823685.0,3010968.0,812717.0,384869.0,427848.0,435515.0,93731.0,341784.0,0.0,0.0,0.0,341784.0,345128.0,0.0,-3344.0,5.07,7667.0,,,,,,,,,,,,,,,
