年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2008/04,1303.0,南亞塑膠,322576272.0,283169937.0,39406335.0,18426787.0,20997851.0,13388313.0,1806527.0,11581786.0,0.0,0.0,0.0,11581786.0,9386397.0,0.0,2195389.0,1.23,-7609538.0,,,,,,,,,,,,,,,
2008/04,1304.0,台聚,52207439.0,48456402.0,3751037.0,3403962.0,347075.0,-906269.0,45961.0,-952230.0,0.0,0.0,0.0,-952230.0,73733.0,0.0,-1025963.0,0.1,-1253344.0,,,,,,,,,,,,,,,
2008/04,1305.0,華夏,12472707.0,11860876.0,611831.0,986150.0,-374319.0,-374023.0,19197.0,-393220.0,0.0,0.0,0.0,-393220.0,-330128.0,0.0,-63092.0,-0.78,296.0,,,,,,,,,,,,,,,
2008/04,1307.0,三芳化工,8299335.0,6397329.0,1902006.0,1141267.0,760739.0,746127.0,11175.0,734952.0,0.0,0.0,0.0,734952.0,734952.0,0.0,0.0,2.8,-14612.0,,,,,,,,,,,,,,,
2008/04,1308.0,亞聚,5570873.0,4814704.0,756169.0,203118.0,553051.0,470964.0,131954.0,339010.0,0.0,0.0,0.0,339010.0,339010.0,0.0,0.0,1.3,-82087.0,,,,,,,,,,,,,,,
2008/04,1309.0,台達化工,15684787.0,16151594.0,-466807.0,609962.0,-1076769.0,-1755183.0,-214316.0,-1540867.0,0.0,0.0,0.0,-1540867.0,-1540867.0,0.0,0.0,-5.53,-678414.0,,,,,,,,,,,,,,,
2008/04,1310.0,台苯,19828897.0,20017431.0,-188534.0,573647.0,-762181.0,-853086.0,57893.0,-910979.0,0.0,0.0,0.0,-910979.0,-969602.0,0.0,58623.0,-1.85,-90905.0,,,,,,,,,,,,,,,
2008/04,1312.0,國喬石化,28776243.0,28547316.0,228927.0,1246789.0,-1017862.0,-2207778.0,32684.0,-2240462.0,8791.0,0.0,0.0,-2231671.0,-2298102.0,0.0,66431.0,-3.28,-1189916.0,,,,,,,,,,,,,,,
2008/04,1313.0,聯成,28448996.0,28459684.0,-10688.0,993225.0,-1003913.0,-1243562.0,-1323254.0,79692.0,0.0,0.0,0.0,79692.0,49264.0,0.0,30428.0,0.06,-239649.0,,,,,,,,,,,,,,,
2008/04,1314.0,中石化,33003405.0,31859264.0,1144141.0,1428326.0,-283616.0,-1623442.0,-67821.0,-1555621.0,0.0,-1647200.0,0.0,-3202821.0,-3200641.0,0.0,-2180.0,-1.78,-1339826.0,,,,,,,,,,,,,,,
2008/04,1315.0,達新工業,4298445.0,3532166.0,766279.0,677895.0,88384.0,366576.0,48471.0,318105.0,0.0,0.0,0.0,318105.0,325181.0,0.0,-7076.0,1.53,278192.0,,,,,,,,,,,,,,,
2008/04,1316.0,上曜,915135.0,796531.0,118604.0,112876.0,5728.0,-2923.0,12697.0,-15620.0,0.0,0.0,0.0,-15620.0,-23079.0,0.0,7459.0,-0.35,-8651.0,,,,,,,,,,,,,,,
2008/04,1319.0,東陽,16779552.0,13127642.0,3651910.0,2745815.0,907774.0,720846.0,188804.0,532042.0,0.0,0.0,0.0,532042.0,536273.0,0.0,-4231.0,1.23,-186928.0,,,,,,,,,,,,,,,
2008/04,1321.0,大洋,5628850.0,5263483.0,365367.0,390374.0,-25007.0,-272430.0,-8512.0,-263918.0,0.0,0.0,0.0,-263918.0,-263918.0,0.0,0.0,-1.2,-247423.0,,,,,,,,,,,,,,,
2008/04,1323.0,永裕,2239944.0,1769026.0,470918.0,316610.0,154308.0,144196.0,52410.0,91786.0,0.0,0.0,0.0,91786.0,63052.0,0.0,28734.0,0.8,-10112.0,,,,,,,,,,,,,,,
2008/04,1324.0,地球工業,1350006.0,1133264.0,216742.0,175474.0,41268.0,52454.0,16050.0,36404.0,0.0,0.0,0.0,36404.0,36404.0,0.0,0.0,0.49,11186.0,,,,,,,,,,,,,,,
2008/04,1325.0,恒大,1191495.0,943631.0,247864.0,90500.0,157364.0,150256.0,19159.0,131097.0,0.0,0.0,0.0,131097.0,139366.0,0.0,-8269.0,1.56,-7108.0,,,,,,,,,,,,,,,
2008/04,1326.0,台化,290627406.0,284123273.0,6504133.0,10449171.0,-3945038.0,3745825.0,-3226675.0,6972500.0,0.0,0.0,0.0,6972500.0,6097637.0,0.0,874863.0,1.1,7690863.0,,,,,,,,,,,,,,,
2008/04,1402.0,遠東新,172942786.0,133189431.0,39753355.0,24262650.0,15491261.0,13190093.0,2926224.0,10263869.0,0.0,53730.0,0.0,10317599.0,4621944.0,0.0,5695655.0,1.01,-2301168.0,,,,,,,,,,,,,,,
2008/04,1409.0,新纖,33185451.0,,,,,-41852.0,210.0,,0.0,0.0,,-42062.0,-66606.0,,24544.0,-0.05,,,,,0.0,0.0,,,,,,,,33227303.0,,
2008/04,1410.0,南染,496944.0,409488.0,87456.0,70866.0,16590.0,20581.0,12834.0,7747.0,0.0,0.0,0.0,7747.0,4256.0,0.0,3491.0,0.05,3991.0,,,,,,,,,,,,,,,
2008/04,1413.0,宏洲纖維,3589587.0,3840695.0,-251108.0,105245.0,-356353.0,-390719.0,-62734.0,-327985.0,0.0,0.0,0.0,-327985.0,-320184.0,0.0,-7801.0,-1.14,-34366.0,,,,,,,,,,,,,,,
2008/04,1416.0,廣豐,478616.0,336666.0,141950.0,228653.0,-86703.0,-227204.0,-26.0,-227178.0,0.0,0.0,0.0,-227178.0,-226998.0,0.0,-180.0,-0.45,-140501.0,,,,,,,,,,,,,,,
2008/04,1417.0,嘉裕,1720436.0,1129203.0,591233.0,668690.0,-77457.0,69989.0,19866.0,50123.0,0.0,0.0,0.0,50123.0,50123.0,0.0,0.0,0.13,147446.0,,,,,,,,,,,,,,,
2008/04,1418.0,東華,2317804.0,2487493.0,-169689.0,166944.0,-336633.0,-408676.0,27882.0,-436558.0,0.0,0.0,0.0,-436558.0,-436581.0,0.0,23.0,-3.61,-72043.0,,,,,,,,,,,,,,,
2008/04,1419.0,新紡,692683.0,510075.0,182608.0,230300.0,-47692.0,10871.0,3072.0,7799.0,0.0,0.0,0.0,7799.0,7799.0,0.0,0.0,0.03,58563.0,,,,,,,,,,,,,,,
2008/04,1432.0,大魯閣,1861006.0,1811517.0,49489.0,240639.0,-191150.0,-156087.0,13502.0,-169589.0,-7680.0,0.0,0.0,-177269.0,-92448.0,0.0,-84821.0,-1.09,35063.0,,,,,,,,,,,,,,,
2008/04,1434.0,福懋興業,42250790.0,38069703.0,4181087.0,2444541.0,1736546.0,3778722.0,409550.0,3369172.0,0.0,0.0,0.0,3369172.0,3001998.0,0.0,367174.0,1.79,2042176.0,,,,,,,,,,,,,,,
2008/04,1435.0,中福國際,93626.0,71110.0,22516.0,32473.0,-9957.0,3272.0,3964.0,-692.0,0.0,0.0,0.0,-692.0,-4233.0,0.0,3541.0,-0.04,13229.0,,,,,,,,,,,,,,,
2008/04,1436.0,華友聯,6098.0,2601.0,3497.0,72893.0,-69396.0,-82679.0,7054.0,-89733.0,0.0,0.0,0.0,-89733.0,-89733.0,0.0,0.0,-0.28,-13283.0,,,,,,,,,,,,,,,
2008/04,1437.0,勤益投控,2637276.0,2445167.0,192109.0,149728.0,42381.0,-216765.0,41281.0,-258046.0,0.0,0.0,0.0,-258046.0,-252015.0,0.0,-6031.0,-1.24,-259146.0,,,,,,,,,,,,,,,
2008/04,1440.0,南紡,15921018.0,14505743.0,1415275.0,1081357.0,333918.0,-207124.0,36266.0,-243390.0,0.0,0.0,0.0,-243390.0,-236454.0,0.0,-6936.0,-0.16,-541042.0,,,,,,,,,,,,,,,
2008/04,1441.0,大東紡織,1925450.0,1778590.0,146860.0,162384.0,-15524.0,-159788.0,-3129.0,-156659.0,0.0,0.0,0.0,-156659.0,-156655.0,0.0,-4.0,-1.47,-144264.0,,,,,,,,,,,,,,,
2008/04,1442.0,名軒,1674955.0,1201595.0,473360.0,119401.0,353959.0,335398.0,6020.0,329378.0,0.0,0.0,0.0,329378.0,329536.0,0.0,-158.0,2.27,-18561.0,,,,,,,,,,,,,,,
2008/04,1443.0,立益紡織,2963556.0,2915994.0,47562.0,170632.0,-123070.0,-174947.0,0.0,-174947.0,0.0,0.0,0.0,-174947.0,-140577.0,0.0,-34370.0,-0.61,-51877.0,,,,,,,,,,,,,,,
2008/04,1444.0,力麗,7663711.0,6943052.0,720659.0,466405.0,254876.0,-362148.0,2736.0,-364884.0,0.0,0.0,0.0,-364884.0,-285773.0,0.0,-79111.0,-0.38,-617024.0,,,,,,,,,,,,,,,
2008/04,1445.0,大宇紡織,2097179.0,1933547.0,163632.0,162446.0,1186.0,27060.0,-618.0,27678.0,0.0,0.0,0.0,27678.0,27678.0,0.0,0.0,0.18,25874.0,,,,,,,,,,,,,,,
2008/04,1446.0,宏和,1334678.0,981138.0,353540.0,328432.0,25108.0,10635.0,-1406.0,12041.0,0.0,0.0,0.0,12041.0,12041.0,0.0,0.0,0.09,-14473.0,,,,,,,,,,,,,,,
2008/04,1447.0,力鵬,20707638.0,21260780.0,-553142.0,561540.0,-1114682.0,-1795764.0,300.0,-1796064.0,0.0,0.0,0.0,-1796064.0,-1798985.0,0.0,2921.0,-3.01,-681082.0,,,,,,,,,,,,,,,
2008/04,1449.0,佳和實業,7188202.0,7454608.0,-266406.0,614008.0,-880414.0,-737520.0,19585.0,-757105.0,0.0,0.0,0.0,-757105.0,-736128.0,0.0,-20977.0,-3.97,142894.0,,,,,,,,,,,,,,,
2008/04,1451.0,年興紡織,13623471.0,13206963.0,416508.0,893195.0,-476687.0,30446.0,-74984.0,105430.0,0.0,0.0,0.0,105430.0,105426.0,0.0,4.0,0.18,507133.0,,,,,,,,,,,,,,,
2008/04,1453.0,大將,674060.0,527201.0,146859.0,58430.0,88429.0,25342.0,-430.0,25772.0,0.0,0.0,0.0,25772.0,26652.0,0.0,-880.0,0.65,-63087.0,,,,,,,,,,,,,,,
2008/04,1454.0,台富,2346581.0,2181079.0,165502.0,154850.0,10652.0,18549.0,168.0,18381.0,0.0,0.0,0.0,18381.0,18381.0,0.0,0.0,0.14,7897.0,,,,,,,,,,,,,,,
2008/04,1456.0,怡華,3012396.0,2934652.0,77744.0,212655.0,-134911.0,43862.0,3197.0,40665.0,0.0,0.0,0.0,40665.0,33831.0,0.0,6834.0,0.25,178773.0,,,,,,,,,,,,,,,
2008/04,1457.0,宜進,4711450.0,4612157.0,99293.0,163724.0,-64431.0,-160096.0,-265.0,-159831.0,0.0,0.0,0.0,-159831.0,-148632.0,0.0,-11199.0,-0.62,-95665.0,,,,,,,,,,,,,,,
2008/04,1459.0,聯發紡織,2738611.0,2707083.0,31528.0,140834.0,-109306.0,-360562.0,97750.0,-458312.0,0.0,0.0,0.0,-458312.0,-459857.0,0.0,1545.0,-1.59,-251256.0,,,,,,,,,,,,,,,
2008/04,1460.0,宏遠,6133782.0,5703254.0,430528.0,872951.0,-442423.0,-588062.0,-64517.0,-523545.0,0.0,0.0,0.0,-523545.0,-523546.0,0.0,1.0,-1.15,-145639.0,,,,,,,,,,,,,,,
2008/04,1463.0,強盛染整,752212.0,742645.0,9567.0,118863.0,-109296.0,-211830.0,9983.0,-221813.0,0.0,0.0,0.0,-221813.0,-197256.0,0.0,-24557.0,-1.22,-102534.0,,,,,,,,,,,,,,,
2008/04,1464.0,得力實業,3708146.0,3244009.0,464137.0,601950.0,-137813.0,-133638.0,3319.0,-136957.0,0.0,0.0,0.0,-136957.0,-131655.0,0.0,-5302.0,-0.81,4175.0,,,,,,,,,,,,,,,
2008/04,1465.0,偉全實業,2571241.0,2280001.0,291240.0,231078.0,60162.0,51911.0,392.0,51519.0,0.0,0.0,0.0,51519.0,54417.0,0.0,-2898.0,0.63,-8251.0,,,,,,,,,,,,,,,
2008/04,1466.0,聚隆,3737383.0,3552797.0,184586.0,207286.0,-22700.0,-177982.0,-3862.0,-174120.0,0.0,0.0,0.0,-174120.0,-174120.0,0.0,0.0,-2.43,-155282.0,,,,,,,,,,,,,,,
2008/04,1467.0,南緯實業,7187163.0,6299182.0,887981.0,1010755.0,-122774.0,-164765.0,31448.0,-196213.0,0.0,0.0,0.0,-196213.0,-165464.0,0.0,-30749.0,-1.0,-41991.0,,,,,,,,,,,,,,,
2008/04,1468.0,昶和纖維,1448540.0,1411793.0,36747.0,208365.0,-171618.0,-205631.0,-28361.0,-177270.0,0.0,0.0,0.0,-177270.0,-159044.0,0.0,-18226.0,-0.99,-34013.0,,,,,,,,,,,,,,,
2008/04,1469.0,理隆纖維,609801.0,567434.0,42367.0,57093.0,-14726.0,-234768.0,40.0,-234808.0,0.0,0.0,0.0,-234808.0,-234800.0,0.0,-8.0,-1.88,-220042.0,,,,,,,,,,,,,,,
2008/04,1471.0,首利,7101136.0,6829924.0,271212.0,403569.0,-132357.0,-291940.0,1155.0,-293095.0,0.0,0.0,0.0,-293095.0,-293095.0,0.0,0.0,-1.9,-159583.0,,,,,,,,,,,,,,,
2008/04,1472.0,三洋紡,1358318.0,1400359.0,-42041.0,93370.0,-135411.0,-248036.0,18.0,-248054.0,0.0,0.0,0.0,-248054.0,-194720.0,0.0,-53334.0,-2.37,-112625.0,,,,,,,,,,,,,,,
2008/04,1473.0,台南企業,9315276.0,7178940.0,2136336.0,1662769.0,473567.0,472499.0,178484.0,294015.0,0.0,0.0,0.0,294015.0,185793.0,0.0,108222.0,1.33,-1068.0,,,,,,,,,,,,,,,
2008/04,1474.0,弘裕,3319245.0,3144364.0,174881.0,200167.0,-25286.0,18425.0,19070.0,-645.0,0.0,0.0,0.0,-645.0,-1339.0,0.0,694.0,-0.01,43711.0,,,,,,,,,,,,,,,
2008/04,1475.0,本盟光電,1730253.0,1732993.0,-2740.0,190986.0,-193726.0,-276701.0,-13252.0,-263449.0,0.0,0.0,0.0,-263449.0,-195852.0,0.0,-67597.0,-4.96,-82975.0,,,,,,,,,,,,,,,
2008/04,1476.0,儒鴻,6708764.0,5461718.0,1247046.0,900486.0,346560.0,280373.0,97997.0,182376.0,0.0,0.0,0.0,182376.0,192612.0,0.0,-10236.0,1.02,-66187.0,,,,,,,,,,,,,,,
2008/04,1477.0,聚陽實業,13185197.0,11043676.0,2141521.0,1435353.0,706168.0,422372.0,131831.0,290541.0,0.0,0.0,0.0,290541.0,289845.0,0.0,696.0,1.96,-283796.0,,,,,,,,,,,,,,,
2008/04,1503.0,士電,17562205.0,14557962.0,3004243.0,2041640.0,962603.0,1058143.0,233961.0,824182.0,0.0,0.0,0.0,824182.0,788591.0,0.0,35591.0,1.51,95540.0,,,,,,,,,,,,,,,
2008/04,1504.0,東元電機,45878664.0,34925942.0,10952722.0,7892277.0,3057134.0,2340673.0,499032.0,1841641.0,0.0,0.0,0.0,1841641.0,1833939.0,0.0,7702.0,1.0,-716461.0,,,,,,,,,,,,,,,
2008/04,1506.0,正道,1350286.0,1125725.0,224561.0,229305.0,-4744.0,-152835.0,24864.0,-177699.0,0.0,0.0,0.0,-177699.0,-178936.0,0.0,1237.0,-1.75,-148091.0,,,,,,,,,,,,,,,
2008/04,1507.0,永大機電,11983048.0,9077188.0,2905860.0,1873269.0,1032591.0,982411.0,274373.0,708038.0,0.0,0.0,0.0,708038.0,655903.0,0.0,52135.0,1.6,-50180.0,,,,,,,,,,,,,,,
2008/04,1512.0,瑞利,3774266.0,3373215.0,401051.0,529643.0,-128592.0,-57753.0,-19665.0,-38088.0,0.0,0.0,0.0,-38088.0,-39933.0,0.0,1845.0,-0.22,70839.0,,,,,,,,,,,,,,,
2008/04,1513.0,中興電,11547148.0,9634202.0,1912946.0,1416493.0,496453.0,434723.0,-43504.0,478227.0,0.0,0.0,0.0,478227.0,480112.0,0.0,-1885.0,1.02,-61730.0,,,,,,,,,,,,,,,
2008/04,1514.0,亞力電機,3528599.0,3096597.0,432002.0,527347.0,-95353.0,-130132.0,21972.0,-152104.0,0.0,0.0,0.0,-152104.0,-147241.0,0.0,-4863.0,-0.77,-34779.0,,,,,,,,,,,,,,,
2008/04,1515.0,力山,3867979.0,3399575.0,468404.0,872439.0,-404462.0,-844052.0,-41032.0,-803020.0,0.0,0.0,0.0,-803020.0,-789534.0,0.0,-13486.0,-3.45,-439590.0,,,,,,,,,,,,,,,
2008/04,1516.0,川飛,593624.0,591953.0,1671.0,102852.0,-101181.0,-457640.0,6209.0,-463849.0,0.0,0.0,0.0,-463849.0,-463849.0,0.0,0.0,-5.02,-356459.0,,,,,,,,,,,,,,,
2008/04,1517.0,利奇機械,3508013.0,2994054.0,513959.0,285378.0,228581.0,350157.0,77559.0,272598.0,0.0,0.0,0.0,272598.0,235315.0,0.0,37283.0,1.03,121576.0,,,,,,,,,,,,,,,
2008/04,1519.0,華城電機,8495170.0,6663229.0,1831941.0,951813.0,880128.0,894396.0,191546.0,702850.0,0.0,0.0,0.0,702850.0,704643.0,0.0,-1793.0,3.26,14268.0,,,,,,,,,,,,,,,
2008/04,1521.0,大億,2873283.0,2557404.0,315879.0,320746.0,-4033.0,63282.0,6997.0,56285.0,0.0,0.0,0.0,56285.0,56285.0,0.0,0.0,0.74,67315.0,,,,,,,,,,,,,,,
2008/04,1522.0,堤維西,10667402.0,8638334.0,2029068.0,1412764.0,628657.0,305022.0,112723.0,192299.0,0.0,0.0,0.0,192299.0,197491.0,0.0,-5192.0,0.72,-323635.0,,,,,,,,,,,,,,,
2008/04,1523.0,臺灣開億,5905399.0,5176935.0,728464.0,611417.0,117047.0,179743.0,31293.0,148450.0,0.0,0.0,0.0,148450.0,158190.0,0.0,-9740.0,0.98,62696.0,,,,,,,,,,,,,,,
2008/04,1524.0,耿鼎企業,3217699.0,2722034.0,495665.0,412688.0,82977.0,73565.0,11798.0,61767.0,0.0,0.0,0.0,61767.0,61767.0,0.0,0.0,0.4,-9412.0,,,,,,,,,,,,,,,
2008/04,1525.0,江申工業,944609.0,893639.0,50970.0,90933.0,-39963.0,111359.0,1017.0,110342.0,0.0,0.0,0.0,110342.0,110342.0,0.0,0.0,1.72,151322.0,,,,,,,,,,,,,,,
2008/04,1526.0,日馳,648841.0,541417.0,107424.0,87105.0,20319.0,6341.0,-7270.0,13611.0,0.0,0.0,0.0,13611.0,13611.0,0.0,0.0,0.22,-13978.0,,,,,,,,,,,,,,,
2008/04,1527.0,鑽全,2826543.0,2069185.0,757358.0,301279.0,456079.0,91610.0,-8848.0,100458.0,0.0,0.0,0.0,100458.0,100458.0,0.0,0.0,0.55,-364469.0,,,,,,,,,,,,,,,
2008/04,1528.0,恩德,3306655.0,2575007.0,731648.0,625841.0,105807.0,47213.0,21664.0,25549.0,0.0,0.0,0.0,25549.0,28602.0,0.0,-3053.0,0.24,-58594.0,,,,,,,,,,,,,,,
2008/04,1529.0,樂士,496957.0,685829.0,-188872.0,155614.0,-344486.0,-386760.0,72.0,-386832.0,0.0,0.0,0.0,-386832.0,-386832.0,0.0,0.0,-2.42,-42274.0,,,,,,,,,,,,,,,
2008/04,1530.0,亞崴機電,3529893.0,2495188.0,1034705.0,485771.0,548934.0,480842.0,123610.0,357232.0,0.0,0.0,0.0,357232.0,357232.0,0.0,0.0,4.34,-68092.0,,,,,,,,,,,,,,,
2008/04,1531.0,高林股,3778342.0,2821658.0,956684.0,618587.0,338097.0,145120.0,-129314.0,274434.0,0.0,0.0,0.0,274434.0,256213.0,0.0,18221.0,1.33,-192977.0,,,,,,,,,,,,,,,
2008/04,1532.0,勤美,18100357.0,14737661.0,3362696.0,1483845.0,1878851.0,1180871.0,36814.0,1144057.0,0.0,0.0,0.0,1144057.0,189422.0,0.0,954635.0,0.71,-697980.0,,,,,,,,,,,,,,,
2008/04,1533.0,車王電,1969156.0,1252750.0,716406.0,554068.0,162338.0,-21116.0,21400.0,-42516.0,0.0,0.0,0.0,-42516.0,-42513.0,0.0,-3.0,-0.44,-183454.0,,,,,,,,,,,,,,,
2008/04,1535.0,中宇,7285635.0,6643064.0,642571.0,250628.0,391943.0,458218.0,94794.0,363424.0,0.0,0.0,0.0,363424.0,363424.0,0.0,0.0,3.39,66275.0,,,,,,,,,,,,,,,
2008/04,1536.0,和大工業,2544460.0,1867709.0,676751.0,491370.0,185381.0,-172263.0,12051.0,-184314.0,0.0,0.0,0.0,-184314.0,-183920.0,0.0,-394.0,-1.43,-357644.0,,,,,,,,,,,,,,,
