年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2008/02,1460.0,宏遠,3056849.0,2694368.0,362481.0,413669.0,-51188.0,-62667.0,4401.0,-67068.0,0.0,0.0,0.0,-67068.0,-67070.0,0.0,2.0,-0.15,-11479.0,,,,,,,,,,,,,,,
2008/02,1463.0,強盛染整,420138.0,409447.0,10691.0,63427.0,-52736.0,-38655.0,1434.0,-40089.0,0.0,0.0,0.0,-40089.0,-39117.0,0.0,-972.0,-0.24,14081.0,,,,,,,,,,,,,,,
2008/02,1464.0,得力實業,1785867.0,1579324.0,206543.0,285425.0,-78882.0,-76011.0,-3438.0,-72573.0,0.0,0.0,0.0,-72573.0,-60232.0,0.0,-12341.0,-0.37,2871.0,,,,,,,,,,,,,,,
2008/02,1465.0,偉全實業,1328497.0,1156097.0,172400.0,134752.0,37648.0,43949.0,-1598.0,45547.0,0.0,0.0,0.0,45547.0,29827.0,0.0,15720.0,0.35,6301.0,,,,,,,,,,,,,,,
2008/02,1466.0,聚隆,2068841.0,1928818.0,140023.0,105110.0,34913.0,11772.0,1489.0,10283.0,0.0,0.0,0.0,10283.0,10283.0,0.0,0.0,0.14,-23141.0,,,,,,,,,,,,,,,
2008/02,1467.0,南緯實業,3447686.0,3007433.0,440253.0,498869.0,-58616.0,-83395.0,-4643.0,-78752.0,0.0,0.0,0.0,-78752.0,-76044.0,0.0,-2708.0,-0.46,-24779.0,,,,,,,,,,,,,,,
2008/02,1468.0,昶和纖維,797214.0,773237.0,23977.0,110644.0,-86667.0,-104490.0,0.0,-104490.0,0.0,0.0,0.0,-104490.0,-98844.0,0.0,-5646.0,-0.65,-17823.0,,,,,,,,,,,,,,,
2008/02,1469.0,理隆纖維,288791.0,263021.0,25770.0,28566.0,-2796.0,-76866.0,17.0,-76883.0,0.0,0.0,0.0,-76883.0,-76882.0,0.0,-1.0,-0.62,-74070.0,,,,,,,,,,,,,,,
2008/02,1471.0,首利,3832448.0,3688410.0,144038.0,191866.0,-47828.0,-122889.0,-4147.0,-118742.0,0.0,0.0,0.0,-118742.0,-118742.0,0.0,0.0,-0.77,-75061.0,,,,,,,,,,,,,,,
2008/02,1472.0,三洋紡,774368.0,796653.0,-22285.0,45142.0,-67427.0,-130114.0,0.0,-130114.0,0.0,0.0,0.0,-130114.0,-100808.0,0.0,-29306.0,-1.23,-62687.0,,,,,,,,,,,,,,,
2008/02,1473.0,台南企業,5064291.0,3958788.0,1105503.0,848227.0,257276.0,239832.0,129838.0,109994.0,0.0,0.0,0.0,109994.0,89195.0,0.0,20799.0,0.64,-17444.0,,,,,,,,,,,,,,,
2008/02,1474.0,弘裕,1818893.0,1722483.0,96410.0,103359.0,-6949.0,1091.0,7807.0,-6716.0,0.0,0.0,0.0,-6716.0,-7089.0,0.0,373.0,-0.05,8040.0,,,,,,,,,,,,,,,
2008/02,1475.0,本盟光電,968126.0,954400.0,13726.0,111716.0,-97990.0,-148619.0,3990.0,-152609.0,0.0,0.0,0.0,-152609.0,-107938.0,0.0,-44671.0,-3.3,-50629.0,,,,,,,,,,,,,,,
2008/02,1476.0,儒鴻,2969077.0,2444474.0,524603.0,398434.0,126169.0,41338.0,50007.0,-8669.0,0.0,0.0,0.0,-8669.0,1745.0,0.0,-10414.0,0.01,-84831.0,,,,,,,,,,,,,,,
2008/02,1477.0,聚陽實業,6244133.0,5109083.0,1135050.0,676172.0,458878.0,329814.0,81488.0,248326.0,0.0,0.0,0.0,248326.0,248214.0,0.0,112.0,1.72,-129064.0,,,,,,,,,,,,,,,
2008/02,1503.0,士電,8804829.0,7248087.0,1556742.0,1021582.0,535160.0,651418.0,155617.0,495801.0,0.0,0.0,0.0,495801.0,473793.0,0.0,22008.0,0.91,116258.0,,,,,,,,,,,,,,,
2008/02,1504.0,東元電機,23943414.0,17908968.0,6034446.0,3841589.0,2194272.0,1524494.0,285474.0,1239020.0,0.0,0.0,0.0,1239020.0,1201430.0,0.0,37590.0,0.65,-669778.0,,,,,,,,,,,,,,,
2008/02,1506.0,正道,698757.0,593598.0,105159.0,111690.0,-6531.0,-62518.0,8433.0,-70951.0,0.0,0.0,0.0,-70951.0,-70734.0,0.0,-217.0,-0.69,-55987.0,,,,,,,,,,,,,,,
2008/02,1507.0,永大機電,5559581.0,4139530.0,1420051.0,827215.0,592836.0,629294.0,220581.0,408713.0,0.0,0.0,0.0,408713.0,360599.0,0.0,48114.0,0.88,36458.0,,,,,,,,,,,,,,,
2008/02,1512.0,瑞利,1932550.0,1706252.0,226298.0,263933.0,-37635.0,-11924.0,-4016.0,-7908.0,0.0,0.0,0.0,-7908.0,-8985.0,0.0,1077.0,-0.05,25711.0,,,,,,,,,,,,,,,
2008/02,1513.0,中興電,5610185.0,4570421.0,1039764.0,610727.0,429037.0,396572.0,22455.0,374117.0,0.0,0.0,0.0,374117.0,368663.0,0.0,5454.0,0.78,-32465.0,,,,,,,,,,,,,,,
2008/02,1514.0,亞力電機,1662002.0,1440600.0,221402.0,202701.0,18701.0,1343.0,1205.0,138.0,0.0,0.0,0.0,138.0,4152.0,0.0,-4014.0,0.02,-17358.0,,,,,,,,,,,,,,,
2008/02,1515.0,力山,2057517.0,1794808.0,262709.0,434787.0,-171862.0,-472872.0,-36995.0,-435877.0,0.0,0.0,0.0,-435877.0,-443551.0,0.0,7674.0,-1.94,-301010.0,,,,,,,,,,,,,,,
2008/02,1516.0,川飛,344597.0,336599.0,7998.0,56615.0,-48617.0,-63568.0,655.0,-64223.0,0.0,0.0,0.0,-64223.0,-64223.0,0.0,0.0,-0.69,-14951.0,,,,,,,,,,,,,,,
2008/02,1517.0,利奇機械,1685322.0,1476015.0,209307.0,131485.0,77822.0,112827.0,22727.0,90100.0,0.0,0.0,0.0,90100.0,68761.0,0.0,21339.0,0.3,35005.0,,,,,,,,,,,,,,,
2008/02,1519.0,華城電機,3637588.0,2811248.0,826340.0,358073.0,468267.0,467754.0,91373.0,376381.0,0.0,0.0,0.0,376381.0,378813.0,0.0,-2432.0,1.84,-513.0,,,,,,,,,,,,,,,
2008/02,1521.0,大億,1546082.0,1380791.0,165291.0,159957.0,5134.0,47287.0,3778.0,43509.0,0.0,0.0,0.0,43509.0,43509.0,0.0,0.0,0.57,42153.0,,,,,,,,,,,,,,,
2008/02,1522.0,堤維西,5857429.0,4677706.0,1179723.0,782075.0,415798.0,205419.0,23583.0,181836.0,0.0,0.0,0.0,181836.0,176322.0,0.0,5514.0,0.67,-210379.0,,,,,,,,,,,,,,,
2008/02,1523.0,臺灣開億,3169517.0,2721787.0,447730.0,315682.0,132048.0,119267.0,17599.0,101668.0,0.0,0.0,0.0,101668.0,104692.0,0.0,-3024.0,0.64,-12781.0,,,,,,,,,,,,,,,
2008/02,1524.0,耿鼎企業,1668527.0,1392629.0,275898.0,220775.0,55123.0,28817.0,4716.0,24101.0,0.0,0.0,0.0,24101.0,24101.0,0.0,0.0,0.16,-26306.0,,,,,,,,,,,,,,,
2008/02,1525.0,江申工業,523286.0,488261.0,35025.0,48070.0,-13045.0,60623.0,240.0,60383.0,0.0,0.0,0.0,60383.0,60383.0,0.0,0.0,0.99,73668.0,,,,,,,,,,,,,,,
2008/02,1526.0,日馳,316771.0,264700.0,52071.0,44474.0,7597.0,6671.0,-1951.0,8622.0,0.0,0.0,0.0,8622.0,8622.0,0.0,0.0,0.11,-926.0,,,,,,,,,,,,,,,
2008/02,1527.0,鑽全,1468257.0,1080846.0,387411.0,166975.0,220436.0,-344738.0,-105083.0,-239655.0,0.0,0.0,0.0,-239655.0,-239655.0,0.0,0.0,-1.3,-565174.0,,,,,,,,,,,,,,,
2008/02,1528.0,恩德,1773807.0,1396398.0,377409.0,316707.0,60702.0,22985.0,3574.0,19411.0,0.0,0.0,0.0,19411.0,20419.0,0.0,-1008.0,0.17,-37717.0,,,,,,,,,,,,,,,
2008/02,1529.0,樂士,288338.0,317760.0,-29422.0,67825.0,-97247.0,-94190.0,0.0,-94190.0,0.0,0.0,0.0,-94190.0,-94190.0,0.0,0.0,-0.59,3057.0,,,,,,,,,,,,,,,
2008/02,1530.0,亞崴機電,1850616.0,1324037.0,526579.0,233237.0,293342.0,285333.0,81391.0,203942.0,0.0,0.0,0.0,203942.0,203946.0,0.0,-4.0,2.48,-8009.0,,,,,,,,,,,,,,,
2008/02,1531.0,高林股,2011695.0,1474165.0,537530.0,335656.0,201874.0,51201.0,-109404.0,160605.0,0.0,0.0,0.0,160605.0,106704.0,0.0,53901.0,0.63,-150673.0,,,,,,,,,,,,,,,
2008/02,1532.0,勤美,10438357.0,8296895.0,2141462.0,812729.0,1328733.0,1212531.0,209818.0,1002713.0,0.0,0.0,0.0,1002713.0,473289.0,0.0,529424.0,1.96,-116202.0,,,,,,,,,,,,,,,
2008/02,1533.0,車王電,1067344.0,681459.0,385885.0,283957.0,101928.0,25547.0,24341.0,1206.0,0.0,0.0,0.0,1206.0,1206.0,0.0,0.0,0.01,-76381.0,,,,,,,,,,,,,,,
2008/02,1535.0,中宇,3449233.0,3122430.0,326803.0,146123.0,180680.0,216884.0,41611.0,175273.0,0.0,0.0,0.0,175273.0,175273.0,0.0,0.0,1.73,36204.0,,,,,,,,,,,,,,,
2008/02,1536.0,和大工業,1464512.0,1033053.0,431459.0,216793.0,214666.0,116547.0,4140.0,112407.0,0.0,0.0,0.0,112407.0,112533.0,0.0,-126.0,0.93,-98119.0,,,,,,,,,,,,,,,
2008/02,1537.0,廣隆光電,1948428.0,1691491.0,256937.0,162247.0,94690.0,69297.0,11480.0,57817.0,0.0,0.0,0.0,57817.0,56990.0,0.0,827.0,0.87,-25393.0,,,,,,,,,,,,,,,
2008/02,1538.0,正峰新,2639115.0,2334874.0,304241.0,607064.0,-302823.0,754668.0,165194.0,589474.0,0.0,0.0,0.0,589474.0,589474.0,0.0,0.0,4.04,1057491.0,,,,,,,,,,,,,,,
